d,t,l
2023-06-08,19,50
2023-06-08,20,72
2023-06-08,21,97
2023-06-08,22,120
2023-06-08,23,138
2023-06-09,0,148
2023-06-09,1,148
2023-06-09,2,139
2023-06-09,3,128
2023-06-09,4,117
2023-06-09,5,112
2023-06-09,6,113
2023-06-09,7,121
2023-06-09,8,132
2023-06-09,9,144
2023-06-09,10,154
2023-06-09,11,157
2023-06-09,12,152
2023-06-09,13,137
2023-06-09,14,115
2023-06-09,15,90
2023-06-09,16,67
2023-06-09,17,51
2023-06-09,18,45
2023-06-09,19,50
2023-06-09,20,64
2023-06-09,21,83
2023-06-09,22,105
2023-06-09,23,124
2023-06-10,0,139
2023-06-10,1,145
2023-06-10,2,143
2023-06-10,3,135
2023-06-10,4,123
2023-06-10,5,114
2023-06-10,6,109
2023-06-10,7,110
2023-06-10,8,117
2023-06-10,9,127
2023-06-10,10,138
2023-06-10,11,146
2023-06-10,12,149
2023-06-10,13,144
2023-06-10,14,132
2023-06-10,15,113
2023-06-10,16,92
2023-06-10,17,73
2023-06-10,18,61
2023-06-10,19,57
2023-06-10,20,63
2023-06-10,21,76
2023-06-10,22,94
2023-06-10,23,113
2023-06-11,0,130
2023-06-11,1,141
2023-06-11,2,145
2023-06-11,3,140
2023-06-11,4,130
2023-06-11,5,117
2023-06-11,6,107
2023-06-11,7,102
2023-06-11,8,102
2023-06-11,9,109
2023-06-11,10,119
2023-06-11,11,130
2023-06-11,12,139
2023-06-11,13,143
2023-06-11,14,141
2023-06-11,15,130
2023-06-11,16,114
2023-06-11,17,96
2023-06-11,18,79
2023-06-11,19,69
2023-06-11,20,68
2023-06-11,21,74
2023-06-11,22,88
2023-06-11,23,106
2023-06-12,0,124
2023-06-12,1,138
2023-06-12,2,147
2023-06-12,3,147
2023-06-12,4,139
2023-06-12,5,125
2023-06-12,6,109
2023-06-12,7,96
2023-06-12,8,89
2023-06-12,9,90
2023-06-12,10,97
2023-06-12,11,109
2023-06-12,12,123
2023-06-12,13,135
2023-06-12,14,142
2023-06-12,15,141
2023-06-12,16,133
2023-06-12,17,118
2023-06-12,18,100
2023-06-12,19,85
2023-06-12,20,76
2023-06-12,21,76
2023-06-12,22,84
2023-06-12,23,99
2023-06-13,0,117
2023-06-13,1,135
2023-06-13,2,149
2023-06-13,3,154
2023-06-13,4,151
2023-06-13,5,138
2023-06-13,6,118
2023-06-13,7,98
2023-06-13,8,82
2023-06-13,9,73
2023-06-13,10,75
2023-06-13,11,84
2023-06-13,12,100
2023-06-13,13,117
2023-06-13,14,133
2023-06-13,15,144
2023-06-13,16,145
2023-06-13,17,138
2023-06-13,18,123
2023-06-13,19,105
2023-06-13,20,89
2023-06-13,21,81
2023-06-13,22,82
2023-06-13,23,92
2023-06-14,0,109
2023-06-14,1,129
2023-06-14,2,148
2023-06-14,3,160
2023-06-14,4,163
2023-06-14,5,154
2023-06-14,6,135
2023-06-14,7,110
2023-06-14,8,84
2023-06-14,9,65
2023-06-14,10,55
2023-06-14,11,58
2023-06-14,12,71
2023-06-14,13,92
2023-06-14,14,115
2023-06-14,15,135
2023-06-14,16,149
2023-06-14,17,152
2023-06-14,18,144
2023-06-14,19,128
2023-06-14,20,108
2023-06-14,21,92
2023-06-14,22,84
2023-06-14,23,86
2023-06-15,0,99
2023-06-15,1,119
2023-06-15,2,142
2023-06-15,3,161
2023-06-15,4,172
2023-06-15,5,171
2023-06-15,6,157
2023-06-15,7,131
2023-06-15,8,99
2023-06-15,9,69
2023-06-15,10,46
2023-06-15,11,37
2023-06-15,12,43
2023-06-15,13,61
2023-06-15,14,87
2023-06-15,15,115
2023-06-15,16,140
2023-06-15,17,155
2023-06-15,18,159
2023-06-15,19,150
2023-06-15,20,131
2023-06-15,21,110
2023-06-15,22,93
2023-06-15,23,86
2023-06-16,0,91
2023-06-16,1,107
2023-06-16,2,130
2023-06-16,3,154
2023-06-16,4,173
2023-06-16,5,183
2023-06-16,6,178
2023-06-16,7,157
2023-06-16,8,125
2023-06-16,9,87
2023-06-16,10,53
2023-06-16,11,29
2023-06-16,12,22
2023-06-16,13,31
2023-06-16,14,54
2023-06-16,15,85
2023-06-16,16,118
2023-06-16,17,145
2023-06-16,18,162
2023-06-16,19,165
2023-06-16,20,154
2023-06-16,21,133
2023-06-16,22,111
2023-06-16,23,94
2023-06-17,0,88
2023-06-17,1,96
2023-06-17,2,115
2023-06-17,3,140
2023-06-17,4,165
2023-06-17,5,184
2023-06-17,6,190
2023-06-17,7,180
2023-06-17,8,154
2023-06-17,9,116
2023-06-17,10,75
2023-06-17,11,38
2023-06-17,12,15
2023-06-17,13,11
2023-06-17,14,24
2023-06-17,15,51
2023-06-17,16,86
2023-06-17,17,122
2023-06-17,18,151
2023-06-17,19,168
2023-06-17,20,169
2023-06-17,21,156
2023-06-17,22,133
2023-06-17,23,110
2023-06-18,0,95
2023-06-18,1,91
2023-06-18,2,102
2023-06-18,3,123
2023-06-18,4,149
2023-06-18,5,174
2023-06-18,6,191
2023-06-18,7,194
2023-06-18,8,179
2023-06-18,9,148
2023-06-18,10,107
2023-06-18,11,63
2023-06-18,12,27
2023-06-18,13,6
2023-06-18,14,5
2023-06-18,15,22
2023-06-18,16,52
2023-06-18,17,90
2023-06-18,18,127
2023-06-18,19,156
2023-06-18,20,171
2023-06-18,21,170
2023-06-18,22,155
2023-06-18,23,132
2023-06-19,0,110
2023-06-19,1,96
2023-06-19,2,96
2023-06-19,3,108
2023-06-19,4,130
2023-06-19,5,156
2023-06-19,6,180
2023-06-19,7,193
2023-06-19,8,192
2023-06-19,9,174
2023-06-19,10,140
2023-06-19,11,96
2023-06-19,12,53
2023-06-19,13,20
2023-06-19,14,3
2023-06-19,15,6
2023-06-19,16,26
2023-06-19,17,58
2023-06-19,18,96
2023-06-19,19,132
2023-06-19,20,158
2023-06-19,21,171
2023-06-19,22,167
2023-06-19,23,151
2023-06-20,0,129
2023-06-20,1,110
2023-06-20,2,99
2023-06-20,3,101
2023-06-20,4,115
2023-06-20,5,137
2023-06-20,6,161
2023-06-20,7,182
2023-06-20,8,191
2023-06-20,9,186
2023-06-20,10,165
2023-06-20,11,129
2023-06-20,12,87
2023-06-20,13,47
2023-06-20,14,19
2023-06-20,15,7
2023-06-20,16,13
2023-06-20,17,34
2023-06-20,18,67
2023-06-20,19,103
2023-06-20,20,136
2023-06-20,21,159
2023-06-20,22,168
2023-06-20,23,163
2023-06-21,0,146
2023-06-21,1,126
2023-06-21,2,110
2023-06-21,3,102
2023-06-21,4,107
2023-06-21,5,121
2023-06-21,6,142
2023-06-21,7,163
2023-06-21,8,179
2023-06-21,9,185
2023-06-21,10,177
2023-06-21,11,154
2023-06-21,12,119
2023-06-21,13,80
2023-06-21,14,46
2023-06-21,15,23
2023-06-21,16,15
2023-06-21,17,24
2023-06-21,18,47
2023-06-21,19,77
2023-06-21,20,110
2023-06-21,21,138
2023-06-21,22,157
2023-06-21,23,163
2023-06-22,0,156
2023-06-22,1,141
2023-06-22,2,123
2023-06-22,3,110
2023-06-22,4,105
2023-06-22,5,111
2023-06-22,6,125
2023-06-22,7,144
2023-06-22,8,162
2023-06-22,9,174
2023-06-22,10,176
2023-06-22,11,166
2023-06-22,12,142
2023-06-22,13,111
2023-06-22,14,77
2023-06-22,15,48
2023-06-22,16,31
2023-06-22,17,28
2023-06-22,18,39
2023-06-22,19,61
2023-06-22,20,89
2023-06-22,21,117
2023-06-22,22,140
2023-06-22,23,154
2023-06-23,0,157
2023-06-23,1,149
2023-06-23,2,134
2023-06-23,3,119
2023-06-23,4,109
2023-06-23,5,107
2023-06-23,6,113
2023-06-23,7,126
2023-06-23,8,142
2023-06-23,9,157
2023-06-23,10,166
2023-06-23,11,165
2023-06-23,12,154
2023-06-23,13,133
2023-06-23,14,105
2023-06-23,15,76
2023-06-23,16,54
2023-06-23,17,43
2023-06-23,18,44
2023-06-23,19,56
2023-06-23,20,76
2023-06-23,21,100
2023-06-23,22,124
2023-06-23,23,142
2023-06-24,0,151
2023-06-24,1,151
2023-06-24,2,142
2023-06-24,3,128
2023-06-24,4,115
2023-06-24,5,106
2023-06-24,6,106
2023-06-24,7,112
2023-06-24,8,124
2023-06-24,9,138
2023-06-24,10,150
2023-06-24,11,157
2023-06-24,12,155
2023-06-24,13,145
2023-06-24,14,125
2023-06-24,15,102
2023-06-24,16,79
2023-06-24,17,63
2023-06-24,18,56
2023-06-24,19,59
2023-06-24,20,72
2023-06-24,21,91
2023-06-24,22,112
2023-06-24,23,131
2023-06-25,0,144
2023-06-25,1,150
2023-06-25,2,146
2023-06-25,3,135
2023-06-25,4,121
2023-06-25,5,108
2023-06-25,6,101
2023-06-25,7,101
2023-06-25,8,108
2023-06-25,9,119
2023-06-25,10,131
2023-06-25,11,142
2023-06-25,12,148
2023-06-25,13,147
2023-06-25,14,138
2023-06-25,15,122
2023-06-25,16,102
2023-06-25,17,84
2023-06-25,18,72
2023-06-25,19,69
2023-06-25,20,74
2023-06-25,21,87
2023-06-25,22,105
2023-06-25,23,123
2023-06-26,0,139
2023-06-26,1,148
2023-06-26,2,150
2023-06-26,3,143
2023-06-26,4,129
2023-06-26,5,114
2023-06-26,6,100
2023-06-26,7,93
2023-06-26,8,92
2023-06-26,9,99
2023-06-26,10,110
2023-06-26,11,123
2023-06-26,12,135
2023-06-26,13,142
2023-06-26,14,143
2023-06-26,15,136
2023-06-26,16,122
2023-06-26,17,106
2023-06-26,18,91
2023-06-26,19,81
2023-06-26,20,80
2023-06-26,21,87
2023-06-26,22,100
2023-06-26,23,117
2023-06-27,0,134
2023-06-27,1,147
2023-06-27,2,154
2023-06-27,3,152
2023-06-27,4,141
2023-06-27,5,124
2023-06-27,6,105
2023-06-27,7,89
2023-06-27,8,80
2023-06-27,9,80
2023-06-27,10,87
2023-06-27,11,100
2023-06-27,12,115
2023-06-27,13,130
2023-06-27,14,139
2023-06-27,15,142
2023-06-27,16,137
2023-06-27,17,125
2023-06-27,18,110
2023-06-27,19,96
2023-06-27,20,88
2023-06-27,21,88
2023-06-27,22,97
2023-06-27,23,111
2023-06-28,0,129
2023-06-28,1,145
2023-06-28,2,157
2023-06-28,3,161
2023-06-28,4,155
2023-06-28,5,140
2023-06-28,6,118
2023-06-28,7,95
2023-06-28,8,76
2023-06-28,9,65
2023-06-28,10,65
2023-06-28,11,74
2023-06-28,12,90
2023-06-28,13,109
2023-06-28,14,127
2023-06-28,15,140
2023-06-28,16,146
2023-06-28,17,142
2023-06-28,18,130
2023-06-28,19,115
2023-06-28,20,101
2023-06-28,21,93
2023-06-28,22,94
2023-06-28,23,104
2023-06-29,0,120
2023-06-29,1,139
2023-06-29,2,157
2023-06-29,3,168
2023-06-29,4,169
2023-06-29,5,159
2023-06-29,6,139
2023-06-29,7,112
2023-06-29,8,84
2023-06-29,9,61
2023-06-29,10,49
2023-06-29,11,49
2023-06-29,12,61
2023-06-29,13,81
2023-06-29,14,105
2023-06-29,15,128
2023-06-29,16,144
2023-06-29,17,152
2023-06-29,18,148
2023-06-29,19,136
2023-06-29,20,119
2023-06-29,21,104
2023-06-29,22,96
2023-06-29,23,98
2023-06-30,0,110
2023-06-30,1,128
2023-06-30,2,149
2023-06-30,3,168
2023-06-30,4,178
2023-06-30,5,177
2023-06-30,6,163
2023-06-30,7,137
2023-06-30,8,104
2023-06-30,9,71
2023-06-30,10,45
2023-06-30,11,33
2023-06-30,12,35
2023-06-30,13,50
2023-06-30,14,75
2023-06-30,15,104
2023-06-30,16,131
2023-06-30,17,151
2023-06-30,18,159
2023-06-30,19,155
2023-06-30,20,140
2023-06-30,21,122
2023-06-30,22,105
2023-06-30,23,97
2023-07-01,0,100
2023-07-01,1,114
2023-07-01,2,135
2023-07-01,3,158
2023-07-01,4,178
2023-07-01,5,188
2023-07-01,6,184
2023-07-01,7,165
2023-07-01,8,133
2023-07-01,9,95
2023-07-01,10,58
2023-07-01,11,31
2023-07-01,12,18
2023-07-01,13,23
2023-07-01,14,43
2023-07-01,15,73
2023-07-01,16,106
2023-07-01,17,137
2023-07-01,18,158
2023-07-01,19,166
2023-07-01,20,160
2023-07-01,21,143
2023-07-01,22,122
2023-07-01,23,105
2023-07-02,0,97
2023-07-02,1,102
2023-07-02,2,118
2023-07-02,3,142
2023-07-02,4,166
2023-07-02,5,186
2023-07-02,6,195
2023-07-02,7,188
2023-07-02,8,164
2023-07-02,9,128
2023-07-02,10,85
2023-07-02,11,46
2023-07-02,12,19
2023-07-02,13,9
2023-07-02,14,17
2023-07-02,15,41
2023-07-02,16,74
2023-07-02,17,111
2023-07-02,18,144
2023-07-02,19,165
2023-07-02,20,171
2023-07-02,21,162
2023-07-02,22,143
2023-07-02,23,121
2023-07-03,0,103
2023-07-03,1,97
2023-07-03,2,104
2023-07-03,3,122
2023-07-03,4,147
2023-07-03,5,173
2023-07-03,6,192
2023-07-03,7,198
2023-07-03,8,187
2023-07-03,9,160
2023-07-03,10,120
2023-07-03,11,75
2023-07-03,12,36
2023-07-03,13,11
2023-07-03,14,4
2023-07-03,15,16
2023-07-03,16,44
2023-07-03,17,80
2023-07-03,18,118
2023-07-03,19,150
2023-07-03,20,169
2023-07-03,21,173
2023-07-03,22,161
2023-07-03,23,140
2023-07-04,0,118
2023-07-04,1,102
2023-07-04,2,98
2023-07-04,3,107
2023-07-04,4,127
2023-07-04,5,152
2023-07-04,6,177
2023-07-04,7,194
2023-07-04,8,197
2023-07-04,9,183
2023-07-04,10,153
2023-07-04,11,111
2023-07-04,12,67
2023-07-04,13,31
2023-07-04,14,9
2023-07-04,15,7
2023-07-04,16,22
2023-07-04,17,51
2023-07-04,18,88
2023-07-04,19,125
2023-07-04,20,155
2023-07-04,21,171
2023-07-04,22,171
2023-07-04,23,157
2023-07-05,0,136
2023-07-05,1,114
2023-07-05,2,101
2023-07-05,3,99
2023-07-05,4,110
2023-07-05,5,131
2023-07-05,6,156
2023-07-05,7,178
2023-07-05,8,192
2023-07-05,9,192
2023-07-05,10,175
2023-07-05,11,143
2023-07-05,12,102
2023-07-05,13,62
2023-07-05,14,30
2023-07-05,15,13
2023-07-05,16,15
2023-07-05,17,33
2023-07-05,18,63
2023-07-05,19,99
2023-07-05,20,132
2023-07-05,21,158
2023-07-05,22,169
2023-07-05,23,166
2023-07-06,0,151
2023-07-06,1,130
2023-07-06,2,111
2023-07-06,3,100
2023-07-06,4,101
2023-07-06,5,114
2023-07-06,6,134
2023-07-06,7,157
2023-07-06,8,176
2023-07-06,9,186
2023-07-06,10,183
2023-07-06,11,164
2023-07-06,12,133
2023-07-06,13,95
2023-07-06,14,59
2023-07-06,15,34
2023-07-06,16,23
2023-07-06,17,29
2023-07-06,18,48
2023-07-06,19,77
2023-07-06,20,109
2023-07-06,21,138
2023-07-06,22,158
2023-07-06,23,165
2023-07-07,0,159
2023-07-07,1,142
2023-07-07,2,123
2023-07-07,3,107
2023-07-07,4,100
2023-07-07,5,103
2023-07-07,6,116
2023-07-07,7,135
2023-07-07,8,155
2023-07-07,9,171
2023-07-07,10,177
2023-07-07,11,171
2023-07-07,12,152
2023-07-07,13,123
2023-07-07,14,90
2023-07-07,15,61
2023-07-07,16,42
2023-07-07,17,37
2023-07-07,18,46
2023-07-07,19,66
2023-07-07,20,92
2023-07-07,21,120
2023-07-07,22,143
2023-07-07,23,157
2023-07-08,0,159
2023-07-08,1,150
2023-07-08,2,134
2023-07-08,3,116
2023-07-08,4,103
2023-07-08,5,99
2023-07-08,6,104
2023-07-08,7,117
2023-07-08,8,134
2023-07-08,9,151
2023-07-08,10,163
2023-07-08,11,167
2023-07-08,12,159
2023-07-08,13,141
2023-07-08,14,116
2023-07-08,15,89
2023-07-08,16,67
2023-07-08,17,54
2023-07-08,18,54
2023-07-08,19,65
2023-07-08,20,84
2023-07-08,21,107
2023-07-08,22,130
2023-07-08,23,147
2023-07-09,0,155
2023-07-09,1,153
2023-07-09,2,141
2023-07-09,3,125
2023-07-09,4,109
2023-07-09,5,98
2023-07-09,6,96
2023-07-09,7,102
2023-07-09,8,114
2023-07-09,9,130
2023-07-09,10,144
2023-07-09,11,154
2023-07-09,12,156
2023-07-09,13,149
2023-07-09,14,133
2023-07-09,15,112
2023-07-09,16,91
2023-07-09,17,75
2023-07-09,18,68
2023-07-09,19,71
2023-07-09,20,83
2023-07-09,21,101
2023-07-09,22,121
2023-07-09,23,139
2023-07-10,0,150
2023-07-10,1,153
2023-07-10,2,147
2023-07-10,3,134
2023-07-10,4,117
2023-07-10,5,102
2023-07-10,6,92
2023-07-10,7,91
2023-07-10,8,97
2023-07-10,9,109
2023-07-10,10,123
2023-07-10,11,136
2023-07-10,12,145
2023-07-10,13,147
2023-07-10,14,141
2023-07-10,15,128
2023-07-10,16,111
2023-07-10,17,95
2023-07-10,18,84
2023-07-10,19,81
2023-07-10,20,87
2023-07-10,21,100
2023-07-10,22,116
2023-07-10,23,133
2023-07-11,0,147
2023-07-11,1,154
2023-07-11,2,153
2023-07-11,3,144
2023-07-11,4,128
2023-07-11,5,110
2023-07-11,6,94
2023-07-11,7,84
2023-07-11,8,82
2023-07-11,9,89
2023-07-11,10,100
2023-07-11,11,115
2023-07-11,12,128
2023-07-11,13,138
2023-07-11,14,142
2023-07-11,15,138
2023-07-11,16,128
2023-07-11,17,114
2023-07-11,18,101
2023-07-11,19,93
2023-07-11,20,92
2023-07-11,21,100
2023-07-11,22,112
2023-07-11,23,128
2023-07-12,0,144
2023-07-12,1,155
2023-07-12,2,159
2023-07-12,3,155
2023-07-12,4,142
2023-07-12,5,123
2023-07-12,6,102
2023-07-12,7,84
2023-07-12,8,73
2023-07-12,9,71
2023-07-12,10,77
2023-07-12,11,90
2023-07-12,12,106
2023-07-12,13,122
2023-07-12,14,134
2023-07-12,15,140
2023-07-12,16,139
2023-07-12,17,131
2023-07-12,18,119
2023-07-12,19,107
2023-07-12,20,100
2023-07-12,21,101
2023-07-12,22,108
2023-07-12,23,122
2023-07-13,0,138
2023-07-13,1,153
2023-07-13,2,163
2023-07-13,3,166
2023-07-13,4,159
2023-07-13,5,143
2023-07-13,6,120
2023-07-13,7,95
2023-07-13,8,73
2023-07-13,9,60
2023-07-13,10,57
2023-07-13,11,64
2023-07-13,12,79
2023-07-13,13,99
2023-07-13,14,118
2023-07-13,15,134
2023-07-13,16,144
2023-07-13,17,144
2023-07-13,18,137
2023-07-13,19,124
2023-07-13,20,112
2023-07-13,21,105
2023-07-13,22,105
2023-07-13,23,114
2023-07-14,0,128
2023-07-14,1,146
2023-07-14,2,162
2023-07-14,3,172
2023-07-14,4,174
2023-07-14,5,164
2023-07-14,6,144
2023-07-14,7,116
2023-07-14,8,86
2023-07-14,9,61
2023-07-14,10,45
2023-07-14,11,42
2023-07-14,12,51
2023-07-14,13,70
2023-07-14,14,94
2023-07-14,15,118
2023-07-14,16,138
2023-07-14,17,150
2023-07-14,18,151
2023-07-14,19,143
2023-07-14,20,129
2023-07-14,21,115
2023-07-14,22,106
2023-07-14,23,106
2023-07-15,0,116
2023-07-15,1,132
2023-07-15,2,152
2023-07-15,3,170
2023-07-15,4,181
2023-07-15,5,182
2023-07-15,6,170
2023-07-15,7,145
2023-07-15,8,111
2023-07-15,9,77
2023-07-15,10,48
2023-07-15,11,31
2023-07-15,12,29
2023-07-15,13,41
2023-07-15,14,64
2023-07-15,15,93
2023-07-15,16,122
2023-07-15,17,145
2023-07-15,18,158
2023-07-15,19,159
2023-07-15,20,148
2023-07-15,21,131
2023-07-15,22,115
2023-07-15,23,105
2023-07-16,0,105
2023-07-16,1,116
2023-07-16,2,135
2023-07-16,3,158
2023-07-16,4,178
2023-07-16,5,190
2023-07-16,6,189
2023-07-16,7,174
2023-07-16,8,144
2023-07-16,9,105
2023-07-16,10,66
2023-07-16,11,35
2023-07-16,12,18
2023-07-16,13,18
2023-07-16,14,34
2023-07-16,15,62
2023-07-16,16,96
2023-07-16,17,129
2023-07-16,18,154
2023-07-16,19,167
2023-07-16,20,165
2023-07-16,21,151
2023-07-16,22,131
2023-07-16,23,112
2023-07-17,0,101
2023-07-17,1,103
2023-07-17,2,116
2023-07-17,3,138
2023-07-17,4,163
2023-07-17,5,185
2023-07-17,6,197
2023-07-17,7,194
2023-07-17,8,175
2023-07-17,9,140
2023-07-17,10,98
2023-07-17,11,56
2023-07-17,12,25
2023-07-17,13,10
2023-07-17,14,13
2023-07-17,15,33
2023-07-17,16,65
2023-07-17,17,102
2023-07-17,18,137
2023-07-17,19,162
2023-07-17,20,173
2023-07-17,21,168
2023-07-17,22,150
2023-07-17,23,127
2023-07-18,0,107
2023-07-18,1,98
2023-07-18,2,101
2023-07-18,3,117
2023-07-18,4,141
2023-07-18,5,167
2023-07-18,6,190
2023-07-18,7,200
2023-07-18,8,195
2023-07-18,9,172
2023-07-18,10,134
2023-07-18,11,90
2023-07-18,12,48
2023-07-18,13,19
2023-07-18,14,7
2023-07-18,15,14
2023-07-18,16,38
2023-07-18,17,73
2023-07-18,18,112
2023-07-18,19,146
2023-07-18,20,169
2023-07-18,21,176
2023-07-18,22,166
2023-07-18,23,146
2023-07-19,0,121
2023-07-19,1,102
2023-07-19,2,94
2023-07-19,3,100
2023-07-19,4,118
2023-07-19,5,144
2023-07-19,6,171
2023-07-19,7,192
2023-07-19,8,200
2023-07-19,9,191
2023-07-19,10,165
2023-07-19,11,126
2023-07-19,12,82
2023-07-19,13,43
2023-07-19,14,18
2023-07-19,15,10
2023-07-19,16,22
2023-07-19,17,49
2023-07-19,18,85
2023-07-19,19,122
2023-07-19,20,153
2023-07-19,21,172
2023-07-19,22,174
2023-07-19,23,161
2023-07-20,0,138
2023-07-20,1,114
2023-07-20,2,97
2023-07-20,3,92
2023-07-20,4,101
2023-07-20,5,120
2023-07-20,6,146
2023-07-20,7,172
2023-07-20,8,190
2023-07-20,9,195
2023-07-20,10,183
2023-07-20,11,155
2023-07-20,12,117
2023-07-20,13,76
2023-07-20,14,42
2023-07-20,15,23
2023-07-20,16,21
2023-07-20,17,36
2023-07-20,18,64
2023-07-20,19,98
2023-07-20,20,132
2023-07-20,21,158
2023-07-20,22,171
2023-07-20,23,168
2023-07-21,0,152
2023-07-21,1,129
2023-07-21,2,107
2023-07-21,3,93
2023-07-21,4,92
2023-07-21,5,102
2023-07-21,6,123
2023-07-21,7,147
2023-07-21,8,170
2023-07-21,9,184
2023-07-21,10,186
2023-07-21,11,172
2023-07-21,12,144
2023-07-21,13,108
2023-07-21,14,73
2023-07-21,15,46
2023-07-21,16,34
2023-07-21,17,37
2023-07-21,18,54
2023-07-21,19,82
2023-07-21,20,113
2023-07-21,21,141
2023-07-21,22,160
2023-07-21,23,166
2023-07-22,0,159
2023-07-22,1,141
2023-07-22,2,119
2023-07-22,3,100
2023-07-22,4,90
2023-07-22,5,92
2023-07-22,6,104
2023-07-22,7,124
2023-07-22,8,146
2023-07-22,9,165
2023-07-22,10,175
2023-07-22,11,174
2023-07-22,12,159
2023-07-22,13,133
2023-07-22,14,102
2023-07-22,15,74
2023-07-22,16,55
2023-07-22,17,49
2023-07-22,18,56
2023-07-22,19,75
2023-07-22,20,100
2023-07-22,21,126
2023-07-22,22,147
2023-07-22,23,160
2023-07-23,0,160
2023-07-23,1,149
2023-07-23,2,130
2023-07-23,3,110
2023-07-23,4,94
2023-07-23,5,88
2023-07-23,6,92
2023-07-23,7,105
2023-07-23,8,123
2023-07-23,9,142
2023-07-23,10,157
2023-07-23,11,164
2023-07-23,12,161
2023-07-23,13,146
2023-07-23,14,124
2023-07-23,15,100
2023-07-23,16,79
2023-07-23,17,67
2023-07-23,18,67
2023-07-23,19,77
2023-07-23,20,95
2023-07-23,21,117
2023-07-23,22,137
2023-07-23,23,152
2023-07-24,0,158
2023-07-24,1,153
2023-07-24,2,139
2023-07-24,3,120
2023-07-24,4,102
2023-07-24,5,89
2023-07-24,6,85
2023-07-24,7,91
2023-07-24,8,103
2023-07-24,9,120
2023-07-24,10,136
2023-07-24,11,148
2023-07-24,12,153
2023-07-24,13,149
2023-07-24,14,137
2023-07-24,15,119
2023-07-24,16,101
2023-07-24,17,87
2023-07-24,18,81
2023-07-24,19,84
2023-07-24,20,96
2023-07-24,21,113
2023-07-24,22,131
2023-07-24,23,146
2023-07-25,0,155
2023-07-25,1,156
2023-07-25,2,147
2023-07-25,3,131
2023-07-25,4,112
2023-07-25,5,95
2023-07-25,6,84
2023-07-25,7,81
2023-07-25,8,86
2023-07-25,9,98
2023-07-25,10,113
2023-07-25,11,128
2023-07-25,12,139
2023-07-25,13,144
2023-07-25,14,141
2023-07-25,15,132
2023-07-25,16,118
2023-07-25,17,105
2023-07-25,18,96
2023-07-25,19,94
2023-07-25,20,100
2023-07-25,21,112
2023-07-25,22,127
2023-07-25,23,142
2023-07-26,0,153
2023-07-26,1,158
2023-07-26,2,155
2023-07-26,3,144
2023-07-26,4,126
2023-07-26,5,106
2023-07-26,6,88
2023-07-26,7,77
2023-07-26,8,74
2023-07-26,9,79
2023-07-26,10,90
2023-07-26,11,105
2023-07-26,12,119
2023-07-26,13,131
2023-07-26,14,138
2023-07-26,15,137
2023-07-26,16,131
2023-07-26,17,121
2023-07-26,18,111
2023-07-26,19,105
2023-07-26,20,104
2023-07-26,21,111
2023-07-26,22,123
2023-07-26,23,137
2023-07-27,0,150
2023-07-27,1,160
2023-07-27,2,163
2023-07-27,3,157
2023-07-27,4,144
2023-07-27,5,124
2023-07-27,6,101
2023-07-27,7,81
2023-07-27,8,68
2023-07-27,9,64
2023-07-27,10,68
2023-07-27,11,80
2023-07-27,12,95
2023-07-27,13,112
2023-07-27,14,127
2023-07-27,15,136
2023-07-27,16,139
2023-07-27,17,135
2023-07-27,18,127
2023-07-27,19,117
2023-07-27,20,111
2023-07-27,21,111
2023-07-27,22,117
2023-07-27,23,129
2023-07-28,0,143
2023-07-28,1,157
2023-07-28,2,166
2023-07-28,3,169
2023-07-28,4,162
2023-07-28,5,146
2023-07-28,6,123
2023-07-28,7,97
2023-07-28,8,73
2023-07-28,9,57
2023-07-28,10,51
2023-07-28,11,55
2023-07-28,12,69
2023-07-28,13,88
2023-07-28,14,108
2023-07-28,15,127
2023-07-28,16,140
2023-07-28,17,145
2023-07-28,18,142
2023-07-28,19,133
2023-07-28,20,122
2023-07-28,21,114
2023-07-28,22,112
2023-07-28,23,119
2023-07-29,0,131
2023-07-29,1,147
2023-07-29,2,163
2023-07-29,3,174
2023-07-29,4,177
2023-07-29,5,169
2023-07-29,6,150
2023-07-29,7,123
2023-07-29,8,92
2023-07-29,9,64
2023-07-29,10,44
2023-07-29,11,37
2023-07-29,12,43
2023-07-29,13,59
2023-07-29,14,83
2023-07-29,15,109
2023-07-29,16,132
2023-07-29,17,148
2023-07-29,18,154
2023-07-29,19,149
2023-07-29,20,137
2023-07-29,21,123
2023-07-29,22,113
2023-07-29,23,110
2023-07-30,0,116
2023-07-30,1,131
2023-07-30,2,150
2023-07-30,3,168
2023-07-30,4,182
2023-07-30,5,185
2023-07-30,6,176
2023-07-30,7,154
2023-07-30,8,121
2023-07-30,9,85
2023-07-30,10,53
2023-07-30,11,31
2023-07-30,12,25
2023-07-30,13,33
2023-07-30,14,54
2023-07-30,15,83
2023-07-30,16,114
2023-07-30,17,141
2023-07-30,18,158
2023-07-30,19,163
2023-07-30,20,155
2023-07-30,21,138
2023-07-30,22,121
2023-07-30,23,108
2023-07-31,0,104
2023-07-31,1,112
2023-07-31,2,130
2023-07-31,3,152
2023-07-31,4,174
2023-07-31,5,190
2023-07-31,6,193
2023-07-31,7,182
2023-07-31,8,155
2023-07-31,9,118
2023-07-31,10,77
2023-07-31,11,42
2023-07-31,12,20
2023-07-31,13,16
2023-07-31,14,28
2023-07-31,15,54
2023-07-31,16,87
2023-07-31,17,122
2023-07-31,18,151
