d,t,l
2021-06-08,19,170
2021-06-08,20,159
2021-06-08,21,137
2021-06-08,22,111
2021-06-08,23,89
2021-06-09,0,78
2021-06-09,1,82
2021-06-09,2,99
2021-06-09,3,125
2021-06-09,4,154
2021-06-09,5,177
2021-06-09,6,189
2021-06-09,7,185
2021-06-09,8,163
2021-06-09,9,127
2021-06-09,10,84
2021-06-09,11,45
2021-06-09,12,18
2021-06-09,13,9
2021-06-09,14,20
2021-06-09,15,46
2021-06-09,16,81
2021-06-09,17,119
2021-06-09,18,151
2021-06-09,19,170
2021-06-09,20,173
2021-06-09,21,160
2021-06-09,22,136
2021-06-09,23,110
2021-06-10,0,89
2021-06-10,1,82
2021-06-10,2,89
2021-06-10,3,109
2021-06-10,4,136
2021-06-10,5,164
2021-06-10,6,185
2021-06-10,7,193
2021-06-10,8,184
2021-06-10,9,156
2021-06-10,10,116
2021-06-10,11,72
2021-06-10,12,33
2021-06-10,13,9
2021-06-10,14,4
2021-06-10,15,18
2021-06-10,16,48
2021-06-10,17,85
2021-06-10,18,124
2021-06-10,19,155
2021-06-10,20,172
2021-06-10,21,173
2021-06-10,22,158
2021-06-10,23,134
2021-06-11,0,109
2021-06-11,1,92
2021-06-11,2,88
2021-06-11,3,98
2021-06-11,4,119
2021-06-11,5,146
2021-06-11,6,171
2021-06-11,7,189
2021-06-11,8,192
2021-06-11,9,177
2021-06-11,10,146
2021-06-11,11,104
2021-06-11,12,61
2021-06-11,13,25
2021-06-11,14,5
2021-06-11,15,5
2021-06-11,16,22
2021-06-11,17,53
2021-06-11,18,91
2021-06-11,19,128
2021-06-11,20,156
2021-06-11,21,171
2021-06-11,22,169
2021-06-11,23,154
2021-06-12,0,131
2021-06-12,1,109
2021-06-12,2,96
2021-06-12,3,95
2021-06-12,4,107
2021-06-12,5,128
2021-06-12,6,153
2021-06-12,7,175
2021-06-12,8,187
2021-06-12,9,185
2021-06-12,10,167
2021-06-12,11,135
2021-06-12,12,94
2021-06-12,13,54
2021-06-12,14,23
2021-06-12,15,8
2021-06-12,16,12
2021-06-12,17,31
2021-06-12,18,62
2021-06-12,19,97
2021-06-12,20,130
2021-06-12,21,155
2021-06-12,22,166
2021-06-12,23,163
2021-06-13,0,148
2021-06-13,1,128
2021-06-13,2,111
2021-06-13,3,101
2021-06-13,4,103
2021-06-13,5,116
2021-06-13,6,135
2021-06-13,7,156
2021-06-13,8,173
2021-06-13,9,181
2021-06-13,10,175
2021-06-13,11,155
2021-06-13,12,123
2021-06-13,13,86
2021-06-13,14,51
2021-06-13,15,26
2021-06-13,16,17
2021-06-13,17,23
2021-06-13,18,43
2021-06-13,19,72
2021-06-13,20,103
2021-06-13,21,132
2021-06-13,22,152
2021-06-13,23,161
2021-06-14,0,156
2021-06-14,1,143
2021-06-14,2,126
2021-06-14,3,112
2021-06-14,4,106
2021-06-14,5,110
2021-06-14,6,122
2021-06-14,7,139
2021-06-14,8,156
2021-06-14,9,168
2021-06-14,10,172
2021-06-14,11,164
2021-06-14,12,143
2021-06-14,13,114
2021-06-14,14,81
2021-06-14,15,52
2021-06-14,16,34
2021-06-14,17,28
2021-06-14,18,37
2021-06-14,19,56
2021-06-14,20,82
2021-06-14,21,109
2021-06-14,22,133
2021-06-14,23,149
2021-06-15,0,155
2021-06-15,1,149
2021-06-15,2,137
2021-06-15,3,123
2021-06-15,4,113
2021-06-15,5,109
2021-06-15,6,114
2021-06-15,7,125
2021-06-15,8,139
2021-06-15,9,152
2021-06-15,10,161
2021-06-15,11,162
2021-06-15,12,152
2021-06-15,13,133
2021-06-15,14,107
2021-06-15,15,80
2021-06-15,16,57
2021-06-15,17,44
2021-06-15,18,42
2021-06-15,19,52
2021-06-15,20,70
2021-06-15,21,92
2021-06-15,22,115
2021-06-15,23,135
2021-06-16,0,147
2021-06-16,1,150
2021-06-16,2,144
2021-06-16,3,132
2021-06-16,4,120
2021-06-16,5,111
2021-06-16,6,109
2021-06-16,7,113
2021-06-16,8,123
2021-06-16,9,135
2021-06-16,10,146
2021-06-16,11,153
2021-06-16,12,152
2021-06-16,13,144
2021-06-16,14,127
2021-06-16,15,104
2021-06-16,16,82
2021-06-16,17,64
2021-06-16,18,55
2021-06-16,19,55
2021-06-16,20,66
2021-06-16,21,82
2021-06-16,22,102
2021-06-16,23,122
2021-06-17,0,138
2021-06-17,1,147
2021-06-17,2,147
2021-06-17,3,139
2021-06-17,4,127
2021-06-17,5,115
2021-06-17,6,106
2021-06-17,7,104
2021-06-17,8,108
2021-06-17,9,117
2021-06-17,10,128
2021-06-17,11,139
2021-06-17,12,145
2021-06-17,13,146
2021-06-17,14,138
2021-06-17,15,124
2021-06-17,16,105
2021-06-17,17,86
2021-06-17,18,72
2021-06-17,19,65
2021-06-17,20,67
2021-06-17,21,78
2021-06-17,22,94
2021-06-17,23,113
2021-06-18,0,130
2021-06-18,1,143
2021-06-18,2,149
2021-06-18,3,146
2021-06-18,4,136
2021-06-18,5,121
2021-06-18,6,107
2021-06-18,7,98
2021-06-18,8,95
2021-06-18,9,99
2021-06-18,10,108
2021-06-18,11,120
2021-06-18,12,132
2021-06-18,13,140
2021-06-18,14,143
2021-06-18,15,138
2021-06-18,16,125
2021-06-18,17,108
2021-06-18,18,91
2021-06-18,19,78
2021-06-18,20,73
2021-06-18,21,77
2021-06-18,22,88
2021-06-18,23,105
2021-06-19,0,124
2021-06-19,1,140
2021-06-19,2,151
2021-06-19,3,153
2021-06-19,4,147
2021-06-19,5,132
2021-06-19,6,114
2021-06-19,7,97
2021-06-19,8,85
2021-06-19,9,81
2021-06-19,10,86
2021-06-19,11,97
2021-06-19,12,112
2021-06-19,13,127
2021-06-19,14,139
2021-06-19,15,144
2021-06-19,16,141
2021-06-19,17,129
2021-06-19,18,113
2021-06-19,19,96
2021-06-19,20,84
2021-06-19,21,79
2021-06-19,22,84
2021-06-19,23,97
2021-06-20,0,116
2021-06-20,1,135
2021-06-20,2,151
2021-06-20,3,160
2021-06-20,4,159
2021-06-20,5,148
2021-06-20,6,128
2021-06-20,7,104
2021-06-20,8,83
2021-06-20,9,68
2021-06-20,10,64
2021-06-20,11,71
2021-06-20,12,86
2021-06-20,13,105
2021-06-20,14,125
2021-06-20,15,141
2021-06-20,16,149
2021-06-20,17,147
2021-06-20,18,135
2021-06-20,19,117
2021-06-20,20,99
2021-06-20,21,87
2021-06-20,22,83
2021-06-20,23,90
2021-06-21,0,106
2021-06-21,1,126
2021-06-21,2,147
2021-06-21,3,163
2021-06-21,4,171
2021-06-21,5,166
2021-06-21,6,149
2021-06-21,7,122
2021-06-21,8,93
2021-06-21,9,67
2021-06-21,10,51
2021-06-21,11,47
2021-06-21,12,57
2021-06-21,13,76
2021-06-21,14,101
2021-06-21,15,127
2021-06-21,16,146
2021-06-21,17,156
2021-06-21,18,154
2021-06-21,19,141
2021-06-21,20,121
2021-06-21,21,101
2021-06-21,22,88
2021-06-21,23,86
2021-06-22,0,95
2021-06-22,1,113
2021-06-22,2,137
2021-06-22,3,159
2021-06-22,4,176
2021-06-22,5,180
2021-06-22,6,171
2021-06-22,7,147
2021-06-22,8,115
2021-06-22,9,79
2021-06-22,10,50
2021-06-22,11,33
2021-06-22,12,32
2021-06-22,13,45
2021-06-22,14,70
2021-06-22,15,101
2021-06-22,16,130
2021-06-22,17,153
2021-06-22,18,164
2021-06-22,19,160
2021-06-22,20,145
2021-06-22,21,123
2021-06-22,22,102
2021-06-22,23,89
2021-06-23,0,88
2021-06-23,1,100
2021-06-23,2,121
2021-06-23,3,147
2021-06-23,4,171
2021-06-23,5,186
2021-06-23,6,188
2021-06-23,7,173
2021-06-23,8,144
2021-06-23,9,105
2021-06-23,10,65
2021-06-23,11,34
2021-06-23,12,18
2021-06-23,13,20
2021-06-23,14,38
2021-06-23,15,68
2021-06-23,16,103
2021-06-23,17,136
2021-06-23,18,160
2021-06-23,19,170
2021-06-23,20,165
2021-06-23,21,147
2021-06-23,22,123
2021-06-23,23,101
2021-06-24,0,89
2021-06-24,1,91
2021-06-24,2,106
2021-06-24,3,130
2021-06-24,4,157
2021-06-24,5,180
2021-06-24,6,194
2021-06-24,7,191
2021-06-24,8,172
2021-06-24,9,137
2021-06-24,10,94
2021-06-24,11,52
2021-06-24,12,22
2021-06-24,13,8
2021-06-24,14,13
2021-06-24,15,36
2021-06-24,16,69
2021-06-24,17,107
2021-06-24,18,142
2021-06-24,19,166
2021-06-24,20,174
2021-06-24,21,166
2021-06-24,22,146
2021-06-24,23,122
2021-06-25,0,101
2021-06-25,1,91
2021-06-25,2,95
2021-06-25,3,112
2021-06-25,4,137
2021-06-25,5,165
2021-06-25,6,187
2021-06-25,7,197
2021-06-25,8,191
2021-06-25,9,166
2021-06-25,10,128
2021-06-25,11,83
2021-06-25,12,42
2021-06-25,13,14
2021-06-25,14,4
2021-06-25,15,13
2021-06-25,16,39
2021-06-25,17,75
2021-06-25,18,113
2021-06-25,19,147
2021-06-25,20,169
2021-06-25,21,175
2021-06-25,22,165
2021-06-25,23,144
2021-06-26,0,119
2021-06-26,1,101
2021-06-26,2,94
2021-06-26,3,100
2021-06-26,4,119
2021-06-26,5,144
2021-06-26,6,170
2021-06-26,7,189
2021-06-26,8,195
2021-06-26,9,185
2021-06-26,10,158
2021-06-26,11,118
2021-06-26,12,74
2021-06-26,13,36
2021-06-26,14,11
2021-06-26,15,6
2021-06-26,16,19
2021-06-26,17,46
2021-06-26,18,82
2021-06-26,19,120
2021-06-26,20,151
2021-06-26,21,169
2021-06-26,22,172
2021-06-26,23,160
2021-06-27,0,139
2021-06-27,1,117
2021-06-27,2,102
2021-06-27,3,98
2021-06-27,4,106
2021-06-27,5,125
2021-06-27,6,149
2021-06-27,7,172
2021-06-27,8,187
2021-06-27,9,190
2021-06-27,10,176
2021-06-27,11,147
2021-06-27,12,108
2021-06-27,13,67
2021-06-27,14,34
2021-06-27,15,15
2021-06-27,16,14
2021-06-27,17,29
2021-06-27,18,57
2021-06-27,19,92
2021-06-27,20,125
2021-06-27,21,152
2021-06-27,22,167
2021-06-27,23,167
2021-06-28,0,154
2021-06-28,1,134
2021-06-28,2,115
2021-06-28,3,103
2021-06-28,4,102
2021-06-28,5,112
2021-06-28,6,130
2021-06-28,7,151
2021-06-28,8,170
2021-06-28,9,181
2021-06-28,10,180
2021-06-28,11,164
2021-06-28,12,136
2021-06-28,13,100
2021-06-28,14,64
2021-06-28,15,37
2021-06-28,16,24
2021-06-28,17,27
2021-06-28,18,44
2021-06-28,19,70
2021-06-28,20,101
2021-06-28,21,131
2021-06-28,22,152
2021-06-28,23,162
2021-06-29,0,160
2021-06-29,1,146
2021-06-29,2,129
2021-06-29,3,113
2021-06-29,4,104
2021-06-29,5,105
2021-06-29,6,116
2021-06-29,7,132
2021-06-29,8,151
2021-06-29,9,166
2021-06-29,10,173
2021-06-29,11,169
2021-06-29,12,152
2021-06-29,13,126
2021-06-29,14,94
2021-06-29,15,65
2021-06-29,16,44
2021-06-29,17,37
2021-06-29,18,43
2021-06-29,19,60
2021-06-29,20,84
2021-06-29,21,111
2021-06-29,22,135
2021-06-29,23,151
2021-06-30,0,157
2021-06-30,1,152
2021-06-30,2,139
2021-06-30,3,123
2021-06-30,4,110
2021-06-30,5,104
2021-06-30,6,107
2021-06-30,7,117
2021-06-30,8,131
2021-06-30,9,147
2021-06-30,10,158
2021-06-30,11,163
2021-06-30,12,157
2021-06-30,13,142
2021-06-30,14,118
2021-06-30,15,92
2021-06-30,16,69
2021-06-30,17,54
2021-06-30,18,51
2021-06-30,19,59
2021-06-30,20,76
2021-06-30,21,98
2021-06-30,22,120
2021-06-30,23,139
2021-07-01,0,151
2021-07-01,1,153
2021-07-01,2,145
2021-07-01,3,132
2021-07-01,4,117
2021-07-01,5,106
2021-07-01,6,101
2021-07-01,7,105
2021-07-01,8,114
2021-07-01,9,127
2021-07-01,10,140
2021-07-01,11,150
2021-07-01,12,153
2021-07-01,13,148
2021-07-01,14,134
2021-07-01,15,114
2021-07-01,16,93
2021-07-01,17,75
2021-07-01,18,66
2021-07-01,19,66
2021-07-01,20,75
2021-07-01,21,91
2021-07-01,22,111
2021-07-01,23,129
2021-07-02,0,144
2021-07-02,1,151
2021-07-02,2,150
2021-07-02,3,140
2021-07-02,4,125
2021-07-02,5,110
2021-07-02,6,99
2021-07-02,7,95
2021-07-02,8,99
2021-07-02,9,108
2021-07-02,10,120
2021-07-02,11,133
2021-07-02,12,143
2021-07-02,13,146
2021-07-02,14,142
2021-07-02,15,131
2021-07-02,16,114
2021-07-02,17,97
2021-07-02,18,83
2021-07-02,19,76
2021-07-02,20,79
2021-07-02,21,89
2021-07-02,22,104
2021-07-02,23,122
2021-07-03,0,139
2021-07-03,1,150
2021-07-03,2,154
2021-07-03,3,149
2021-07-03,4,136
2021-07-03,5,119
2021-07-03,6,102
2021-07-03,7,90
2021-07-03,8,85
2021-07-03,9,89
2021-07-03,10,98
2021-07-03,11,112
2021-07-03,12,126
2021-07-03,13,137
2021-07-03,14,143
2021-07-03,15,141
2021-07-03,16,131
2021-07-03,17,117
2021-07-03,18,102
2021-07-03,19,90
2021-07-03,20,85
2021-07-03,21,89
2021-07-03,22,100
2021-07-03,23,116
2021-07-04,0,133
2021-07-04,1,148
2021-07-04,2,157
2021-07-04,3,158
2021-07-04,4,150
2021-07-04,5,133
2021-07-04,6,112
2021-07-04,7,92
2021-07-04,8,78
2021-07-04,9,72
2021-07-04,10,76
2021-07-04,11,87
2021-07-04,12,103
2021-07-04,13,120
2021-07-04,14,135
2021-07-04,15,143
2021-07-04,16,143
2021-07-04,17,135
2021-07-04,18,122
2021-07-04,19,107
2021-07-04,20,95
2021-07-04,21,91
2021-07-04,22,96
2021-07-04,23,108
2021-07-05,0,125
2021-07-05,1,144
2021-07-05,2,159
2021-07-05,3,166
2021-07-05,4,164
2021-07-05,5,152
2021-07-05,6,130
2021-07-05,7,104
2021-07-05,8,80
2021-07-05,9,63
2021-07-05,10,57
2021-07-05,11,61
2021-07-05,12,75
2021-07-05,13,96
2021-07-05,14,117
2021-07-05,15,136
2021-07-05,16,147
2021-07-05,17,149
2021-07-05,18,141
2021-07-05,19,127
2021-07-05,20,111
2021-07-05,21,98
2021-07-05,22,95
2021-07-05,23,100
2021-07-06,0,115
2021-07-06,1,134
2021-07-06,2,154
2021-07-06,3,169
2021-07-06,4,176
2021-07-06,5,171
2021-07-06,6,154
2021-07-06,7,127
2021-07-06,8,95
2021-07-06,9,66
2021-07-06,10,47
2021-07-06,11,40
2021-07-06,12,47
2021-07-06,13,66
2021-07-06,14,91
2021-07-06,15,117
2021-07-06,16,140
2021-07-06,17,154
2021-07-06,18,156
2021-07-06,19,148
2021-07-06,20,131
2021-07-06,21,113
2021-07-06,22,99
2021-07-06,23,96
2021-07-07,0,103
2021-07-07,1,120
2021-07-07,2,141
2021-07-07,3,163
2021-07-07,4,180
2021-07-07,5,185
2021-07-07,6,177
2021-07-07,7,155
2021-07-07,8,122
2021-07-07,9,85
2021-07-07,10,52
2021-07-07,11,31
2021-07-07,12,26
2021-07-07,13,36
2021-07-07,14,59
2021-07-07,15,89
2021-07-07,16,121
2021-07-07,17,147
2021-07-07,18,162
2021-07-07,19,164
2021-07-07,20,152
2021-07-07,21,133
2021-07-07,22,113
2021-07-07,23,99
2021-07-08,0,96
2021-07-08,1,105
2021-07-08,2,124
2021-07-08,3,149
2021-07-08,4,172
2021-07-08,5,189
2021-07-08,6,193
2021-07-08,7,181
2021-07-08,8,153
2021-07-08,9,115
2021-07-08,10,73
2021-07-08,11,39
2021-07-08,12,18
2021-07-08,13,15
2021-07-08,14,29
2021-07-08,15,57
2021-07-08,16,92
2021-07-08,17,127
2021-07-08,18,155
2021-07-08,19,170
2021-07-08,20,169
2021-07-08,21,155
2021-07-08,22,133
2021-07-08,23,111
2021-07-09,0,97
2021-07-09,1,95
2021-07-09,2,107
2021-07-09,3,129
2021-07-09,4,155
2021-07-09,5,180
2021-07-09,6,196
2021-07-09,7,197
2021-07-09,8,181
2021-07-09,9,148
2021-07-09,10,106
2021-07-09,11,63
2021-07-09,12,28
2021-07-09,13,9
2021-07-09,14,10
2021-07-09,15,28
2021-07-09,16,60
2021-07-09,17,97
2021-07-09,18,134
2021-07-09,19,161
2021-07-09,20,175
2021-07-09,21,171
2021-07-09,22,154
2021-07-09,23,130
2021-07-10,0,108
2021-07-10,1,95
2021-07-10,2,96
2021-07-10,3,110
2021-07-10,4,134
2021-07-10,5,161
2021-07-10,6,185
2021-07-10,7,199
2021-07-10,8,197
2021-07-10,9,177
2021-07-10,10,141
2021-07-10,11,97
2021-07-10,12,54
2021-07-10,13,21
2021-07-10,14,6
2021-07-10,15,11
2021-07-10,16,33
2021-07-10,17,67
2021-07-10,18,105
2021-07-10,19,141
2021-07-10,20,166
2021-07-10,21,176
2021-07-10,22,170
2021-07-10,23,150
2021-07-11,0,126
2021-07-11,1,105
2021-07-11,2,95
2021-07-11,3,98
2021-07-11,4,114
2021-07-11,5,138
2021-07-11,6,165
2021-07-11,7,187
2021-07-11,8,197
2021-07-11,9,192
2021-07-11,10,169
2021-07-11,11,132
2021-07-11,12,88
2021-07-11,13,48
2021-07-11,14,20
2021-07-11,15,10
2021-07-11,16,18
2021-07-11,17,43
2021-07-11,18,77
2021-07-11,19,114
2021-07-11,20,147
2021-07-11,21,168
2021-07-11,22,174
2021-07-11,23,164
2021-07-12,0,144
2021-07-12,1,121
2021-07-12,2,102
2021-07-12,3,95
2021-07-12,4,101
2021-07-12,5,118
2021-07-12,6,142
2021-07-12,7,166
2021-07-12,8,185
2021-07-12,9,192
2021-07-12,10,183
2021-07-12,11,158
2021-07-12,12,122
2021-07-12,13,81
2021-07-12,14,46
2021-07-12,15,24
2021-07-12,16,19
2021-07-12,17,31
2021-07-12,18,57
2021-07-12,19,90
2021-07-12,20,123
2021-07-12,21,151
2021-07-12,22,167
2021-07-12,23,169
2021-07-13,0,157
2021-07-13,1,136
2021-07-13,2,115
2021-07-13,3,100
2021-07-13,4,96
2021-07-13,5,104
2021-07-13,6,121
2021-07-13,7,143
2021-07-13,8,165
2021-07-13,9,179
2021-07-13,10,183
2021-07-13,11,171
2021-07-13,12,146
2021-07-13,13,113
2021-07-13,14,78
2021-07-13,15,49
2021-07-13,16,34
2021-07-13,17,34
2021-07-13,18,48
2021-07-13,19,73
2021-07-13,20,103
2021-07-13,21,132
2021-07-13,22,153
2021-07-13,23,164
2021-07-14,0,161
2021-07-14,1,147
2021-07-14,2,128
2021-07-14,3,109
2021-07-14,4,98
2021-07-14,5,97
2021-07-14,6,106
2021-07-14,7,123
2021-07-14,8,143
2021-07-14,9,160
2021-07-14,10,171
2021-07-14,11,171
2021-07-14,12,159
2021-07-14,13,135
2021-07-14,14,106
2021-07-14,15,77
2021-07-14,16,56
2021-07-14,17,47
2021-07-14,18,51
2021-07-14,19,67
2021-07-14,20,90
2021-07-14,21,116
2021-07-14,22,138
2021-07-14,23,154
2021-07-15,0,159
2021-07-15,1,153
2021-07-15,2,138
2021-07-15,3,120
2021-07-15,4,104
2021-07-15,5,96
2021-07-15,6,97
2021-07-15,7,107
2021-07-15,8,122
2021-07-15,9,139
2021-07-15,10,153
2021-07-15,11,161
2021-07-15,12,159
2021-07-15,13,147
2021-07-15,14,127
2021-07-15,15,103
2021-07-15,16,81
2021-07-15,17,66
2021-07-15,18,63
2021-07-15,19,70
2021-07-15,20,85
2021-07-15,21,106
2021-07-15,22,127
2021-07-15,23,144
2021-07-16,0,154
2021-07-16,1,154
2021-07-16,2,145
2021-07-16,3,129
2021-07-16,4,112
2021-07-16,5,99
2021-07-16,6,92
2021-07-16,7,94
2021-07-16,8,104
2021-07-16,9,118
2021-07-16,10,133
2021-07-16,11,145
2021-07-16,12,151
2021-07-16,13,149
2021-07-16,14,139
2021-07-16,15,122
2021-07-16,16,103
2021-07-16,17,87
2021-07-16,18,77
2021-07-16,19,78
2021-07-16,20,87
2021-07-16,21,102
2021-07-16,22,120
2021-07-16,23,137
2021-07-17,0,150
2021-07-17,1,155
2021-07-17,2,151
2021-07-17,3,139
2021-07-17,4,122
2021-07-17,5,105
2021-07-17,6,92
2021-07-17,7,86
2021-07-17,8,89
2021-07-17,9,98
2021-07-17,10,111
2021-07-17,11,125
2021-07-17,12,137
2021-07-17,13,144
2021-07-17,14,143
2021-07-17,15,135
2021-07-17,16,121
2021-07-17,17,106
2021-07-17,18,94
2021-07-17,19,88
2021-07-17,20,91
2021-07-17,21,100
2021-07-17,22,115
2021-07-17,23,132
2021-07-18,0,146
2021-07-18,1,155
2021-07-18,2,157
2021-07-18,3,150
2021-07-18,4,136
2021-07-18,5,117
2021-07-18,6,98
2021-07-18,7,84
2021-07-18,8,77
2021-07-18,9,79
2021-07-18,10,88
2021-07-18,11,102
2021-07-18,12,117
2021-07-18,13,131
2021-07-18,14,139
2021-07-18,15,141
2021-07-18,16,135
2021-07-18,17,124
2021-07-18,18,111
2021-07-18,19,101
2021-07-18,20,97
2021-07-18,21,100
2021-07-18,22,110
2021-07-18,23,125
2021-07-19,0,141
2021-07-19,1,154
2021-07-19,2,162
2021-07-19,3,162
2021-07-19,4,152
2021-07-19,5,134
2021-07-19,6,112
2021-07-19,7,90
2021-07-19,8,73
2021-07-19,9,65
2021-07-19,10,67
2021-07-19,11,77
2021-07-19,12,93
2021-07-19,13,111
2021-07-19,14,128
2021-07-19,15,139
2021-07-19,16,143
2021-07-19,17,139
2021-07-19,18,129
2021-07-19,19,116
2021-07-19,20,106
2021-07-19,21,102
2021-07-19,22,106
2021-07-19,23,117
2021-07-20,0,132
2021-07-20,1,149
2021-07-20,2,163
2021-07-20,3,170
2021-07-20,4,168
2021-07-20,5,155
2021-07-20,6,134
2021-07-20,7,107
2021-07-20,8,80
2021-07-20,9,60
2021-07-20,10,51
2021-07-20,11,53
2021-07-20,12,65
2021-07-20,13,85
2021-07-20,14,107
2021-07-20,15,128
2021-07-20,16,143
2021-07-20,17,150
2021-07-20,18,146
2021-07-20,19,135
2021-07-20,20,121
2021-07-20,21,109
2021-07-20,22,103
2021-07-20,23,107
2021-07-21,0,120
2021-07-21,1,137
2021-07-21,2,156
2021-07-21,3,172
2021-07-21,4,179
2021-07-21,5,176
2021-07-21,6,160
2021-07-21,7,133
2021-07-21,8,100
2021-07-21,9,69
2021-07-21,10,46
2021-07-21,11,36
2021-07-21,12,39
2021-07-21,13,55
2021-07-21,14,80
2021-07-21,15,107
2021-07-21,16,133
2021-07-21,17,151
2021-07-21,18,158
2021-07-21,19,153
2021-07-21,20,139
2021-07-21,21,122
2021-07-21,22,108
2021-07-21,23,102
2021-07-22,0,107
2021-07-22,1,121
2021-07-22,2,141
2021-07-22,3,163
2021-07-22,4,180
2021-07-22,5,188
2021-07-22,6,183
2021-07-22,7,163
2021-07-22,8,131
2021-07-22,9,93
2021-07-22,10,58
2021-07-22,11,32
2021-07-22,12,23
2021-07-22,13,29
2021-07-22,14,49
2021-07-22,15,79
2021-07-22,16,111
2021-07-22,17,141
2021-07-22,18,160
2021-07-22,19,166
2021-07-22,20,159
2021-07-22,21,141
2021-07-22,22,121
2021-07-22,23,105
2021-07-23,0,98
2021-07-23,1,105
2021-07-23,2,121
2021-07-23,3,145
2021-07-23,4,169
2021-07-23,5,188
2021-07-23,6,196
2021-07-23,7,188
2021-07-23,8,163
2021-07-23,9,126
2021-07-23,10,84
2021-07-23,11,46
2021-07-23,12,21
2021-07-23,13,13
2021-07-23,14,23
2021-07-23,15,48
2021-07-23,16,82
2021-07-23,17,119
2021-07-23,18,150
2021-07-23,19,169
2021-07-23,20,173
2021-07-23,21,161
2021-07-23,22,140
2021-07-23,23,117
2021-07-24,0,100
2021-07-24,1,95
2021-07-24,2,103
2021-07-24,3,123
2021-07-24,4,149
2021-07-24,5,175
2021-07-24,6,195
2021-07-24,7,201
2021-07-24,8,189
2021-07-24,9,160
2021-07-24,10,120
2021-07-24,11,75
2021-07-24,12,37
2021-07-24,13,14
2021-07-24,14,9
2021-07-24,15,23
2021-07-24,16,52
2021-07-24,17,90
2021-07-24,18,128
2021-07-24,19,158
2021-07-24,20,175
2021-07-24,21,175
2021-07-24,22,160
2021-07-24,23,135
2021-07-25,0,111
2021-07-25,1,95
2021-07-25,2,91
2021-07-25,3,102
2021-07-25,4,125
2021-07-25,5,153
2021-07-25,6,180
2021-07-25,7,198
2021-07-25,8,201
2021-07-25,9,186
2021-07-25,10,154
2021-07-25,11,111
2021-07-25,12,67
2021-07-25,13,31
2021-07-25,14,12
2021-07-25,15,12
2021-07-25,16,30
2021-07-25,17,62
2021-07-25,18,101
2021-07-25,19,137
2021-07-25,20,165
2021-07-25,21,177
2021-07-25,22,173
2021-07-25,23,154
2021-07-26,0,128
2021-07-26,1,104
2021-07-26,2,90
2021-07-26,3,90
2021-07-26,4,104
2021-07-26,5,128
2021-07-26,6,156
2021-07-26,7,181
2021-07-26,8,197
2021-07-26,9,196
2021-07-26,10,178
2021-07-26,11,145
2021-07-26,12,102
2021-07-26,13,61
2021-07-26,14,31
2021-07-26,15,17
2021-07-26,16,22
2021-07-26,17,43
2021-07-26,18,76
2021-07-26,19,113
2021-07-26,20,146
2021-07-26,21,168
2021-07-26,22,175
2021-07-26,23,166
2021-07-27,0,145
2021-07-27,1,120
2021-07-27,2,98
2021-07-27,3,88
2021-07-27,4,91
2021-07-27,5,107
2021-07-27,6,131
2021-07-27,7,157
2021-07-27,8,180
2021-07-27,9,191
2021-07-27,10,188
2021-07-27,11,167
2021-07-27,12,134
2021-07-27,13,95
2021-07-27,14,59
2021-07-27,15,36
2021-07-27,16,28
2021-07-27,17,37
2021-07-27,18,60
2021-07-27,19,92
2021-07-27,20,125
2021-07-27,21,152
2021-07-27,22,168
2021-07-27,23,169
2021-07-28,0,157
2021-07-28,1,135
2021-07-28,2,111
2021-07-28,3,93
2021-07-28,4,87
2021-07-28,5,93
2021-07-28,6,110
2021-07-28,7,133
2021-07-28,8,156
2021-07-28,9,175
2021-07-28,10,182
2021-07-28,11,175
2021-07-28,12,155
2021-07-28,13,124
2021-07-28,14,90
2021-07-28,15,62
2021-07-28,16,46
2021-07-28,17,44
2021-07-28,18,56
2021-07-28,19,79
2021-07-28,20,108
2021-07-28,21,135
2021-07-28,22,155
2021-07-28,23,165
2021-07-29,0,161
2021-07-29,1,145
2021-07-29,2,124
2021-07-29,3,103
2021-07-29,4,89
2021-07-29,5,87
2021-07-29,6,95
2021-07-29,7,111
2021-07-29,8,132
2021-07-29,9,152
2021-07-29,10,166
2021-07-29,11,170
2021-07-29,12,162
2021-07-29,13,142
2021-07-29,14,116
2021-07-29,15,89
2021-07-29,16,69
2021-07-29,17,59
2021-07-29,18,63
2021-07-29,19,77
2021-07-29,20,98
2021-07-29,21,122
2021-07-29,22,143
2021-07-29,23,157
2021-07-30,0,160
2021-07-30,1,151
2021-07-30,2,135
2021-07-30,3,114
2021-07-30,4,97
2021-07-30,5,86
2021-07-30,6,86
2021-07-30,7,95
2021-07-30,8,111
2021-07-30,9,129
2021-07-30,10,146
2021-07-30,11,156
2021-07-30,12,158
2021-07-30,13,150
2021-07-30,14,133
2021-07-30,15,112
2021-07-30,16,92
2021-07-30,17,78
2021-07-30,18,75
2021-07-30,19,82
2021-07-30,20,96
2021-07-30,21,115
2021-07-30,22,134
2021-07-30,23,149
2021-07-31,0,157
2021-07-31,1,155
2021-07-31,2,143
2021-07-31,3,126
2021-07-31,4,106
2021-07-31,5,91
2021-07-31,6,83
2021-07-31,7,84
2021-07-31,8,93
2021-07-31,9,107
2021-07-31,10,123
2021-07-31,11,137
2021-07-31,12,146
2021-07-31,13,147
2021-07-31,14,140
2021-07-31,15,127
2021-07-31,16,111
2021-07-31,17,97
2021-07-31,18,89
