d,t,l
2022-06-08,18,90
2022-06-08,19,77
2022-06-08,20,71
2022-06-08,21,75
2022-06-08,22,87
2022-06-08,23,105
2022-06-09,0,126
2022-06-09,1,145
2022-06-09,2,158
2022-06-09,3,162
2022-06-09,4,157
2022-06-09,5,143
2022-06-09,6,125
2022-06-09,7,106
2022-06-09,8,93
2022-06-09,9,87
2022-06-09,10,89
2022-06-09,11,100
2022-06-09,12,115
2022-06-09,13,131
2022-06-09,14,144
2022-06-09,15,150
2022-06-09,16,147
2022-06-09,17,135
2022-06-09,18,117
2022-06-09,19,98
2022-06-09,20,83
2022-06-09,21,76
2022-06-09,22,79
2022-06-09,23,92
2022-06-10,0,111
2022-06-10,1,134
2022-06-10,2,155
2022-06-10,3,168
2022-06-10,4,170
2022-06-10,5,161
2022-06-10,6,141
2022-06-10,7,116
2022-06-10,8,92
2022-06-10,9,75
2022-06-10,10,67
2022-06-10,11,71
2022-06-10,12,85
2022-06-10,13,107
2022-06-10,14,129
2022-06-10,15,148
2022-06-10,16,158
2022-06-10,17,157
2022-06-10,18,144
2022-06-10,19,125
2022-06-10,20,103
2022-06-10,21,86
2022-06-10,22,79
2022-06-10,23,83
2022-06-11,0,98
2022-06-11,1,120
2022-06-11,2,146
2022-06-11,3,167
2022-06-11,4,179
2022-06-11,5,178
2022-06-11,6,162
2022-06-11,7,135
2022-06-11,8,104
2022-06-11,9,74
2022-06-11,10,54
2022-06-11,11,47
2022-06-11,12,54
2022-06-11,13,75
2022-06-11,14,103
2022-06-11,15,132
2022-06-11,16,156
2022-06-11,17,168
2022-06-11,18,166
2022-06-11,19,152
2022-06-11,20,129
2022-06-11,21,106
2022-06-11,22,88
2022-06-11,23,81
2022-06-12,0,88
2022-06-12,1,106
2022-06-12,2,133
2022-06-12,3,160
2022-06-12,4,182
2022-06-12,5,190
2022-06-12,6,183
2022-06-12,7,159
2022-06-12,8,125
2022-06-12,9,87
2022-06-12,10,54
2022-06-12,11,33
2022-06-12,12,29
2022-06-12,13,42
2022-06-12,14,69
2022-06-12,15,103
2022-06-12,16,138
2022-06-12,17,164
2022-06-12,18,176
2022-06-12,19,173
2022-06-12,20,155
2022-06-12,21,130
2022-06-12,22,105
2022-06-12,23,88
2022-06-13,0,84
2022-06-13,1,95
2022-06-13,2,117
2022-06-13,3,147
2022-06-13,4,176
2022-06-13,5,195
2022-06-13,6,199
2022-06-13,7,184
2022-06-13,8,153
2022-06-13,9,112
2022-06-13,10,69
2022-06-13,11,35
2022-06-13,12,15
2022-06-13,13,15
2022-06-13,14,35
2022-06-13,15,68
2022-06-13,16,108
2022-06-13,17,145
2022-06-13,18,172
2022-06-13,19,182
2022-06-13,20,175
2022-06-13,21,154
2022-06-13,22,128
2022-06-13,23,103
2022-06-14,0,88
2022-06-14,1,88
2022-06-14,2,104
2022-06-14,3,131
2022-06-14,4,162
2022-06-14,5,190
2022-06-14,6,206
2022-06-14,7,203
2022-06-14,8,181
2022-06-14,9,143
2022-06-14,10,97
2022-06-14,11,52
2022-06-14,12,18
2022-06-14,13,3
2022-06-14,14,9
2022-06-14,15,34
2022-06-14,16,72
2022-06-14,17,115
2022-06-14,18,153
2022-06-14,19,177
2022-06-14,20,184
2022-06-14,21,173
2022-06-14,22,150
2022-06-14,23,123
2022-06-15,0,100
2022-06-15,1,89
2022-06-15,2,94
2022-06-15,3,114
2022-06-15,4,144
2022-06-15,5,176
2022-06-15,6,202
2022-06-15,7,212
2022-06-15,8,203
2022-06-15,9,174
2022-06-15,10,131
2022-06-15,11,83
2022-06-15,12,38
2022-06-15,13,8
2022-06-15,14,-2
2022-06-15,15,9
2022-06-15,16,39
2022-06-15,17,81
2022-06-15,18,124
2022-06-15,19,159
2022-06-15,20,179
2022-06-15,21,181
2022-06-15,22,168
2022-06-15,23,143
2022-06-16,0,117
2022-06-16,1,98
2022-06-16,2,92
2022-06-16,3,101
2022-06-16,4,124
2022-06-16,5,156
2022-06-16,6,186
2022-06-16,7,207
2022-06-16,8,212
2022-06-16,9,197
2022-06-16,10,164
2022-06-16,11,119
2022-06-16,12,71
2022-06-16,13,30
2022-06-16,14,5
2022-06-16,15,0
2022-06-16,16,16
2022-06-16,17,49
2022-06-16,18,91
2022-06-16,19,131
2022-06-16,20,162
2022-06-16,21,178
2022-06-16,22,176
2022-06-16,23,160
2022-06-17,0,136
2022-06-17,1,113
2022-06-17,2,97
2022-06-17,3,95
2022-06-17,4,108
2022-06-17,5,133
2022-06-17,6,163
2022-06-17,7,190
2022-06-17,8,207
2022-06-17,9,207
2022-06-17,10,188
2022-06-17,11,153
2022-06-17,12,109
2022-06-17,13,64
2022-06-17,14,29
2022-06-17,15,9
2022-06-17,16,9
2022-06-17,17,29
2022-06-17,18,62
2022-06-17,19,101
2022-06-17,20,138
2022-06-17,21,164
2022-06-17,22,174
2022-06-17,23,170
2022-06-18,0,153
2022-06-18,1,130
2022-06-18,2,109
2022-06-18,3,97
2022-06-18,4,98
2022-06-18,5,113
2022-06-18,6,137
2022-06-18,7,165
2022-06-18,8,188
2022-06-18,9,200
2022-06-18,10,197
2022-06-18,11,176
2022-06-18,12,143
2022-06-18,13,102
2022-06-18,14,63
2022-06-18,15,33
2022-06-18,16,19
2022-06-18,17,24
2022-06-18,18,44
2022-06-18,19,76
2022-06-18,20,111
2022-06-18,21,142
2022-06-18,22,163
2022-06-18,23,170
2022-06-19,0,163
2022-06-19,1,146
2022-06-19,2,126
2022-06-19,3,107
2022-06-19,4,98
2022-06-19,5,100
2022-06-19,6,115
2022-06-19,7,137
2022-06-19,8,161
2022-06-19,9,180
2022-06-19,10,189
2022-06-19,11,184
2022-06-19,12,165
2022-06-19,13,135
2022-06-19,14,100
2022-06-19,15,67
2022-06-19,16,43
2022-06-19,17,34
2022-06-19,18,40
2022-06-19,19,60
2022-06-19,20,89
2022-06-19,21,119
2022-06-19,22,145
2022-06-19,23,162
2022-06-20,0,166
2022-06-20,1,159
2022-06-20,2,143
2022-06-20,3,123
2022-06-20,4,107
2022-06-20,5,98
2022-06-20,6,100
2022-06-20,7,112
2022-06-20,8,131
2022-06-20,9,151
2022-06-20,10,167
2022-06-20,11,175
2022-06-20,12,171
2022-06-20,13,155
2022-06-20,14,130
2022-06-20,15,102
2022-06-20,16,75
2022-06-20,17,57
2022-06-20,18,50
2022-06-20,19,57
2022-06-20,20,75
2022-06-20,21,100
2022-06-20,22,126
2022-06-20,23,148
2022-06-21,0,161
2022-06-21,1,164
2022-06-21,2,157
2022-06-21,3,141
2022-06-21,4,123
2022-06-21,5,107
2022-06-21,6,97
2022-06-21,7,97
2022-06-21,8,105
2022-06-21,9,120
2022-06-21,10,137
2022-06-21,11,152
2022-06-21,12,160
2022-06-21,13,159
2022-06-21,14,149
2022-06-21,15,130
2022-06-21,16,107
2022-06-21,17,86
2022-06-21,18,71
2022-06-21,19,66
2022-06-21,20,72
2022-06-21,21,88
2022-06-21,22,109
2022-06-21,23,132
2022-06-22,0,151
2022-06-22,1,163
2022-06-22,2,165
2022-06-22,3,157
2022-06-22,4,142
2022-06-22,5,122
2022-06-22,6,105
2022-06-22,7,93
2022-06-22,8,89
2022-06-22,9,95
2022-06-22,10,107
2022-06-22,11,122
2022-06-22,12,137
2022-06-22,13,148
2022-06-22,14,151
2022-06-22,15,146
2022-06-22,16,133
2022-06-22,17,115
2022-06-22,18,97
2022-06-22,19,85
2022-06-22,20,80
2022-06-22,21,85
2022-06-22,22,98
2022-06-22,23,117
2022-06-23,0,138
2022-06-23,1,156
2022-06-23,2,167
2022-06-23,3,168
2022-06-23,4,159
2022-06-23,5,142
2022-06-23,6,121
2022-06-23,7,101
2022-06-23,8,86
2022-06-23,9,79
2022-06-23,10,82
2022-06-23,11,92
2022-06-23,12,108
2022-06-23,13,126
2022-06-23,14,140
2022-06-23,15,148
2022-06-23,16,147
2022-06-23,17,137
2022-06-23,18,123
2022-06-23,19,107
2022-06-23,20,95
2022-06-23,21,90
2022-06-23,22,94
2022-06-23,23,106
2022-06-24,0,124
2022-06-24,1,144
2022-06-24,2,162
2022-06-24,3,172
2022-06-24,4,172
2022-06-24,5,161
2022-06-24,6,141
2022-06-24,7,117
2022-06-24,8,93
2022-06-24,9,75
2022-06-24,10,66
2022-06-24,11,68
2022-06-24,12,80
2022-06-24,13,98
2022-06-24,14,119
2022-06-24,15,137
2022-06-24,16,149
2022-06-24,17,150
2022-06-24,18,143
2022-06-24,19,129
2022-06-24,20,114
2022-06-24,21,102
2022-06-24,22,97
2022-06-24,23,101
2022-06-25,0,113
2022-06-25,1,132
2022-06-25,2,153
2022-06-25,3,170
2022-06-25,4,179
2022-06-25,5,176
2022-06-25,6,161
2022-06-25,7,137
2022-06-25,8,109
2022-06-25,9,82
2022-06-25,10,63
2022-06-25,11,54
2022-06-25,12,57
2022-06-25,13,72
2022-06-25,14,94
2022-06-25,15,119
2022-06-25,16,140
2022-06-25,17,152
2022-06-25,18,154
2022-06-25,19,147
2022-06-25,20,132
2022-06-25,21,117
2022-06-25,22,105
2022-06-25,23,101
2022-06-26,0,106
2022-06-26,1,121
2022-06-26,2,141
2022-06-26,3,162
2022-06-26,4,178
2022-06-26,5,184
2022-06-26,6,177
2022-06-26,7,158
2022-06-26,8,129
2022-06-26,9,97
2022-06-26,10,69
2022-06-26,11,50
2022-06-26,12,43
2022-06-26,13,51
2022-06-26,14,70
2022-06-26,15,96
2022-06-26,16,123
2022-06-26,17,145
2022-06-26,18,157
2022-06-26,19,158
2022-06-26,20,148
2022-06-26,21,132
2022-06-26,22,117
2022-06-26,23,106
2022-06-27,0,104
2022-06-27,1,112
2022-06-27,2,130
2022-06-27,3,152
2022-06-27,4,172
2022-06-27,5,186
2022-06-27,6,187
2022-06-27,7,175
2022-06-27,8,149
2022-06-27,9,117
2022-06-27,10,83
2022-06-27,11,55
2022-06-27,12,39
2022-06-27,13,37
2022-06-27,14,50
2022-06-27,15,74
2022-06-27,16,104
2022-06-27,17,132
2022-06-27,18,153
2022-06-27,19,162
2022-06-27,20,159
2022-06-27,21,147
2022-06-27,22,130
2022-06-27,23,114
2022-06-28,0,106
2022-06-28,1,107
2022-06-28,2,120
2022-06-28,3,140
2022-06-28,4,163
2022-06-28,5,182
2022-06-28,6,191
2022-06-28,7,186
2022-06-28,8,167
2022-06-28,9,137
2022-06-28,10,101
2022-06-28,11,67
2022-06-28,12,42
2022-06-28,13,31
2022-06-28,14,36
2022-06-28,15,55
2022-06-28,16,84
2022-06-28,17,115
2022-06-28,18,143
2022-06-28,19,160
2022-06-28,20,165
2022-06-28,21,158
2022-06-28,22,142
2022-06-28,23,124
2022-06-29,0,111
2022-06-29,1,106
2022-06-29,2,112
2022-06-29,3,128
2022-06-29,4,151
2022-06-29,5,173
2022-06-29,6,189
2022-06-29,7,192
2022-06-29,8,181
2022-06-29,9,155
2022-06-29,10,120
2022-06-29,11,83
2022-06-29,12,52
2022-06-29,13,32
2022-06-29,14,28
2022-06-29,15,40
2022-06-29,16,65
2022-06-29,17,98
2022-06-29,18,129
2022-06-29,19,154
2022-06-29,20,166
2022-06-29,21,165
2022-06-29,22,153
2022-06-29,23,135
2022-06-30,0,118
2022-06-30,1,108
2022-06-30,2,107
2022-06-30,3,119
2022-06-30,4,138
2022-06-30,5,162
2022-06-30,6,182
2022-06-30,7,192
2022-06-30,8,189
2022-06-30,9,170
2022-06-30,10,140
2022-06-30,11,103
2022-06-30,12,67
2022-06-30,13,40
2022-06-30,14,27
2022-06-30,15,31
2022-06-30,16,50
2022-06-30,17,80
2022-06-30,18,113
2022-06-30,19,143
2022-06-30,20,162
2022-06-30,21,168
2022-06-30,22,162
2022-06-30,23,146
2022-07-01,0,128
2022-07-01,1,112
2022-07-01,2,106
2022-07-01,3,111
2022-07-01,4,126
2022-07-01,5,149
2022-07-01,6,171
2022-07-01,7,188
2022-07-01,8,192
2022-07-01,9,182
2022-07-01,10,157
2022-07-01,11,123
2022-07-01,12,86
2022-07-01,13,53
2022-07-01,14,33
2022-07-01,15,28
2022-07-01,16,39
2022-07-01,17,64
2022-07-01,18,97
2022-07-01,19,129
2022-07-01,20,154
2022-07-01,21,167
2022-07-01,22,167
2022-07-01,23,156
2022-07-02,0,138
2022-07-02,1,120
2022-07-02,2,108
2022-07-02,3,106
2022-07-02,4,116
2022-07-02,5,134
2022-07-02,6,157
2022-07-02,7,178
2022-07-02,8,189
2022-07-02,9,187
2022-07-02,10,171
2022-07-02,11,142
2022-07-02,12,107
2022-07-02,13,72
2022-07-02,14,45
2022-07-02,15,32
2022-07-02,16,34
2022-07-02,17,52
2022-07-02,18,81
2022-07-02,19,113
2022-07-02,20,142
2022-07-02,21,162
2022-07-02,22,169
2022-07-02,23,164
2022-07-03,0,149
2022-07-03,1,130
2022-07-03,2,113
2022-07-03,3,105
2022-07-03,4,107
2022-07-03,5,120
2022-07-03,6,141
2022-07-03,7,163
2022-07-03,8,180
2022-07-03,9,186
2022-07-03,10,179
2022-07-03,11,159
2022-07-03,12,129
2022-07-03,13,95
2022-07-03,14,64
2022-07-03,15,43
2022-07-03,16,36
2022-07-03,17,45
2022-07-03,18,67
2022-07-03,19,97
2022-07-03,20,127
2022-07-03,21,152
2022-07-03,22,166
2022-07-03,23,168
2022-07-04,0,158
2022-07-04,1,141
2022-07-04,2,123
2022-07-04,3,108
2022-07-04,4,103
2022-07-04,5,108
2022-07-04,6,123
2022-07-04,7,144
2022-07-04,8,164
2022-07-04,9,177
2022-07-04,10,180
2022-07-04,11,169
2022-07-04,12,148
2022-07-04,13,119
2022-07-04,14,88
2022-07-04,15,62
2022-07-04,16,47
2022-07-04,17,46
2022-07-04,18,59
2022-07-04,19,83
2022-07-04,20,111
2022-07-04,21,138
2022-07-04,22,158
2022-07-04,23,167
2022-07-05,0,165
2022-07-05,1,152
2022-07-05,2,135
2022-07-05,3,117
2022-07-05,4,104
2022-07-05,5,101
2022-07-05,6,108
2022-07-05,7,123
2022-07-05,8,142
2022-07-05,9,159
2022-07-05,10,170
2022-07-05,11,171
2022-07-05,12,160
2022-07-05,13,140
2022-07-05,14,113
2022-07-05,15,87
2022-07-05,16,66
2022-07-05,17,56
2022-07-05,18,59
2022-07-05,19,74
2022-07-05,20,97
2022-07-05,21,123
2022-07-05,22,146
2022-07-05,23,162
2022-07-06,0,167
2022-07-06,1,162
2022-07-06,2,148
2022-07-06,3,130
2022-07-06,4,112
2022-07-06,5,100
2022-07-06,6,97
2022-07-06,7,104
2022-07-06,8,118
2022-07-06,9,135
2022-07-06,10,151
2022-07-06,11,161
2022-07-06,12,162
2022-07-06,13,153
2022-07-06,14,136
2022-07-06,15,114
2022-07-06,16,92
2022-07-06,17,75
2022-07-06,18,68
2022-07-06,19,73
2022-07-06,20,87
2022-07-06,21,109
2022-07-06,22,132
2022-07-06,23,152
2022-07-07,0,164
2022-07-07,1,168
2022-07-07,2,161
2022-07-07,3,146
2022-07-07,4,126
2022-07-07,5,108
2022-07-07,6,95
2022-07-07,7,90
2022-07-07,8,95
2022-07-07,9,107
2022-07-07,10,124
2022-07-07,11,139
2022-07-07,12,150
2022-07-07,13,154
2022-07-07,14,149
2022-07-07,15,137
2022-07-07,16,119
2022-07-07,17,101
2022-07-07,18,87
2022-07-07,19,82
2022-07-07,20,86
2022-07-07,21,99
2022-07-07,22,118
2022-07-07,23,138
2022-07-08,0,156
2022-07-08,1,168
2022-07-08,2,170
2022-07-08,3,162
2022-07-08,4,145
2022-07-08,5,124
2022-07-08,6,103
2022-07-08,7,87
2022-07-08,8,80
2022-07-08,9,82
2022-07-08,10,93
2022-07-08,11,109
2022-07-08,12,127
2022-07-08,13,141
2022-07-08,14,150
2022-07-08,15,150
2022-07-08,16,142
2022-07-08,17,128
2022-07-08,18,112
2022-07-08,19,99
2022-07-08,20,93
2022-07-08,21,96
2022-07-08,22,107
2022-07-08,23,124
2022-07-09,0,144
2022-07-09,1,161
2022-07-09,2,173
2022-07-09,3,174
2022-07-09,4,165
2022-07-09,5,146
2022-07-09,6,122
2022-07-09,7,97
2022-07-09,8,77
2022-07-09,9,66
2022-07-09,10,66
2022-07-09,11,76
2022-07-09,12,94
2022-07-09,13,116
2022-07-09,14,136
2022-07-09,15,150
2022-07-09,16,155
2022-07-09,17,151
2022-07-09,18,139
2022-07-09,19,123
2022-07-09,20,109
2022-07-09,21,101
2022-07-09,22,102
2022-07-09,23,112
2022-07-10,0,129
2022-07-10,1,149
2022-07-10,2,168
2022-07-10,3,180
2022-07-10,4,182
2022-07-10,5,170
2022-07-10,6,148
2022-07-10,7,119
2022-07-10,8,88
2022-07-10,9,64
2022-07-10,10,50
2022-07-10,11,48
2022-07-10,12,60
2022-07-10,13,82
2022-07-10,14,108
2022-07-10,15,135
2022-07-10,16,154
2022-07-10,17,163
2022-07-10,18,161
2022-07-10,19,148
2022-07-10,20,131
2022-07-10,21,115
2022-07-10,22,105
2022-07-10,23,105
2022-07-11,0,115
2022-07-11,1,134
2022-07-11,2,156
2022-07-11,3,177
2022-07-11,4,190
2022-07-11,5,190
2022-07-11,6,176
2022-07-11,7,148
2022-07-11,8,113
2022-07-11,9,77
2022-07-11,10,48
2022-07-11,11,32
2022-07-11,12,32
2022-07-11,13,47
2022-07-11,14,74
2022-07-11,15,107
2022-07-11,16,138
2022-07-11,17,162
2022-07-11,18,172
2022-07-11,19,169
2022-07-11,20,154
2022-07-11,21,134
2022-07-11,22,116
2022-07-11,23,105
2022-07-12,0,105
2022-07-12,1,117
2022-07-12,2,139
2022-07-12,3,165
2022-07-12,4,188
2022-07-12,5,201
2022-07-12,6,198
2022-07-12,7,179
2022-07-12,8,146
2022-07-12,9,105
2022-07-12,10,64
2022-07-12,11,33
2022-07-12,12,17
2022-07-12,13,19
2022-07-12,14,39
2022-07-12,15,72
2022-07-12,16,110
2022-07-12,17,146
2022-07-12,18,170
2022-07-12,19,180
2022-07-12,20,173
2022-07-12,21,155
2022-07-12,22,132
2022-07-12,23,112
2022-07-13,0,101
2022-07-13,1,104
2022-07-13,2,120
2022-07-13,3,146
2022-07-13,4,175
2022-07-13,5,199
2022-07-13,6,210
2022-07-13,7,204
2022-07-13,8,179
2022-07-13,9,140
2022-07-13,10,94
2022-07-13,11,51
2022-07-13,12,20
2022-07-13,13,6
2022-07-13,14,13
2022-07-13,15,39
2022-07-13,16,77
2022-07-13,17,119
2022-07-13,18,155
2022-07-13,19,178
2022-07-13,20,184
2022-07-13,21,173
2022-07-13,22,151
2022-07-13,23,126
2022-07-14,0,105
2022-07-14,1,96
2022-07-14,2,103
2022-07-14,3,123
2022-07-14,4,153
2022-07-14,5,185
2022-07-14,6,208
2022-07-14,7,217
2022-07-14,8,205
2022-07-14,9,175
2022-07-14,10,132
2022-07-14,11,83
2022-07-14,12,40
2022-07-14,13,11
2022-07-14,14,2
2022-07-14,15,15
2022-07-14,16,47
2022-07-14,17,89
2022-07-14,18,131
2022-07-14,19,165
2022-07-14,20,184
2022-07-14,21,184
2022-07-14,22,169
2022-07-14,23,143
2022-07-15,0,116
2022-07-15,1,97
2022-07-15,2,92
2022-07-15,3,103
2022-07-15,4,128
2022-07-15,5,161
2022-07-15,6,192
2022-07-15,7,214
2022-07-15,8,218
2022-07-15,9,202
2022-07-15,10,167
2022-07-15,11,121
2022-07-15,12,72
2022-07-15,13,32
2022-07-15,14,8
2022-07-15,15,6
2022-07-15,16,25
2022-07-15,17,61
2022-07-15,18,104
2022-07-15,19,144
2022-07-15,20,174
2022-07-15,21,186
2022-07-15,22,180
2022-07-15,23,160
2022-07-16,0,132
2022-07-16,1,106
2022-07-16,2,90
2022-07-16,3,89
2022-07-16,4,104
2022-07-16,5,133
2022-07-16,6,166
2022-07-16,7,196
2022-07-16,8,214
2022-07-16,9,213
2022-07-16,10,192
2022-07-16,11,156
2022-07-16,12,110
2022-07-16,13,65
2022-07-16,14,30
2022-07-16,15,13
2022-07-16,16,18
2022-07-16,17,42
2022-07-16,18,79
2022-07-16,19,120
2022-07-16,20,156
2022-07-16,21,179
2022-07-16,22,184
2022-07-16,23,173
2022-07-17,0,149
2022-07-17,1,121
2022-07-17,2,97
2022-07-17,3,85
2022-07-17,4,88
2022-07-17,5,107
2022-07-17,6,136
2022-07-17,7,168
2022-07-17,8,195
2022-07-17,9,207
2022-07-17,10,202
2022-07-17,11,179
2022-07-17,12,143
2022-07-17,13,100
2022-07-17,14,61
2022-07-17,15,34
2022-07-17,16,25
2022-07-17,17,36
2022-07-17,18,63
2022-07-17,19,99
2022-07-17,20,136
2022-07-17,21,165
2022-07-17,22,180
2022-07-17,23,180
2022-07-18,0,164
2022-07-18,1,139
2022-07-18,2,112
2022-07-18,3,91
2022-07-18,4,82
2022-07-18,5,89
2022-07-18,6,109
2022-07-18,7,137
2022-07-18,8,166
2022-07-18,9,187
2022-07-18,10,195
2022-07-18,11,188
2022-07-18,12,165
2022-07-18,13,131
2022-07-18,14,95
2022-07-18,15,64
2022-07-18,16,45
2022-07-18,17,43
2022-07-18,18,57
2022-07-18,19,84
2022-07-18,20,117
2022-07-18,21,148
2022-07-18,22,170
2022-07-18,23,179
2022-07-19,0,173
2022-07-19,1,155
2022-07-19,2,130
2022-07-19,3,105
2022-07-19,4,88
2022-07-19,5,83
2022-07-19,6,90
2022-07-19,7,109
2022-07-19,8,134
2022-07-19,9,158
2022-07-19,10,174
2022-07-19,11,179
2022-07-19,12,171
2022-07-19,13,151
2022-07-19,14,123
2022-07-19,15,94
2022-07-19,16,72
2022-07-19,17,60
2022-07-19,18,63
2022-07-19,19,79
2022-07-19,20,104
2022-07-19,21,132
2022-07-19,22,156
2022-07-19,23,172
2022-07-20,0,175
2022-07-20,1,166
2022-07-20,2,148
2022-07-20,3,125
2022-07-20,4,103
2022-07-20,5,88
2022-07-20,6,84
2022-07-20,7,91
2022-07-20,8,107
2022-07-20,9,127
2022-07-20,10,146
2022-07-20,11,159
2022-07-20,12,162
2022-07-20,13,156
2022-07-20,14,140
2022-07-20,15,119
2022-07-20,16,99
2022-07-20,17,83
2022-07-20,18,78
2022-07-20,19,84
2022-07-20,20,99
2022-07-20,21,120
2022-07-20,22,142
2022-07-20,23,160
2022-07-21,0,171
2022-07-21,1,171
2022-07-21,2,162
2022-07-21,3,144
2022-07-21,4,123
2022-07-21,5,103
2022-07-21,6,89
2022-07-21,7,84
2022-07-21,8,89
2022-07-21,9,100
2022-07-21,10,116
2022-07-21,11,131
2022-07-21,12,142
2022-07-21,13,147
2022-07-21,14,144
2022-07-21,15,134
2022-07-21,16,121
2022-07-21,17,107
2022-07-21,18,97
2022-07-21,19,95
2022-07-21,20,101
2022-07-21,21,113
2022-07-21,22,130
2022-07-21,23,148
2022-07-22,0,162
2022-07-22,1,169
2022-07-22,2,169
2022-07-22,3,159
2022-07-22,4,143
2022-07-22,5,123
2022-07-22,6,104
2022-07-22,7,90
2022-07-22,8,82
2022-07-22,9,83
2022-07-22,10,91
2022-07-22,11,103
2022-07-22,12,117
2022-07-22,13,129
2022-07-22,14,137
2022-07-22,15,139
2022-07-22,16,134
2022-07-22,17,126
2022-07-22,18,117
2022-07-22,19,111
2022-07-22,20,109
2022-07-22,21,113
2022-07-22,22,123
2022-07-22,23,136
2022-07-23,0,150
2022-07-23,1,162
2022-07-23,2,169
2022-07-23,3,168
2022-07-23,4,160
2022-07-23,5,144
2022-07-23,6,124
2022-07-23,7,104
2022-07-23,8,87
2022-07-23,9,77
2022-07-23,10,75
2022-07-23,11,80
2022-07-23,12,91
2022-07-23,13,106
2022-07-23,14,120
2022-07-23,15,132
2022-07-23,16,139
2022-07-23,17,139
2022-07-23,18,134
2022-07-23,19,127
2022-07-23,20,121
2022-07-23,21,118
2022-07-23,22,120
2022-07-23,23,127
2022-07-24,0,138
2022-07-24,1,151
2022-07-24,2,163
2022-07-24,3,171
2022-07-24,4,170
2022-07-24,5,162
2022-07-24,6,145
2022-07-24,7,123
2022-07-24,8,100
2022-07-24,9,81
2022-07-24,10,68
2022-07-24,11,64
2022-07-24,12,69
2022-07-24,13,82
2022-07-24,14,100
2022-07-24,15,119
2022-07-24,16,135
2022-07-24,17,145
2022-07-24,18,147
2022-07-24,19,142
2022-07-24,20,134
2022-07-24,21,126
2022-07-24,22,121
2022-07-24,23,121
2022-07-25,0,127
2022-07-25,1,139
2022-07-25,2,153
2022-07-25,3,166
2022-07-25,4,175
2022-07-25,5,174
2022-07-25,6,163
2022-07-25,7,144
2022-07-25,8,118
2022-07-25,9,92
2022-07-25,10,71
2022-07-25,11,57
2022-07-25,12,54
2022-07-25,13,62
2022-07-25,14,79
2022-07-25,15,102
2022-07-25,16,125
2022-07-25,17,143
2022-07-25,18,153
2022-07-25,19,154
2022-07-25,20,147
2022-07-25,21,137
2022-07-25,22,126
2022-07-25,23,120
2022-07-26,0,120
2022-07-26,1,127
2022-07-26,2,141
2022-07-26,3,158
2022-07-26,4,172
2022-07-26,5,180
2022-07-26,6,177
2022-07-26,7,162
2022-07-26,8,138
2022-07-26,9,109
2022-07-26,10,80
2022-07-26,11,58
2022-07-26,12,46
2022-07-26,13,47
2022-07-26,14,60
2022-07-26,15,83
2022-07-26,16,111
2022-07-26,17,136
2022-07-26,18,154
2022-07-26,19,162
2022-07-26,20,159
2022-07-26,21,148
2022-07-26,22,134
2022-07-26,23,121
2022-07-27,0,115
2022-07-27,1,117
2022-07-27,2,129
2022-07-27,3,146
2022-07-27,4,165
2022-07-27,5,180
2022-07-27,6,185
2022-07-27,7,178
2022-07-27,8,158
2022-07-27,9,128
2022-07-27,10,95
2022-07-27,11,65
2022-07-27,12,44
2022-07-27,13,37
2022-07-27,14,45
2022-07-27,15,66
2022-07-27,16,94
2022-07-27,17,125
2022-07-27,18,150
2022-07-27,19,165
2022-07-27,20,168
2022-07-27,21,159
2022-07-27,22,143
2022-07-27,23,126
2022-07-28,0,114
2022-07-28,1,110
2022-07-28,2,117
2022-07-28,3,133
2022-07-28,4,155
2022-07-28,5,175
2022-07-28,6,188
2022-07-28,7,189
2022-07-28,8,175
2022-07-28,9,148
2022-07-28,10,113
2022-07-28,11,78
2022-07-28,12,50
2022-07-28,13,34
2022-07-28,14,34
2022-07-28,15,50
2022-07-28,16,78
2022-07-28,17,111
2022-07-28,18,142
2022-07-28,19,164
2022-07-28,20,173
2022-07-28,21,169
2022-07-28,22,154
2022-07-28,23,134
2022-07-29,0,115
2022-07-29,1,105
2022-07-29,2,106
2022-07-29,3,119
2022-07-29,4,141
2022-07-29,5,165
2022-07-29,6,185
2022-07-29,7,194
2022-07-29,8,188
2022-07-29,9,167
2022-07-29,10,134
2022-07-29,11,96
2022-07-29,12,61
2022-07-29,13,37
2022-07-29,14,28
2022-07-29,15,37
2022-07-29,16,62
2022-07-29,17,95
2022-07-29,18,130
2022-07-29,19,159
2022-07-29,20,175
2022-07-29,21,176
2022-07-29,22,164
2022-07-29,23,143
2022-07-30,0,121
2022-07-30,1,104
2022-07-30,2,98
2022-07-30,3,106
2022-07-30,4,125
2022-07-30,5,151
2022-07-30,6,177
2022-07-30,7,194
2022-07-30,8,197
2022-07-30,9,183
2022-07-30,10,155
2022-07-30,11,117
2022-07-30,12,78
2022-07-30,13,47
2022-07-30,14,29
2022-07-30,15,30
2022-07-30,16,48
2022-07-30,17,79
2022-07-30,18,116
2022-07-30,19,149
2022-07-30,20,172
2022-07-30,21,180
2022-07-30,22,173
2022-07-30,23,154
2022-07-31,0,129
2022-07-31,1,107
2022-07-31,2,94
2022-07-31,3,94
2022-07-31,4,109
2022-07-31,5,133
2022-07-31,6,162
2022-07-31,7,186
2022-07-31,8,198
2022-07-31,9,194
2022-07-31,10,174
2022-07-31,11,140
2022-07-31,12,101
2022-07-31,13,64
2022-07-31,14,39
2022-07-31,15,30
2022-07-31,16,39
2022-07-31,17,65
