d,t,l
2023-06-08,18,31
2023-06-08,19,61
2023-06-08,20,98
2023-06-08,21,132
2023-06-08,22,155
2023-06-08,23,168
2023-06-09,0,169
2023-06-09,1,157
2023-06-09,2,138
2023-06-09,3,120
2023-06-09,4,108
2023-06-09,5,104
2023-06-09,6,109
2023-06-09,7,125
2023-06-09,8,146
2023-06-09,9,165
2023-06-09,10,173
2023-06-09,11,171
2023-06-09,12,157
2023-06-09,13,131
2023-06-09,14,99
2023-06-09,15,67
2023-06-09,16,44
2023-06-09,17,31
2023-06-09,18,31
2023-06-09,19,46
2023-06-09,20,73
2023-06-09,21,104
2023-06-09,22,132
2023-06-09,23,153
2023-06-10,0,166
2023-06-10,1,167
2023-06-10,2,156
2023-06-10,3,140
2023-06-10,4,124
2023-06-10,5,110
2023-06-10,6,103
2023-06-10,7,106
2023-06-10,8,119
2023-06-10,9,136
2023-06-10,10,151
2023-06-10,11,161
2023-06-10,12,162
2023-06-10,13,152
2023-06-10,14,132
2023-06-10,15,106
2023-06-10,16,81
2023-06-10,17,60
2023-06-10,18,47
2023-06-10,19,47
2023-06-10,20,60
2023-06-10,21,83
2023-06-10,22,109
2023-06-10,23,134
2023-06-11,0,156
2023-06-11,1,167
2023-06-11,2,168
2023-06-11,3,158
2023-06-11,4,143
2023-06-11,5,124
2023-06-11,6,107
2023-06-11,7,97
2023-06-11,8,97
2023-06-11,9,107
2023-06-11,10,121
2023-06-11,11,137
2023-06-11,12,150
2023-06-11,13,156
2023-06-11,14,151
2023-06-11,15,137
2023-06-11,16,117
2023-06-11,17,95
2023-06-11,18,74
2023-06-11,19,62
2023-06-11,20,62
2023-06-11,21,73
2023-06-11,22,92
2023-06-11,23,115
2023-06-12,0,141
2023-06-12,1,161
2023-06-12,2,171
2023-06-12,3,171
2023-06-12,4,161
2023-06-12,5,143
2023-06-12,6,119
2023-06-12,7,97
2023-06-12,8,85
2023-06-12,9,83
2023-06-12,10,90
2023-06-12,11,105
2023-06-12,12,125
2023-06-12,13,143
2023-06-12,14,153
2023-06-12,15,153
2023-06-12,16,145
2023-06-12,17,129
2023-06-12,18,108
2023-06-12,19,88
2023-06-12,20,76
2023-06-12,21,75
2023-06-12,22,84
2023-06-12,23,101
2023-06-13,0,125
2023-06-13,1,149
2023-06-13,2,168
2023-06-13,3,177
2023-06-13,4,175
2023-06-13,5,161
2023-06-13,6,137
2023-06-13,7,108
2023-06-13,8,83
2023-06-13,9,69
2023-06-13,10,65
2023-06-13,11,73
2023-06-13,12,92
2023-06-13,13,116
2023-06-13,14,139
2023-06-13,15,154
2023-06-13,16,159
2023-06-13,17,155
2023-06-13,18,139
2023-06-13,19,118
2023-06-13,20,99
2023-06-13,21,88
2023-06-13,22,85
2023-06-13,23,93
2023-06-14,0,111
2023-06-14,1,135
2023-06-14,2,159
2023-06-14,3,176
2023-06-14,4,182
2023-06-14,5,177
2023-06-14,6,157
2023-06-14,7,127
2023-06-14,8,94
2023-06-14,9,67
2023-06-14,10,50
2023-06-14,11,47
2023-06-14,12,59
2023-06-14,13,83
2023-06-14,14,112
2023-06-14,15,139
2023-06-14,16,158
2023-06-14,17,167
2023-06-14,18,163
2023-06-14,19,147
2023-06-14,20,126
2023-06-14,21,107
2023-06-14,22,95
2023-06-14,23,93
2023-06-15,0,102
2023-06-15,1,121
2023-06-15,2,145
2023-06-15,3,168
2023-06-15,4,183
2023-06-15,5,187
2023-06-15,6,175
2023-06-15,7,149
2023-06-15,8,113
2023-06-15,9,78
2023-06-15,10,49
2023-06-15,11,33
2023-06-15,12,33
2023-06-15,13,50
2023-06-15,14,79
2023-06-15,15,112
2023-06-15,16,144
2023-06-15,17,166
2023-06-15,18,174
2023-06-15,19,168
2023-06-15,20,151
2023-06-15,21,130
2023-06-15,22,111
2023-06-15,23,99
2023-06-16,0,98
2023-06-16,1,110
2023-06-16,2,130
2023-06-16,3,155
2023-06-16,4,177
2023-06-16,5,190
2023-06-16,6,189
2023-06-16,7,170
2023-06-16,8,138
2023-06-16,9,99
2023-06-16,10,61
2023-06-16,11,32
2023-06-16,12,19
2023-06-16,13,25
2023-06-16,14,48
2023-06-16,15,81
2023-06-16,16,119
2023-06-16,17,153
2023-06-16,18,174
2023-06-16,19,179
2023-06-16,20,170
2023-06-16,21,152
2023-06-16,22,129
2023-06-16,23,109
2023-06-17,0,99
2023-06-17,1,102
2023-06-17,2,117
2023-06-17,3,139
2023-06-17,4,165
2023-06-17,5,186
2023-06-17,6,195
2023-06-17,7,187
2023-06-17,8,161
2023-06-17,9,125
2023-06-17,10,83
2023-06-17,11,44
2023-06-17,12,18
2023-06-17,13,12
2023-06-17,14,24
2023-06-17,15,52
2023-06-17,16,90
2023-06-17,17,131
2023-06-17,18,163
2023-06-17,19,180
2023-06-17,20,181
2023-06-17,21,168
2023-06-17,22,147
2023-06-17,23,123
2023-06-18,0,105
2023-06-18,1,99
2023-06-18,2,107
2023-06-18,3,124
2023-06-18,4,148
2023-06-18,5,175
2023-06-18,6,194
2023-06-18,7,197
2023-06-18,8,181
2023-06-18,9,151
2023-06-18,10,111
2023-06-18,11,67
2023-06-18,12,30
2023-06-18,13,11
2023-06-18,14,12
2023-06-18,15,31
2023-06-18,16,63
2023-06-18,17,105
2023-06-18,18,145
2023-06-18,19,172
2023-06-18,20,183
2023-06-18,21,178
2023-06-18,22,162
2023-06-18,23,138
2023-06-19,0,114
2023-06-19,1,101
2023-06-19,2,101
2023-06-19,3,112
2023-06-19,4,133
2023-06-19,5,159
2023-06-19,6,185
2023-06-19,7,199
2023-06-19,8,193
2023-06-19,9,171
2023-06-19,10,138
2023-06-19,11,95
2023-06-19,12,52
2023-06-19,13,22
2023-06-19,14,12
2023-06-19,15,20
2023-06-19,16,44
2023-06-19,17,80
2023-06-19,18,123
2023-06-19,19,158
2023-06-19,20,177
2023-06-19,21,181
2023-06-19,22,172
2023-06-19,23,152
2023-06-20,0,127
2023-06-20,1,107
2023-06-20,2,100
2023-06-20,3,105
2023-06-20,4,120
2023-06-20,5,143
2023-06-20,6,171
2023-06-20,7,192
2023-06-20,8,197
2023-06-20,9,185
2023-06-20,10,159
2023-06-20,11,123
2023-06-20,12,80
2023-06-20,13,43
2023-06-20,14,22
2023-06-20,15,20
2023-06-20,16,34
2023-06-20,17,62
2023-06-20,18,101
2023-06-20,19,140
2023-06-20,20,167
2023-06-20,21,177
2023-06-20,22,175
2023-06-20,23,162
2023-06-21,0,140
2023-06-21,1,117
2023-06-21,2,104
2023-06-21,3,103
2023-06-21,4,112
2023-06-21,5,130
2023-06-21,6,155
2023-06-21,7,180
2023-06-21,8,193
2023-06-21,9,190
2023-06-21,10,174
2023-06-21,11,145
2023-06-21,12,108
2023-06-21,13,68
2023-06-21,14,40
2023-06-21,15,29
2023-06-21,16,33
2023-06-21,17,52
2023-06-21,18,84
2023-06-21,19,121
2023-06-21,20,152
2023-06-21,21,170
2023-06-21,22,175
2023-06-21,23,168
2023-06-22,0,152
2023-06-22,1,130
2023-06-22,2,112
2023-06-22,3,105
2023-06-22,4,109
2023-06-22,5,120
2023-06-22,6,140
2023-06-22,7,164
2023-06-22,8,183
2023-06-22,9,188
2023-06-22,10,180
2023-06-22,11,161
2023-06-22,12,131
2023-06-22,13,95
2023-06-22,14,63
2023-06-22,15,44
2023-06-22,16,40
2023-06-22,17,49
2023-06-22,18,72
2023-06-22,19,104
2023-06-22,20,137
2023-06-22,21,160
2023-06-22,22,171
2023-06-22,23,171
2023-06-23,0,161
2023-06-23,1,143
2023-06-23,2,124
2023-06-23,3,112
2023-06-23,4,109
2023-06-23,5,114
2023-06-23,6,128
2023-06-23,7,148
2023-06-23,8,168
2023-06-23,9,179
2023-06-23,10,180
2023-06-23,11,170
2023-06-23,12,149
2023-06-23,13,120
2023-06-23,14,89
2023-06-23,15,65
2023-06-23,16,53
2023-06-23,17,54
2023-06-23,18,67
2023-06-23,19,92
2023-06-23,20,122
2023-06-23,21,147
2023-06-23,22,164
2023-06-23,23,170
2023-06-24,0,167
2023-06-24,1,155
2023-06-24,2,137
2023-06-24,3,122
2023-06-24,4,114
2023-06-24,5,112
2023-06-24,6,118
2023-06-24,7,132
2023-06-24,8,150
2023-06-24,9,165
2023-06-24,10,172
2023-06-24,11,171
2023-06-24,12,160
2023-06-24,13,139
2023-06-24,14,113
2023-06-24,15,88
2023-06-24,16,71
2023-06-24,17,64
2023-06-24,18,67
2023-06-24,19,84
2023-06-24,20,109
2023-06-24,21,134
2023-06-24,22,154
2023-06-24,23,167
2023-06-25,0,171
2023-06-25,1,165
2023-06-25,2,150
2023-06-25,3,135
2023-06-25,4,122
2023-06-25,5,114
2023-06-25,6,112
2023-06-25,7,118
2023-06-25,8,132
2023-06-25,9,147
2023-06-25,10,158
2023-06-25,11,164
2023-06-25,12,163
2023-06-25,13,153
2023-06-25,14,134
2023-06-25,15,112
2023-06-25,16,93
2023-06-25,17,79
2023-06-25,18,74
2023-06-25,19,80
2023-06-25,20,98
2023-06-25,21,121
2023-06-25,22,143
2023-06-25,23,160
2023-06-26,0,171
2023-06-26,1,172
2023-06-26,2,163
2023-06-26,3,148
2023-06-26,4,133
2023-06-26,5,119
2023-06-26,6,109
2023-06-26,7,106
2023-06-26,8,113
2023-06-26,9,126
2023-06-26,10,139
2023-06-26,11,150
2023-06-26,12,158
2023-06-26,13,158
2023-06-26,14,149
2023-06-26,15,134
2023-06-26,16,116
2023-06-26,17,99
2023-06-26,18,87
2023-06-26,19,84
2023-06-26,20,92
2023-06-26,21,110
2023-06-26,22,130
2023-06-26,23,150
2023-06-27,0,166
2023-06-27,1,175
2023-06-27,2,173
2023-06-27,3,162
2023-06-27,4,146
2023-06-27,5,128
2023-06-27,6,111
2023-06-27,7,99
2023-06-27,8,97
2023-06-27,9,103
2023-06-27,10,115
2023-06-27,11,129
2023-06-27,12,143
2023-06-27,13,154
2023-06-27,14,156
2023-06-27,15,150
2023-06-27,16,138
2023-06-27,17,123
2023-06-27,18,106
2023-06-27,19,95
2023-06-27,20,93
2023-06-27,21,102
2023-06-27,22,118
2023-06-27,23,137
2023-06-28,0,157
2023-06-28,1,172
2023-06-28,2,178
2023-06-28,3,173
2023-06-28,4,160
2023-06-28,5,142
2023-06-28,6,120
2023-06-28,7,99
2023-06-28,8,86
2023-06-28,9,83
2023-06-28,10,89
2023-06-28,11,102
2023-06-28,12,120
2023-06-28,13,138
2023-06-28,14,152
2023-06-28,15,158
2023-06-28,16,155
2023-06-28,17,146
2023-06-28,18,130
2023-06-28,19,113
2023-06-28,20,102
2023-06-28,21,100
2023-06-28,22,107
2023-06-28,23,122
2023-06-29,0,142
2023-06-29,1,162
2023-06-29,2,176
2023-06-29,3,180
2023-06-29,4,174
2023-06-29,5,159
2023-06-29,6,135
2023-06-29,7,108
2023-06-29,8,85
2023-06-29,9,70
2023-06-29,10,66
2023-06-29,11,72
2023-06-29,12,89
2023-06-29,13,112
2023-06-29,14,135
2023-06-29,15,153
2023-06-29,16,163
2023-06-29,17,164
2023-06-29,18,154
2023-06-29,19,136
2023-06-29,20,119
2023-06-29,21,107
2023-06-29,22,103
2023-06-29,23,110
2023-06-30,0,125
2023-06-30,1,146
2023-06-30,2,166
2023-06-30,3,180
2023-06-30,4,184
2023-06-30,5,176
2023-06-30,6,156
2023-06-30,7,127
2023-06-30,8,95
2023-06-30,9,68
2023-06-30,10,51
2023-06-30,11,47
2023-06-30,12,56
2023-06-30,13,78
2023-06-30,14,106
2023-06-30,15,134
2023-06-30,16,158
2023-06-30,17,172
2023-06-30,18,173
2023-06-30,19,161
2023-06-30,20,142
2023-06-30,21,122
2023-06-30,22,108
2023-06-30,23,103
2023-07-01,0,109
2023-07-01,1,127
2023-07-01,2,149
2023-07-01,3,171
2023-07-01,4,185
2023-07-01,5,189
2023-07-01,6,177
2023-07-01,7,151
2023-07-01,8,117
2023-07-01,9,81
2023-07-01,10,50
2023-07-01,11,31
2023-07-01,12,28
2023-07-01,13,42
2023-07-01,14,69
2023-07-01,15,103
2023-07-01,16,138
2023-07-01,17,166
2023-07-01,18,182
2023-07-01,19,180
2023-07-01,20,166
2023-07-01,21,145
2023-07-01,22,122
2023-07-01,23,105
2023-07-02,0,99
2023-07-02,1,108
2023-07-02,2,128
2023-07-02,3,153
2023-07-02,4,177
2023-07-02,5,193
2023-07-02,6,195
2023-07-02,7,178
2023-07-02,8,146
2023-07-02,9,106
2023-07-02,10,65
2023-07-02,11,31
2023-07-02,12,12
2023-07-02,13,13
2023-07-02,14,32
2023-07-02,15,65
2023-07-02,16,105
2023-07-02,17,146
2023-07-02,18,176
2023-07-02,19,190
2023-07-02,20,185
2023-07-02,21,168
2023-07-02,22,143
2023-07-02,23,117
2023-07-03,0,99
2023-07-03,1,96
2023-07-03,2,108
2023-07-03,3,131
2023-07-03,4,159
2023-07-03,5,186
2023-07-03,6,202
2023-07-03,7,199
2023-07-03,8,176
2023-07-03,9,139
2023-07-03,10,94
2023-07-03,11,49
2023-07-03,12,13
2023-07-03,13,-3
2023-07-03,14,4
2023-07-03,15,28
2023-07-03,16,66
2023-07-03,17,113
2023-07-03,18,156
2023-07-03,19,185
2023-07-03,20,194
2023-07-03,21,186
2023-07-03,22,165
2023-07-03,23,136
2023-07-04,0,108
2023-07-04,1,92
2023-07-04,2,94
2023-07-04,3,109
2023-07-04,4,135
2023-07-04,5,167
2023-07-04,6,196
2023-07-04,7,209
2023-07-04,8,199
2023-07-04,9,171
2023-07-04,10,130
2023-07-04,11,81
2023-07-04,12,34
2023-07-04,13,1
2023-07-04,14,-9
2023-07-04,15,2
2023-07-04,16,31
2023-07-04,17,75
2023-07-04,18,125
2023-07-04,19,167
2023-07-04,20,190
2023-07-04,21,195
2023-07-04,22,183
2023-07-04,23,158
2023-07-05,0,126
2023-07-05,1,100
2023-07-05,2,89
2023-07-05,3,94
2023-07-05,4,112
2023-07-05,5,142
2023-07-05,6,177
2023-07-05,7,203
2023-07-05,8,210
2023-07-05,9,195
2023-07-05,10,164
2023-07-05,11,120
2023-07-05,12,69
2023-07-05,13,24
2023-07-05,14,-3
2023-07-05,15,-7
2023-07-05,16,9
2023-07-05,17,42
2023-07-05,18,90
2023-07-05,19,138
2023-07-05,20,174
2023-07-05,21,191
2023-07-05,22,192
2023-07-05,23,177
2023-07-06,0,148
2023-07-06,1,117
2023-07-06,2,95
2023-07-06,3,88
2023-07-06,4,96
2023-07-06,5,117
2023-07-06,6,149
2023-07-06,7,183
2023-07-06,8,204
2023-07-06,9,205
2023-07-06,10,188
2023-07-06,11,155
2023-07-06,12,109
2023-07-06,13,61
2023-07-06,14,22
2023-07-06,15,3
2023-07-06,16,4
2023-07-06,17,23
2023-07-06,18,59
2023-07-06,19,106
2023-07-06,20,149
2023-07-06,21,178
2023-07-06,22,190
2023-07-06,23,187
2023-07-07,0,168
2023-07-07,1,139
2023-07-07,2,110
2023-07-07,3,93
2023-07-07,4,89
2023-07-07,5,98
2023-07-07,6,121
2023-07-07,7,153
2023-07-07,8,183
2023-07-07,9,198
2023-07-07,10,196
2023-07-07,11,178
2023-07-07,12,145
2023-07-07,13,102
2023-07-07,14,60
2023-07-07,15,30
2023-07-07,16,17
2023-07-07,17,21
2023-07-07,18,43
2023-07-07,19,80
2023-07-07,20,122
2023-07-07,21,157
2023-07-07,22,179
2023-07-07,23,187
2023-07-08,0,181
2023-07-08,1,160
2023-07-08,2,132
2023-07-08,3,107
2023-07-08,4,92
2023-07-08,5,89
2023-07-08,6,99
2023-07-08,7,122
2023-07-08,8,151
2023-07-08,9,175
2023-07-08,10,187
2023-07-08,11,185
2023-07-08,12,168
2023-07-08,13,138
2023-07-08,14,101
2023-07-08,15,68
2023-07-08,16,45
2023-07-08,17,36
2023-07-08,18,43
2023-07-08,19,66
2023-07-08,20,100
2023-07-08,21,135
2023-07-08,22,163
2023-07-08,23,180
2023-07-09,0,185
2023-07-09,1,175
2023-07-09,2,153
2023-07-09,3,128
2023-07-09,4,106
2023-07-09,5,91
2023-07-09,6,87
2023-07-09,7,97
2023-07-09,8,118
2023-07-09,9,143
2023-07-09,10,163
2023-07-09,11,174
2023-07-09,12,173
2023-07-09,13,160
2023-07-09,14,135
2023-07-09,15,107
2023-07-09,16,82
2023-07-09,17,64
2023-07-09,18,58
2023-07-09,19,66
2023-07-09,20,88
2023-07-09,21,117
2023-07-09,22,145
2023-07-09,23,167
2023-07-10,0,181
2023-07-10,1,182
2023-07-10,2,170
2023-07-10,3,150
2023-07-10,4,126
2023-07-10,5,103
2023-07-10,6,87
2023-07-10,7,82
2023-07-10,8,91
2023-07-10,9,109
2023-07-10,10,130
2023-07-10,11,149
2023-07-10,12,162
2023-07-10,13,164
2023-07-10,14,155
2023-07-10,15,138
2023-07-10,16,117
2023-07-10,17,98
2023-07-10,18,83
2023-07-10,19,80
2023-07-10,20,89
2023-07-10,21,107
2023-07-10,22,130
2023-07-10,23,153
2023-07-11,0,172
2023-07-11,1,182
2023-07-11,2,180
2023-07-11,3,167
2023-07-11,4,147
2023-07-11,5,123
2023-07-11,6,98
2023-07-11,7,81
2023-07-11,8,75
2023-07-11,9,82
2023-07-11,10,96
2023-07-11,11,116
2023-07-11,12,137
2023-07-11,13,152
2023-07-11,14,158
2023-07-11,15,155
2023-07-11,16,145
2023-07-11,17,130
2023-07-11,18,114
2023-07-11,19,102
2023-07-11,20,100
2023-07-11,21,107
2023-07-11,22,121
2023-07-11,23,139
2023-07-12,0,159
2023-07-12,1,176
2023-07-12,2,183
2023-07-12,3,179
2023-07-12,4,166
2023-07-12,5,145
2023-07-12,6,118
2023-07-12,7,91
2023-07-12,8,73
2023-07-12,9,67
2023-07-12,10,70
2023-07-12,11,84
2023-07-12,12,105
2023-07-12,13,128
2023-07-12,14,146
2023-07-12,15,157
2023-07-12,16,159
2023-07-12,17,154
2023-07-12,18,142
2023-07-12,19,127
2023-07-12,20,117
2023-07-12,21,115
2023-07-12,22,119
2023-07-12,23,129
2023-07-13,0,146
2023-07-13,1,164
2023-07-13,2,178
2023-07-13,3,183
2023-07-13,4,179
2023-07-13,5,165
2023-07-13,6,141
2023-07-13,7,111
2023-07-13,8,84
2023-07-13,9,65
2023-07-13,10,56
2023-07-13,11,59
2023-07-13,12,74
2023-07-13,13,98
2023-07-13,14,123
2023-07-13,15,145
2023-07-13,16,160
2023-07-13,17,166
2023-07-13,18,162
2023-07-13,19,151
2023-07-13,20,137
2023-07-13,21,127
2023-07-13,22,123
2023-07-13,23,124
2023-07-14,0,134
2023-07-14,1,150
2023-07-14,2,167
2023-07-14,3,180
2023-07-14,4,185
2023-07-14,5,181
2023-07-14,6,164
2023-07-14,7,136
2023-07-14,8,105
2023-07-14,9,76
2023-07-14,10,55
2023-07-14,11,46
2023-07-14,12,50
2023-07-14,13,68
2023-07-14,14,95
2023-07-14,15,123
2023-07-14,16,148
2023-07-14,17,166
2023-07-14,18,173
2023-07-14,19,169
2023-07-14,20,157
2023-07-14,21,142
2023-07-14,22,130
2023-07-14,23,124
2023-07-15,0,125
2023-07-15,1,135
2023-07-15,2,151
2023-07-15,3,169
2023-07-15,4,183
2023-07-15,5,189
2023-07-15,6,182
2023-07-15,7,161
2023-07-15,8,131
2023-07-15,9,97
2023-07-15,10,66
2023-07-15,11,45
2023-07-15,12,37
2023-07-15,13,46
2023-07-15,14,67
2023-07-15,15,97
2023-07-15,16,129
2023-07-15,17,157
2023-07-15,18,174
2023-07-15,19,179
2023-07-15,20,172
2023-07-15,21,158
2023-07-15,22,141
2023-07-15,23,126
2023-07-16,0,120
2023-07-16,1,123
2023-07-16,2,135
2023-07-16,3,154
2023-07-16,4,173
2023-07-16,5,189
2023-07-16,6,193
2023-07-16,7,182
2023-07-16,8,157
2023-07-16,9,124
2023-07-16,10,87
2023-07-16,11,55
2023-07-16,12,35
2023-07-16,13,32
2023-07-16,14,45
2023-07-16,15,71
2023-07-16,16,105
2023-07-16,17,140
2023-07-16,18,168
2023-07-16,19,181
2023-07-16,20,181
2023-07-16,21,171
2023-07-16,22,153
2023-07-16,23,132
2023-07-17,0,118
2023-07-17,1,114
2023-07-17,2,121
2023-07-17,3,137
2023-07-17,4,159
2023-07-17,5,182
2023-07-17,6,197
2023-07-17,7,196
2023-07-17,8,179
2023-07-17,9,151
2023-07-17,10,113
2023-07-17,11,74
2023-07-17,12,43
2023-07-17,13,28
2023-07-17,14,32
2023-07-17,15,50
2023-07-17,16,81
2023-07-17,17,120
2023-07-17,18,155
2023-07-17,19,178
2023-07-17,20,185
2023-07-17,21,180
2023-07-17,22,164
2023-07-17,23,141
2023-07-18,0,120
2023-07-18,1,109
2023-07-18,2,110
2023-07-18,3,121
2023-07-18,4,142
2023-07-18,5,168
2023-07-18,6,192
2023-07-18,7,202
2023-07-18,8,195
2023-07-18,9,173
2023-07-18,10,140
2023-07-18,11,98
2023-07-18,12,59
2023-07-18,13,33
2023-07-18,14,27
2023-07-18,15,37
2023-07-18,16,62
2023-07-18,17,99
2023-07-18,18,139
2023-07-18,19,170
2023-07-18,20,185
2023-07-18,21,186
2023-07-18,22,174
2023-07-18,23,152
2023-07-19,0,127
2023-07-19,1,108
2023-07-19,2,103
2023-07-19,3,109
2023-07-19,4,126
2023-07-19,5,152
2023-07-19,6,180
2023-07-19,7,201
2023-07-19,8,203
2023-07-19,9,190
2023-07-19,10,162
2023-07-19,11,124
2023-07-19,12,81
2023-07-19,13,47
2023-07-19,14,30
2023-07-19,15,32
2023-07-19,16,50
2023-07-19,17,81
2023-07-19,18,122
2023-07-19,19,159
2023-07-19,20,181
2023-07-19,21,188
2023-07-19,22,181
2023-07-19,23,163
2023-07-20,0,137
2023-07-20,1,112
2023-07-20,2,100
2023-07-20,3,101
2023-07-20,4,113
2023-07-20,5,135
2023-07-20,6,165
2023-07-20,7,191
2023-07-20,8,204
2023-07-20,9,199
2023-07-20,10,179
2023-07-20,11,147
2023-07-20,12,106
2023-07-20,13,66
2023-07-20,14,41
2023-07-20,15,34
2023-07-20,16,44
2023-07-20,17,69
2023-07-20,18,106
2023-07-20,19,145
2023-07-20,20,174
2023-07-20,21,187
2023-07-20,22,186
2023-07-20,23,172
2023-07-21,0,149
2023-07-21,1,122
2023-07-21,2,103
2023-07-21,3,97
2023-07-21,4,104
2023-07-21,5,121
2023-07-21,6,147
2023-07-21,7,177
2023-07-21,8,197
2023-07-21,9,201
2023-07-21,10,189
2023-07-21,11,165
2023-07-21,12,129
2023-07-21,13,90
2023-07-21,14,58
2023-07-21,15,43
2023-07-21,16,45
2023-07-21,17,62
2023-07-21,18,93
2023-07-21,19,131
2023-07-21,20,164
2023-07-21,21,183
2023-07-21,22,188
2023-07-21,23,180
2023-07-22,0,160
2023-07-22,1,134
2023-07-22,2,110
2023-07-22,3,98
2023-07-22,4,98
2023-07-22,5,109
2023-07-22,6,130
2023-07-22,7,158
2023-07-22,8,183
2023-07-22,9,195
2023-07-22,10,193
2023-07-22,11,177
2023-07-22,12,150
2023-07-22,13,114
2023-07-22,14,80
2023-07-22,15,58
2023-07-22,16,52
2023-07-22,17,61
2023-07-22,18,84
2023-07-22,19,118
2023-07-22,20,152
2023-07-22,21,177
2023-07-22,22,187
2023-07-22,23,185
2023-07-23,0,171
2023-07-23,1,147
2023-07-23,2,122
2023-07-23,3,104
2023-07-23,4,97
2023-07-23,5,101
2023-07-23,6,115
2023-07-23,7,138
2023-07-23,8,164
2023-07-23,9,182
2023-07-23,10,188
2023-07-23,11,182
2023-07-23,12,164
2023-07-23,13,136
2023-07-23,14,104
2023-07-23,15,79
2023-07-23,16,66
2023-07-23,17,66
2023-07-23,18,80
2023-07-23,19,107
2023-07-23,20,139
2023-07-23,21,167
2023-07-23,22,183
2023-07-23,23,187
2023-07-24,0,180
2023-07-24,1,161
2023-07-24,2,136
2023-07-24,3,114
2023-07-24,4,100
2023-07-24,5,96
2023-07-24,6,102
2023-07-24,7,118
2023-07-24,8,142
2023-07-24,9,163
2023-07-24,10,176
2023-07-24,11,179
2023-07-24,12,172
2023-07-24,13,154
2023-07-24,14,128
2023-07-24,15,103
2023-07-24,16,85
2023-07-24,17,78
2023-07-24,18,83
2023-07-24,19,100
2023-07-24,20,127
2023-07-24,21,155
2023-07-24,22,175
2023-07-24,23,186
2023-07-25,0,185
2023-07-25,1,173
2023-07-25,2,151
2023-07-25,3,128
2023-07-25,4,108
2023-07-25,5,96
2023-07-25,6,93
2023-07-25,7,100
2023-07-25,8,118
2023-07-25,9,139
2023-07-25,10,156
2023-07-25,11,168
2023-07-25,12,171
2023-07-25,13,164
2023-07-25,14,148
2023-07-25,15,127
2023-07-25,16,109
2023-07-25,17,96
2023-07-25,18,92
2023-07-25,19,99
2023-07-25,20,118
2023-07-25,21,142
2023-07-25,22,164
2023-07-25,23,179
2023-07-26,0,186
2023-07-26,1,182
2023-07-26,2,166
2023-07-26,3,144
2023-07-26,4,122
2023-07-26,5,103
2023-07-26,6,90
2023-07-26,7,87
2023-07-26,8,96
2023-07-26,9,112
2023-07-26,10,130
2023-07-26,11,146
2023-07-26,12,159
2023-07-26,13,164
2023-07-26,14,159
2023-07-26,15,147
2023-07-26,16,132
2023-07-26,17,118
2023-07-26,18,108
2023-07-26,19,105
2023-07-26,20,114
2023-07-26,21,131
2023-07-26,22,150
2023-07-26,23,168
2023-07-27,0,181
2023-07-27,1,185
2023-07-27,2,178
2023-07-27,3,162
2023-07-27,4,141
2023-07-27,5,118
2023-07-27,6,98
2023-07-27,7,83
2023-07-27,8,80
2023-07-27,9,87
2023-07-27,10,100
2023-07-27,11,117
2023-07-27,12,136
2023-07-27,13,151
2023-07-27,14,159
2023-07-27,15,158
2023-07-27,16,152
2023-07-27,17,141
2023-07-27,18,129
2023-07-27,19,119
2023-07-27,20,117
2023-07-27,21,123
2023-07-27,22,136
2023-07-27,23,152
2023-07-28,0,168
2023-07-28,1,180
2023-07-28,2,183
2023-07-28,3,176
2023-07-28,4,161
2023-07-28,5,140
2023-07-28,6,115
2023-07-28,7,91
2023-07-28,8,75
2023-07-28,9,69
2023-07-28,10,73
2023-07-28,11,85
2023-07-28,12,104
2023-07-28,13,126
2023-07-28,14,145
2023-07-28,15,157
2023-07-28,16,163
2023-07-28,17,161
2023-07-28,18,152
2023-07-28,19,139
2023-07-28,20,128
2023-07-28,21,123
2023-07-28,22,126
2023-07-28,23,136
2023-07-29,0,150
2023-07-29,1,167
2023-07-29,2,179
2023-07-29,3,183
2023-07-29,4,178
2023-07-29,5,163
2023-07-29,6,140
2023-07-29,7,111
2023-07-29,8,84
2023-07-29,9,64
2023-07-29,10,54
2023-07-29,11,55
2023-07-29,12,68
2023-07-29,13,91
2023-07-29,14,117
2023-07-29,15,142
2023-07-29,16,161
2023-07-29,17,172
2023-07-29,18,171
2023-07-29,19,161
2023-07-29,20,146
2023-07-29,21,132
2023-07-29,22,123
2023-07-29,23,122
2023-07-30,0,130
2023-07-30,1,146
2023-07-30,2,164
2023-07-30,3,179
2023-07-30,4,187
2023-07-30,5,184
2023-07-30,6,169
2023-07-30,7,141
2023-07-30,8,108
2023-07-30,9,76
2023-07-30,10,50
2023-07-30,11,36
2023-07-30,12,37
2023-07-30,13,53
2023-07-30,14,80
2023-07-30,15,112
2023-07-30,16,144
2023-07-30,17,170
2023-07-30,18,182
2023-07-30,19,180
2023-07-30,20,167
2023-07-30,21,149
2023-07-30,22,130
2023-07-30,23,116
2023-07-31,0,113
2023-07-31,1,123
2023-07-31,2,141
2023-07-31,3,164
2023-07-31,4,184
2023-07-31,5,196
2023-07-31,6,193
2023-07-31,7,174
2023-07-31,8,142
2023-07-31,9,103
2023-07-31,10,64
2023-07-31,11,33
2023-07-31,12,18
2023-07-31,13,21
2023-07-31,14,42
2023-07-31,15,75
2023-07-31,16,115
