d,t,l
2023-07-31,16,136
2023-07-31,17,170
2023-07-31,18,189
2023-07-31,19,191
2023-07-31,20,177
2023-07-31,21,156
2023-07-31,22,131
2023-07-31,23,111
2023-08-01,0,101
2023-08-01,1,107
2023-08-01,2,127
2023-08-01,3,154
2023-08-01,4,180
2023-08-01,5,199
2023-08-01,6,202
2023-08-01,7,187
2023-08-01,8,155
2023-08-01,9,114
2023-08-01,10,71
2023-08-01,11,33
2023-08-01,12,9
2023-08-01,13,7
2023-08-01,14,25
2023-08-01,15,61
2023-08-01,16,105
2023-08-01,17,150
2023-08-01,18,184
2023-08-01,19,200
2023-08-01,20,197
2023-08-01,21,177
2023-08-01,22,149
2023-08-01,23,118
2023-08-02,0,95
2023-08-02,1,88
2023-08-02,2,100
2023-08-02,3,126
2023-08-02,4,160
2023-08-02,5,192
2023-08-02,6,212
2023-08-02,7,213
2023-08-02,8,192
2023-08-02,9,155
2023-08-02,10,108
2023-08-02,11,60
2023-08-02,12,21
2023-08-02,13,0
2023-08-02,14,4
2023-08-02,15,30
2023-08-02,16,72
2023-08-02,17,122
2023-08-02,18,168
2023-08-02,19,199
2023-08-02,20,208
2023-08-02,21,197
2023-08-02,22,170
2023-08-02,23,135
2023-08-03,0,102
2023-08-03,1,81
2023-08-03,2,80
2023-08-03,3,98
2023-08-03,4,131
2023-08-03,5,171
2023-08-03,6,206
2023-08-03,7,223
2023-08-03,8,218
2023-08-03,9,192
2023-08-03,10,149
2023-08-03,11,98
2023-08-03,12,50
2023-08-03,13,15
2023-08-03,14,1
2023-08-03,15,13
2023-08-03,16,46
2023-08-03,17,94
2023-08-03,18,145
2023-08-03,19,186
2023-08-03,20,208
2023-08-03,21,209
2023-08-03,22,189
2023-08-03,23,156
2023-08-04,0,118
2023-08-04,1,87
2023-08-04,2,72
2023-08-04,3,77
2023-08-04,4,102
2023-08-04,5,141
2023-08-04,6,183
2023-08-04,7,214
2023-08-04,8,226
2023-08-04,9,215
2023-08-04,10,185
2023-08-04,11,139
2023-08-04,12,89
2023-08-04,13,46
2023-08-04,14,19
2023-08-04,15,15
2023-08-04,16,34
2023-08-04,17,72
2023-08-04,18,121
2023-08-04,19,167
2023-08-04,20,198
2023-08-04,21,211
2023-08-04,22,203
2023-08-04,23,177
2023-08-05,0,140
2023-08-05,1,104
2023-08-05,2,78
2023-08-05,3,69
2023-08-05,4,81
2023-08-05,5,111
2023-08-05,6,151
2023-08-05,7,190
2023-08-05,8,215
2023-08-05,9,220
2023-08-05,10,205
2023-08-05,11,173
2023-08-05,12,129
2023-08-05,13,85
2023-08-05,14,52
2023-08-05,15,35
2023-08-05,16,38
2023-08-05,17,63
2023-08-05,18,102
2023-08-05,19,146
2023-08-05,20,182
2023-08-05,21,203
2023-08-05,22,206
2023-08-05,23,191
2023-08-06,0,162
2023-08-06,1,127
2023-08-06,2,95
2023-08-06,3,75
2023-08-06,4,72
2023-08-06,5,87
2023-08-06,6,118
2023-08-06,7,156
2023-08-06,8,187
2023-08-06,9,205
2023-08-06,10,207
2023-08-06,11,191
2023-08-06,12,161
2023-08-06,13,124
2023-08-06,14,90
2023-08-06,15,67
2023-08-06,16,58
2023-08-06,17,67
2023-08-06,18,94
2023-08-06,19,130
2023-08-06,20,164
2023-08-06,21,189
2023-08-06,22,201
2023-08-06,23,198
2023-08-07,0,179
2023-08-07,1,150
2023-08-07,2,118
2023-08-07,3,92
2023-08-07,4,77
2023-08-07,5,76
2023-08-07,6,93
2023-08-07,7,121
2023-08-07,8,152
2023-08-07,9,176
2023-08-07,10,190
2023-08-07,11,191
2023-08-07,12,177
2023-08-07,13,152
2023-08-07,14,125
2023-08-07,15,102
2023-08-07,16,87
2023-08-07,17,84
2023-08-07,18,96
2023-08-07,19,120
2023-08-07,20,149
2023-08-07,21,173
2023-08-07,22,190
2023-08-07,23,196
2023-08-08,0,188
2023-08-08,1,168
2023-08-08,2,142
2023-08-08,3,115
2023-08-08,4,93
2023-08-08,5,79
2023-08-08,6,80
2023-08-08,7,95
2023-08-08,8,117
2023-08-08,9,141
2023-08-08,10,161
2023-08-08,11,174
2023-08-08,12,176
2023-08-08,13,166
2023-08-08,14,150
2023-08-08,15,132
2023-08-08,16,117
2023-08-08,17,107
2023-08-08,18,107
2023-08-08,19,119
2023-08-08,20,138
2023-08-08,21,158
2023-08-08,22,175
2023-08-08,23,186
2023-08-09,0,188
2023-08-09,1,179
2023-08-09,2,161
2023-08-09,3,138
2023-08-09,4,115
2023-08-09,5,93
2023-08-09,6,81
2023-08-09,7,81
2023-08-09,8,91
2023-08-09,9,108
2023-08-09,10,127
2023-08-09,11,146
2023-08-09,12,159
2023-08-09,13,164
2023-08-09,14,161
2023-08-09,15,152
2023-08-09,16,142
2023-08-09,17,130
2023-08-09,18,123
2023-08-09,19,125
2023-08-09,20,134
2023-08-09,21,146
2023-08-09,22,160
2023-08-09,23,172
2023-08-10,0,181
2023-08-10,1,181
2023-08-10,2,172
2023-08-10,3,157
2023-08-10,4,137
2023-08-10,5,114
2023-08-10,6,93
2023-08-10,7,80
2023-08-10,8,78
2023-08-10,9,83
2023-08-10,10,96
2023-08-10,11,114
2023-08-10,12,133
2023-08-10,13,148
2023-08-10,14,157
2023-08-10,15,160
2023-08-10,16,157
2023-08-10,17,149
2023-08-10,18,140
2023-08-10,19,134
2023-08-10,20,134
2023-08-10,21,139
2023-08-10,22,146
2023-08-10,23,156
2023-08-11,0,167
2023-08-11,1,174
2023-08-11,2,175
2023-08-11,3,169
2023-08-11,4,156
2023-08-11,5,136
2023-08-11,6,112
2023-08-11,7,91
2023-08-11,8,77
2023-08-11,9,71
2023-08-11,10,74
2023-08-11,11,85
2023-08-11,12,103
2023-08-11,13,124
2023-08-11,14,142
2023-08-11,15,155
2023-08-11,16,162
2023-08-11,17,161
2023-08-11,18,154
2023-08-11,19,145
2023-08-11,20,138
2023-08-11,21,136
2023-08-11,22,136
2023-08-11,23,141
2023-08-12,0,150
2023-08-12,1,161
2023-08-12,2,169
2023-08-12,3,172
2023-08-12,4,168
2023-08-12,5,155
2023-08-12,6,134
2023-08-12,7,109
2023-08-12,8,87
2023-08-12,9,71
2023-08-12,10,62
2023-08-12,11,63
2023-08-12,12,76
2023-08-12,13,96
2023-08-12,14,119
2023-08-12,15,141
2023-08-12,16,158
2023-08-12,17,166
2023-08-12,18,164
2023-08-12,19,156
2023-08-12,20,145
2023-08-12,21,136
2023-08-12,22,129
2023-08-12,23,128
2023-08-13,0,133
2023-08-13,1,143
2023-08-13,2,156
2023-08-13,3,167
2023-08-13,4,173
2023-08-13,5,169
2023-08-13,6,155
2023-08-13,7,131
2023-08-13,8,105
2023-08-13,9,81
2023-08-13,10,62
2023-08-13,11,52
2023-08-13,12,55
2023-08-13,13,70
2023-08-13,14,93
2023-08-13,15,121
2023-08-13,16,146
2023-08-13,17,164
2023-08-13,18,171
2023-08-13,19,166
2023-08-13,20,154
2023-08-13,21,140
2023-08-13,22,127
2023-08-13,23,118
2023-08-14,0,117
2023-08-14,1,125
2023-08-14,2,138
2023-08-14,3,155
2023-08-14,4,170
2023-08-14,5,177
2023-08-14,6,172
2023-08-14,7,154
2023-08-14,8,128
2023-08-14,9,98
2023-08-14,10,70
2023-08-14,11,50
2023-08-14,12,42
2023-08-14,13,50
2023-08-14,14,69
2023-08-14,15,98
2023-08-14,16,130
2023-08-14,17,158
2023-08-14,18,173
2023-08-14,19,174
2023-08-14,20,165
2023-08-14,21,148
2023-08-14,22,129
2023-08-14,23,113
2023-08-15,0,105
2023-08-15,1,107
2023-08-15,2,120
2023-08-15,3,139
2023-08-15,4,161
2023-08-15,5,179
2023-08-15,6,184
2023-08-15,7,174
2023-08-15,8,151
2023-08-15,9,120
2023-08-15,10,86
2023-08-15,11,56
2023-08-15,12,38
2023-08-15,13,36
2023-08-15,14,50
2023-08-15,15,77
2023-08-15,16,112
2023-08-15,17,147
2023-08-15,18,172
2023-08-15,19,181
2023-08-15,20,175
2023-08-15,21,159
2023-08-15,22,136
2023-08-15,23,113
2023-08-16,0,97
2023-08-16,1,94
2023-08-16,2,103
2023-08-16,3,122
2023-08-16,4,148
2023-08-16,5,174
2023-08-16,6,190
2023-08-16,7,189
2023-08-16,8,172
2023-08-16,9,142
2023-08-16,10,106
2023-08-16,11,70
2023-08-16,12,42
2023-08-16,13,31
2023-08-16,14,38
2023-08-16,15,60
2023-08-16,16,95
2023-08-16,17,134
2023-08-16,18,167
2023-08-16,19,185
2023-08-16,20,185
2023-08-16,21,171
2023-08-16,22,147
2023-08-16,23,119
2023-08-17,0,96
2023-08-17,1,85
2023-08-17,2,89
2023-08-17,3,106
2023-08-17,4,133
2023-08-17,5,164
2023-08-17,6,189
2023-08-17,7,199
2023-08-17,8,190
2023-08-17,9,164
2023-08-17,10,128
2023-08-17,11,88
2023-08-17,12,54
2023-08-17,13,34
2023-08-17,14,33
2023-08-17,15,50
2023-08-17,16,81
2023-08-17,17,121
2023-08-17,18,160
2023-08-17,19,186
2023-08-17,20,193
2023-08-17,21,182
2023-08-17,22,159
2023-08-17,23,129
2023-08-18,0,100
2023-08-18,1,82
2023-08-18,2,80
2023-08-18,3,93
2023-08-18,4,118
2023-08-18,5,151
2023-08-18,6,182
2023-08-18,7,202
2023-08-18,8,202
2023-08-18,9,183
2023-08-18,10,150
2023-08-18,11,110
2023-08-18,12,71
2023-08-18,13,44
2023-08-18,14,35
2023-08-18,15,46
2023-08-18,16,73
2023-08-18,17,111
2023-08-18,18,151
2023-08-18,19,183
2023-08-18,20,197
2023-08-18,21,192
2023-08-18,22,171
2023-08-18,23,141
2023-08-19,0,109
2023-08-19,1,85
2023-08-19,2,76
2023-08-19,3,84
2023-08-19,4,105
2023-08-19,5,137
2023-08-19,6,171
2023-08-19,7,197
2023-08-19,8,207
2023-08-19,9,197
2023-08-19,10,170
2023-08-19,11,132
2023-08-19,12,93
2023-08-19,13,61
2023-08-19,14,45
2023-08-19,15,48
2023-08-19,16,69
2023-08-19,17,103
2023-08-19,18,143
2023-08-19,19,177
2023-08-19,20,197
2023-08-19,21,198
2023-08-19,22,182
2023-08-19,23,154
2023-08-20,0,121
2023-08-20,1,93
2023-08-20,2,77
2023-08-20,3,78
2023-08-20,4,94
2023-08-20,5,122
2023-08-20,6,156
2023-08-20,7,186
2023-08-20,8,203
2023-08-20,9,203
2023-08-20,10,185
2023-08-20,11,154
2023-08-20,12,116
2023-08-20,13,83
2023-08-20,14,62
2023-08-20,15,58
2023-08-20,16,71
2023-08-20,17,99
2023-08-20,18,136
2023-08-20,19,171
2023-08-20,20,194
2023-08-20,21,201
2023-08-20,22,191
2023-08-20,23,167
2023-08-21,0,135
2023-08-21,1,104
2023-08-21,2,84
2023-08-21,3,77
2023-08-21,4,86
2023-08-21,5,107
2023-08-21,6,138
2023-08-21,7,169
2023-08-21,8,192
2023-08-21,9,200
2023-08-21,10,193
2023-08-21,11,171
2023-08-21,12,140
2023-08-21,13,108
2023-08-21,14,84
2023-08-21,15,74
2023-08-21,16,79
2023-08-21,17,99
2023-08-21,18,129
2023-08-21,19,162
2023-08-21,20,188
2023-08-21,21,200
2023-08-21,22,197
2023-08-21,23,179
2023-08-22,0,150
2023-08-22,1,119
2023-08-22,2,94
2023-08-22,3,81
2023-08-22,4,81
2023-08-22,5,94
2023-08-22,6,118
2023-08-22,7,148
2023-08-22,8,173
2023-08-22,9,188
2023-08-22,10,190
2023-08-22,11,180
2023-08-22,12,159
2023-08-22,13,132
2023-08-22,14,108
2023-08-22,15,94
2023-08-22,16,92
2023-08-22,17,103
2023-08-22,18,125
2023-08-22,19,153
2023-08-22,20,179
2023-08-22,21,195
2023-08-22,22,198
2023-08-22,23,188
2023-08-23,0,166
2023-08-23,1,137
2023-08-23,2,109
2023-08-23,3,90
2023-08-23,4,82
2023-08-23,5,85
2023-08-23,6,99
2023-08-23,7,123
2023-08-23,8,147
2023-08-23,9,167
2023-08-23,10,178
2023-08-23,11,179
2023-08-23,12,170
2023-08-23,13,152
2023-08-23,14,132
2023-08-23,15,117
2023-08-23,16,110
2023-08-23,17,111
2023-08-23,18,123
2023-08-23,19,144
2023-08-23,20,167
2023-08-23,21,185
2023-08-23,22,193
2023-08-23,23,191
2023-08-24,0,178
2023-08-24,1,155
2023-08-24,2,129
2023-08-24,3,106
2023-08-24,4,90
2023-08-24,5,82
2023-08-24,6,85
2023-08-24,7,99
2023-08-24,8,119
2023-08-24,9,138
2023-08-24,10,155
2023-08-24,11,165
2023-08-24,12,168
2023-08-24,13,163
2023-08-24,14,151
2023-08-24,15,139
2023-08-24,16,130
2023-08-24,17,124
2023-08-24,18,127
2023-08-24,19,138
2023-08-24,20,154
2023-08-24,21,171
2023-08-24,22,183
2023-08-24,23,188
2023-08-25,0,184
2023-08-25,1,171
2023-08-25,2,150
2023-08-25,3,127
2023-08-25,4,106
2023-08-25,5,90
2023-08-25,6,81
2023-08-25,7,82
2023-08-25,8,92
2023-08-25,9,107
2023-08-25,10,124
2023-08-25,11,140
2023-08-25,12,154
2023-08-25,13,161
2023-08-25,14,161
2023-08-25,15,156
2023-08-25,16,149
2023-08-25,17,141
2023-08-25,18,136
2023-08-25,19,137
2023-08-25,20,144
2023-08-25,21,155
2023-08-25,22,166
2023-08-25,23,176
2023-08-26,0,182
2023-08-26,1,179
2023-08-26,2,167
2023-08-26,3,150
2023-08-26,4,130
2023-08-26,5,108
2023-08-26,6,89
2023-08-26,7,77
2023-08-26,8,75
2023-08-26,9,79
2023-08-26,10,90
2023-08-26,11,107
2023-08-26,12,127
2023-08-26,13,144
2023-08-26,14,157
2023-08-26,15,163
2023-08-26,16,164
2023-08-26,17,159
2023-08-26,18,150
2023-08-26,19,142
2023-08-26,20,139
2023-08-26,21,141
2023-08-26,22,147
2023-08-26,23,157
2023-08-27,0,168
2023-08-27,1,176
2023-08-27,2,177
2023-08-27,3,170
2023-08-27,4,156
2023-08-27,5,136
2023-08-27,6,111
2023-08-27,7,88
2023-08-27,8,71
2023-08-27,9,63
2023-08-27,10,62
2023-08-27,11,72
2023-08-27,12,91
2023-08-27,13,115
2023-08-27,14,139
2023-08-27,15,158
2023-08-27,16,171
2023-08-27,17,174
2023-08-27,18,166
2023-08-27,19,154
2023-08-27,20,142
2023-08-27,21,134
2023-08-27,22,130
2023-08-27,23,134
2023-08-28,0,145
2023-08-28,1,161
2023-08-28,2,173
2023-08-28,3,180
2023-08-28,4,178
2023-08-28,5,166
2023-08-28,6,143
2023-08-28,7,114
2023-08-28,8,85
2023-08-28,9,62
2023-08-28,10,47
2023-08-28,11,43
2023-08-28,12,55
2023-08-28,13,79
2023-08-28,14,109
2023-08-28,15,139
2023-08-28,16,165
2023-08-28,17,181
2023-08-28,18,183
2023-08-28,19,171
2023-08-28,20,153
2023-08-28,21,135
2023-08-28,22,120
2023-08-28,23,112
2023-08-29,0,117
2023-08-29,1,134
2023-08-29,2,155
2023-08-29,3,175
2023-08-29,4,189
2023-08-29,5,191
2023-08-29,6,178
2023-08-29,7,150
2023-08-29,8,115
2023-08-29,9,80
2023-08-29,10,49
2023-08-29,11,29
2023-08-29,12,27
2023-08-29,13,43
2023-08-29,14,73
2023-08-29,15,111
2023-08-29,16,149
2023-08-29,17,179
2023-08-29,18,193
2023-08-29,19,189
2023-08-29,20,171
2023-08-29,21,146
2023-08-29,22,120
2023-08-29,23,99
2023-08-30,0,92
2023-08-30,1,102
2023-08-30,2,125
2023-08-30,3,155
2023-08-30,4,183
2023-08-30,5,203
2023-08-30,6,205
2023-08-30,7,188
2023-08-30,8,154
2023-08-30,9,113
2023-08-30,10,70
2023-08-30,11,35
2023-08-30,12,15
2023-08-30,13,17
2023-08-30,14,40
2023-08-30,15,78
2023-08-30,16,124
2023-08-30,17,166
2023-08-30,18,195
2023-08-30,19,203
2023-08-30,20,191
2023-08-30,21,164
2023-08-30,22,131
2023-08-30,23,98
2023-08-31,0,76
2023-08-31,1,73
2023-08-31,2,90
2023-08-31,3,123
2023-08-31,4,162
2023-08-31,5,197
2023-08-31,6,218
2023-08-31,7,216
2023-08-31,8,193
2023-08-31,9,153
2023-08-31,10,105
2023-08-31,11,58
2023-08-31,12,22
2023-08-31,13,7
2023-08-31,14,17
2023-08-31,15,49
2023-08-31,16,95
2023-08-31,17,146
2023-08-31,18,187
2023-08-31,19,209
2023-08-31,20,207
2023-08-31,21,185
2023-08-31,22,150
2023-08-31,23,109
2023-09-01,0,74
2023-09-01,1,56
2023-09-01,2,61
2023-09-01,3,87
2023-09-01,4,128
2023-09-01,5,174
2023-09-01,6,211
2023-09-01,7,228
2023-09-01,8,220
2023-09-01,9,190
2023-09-01,10,145
2023-09-01,11,94
2023-09-01,12,47
2023-09-01,13,18
2023-09-01,14,12
2023-09-01,15,32
2023-09-01,16,72
2023-09-01,17,123
2023-09-01,18,171
2023-09-01,19,205
2023-09-01,20,216
2023-09-01,21,203
2023-09-01,22,172
2023-09-01,23,129
2023-09-02,0,86
2023-09-02,1,54
2023-09-02,2,44
2023-09-02,3,58
2023-09-02,4,92
2023-09-02,5,140
2023-09-02,6,187
2023-09-02,7,220
2023-09-02,8,230
2023-09-02,9,215
2023-09-02,10,180
2023-09-02,11,133
2023-09-02,12,83
2023-09-02,13,44
2023-09-02,14,25
2023-09-02,15,30
2023-09-02,16,58
2023-09-02,17,103
2023-09-02,18,153
2023-09-02,19,194
2023-09-02,20,215
2023-09-02,21,214
2023-09-02,22,191
2023-09-02,23,152
2023-09-03,0,107
2023-09-03,1,67
2023-09-03,2,44
2023-09-03,3,42
2023-09-03,4,64
2023-09-03,5,104
2023-09-03,6,152
2023-09-03,7,195
2023-09-03,8,219
2023-09-03,9,221
2023-09-03,10,202
2023-09-03,11,166
2023-09-03,12,121
2023-09-03,13,80
2023-09-03,14,53
2023-09-03,15,45
2023-09-03,16,59
2023-09-03,17,92
2023-09-03,18,136
2023-09-03,19,178
2023-09-03,20,206
2023-09-03,21,215
2023-09-03,22,203
2023-09-03,23,173
2023-09-04,0,132
2023-09-04,1,90
2023-09-04,2,59
2023-09-04,3,44
2023-09-04,4,50
2023-09-04,5,76
2023-09-04,6,117
2023-09-04,7,160
2023-09-04,8,193
2023-09-04,9,209
2023-09-04,10,206
2023-09-04,11,185
2023-09-04,12,152
2023-09-04,13,116
2023-09-04,14,87
2023-09-04,15,71
2023-09-04,16,73
2023-09-04,17,92
2023-09-04,18,125
2023-09-04,19,162
2023-09-04,20,192
2023-09-04,21,207
2023-09-04,22,205
2023-09-04,23,187
2023-09-05,0,155
2023-09-05,1,117
2023-09-05,2,83
2023-09-05,3,60
2023-09-05,4,52
2023-09-05,5,62
2023-09-05,6,89
2023-09-05,7,125
2023-09-05,8,159
2023-09-05,9,182
2023-09-05,10,192
2023-09-05,11,187
2023-09-05,12,169
2023-09-05,13,143
2023-09-05,14,119
2023-09-05,15,102
2023-09-05,16,95
2023-09-05,17,102
2023-09-05,18,122
2023-09-05,19,150
2023-09-05,20,176
2023-09-05,21,193
2023-09-05,22,199
2023-09-05,23,191
2023-09-06,0,170
2023-09-06,1,141
2023-09-06,2,111
2023-09-06,3,85
2023-09-06,4,68
2023-09-06,5,64
2023-09-06,6,75
2023-09-06,7,98
2023-09-06,8,125
2023-09-06,9,149
2023-09-06,10,167
2023-09-06,11,174
2023-09-06,12,171
2023-09-06,13,158
2023-09-06,14,142
2023-09-06,15,129
2023-09-06,16,120
2023-09-06,17,118
2023-09-06,18,126
2023-09-06,19,143
2023-09-06,20,162
2023-09-06,21,177
2023-09-06,22,186
2023-09-06,23,186
2023-09-07,0,177
2023-09-07,1,158
2023-09-07,2,135
2023-09-07,3,113
2023-09-07,4,93
2023-09-07,5,79
2023-09-07,6,75
2023-09-07,7,83
2023-09-07,8,99
2023-09-07,9,118
2023-09-07,10,136
2023-09-07,11,151
2023-09-07,12,159
2023-09-07,13,159
2023-09-07,14,155
2023-09-07,15,148
2023-09-07,16,141
2023-09-07,17,135
2023-09-07,18,134
2023-09-07,19,141
2023-09-07,20,151
2023-09-07,21,162
2023-09-07,22,170
2023-09-07,23,175
2023-09-08,0,174
2023-09-08,1,166
2023-09-08,2,153
2023-09-08,3,136
2023-09-08,4,119
2023-09-08,5,101
2023-09-08,6,87
2023-09-08,7,82
2023-09-08,8,85
2023-09-08,9,95
2023-09-08,10,108
2023-09-08,11,123
2023-09-08,12,138
2023-09-08,13,149
2023-09-08,14,155
2023-09-08,15,157
2023-09-08,16,155
2023-09-08,17,150
2023-09-08,18,145
2023-09-08,19,143
2023-09-08,20,145
2023-09-08,21,149
2023-09-08,22,153
2023-09-08,23,159
2023-09-09,0,164
2023-09-09,1,165
2023-09-09,2,161
2023-09-09,3,153
2023-09-09,4,141
2023-09-09,5,124
2023-09-09,6,106
2023-09-09,7,91
2023-09-09,8,83
2023-09-09,9,81
2023-09-09,10,86
2023-09-09,11,97
2023-09-09,12,114
2023-09-09,13,131
2023-09-09,14,145
2023-09-09,15,156
2023-09-09,16,162
2023-09-09,17,161
2023-09-09,18,155
2023-09-09,19,147
2023-09-09,20,142
2023-09-09,21,139
2023-09-09,22,139
2023-09-09,23,141
2023-09-10,0,148
2023-09-10,1,155
2023-09-10,2,160
2023-09-10,3,161
2023-09-10,4,157
2023-09-10,5,145
2023-09-10,6,127
2023-09-10,7,107
2023-09-10,8,90
2023-09-10,9,78
2023-09-10,10,73
2023-09-10,11,77
2023-09-10,12,90
2023-09-10,13,109
2023-09-10,14,129
2023-09-10,15,148
2023-09-10,16,161
2023-09-10,17,167
2023-09-10,18,163
2023-09-10,19,154
2023-09-10,20,143
2023-09-10,21,134
2023-09-10,22,127
2023-09-10,23,125
2023-09-11,0,130
2023-09-11,1,140
2023-09-11,2,151
2023-09-11,3,161
2023-09-11,4,166
2023-09-11,5,162
2023-09-11,6,148
2023-09-11,7,127
2023-09-11,8,104
2023-09-11,9,83
2023-09-11,10,68
2023-09-11,11,63
2023-09-11,12,69
2023-09-11,13,86
2023-09-11,14,109
2023-09-11,15,134
2023-09-11,16,156
2023-09-11,17,169
2023-09-11,18,170
2023-09-11,19,161
2023-09-11,20,148
2023-09-11,21,132
2023-09-11,22,119
2023-09-11,23,111
2023-09-12,0,112
2023-09-12,1,121
2023-09-12,2,136
2023-09-12,3,153
2023-09-12,4,167
2023-09-12,5,173
2023-09-12,6,166
2023-09-12,7,147
2023-09-12,8,121
2023-09-12,9,95
2023-09-12,10,71
2023-09-12,11,56
2023-09-12,12,55
2023-09-12,13,67
2023-09-12,14,89
2023-09-12,15,117
2023-09-12,16,146
2023-09-12,17,167
2023-09-12,18,176
2023-09-12,19,170
2023-09-12,20,155
2023-09-12,21,136
2023-09-12,22,115
2023-09-12,23,100
2023-09-13,0,95
2023-09-13,1,102
2023-09-13,2,118
2023-09-13,3,140
2023-09-13,4,162
2023-09-13,5,178
2023-09-13,6,180
2023-09-13,7,166
2023-09-13,8,142
2023-09-13,9,111
2023-09-13,10,80
2023-09-13,11,56
2023-09-13,12,45
2023-09-13,13,51
2023-09-13,14,71
2023-09-13,15,100
2023-09-13,16,133
2023-09-13,17,163
2023-09-13,18,180
2023-09-13,19,180
2023-09-13,20,166
2023-09-13,21,143
2023-09-13,22,118
2023-09-13,23,95
2023-09-14,0,82
2023-09-14,1,84
2023-09-14,2,99
2023-09-14,3,123
2023-09-14,4,151
2023-09-14,5,177
2023-09-14,6,189
2023-09-14,7,184
2023-09-14,8,163
2023-09-14,9,131
2023-09-14,10,96
2023-09-14,11,63
2023-09-14,12,43
2023-09-14,13,41
2023-09-14,14,56
2023-09-14,15,84
2023-09-14,16,120
2023-09-14,17,156
2023-09-14,18,181
2023-09-14,19,188
2023-09-14,20,178
2023-09-14,21,155
2023-09-14,22,125
2023-09-14,23,95
2023-09-15,0,74
2023-09-15,1,69
2023-09-15,2,80
2023-09-15,3,104
2023-09-15,4,136
2023-09-15,5,169
2023-09-15,6,192
2023-09-15,7,197
2023-09-15,8,183
2023-09-15,9,153
2023-09-15,10,115
2023-09-15,11,77
2023-09-15,12,49
2023-09-15,13,38
2023-09-15,14,47
2023-09-15,15,72
2023-09-15,16,108
2023-09-15,17,147
2023-09-15,18,180
2023-09-15,19,195
2023-09-15,20,189
2023-09-15,21,168
2023-09-15,22,136
2023-09-15,23,101
2023-09-16,0,72
2023-09-16,1,59
2023-09-16,2,65
2023-09-16,3,86
2023-09-16,4,119
2023-09-16,5,156
2023-09-16,6,188
2023-09-16,7,204
2023-09-16,8,199
2023-09-16,9,174
2023-09-16,10,138
2023-09-16,11,97
2023-09-16,12,62
2023-09-16,13,43
2023-09-16,14,44
2023-09-16,15,64
2023-09-16,16,98
2023-09-16,17,139
2023-09-16,18,175
2023-09-16,19,198
2023-09-16,20,199
2023-09-16,21,181
2023-09-16,22,149
2023-09-16,23,111
2023-09-17,0,77
2023-09-17,1,56
2023-09-17,2,53
2023-09-17,3,70
2023-09-17,4,101
2023-09-17,5,140
2023-09-17,6,177
2023-09-17,7,203
2023-09-17,8,208
2023-09-17,9,192
2023-09-17,10,161
2023-09-17,11,121
2023-09-17,12,83
2023-09-17,13,57
2023-09-17,14,50
2023-09-17,15,63
2023-09-17,16,92
2023-09-17,17,131
2023-09-17,18,170
2023-09-17,19,197
2023-09-17,20,205
2023-09-17,21,192
2023-09-17,22,163
2023-09-17,23,125
2023-09-18,0,87
2023-09-18,1,59
2023-09-18,2,49
2023-09-18,3,58
2023-09-18,4,84
2023-09-18,5,121
2023-09-18,6,161
2023-09-18,7,192
2023-09-18,8,207
2023-09-18,9,202
2023-09-18,10,180
2023-09-18,11,145
2023-09-18,12,107
2023-09-18,13,77
2023-09-18,14,64
2023-09-18,15,69
2023-09-18,16,91
2023-09-18,17,125
2023-09-18,18,163
2023-09-18,19,193
2023-09-18,20,206
2023-09-18,21,200
2023-09-18,22,177
2023-09-18,23,141
2023-09-19,0,102
2023-09-19,1,69
2023-09-19,2,51
2023-09-19,3,52
2023-09-19,4,70
2023-09-19,5,101
2023-09-19,6,140
2023-09-19,7,175
2023-09-19,8,197
2023-09-19,9,202
2023-09-19,10,191
2023-09-19,11,165
2023-09-19,12,132
2023-09-19,13,102
2023-09-19,14,84
2023-09-19,15,82
2023-09-19,16,95
2023-09-19,17,122
2023-09-19,18,155
2023-09-19,19,186
2023-09-19,20,203
2023-09-19,21,204
2023-09-19,22,188
2023-09-19,23,158
2023-09-20,0,120
2023-09-20,1,85
2023-09-20,2,62
2023-09-20,3,53
2023-09-20,4,61
2023-09-20,5,84
2023-09-20,6,116
2023-09-20,7,150
2023-09-20,8,177
2023-09-20,9,191
2023-09-20,10,190
2023-09-20,11,177
2023-09-20,12,153
2023-09-20,13,128
2023-09-20,14,108
2023-09-20,15,100
2023-09-20,16,105
2023-09-20,17,122
2023-09-20,18,148
2023-09-20,19,176
2023-09-20,20,196
2023-09-20,21,202
2023-09-20,22,194
2023-09-20,23,172
2023-09-21,0,141
2023-09-21,1,107
2023-09-21,2,79
2023-09-21,3,64
2023-09-21,4,61
2023-09-21,5,72
2023-09-21,6,94
2023-09-21,7,123
2023-09-21,8,150
2023-09-21,9,169
2023-09-21,10,178
2023-09-21,11,177
2023-09-21,12,166
2023-09-21,13,148
2023-09-21,14,131
2023-09-21,15,121
2023-09-21,16,119
2023-09-21,17,126
2023-09-21,18,143
2023-09-21,19,164
2023-09-21,20,184
2023-09-21,21,194
2023-09-21,22,193
2023-09-21,23,182
2023-09-22,0,160
2023-09-22,1,131
2023-09-22,2,104
2023-09-22,3,83
2023-09-22,4,71
2023-09-22,5,69
2023-09-22,6,79
2023-09-22,7,98
2023-09-22,8,120
2023-09-22,9,140
2023-09-22,10,155
2023-09-22,11,164
2023-09-22,12,166
2023-09-22,13,160
2023-09-22,14,150
2023-09-22,15,141
