d,t,l
2021-07-31,18,99
2021-07-31,19,105
2021-07-31,20,119
2021-07-31,21,138
2021-07-31,22,157
2021-07-31,23,173
2021-08-01,0,180
2021-08-01,1,179
2021-08-01,2,168
2021-08-01,3,151
2021-08-01,4,130
2021-08-01,5,111
2021-08-01,6,97
2021-08-01,7,91
2021-08-01,8,94
2021-08-01,9,105
2021-08-01,10,120
2021-08-01,11,136
2021-08-01,12,147
2021-08-01,13,152
2021-08-01,14,150
2021-08-01,15,143
2021-08-01,16,132
2021-08-01,17,122
2021-08-01,18,116
2021-08-01,19,115
2021-08-01,20,120
2021-08-01,21,131
2021-08-01,22,145
2021-08-01,23,159
2021-08-02,0,170
2021-08-02,1,175
2021-08-02,2,173
2021-08-02,3,163
2021-08-02,4,147
2021-08-02,5,128
2021-08-02,6,110
2021-08-02,7,96
2021-08-02,8,88
2021-08-02,9,89
2021-08-02,10,98
2021-08-02,11,111
2021-08-02,12,126
2021-08-02,13,138
2021-08-02,14,147
2021-08-02,15,150
2021-08-02,16,147
2021-08-02,17,141
2021-08-02,18,134
2021-08-02,19,128
2021-08-02,20,126
2021-08-02,21,128
2021-08-02,22,135
2021-08-02,23,146
2021-08-03,0,158
2021-08-03,1,167
2021-08-03,2,173
2021-08-03,3,172
2021-08-03,4,163
2021-08-03,5,147
2021-08-03,6,128
2021-08-03,7,108
2021-08-03,8,91
2021-08-03,9,81
2021-08-03,10,80
2021-08-03,11,88
2021-08-03,12,102
2021-08-03,13,119
2021-08-03,14,136
2021-08-03,15,149
2021-08-03,16,156
2021-08-03,17,157
2021-08-03,18,152
2021-08-03,19,144
2021-08-03,20,136
2021-08-03,21,130
2021-08-03,22,130
2021-08-03,23,134
2021-08-04,0,144
2021-08-04,1,156
2021-08-04,2,167
2021-08-04,3,175
2021-08-04,4,174
2021-08-04,5,166
2021-08-04,6,149
2021-08-04,7,126
2021-08-04,8,102
2021-08-04,9,82
2021-08-04,10,70
2021-08-04,11,69
2021-08-04,12,78
2021-08-04,13,95
2021-08-04,14,118
2021-08-04,15,140
2021-08-04,16,157
2021-08-04,17,167
2021-08-04,18,168
2021-08-04,19,161
2021-08-04,20,149
2021-08-04,21,137
2021-08-04,22,128
2021-08-04,23,126
2021-08-05,0,131
2021-08-05,1,142
2021-08-05,2,157
2021-08-05,3,172
2021-08-05,4,181
2021-08-05,5,181
2021-08-05,6,169
2021-08-05,7,148
2021-08-05,8,121
2021-08-05,9,92
2021-08-05,10,69
2021-08-05,11,57
2021-08-05,12,57
2021-08-05,13,71
2021-08-05,14,95
2021-08-05,15,123
2021-08-05,16,150
2021-08-05,17,170
2021-08-05,18,178
2021-08-05,19,176
2021-08-05,20,165
2021-08-05,21,148
2021-08-05,22,132
2021-08-05,23,122
2021-08-06,0,120
2021-08-06,1,128
2021-08-06,2,144
2021-08-06,3,164
2021-08-06,4,181
2021-08-06,5,191
2021-08-06,6,188
2021-08-06,7,171
2021-08-06,8,144
2021-08-06,9,110
2021-08-06,10,78
2021-08-06,11,53
2021-08-06,12,43
2021-08-06,13,49
2021-08-06,14,70
2021-08-06,15,101
2021-08-06,16,135
2021-08-06,17,165
2021-08-06,18,183
2021-08-06,19,188
2021-08-06,20,180
2021-08-06,21,162
2021-08-06,22,140
2021-08-06,23,122
2021-08-07,0,113
2021-08-07,1,115
2021-08-07,2,129
2021-08-07,3,151
2021-08-07,4,175
2021-08-07,5,194
2021-08-07,6,201
2021-08-07,7,193
2021-08-07,8,169
2021-08-07,9,134
2021-08-07,10,95
2021-08-07,11,61
2021-08-07,12,38
2021-08-07,13,33
2021-08-07,14,47
2021-08-07,15,77
2021-08-07,16,115
2021-08-07,17,152
2021-08-07,18,181
2021-08-07,19,195
2021-08-07,20,193
2021-08-07,21,177
2021-08-07,22,153
2021-08-07,23,128
2021-08-08,0,110
2021-08-08,1,105
2021-08-08,2,113
2021-08-08,3,134
2021-08-08,4,162
2021-08-08,5,189
2021-08-08,6,207
2021-08-08,7,209
2021-08-08,8,194
2021-08-08,9,162
2021-08-08,10,120
2021-08-08,11,78
2021-08-08,12,44
2021-08-08,13,27
2021-08-08,14,30
2021-08-08,15,53
2021-08-08,16,90
2021-08-08,17,133
2021-08-08,18,171
2021-08-08,19,195
2021-08-08,20,202
2021-08-08,21,192
2021-08-08,22,168
2021-08-08,23,139
2021-08-09,0,114
2021-08-09,1,99
2021-08-09,2,99
2021-08-09,3,116
2021-08-09,4,144
2021-08-09,5,176
2021-08-09,6,203
2021-08-09,7,217
2021-08-09,8,213
2021-08-09,9,189
2021-08-09,10,150
2021-08-09,11,104
2021-08-09,12,61
2021-08-09,13,31
2021-08-09,14,21
2021-08-09,15,34
2021-08-09,16,66
2021-08-09,17,110
2021-08-09,18,154
2021-08-09,19,189
2021-08-09,20,206
2021-08-09,21,204
2021-08-09,22,184
2021-08-09,23,154
2021-08-10,0,123
2021-08-10,1,99
2021-08-10,2,90
2021-08-10,3,97
2021-08-10,4,121
2021-08-10,5,154
2021-08-10,6,188
2021-08-10,7,214
2021-08-10,8,222
2021-08-10,9,210
2021-08-10,10,178
2021-08-10,11,134
2021-08-10,12,87
2021-08-10,13,48
2021-08-10,14,25
2021-08-10,15,25
2021-08-10,16,47
2021-08-10,17,86
2021-08-10,18,132
2021-08-10,19,174
2021-08-10,20,203
2021-08-10,21,211
2021-08-10,22,199
2021-08-10,23,172
2021-08-11,0,138
2021-08-11,1,107
2021-08-11,2,87
2021-08-11,3,84
2021-08-11,4,99
2021-08-11,5,128
2021-08-11,6,164
2021-08-11,7,198
2021-08-11,8,218
2021-08-11,9,220
2021-08-11,10,201
2021-08-11,11,165
2021-08-11,12,119
2021-08-11,13,75
2021-08-11,14,42
2021-08-11,15,28
2021-08-11,16,38
2021-08-11,17,67
2021-08-11,18,110
2021-08-11,19,155
2021-08-11,20,191
2021-08-11,21,211
2021-08-11,22,209
2021-08-11,23,189
2021-08-12,0,157
2021-08-12,1,121
2021-08-12,2,93
2021-08-12,3,78
2021-08-12,4,81
2021-08-12,5,102
2021-08-12,6,135
2021-08-12,7,171
2021-08-12,8,201
2021-08-12,9,216
2021-08-12,10,211
2021-08-12,11,188
2021-08-12,12,150
2021-08-12,13,107
2021-08-12,14,69
2021-08-12,15,45
2021-08-12,16,40
2021-08-12,17,57
2021-08-12,18,91
2021-08-12,19,134
2021-08-12,20,174
2021-08-12,21,202
2021-08-12,22,212
2021-08-12,23,202
2021-08-13,0,176
2021-08-13,1,141
2021-08-13,2,107
2021-08-13,3,82
2021-08-13,4,73
2021-08-13,5,82
2021-08-13,6,105
2021-08-13,7,138
2021-08-13,8,172
2021-08-13,9,197
2021-08-13,10,207
2021-08-13,11,198
2021-08-13,12,174
2021-08-13,13,138
2021-08-13,14,101
2021-08-13,15,71
2021-08-13,16,56
2021-08-13,17,60
2021-08-13,18,82
2021-08-13,19,116
2021-08-13,20,154
2021-08-13,21,187
2021-08-13,22,206
2021-08-13,23,207
2021-08-14,0,191
2021-08-14,1,162
2021-08-14,2,127
2021-08-14,3,97
2021-08-14,4,76
2021-08-14,5,72
2021-08-14,6,83
2021-08-14,7,107
2021-08-14,8,137
2021-08-14,9,167
2021-08-14,10,187
2021-08-14,11,193
2021-08-14,12,184
2021-08-14,13,162
2021-08-14,14,132
2021-08-14,15,103
2021-08-14,16,82
2021-08-14,17,75
2021-08-14,18,83
2021-08-14,19,105
2021-08-14,20,136
2021-08-14,21,168
2021-08-14,22,193
2021-08-14,23,204
2021-08-15,0,199
2021-08-15,1,179
2021-08-15,2,150
2021-08-15,3,119
2021-08-15,4,92
2021-08-15,5,75
2021-08-15,6,72
2021-08-15,7,82
2021-08-15,8,104
2021-08-15,9,130
2021-08-15,10,155
2021-08-15,11,172
2021-08-15,12,178
2021-08-15,13,172
2021-08-15,14,155
2021-08-15,15,134
2021-08-15,16,113
2021-08-15,17,99
2021-08-15,18,96
2021-08-15,19,105
2021-08-15,20,124
2021-08-15,21,149
2021-08-15,22,174
2021-08-15,23,192
2021-08-16,0,198
2021-08-16,1,190
2021-08-16,2,171
2021-08-16,3,145
2021-08-16,4,116
2021-08-16,5,92
2021-08-16,6,76
2021-08-16,7,71
2021-08-16,8,79
2021-08-16,9,95
2021-08-16,10,117
2021-08-16,11,139
2021-08-16,12,156
2021-08-16,13,165
2021-08-16,14,165
2021-08-16,15,156
2021-08-16,16,142
2021-08-16,17,128
2021-08-16,18,118
2021-08-16,19,115
2021-08-16,20,121
2021-08-16,21,135
2021-08-16,22,154
2021-08-16,23,173
2021-08-17,0,186
2021-08-17,1,191
2021-08-17,2,185
2021-08-17,3,169
2021-08-17,4,145
2021-08-17,5,119
2021-08-17,6,95
2021-08-17,7,77
2021-08-17,8,68
2021-08-17,9,71
2021-08-17,10,83
2021-08-17,11,101
2021-08-17,12,123
2021-08-17,13,143
2021-08-17,14,158
2021-08-17,15,165
2021-08-17,16,163
2021-08-17,17,155
2021-08-17,18,144
2021-08-17,19,134
2021-08-17,20,128
2021-08-17,21,129
2021-08-17,22,137
2021-08-17,23,151
2021-08-18,0,167
2021-08-18,1,181
2021-08-18,2,188
2021-08-18,3,185
2021-08-18,4,173
2021-08-18,5,151
2021-08-18,6,125
2021-08-18,7,98
2021-08-18,8,76
2021-08-18,9,61
2021-08-18,10,58
2021-08-18,11,67
2021-08-18,12,85
2021-08-18,13,110
2021-08-18,14,136
2021-08-18,15,158
2021-08-18,16,172
2021-08-18,17,176
2021-08-18,18,170
2021-08-18,19,157
2021-08-18,20,143
2021-08-18,21,132
2021-08-18,22,127
2021-08-18,23,131
2021-08-19,0,144
2021-08-19,1,161
2021-08-19,2,178
2021-08-19,3,190
2021-08-19,4,192
2021-08-19,5,182
2021-08-19,6,160
2021-08-19,7,131
2021-08-19,8,99
2021-08-19,9,70
2021-08-19,10,50
2021-08-19,11,44
2021-08-19,12,52
2021-08-19,13,74
2021-08-19,14,104
2021-08-19,15,137
2021-08-19,16,166
2021-08-19,17,184
2021-08-19,18,189
2021-08-19,19,181
2021-08-19,20,164
2021-08-19,21,143
2021-08-19,22,127
2021-08-19,23,118
2021-08-20,0,122
2021-08-20,1,136
2021-08-20,2,158
2021-08-20,3,181
2021-08-20,4,197
2021-08-20,5,202
2021-08-20,6,192
2021-08-20,7,168
2021-08-20,8,134
2021-08-20,9,95
2021-08-20,10,61
2021-08-20,11,38
2021-08-20,12,31
2021-08-20,13,42
2021-08-20,14,70
2021-08-20,15,107
2021-08-20,16,146
2021-08-20,17,179
2021-08-20,18,197
2021-08-20,19,199
2021-08-20,20,185
2021-08-20,21,162
2021-08-20,22,135
2021-08-20,23,115
2021-08-21,0,106
2021-08-21,1,112
2021-08-21,2,132
2021-08-21,3,160
2021-08-21,4,188
2021-08-21,5,208
2021-08-21,6,213
2021-08-21,7,201
2021-08-21,8,171
2021-08-21,9,130
2021-08-21,10,87
2021-08-21,11,49
2021-08-21,12,26
2021-08-21,13,23
2021-08-21,14,41
2021-08-21,15,75
2021-08-21,16,119
2021-08-21,17,162
2021-08-21,18,193
2021-08-21,19,208
2021-08-21,20,203
2021-08-21,21,182
2021-08-21,22,151
2021-08-21,23,121
2021-08-22,0,100
2021-08-22,1,94
2021-08-22,2,106
2021-08-22,3,133
2021-08-22,4,167
2021-08-22,5,199
2021-08-22,6,219
2021-08-22,7,221
2021-08-22,8,203
2021-08-22,9,167
2021-08-22,10,121
2021-08-22,11,75
2021-08-22,12,38
2021-08-22,13,20
2021-08-22,14,24
2021-08-22,15,49
2021-08-22,16,91
2021-08-22,17,138
2021-08-22,18,179
2021-08-22,19,206
2021-08-22,20,213
2021-08-22,21,199
2021-08-22,22,170
2021-08-22,23,135
2021-08-23,0,104
2021-08-23,1,86
2021-08-23,2,86
2021-08-23,3,106
2021-08-23,4,139
2021-08-23,5,177
2021-08-23,6,209
2021-08-23,7,226
2021-08-23,8,222
2021-08-23,9,197
2021-08-23,10,156
2021-08-23,11,107
2021-08-23,12,63
2021-08-23,13,32
2021-08-23,14,22
2021-08-23,15,35
2021-08-23,16,68
2021-08-23,17,113
2021-08-23,18,160
2021-08-23,19,196
2021-08-23,20,213
2021-08-23,21,210
2021-08-23,22,187
2021-08-23,23,152
2021-08-24,0,116
2021-08-24,1,88
2021-08-24,2,76
2021-08-24,3,85
2021-08-24,4,111
2021-08-24,5,149
2021-08-24,6,187
2021-08-24,7,215
2021-08-24,8,225
2021-08-24,9,214
2021-08-24,10,183
2021-08-24,11,139
2021-08-24,12,93
2021-08-24,13,55
2021-08-24,14,33
2021-08-24,15,34
2021-08-24,16,56
2021-08-24,17,94
2021-08-24,18,139
2021-08-24,19,180
2021-08-24,20,207
2021-08-24,21,213
2021-08-24,22,199
2021-08-24,23,169
2021-08-25,0,132
2021-08-25,1,98
2021-08-25,2,76
2021-08-25,3,73
2021-08-25,4,89
2021-08-25,5,120
2021-08-25,6,159
2021-08-25,7,194
2021-08-25,8,215
2021-08-25,9,217
2021-08-25,10,199
2021-08-25,11,165
2021-08-25,12,122
2021-08-25,13,82
2021-08-25,14,53
2021-08-25,15,43
2021-08-25,16,54
2021-08-25,17,82
2021-08-25,18,122
2021-08-25,19,163
2021-08-25,20,195
2021-08-25,21,210
2021-08-25,22,205
2021-08-25,23,182
2021-08-26,0,149
2021-08-26,1,112
2021-08-26,2,84
2021-08-26,3,70
2021-08-26,4,75
2021-08-26,5,97
2021-08-26,6,131
2021-08-26,7,167
2021-08-26,8,195
2021-08-26,9,209
2021-08-26,10,203
2021-08-26,11,180
2021-08-26,12,146
2021-08-26,13,108
2021-08-26,14,77
2021-08-26,15,60
2021-08-26,16,61
2021-08-26,17,80
2021-08-26,18,111
2021-08-26,19,148
2021-08-26,20,181
2021-08-26,21,202
2021-08-26,22,205
2021-08-26,23,191
2021-08-27,0,163
2021-08-27,1,129
2021-08-27,2,97
2021-08-27,3,76
2021-08-27,4,70
2021-08-27,5,82
2021-08-27,6,107
2021-08-27,7,139
2021-08-27,8,170
2021-08-27,9,191
2021-08-27,10,196
2021-08-27,11,185
2021-08-27,12,161
2021-08-27,13,130
2021-08-27,14,101
2021-08-27,15,80
2021-08-27,16,74
2021-08-27,17,84
2021-08-27,18,106
2021-08-27,19,137
2021-08-27,20,167
2021-08-27,21,190
2021-08-27,22,200
2021-08-27,23,194
2021-08-28,0,174
2021-08-28,1,145
2021-08-28,2,114
2021-08-28,3,88
2021-08-28,4,74
2021-08-28,5,75
2021-08-28,6,90
2021-08-28,7,115
2021-08-28,8,143
2021-08-28,9,167
2021-08-28,10,180
2021-08-28,11,180
2021-08-28,12,167
2021-08-28,13,145
2021-08-28,14,121
2021-08-28,15,101
2021-08-28,16,91
2021-08-28,17,93
2021-08-28,18,107
2021-08-28,19,129
2021-08-28,20,155
2021-08-28,21,177
2021-08-28,22,190
2021-08-28,23,191
2021-08-29,0,179
2021-08-29,1,157
2021-08-29,2,130
2021-08-29,3,105
2021-08-29,4,86
2021-08-29,5,78
2021-08-29,6,82
2021-08-29,7,97
2021-08-29,8,119
2021-08-29,9,142
2021-08-29,10,159
2021-08-29,11,167
2021-08-29,12,165
2021-08-29,13,153
2021-08-29,14,137
2021-08-29,15,121
2021-08-29,16,109
2021-08-29,17,106
2021-08-29,18,112
2021-08-29,19,126
2021-08-29,20,145
2021-08-29,21,164
2021-08-29,22,178
2021-08-29,23,184
2021-08-30,0,179
2021-08-30,1,166
2021-08-30,2,146
2021-08-30,3,123
2021-08-30,4,102
2021-08-30,5,88
2021-08-30,6,83
2021-08-30,7,88
2021-08-30,8,100
2021-08-30,9,118
2021-08-30,10,135
2021-08-30,11,148
2021-08-30,12,154
2021-08-30,13,153
2021-08-30,14,146
2021-08-30,15,137
2021-08-30,16,127
2021-08-30,17,122
2021-08-30,18,122
2021-08-30,19,128
2021-08-30,20,139
2021-08-30,21,152
2021-08-30,22,164
2021-08-30,23,172
2021-08-31,0,174
2021-08-31,1,169
2021-08-31,2,157
2021-08-31,3,140
2021-08-31,4,122
2021-08-31,5,105
2021-08-31,6,93
2021-08-31,7,87
2021-08-31,8,89
2021-08-31,9,98
2021-08-31,10,111
2021-08-31,11,125
2021-08-31,12,137
2021-08-31,13,145
2021-08-31,14,148
2021-08-31,15,147
2021-08-31,16,143
2021-08-31,17,139
2021-08-31,18,135
2021-08-31,19,135
2021-08-31,20,137
2021-08-31,21,143
2021-08-31,22,150
2021-08-31,23,158
2021-09-01,0,164
2021-09-01,1,166
2021-09-01,2,163
2021-09-01,3,155
2021-09-01,4,142
2021-09-01,5,126
2021-09-01,6,110
2021-09-01,7,96
2021-09-01,8,87
2021-09-01,9,85
2021-09-01,10,90
2021-09-01,11,101
2021-09-01,12,115
2021-09-01,13,130
2021-09-01,14,142
2021-09-01,15,151
2021-09-01,16,155
2021-09-01,17,154
2021-09-01,18,151
2021-09-01,19,145
2021-09-01,20,140
2021-09-01,21,138
2021-09-01,22,139
2021-09-01,23,143
2021-09-02,0,150
2021-09-02,1,158
2021-09-02,2,163
2021-09-02,3,165
2021-09-02,4,160
2021-09-02,5,148
2021-09-02,6,132
2021-09-02,7,112
2021-09-02,8,94
2021-09-02,9,80
2021-09-02,10,75
2021-09-02,11,79
2021-09-02,12,91
2021-09-02,13,109
2021-09-02,14,129
2021-09-02,15,148
2021-09-02,16,161
2021-09-02,17,167
2021-09-02,18,166
2021-09-02,19,159
2021-09-02,20,148
2021-09-02,21,138
2021-09-02,22,131
2021-09-02,23,130
2021-09-03,0,135
2021-09-03,1,145
2021-09-03,2,158
2021-09-03,3,169
2021-09-03,4,173
2021-09-03,5,170
2021-09-03,6,156
2021-09-03,7,135
2021-09-03,8,109
2021-09-03,9,85
2021-09-03,10,68
2021-09-03,11,61
2021-09-03,12,67
2021-09-03,13,85
2021-09-03,14,110
2021-09-03,15,137
2021-09-03,16,160
2021-09-03,17,176
2021-09-03,18,180
2021-09-03,19,174
2021-09-03,20,160
2021-09-03,21,143
2021-09-03,22,128
2021-09-03,23,119
2021-09-04,0,120
2021-09-04,1,130
2021-09-04,2,146
2021-09-04,3,165
2021-09-04,4,181
2021-09-04,5,187
2021-09-04,6,180
2021-09-04,7,161
2021-09-04,8,132
2021-09-04,9,100
2021-09-04,10,71
2021-09-04,11,52
2021-09-04,12,48
2021-09-04,13,60
2021-09-04,14,86
2021-09-04,15,119
2021-09-04,16,152
2021-09-04,17,177
2021-09-04,18,190
2021-09-04,19,189
2021-09-04,20,175
2021-09-04,21,153
2021-09-04,22,130
2021-09-04,23,112
2021-09-05,0,106
2021-09-05,1,112
2021-09-05,2,129
2021-09-05,3,154
2021-09-05,4,179
2021-09-05,5,197
2021-09-05,6,200
2021-09-05,7,188
2021-09-05,8,160
2021-09-05,9,123
2021-09-05,10,84
2021-09-05,11,53
2021-09-05,12,37
2021-09-05,13,40
2021-09-05,14,61
2021-09-05,15,96
2021-09-05,16,136
2021-09-05,17,172
2021-09-05,18,195
2021-09-05,19,202
2021-09-05,20,191
2021-09-05,21,168
2021-09-05,22,138
2021-09-05,23,112
2021-09-06,0,95
2021-09-06,1,94
2021-09-06,2,108
2021-09-06,3,135
2021-09-06,4,168
2021-09-06,5,196
2021-09-06,6,213
2021-09-06,7,211
2021-09-06,8,190
2021-09-06,9,153
2021-09-06,10,108
2021-09-06,11,67
2021-09-06,12,37
2021-09-06,13,27
2021-09-06,14,39
2021-09-06,15,71
2021-09-06,16,114
2021-09-06,17,158
2021-09-06,18,193
2021-09-06,19,210
2021-09-06,20,207
2021-09-06,21,185
2021-09-06,22,153
2021-09-06,23,118
2021-09-07,0,91
2021-09-07,1,79
2021-09-07,2,86
2021-09-07,3,110
2021-09-07,4,146
2021-09-07,5,183
2021-09-07,6,212
2021-09-07,7,224
2021-09-07,8,215
2021-09-07,9,184
2021-09-07,10,140
2021-09-07,11,92
2021-09-07,12,51
2021-09-07,13,27
2021-09-07,14,27
2021-09-07,15,50
2021-09-07,16,90
2021-09-07,17,139
2021-09-07,18,182
2021-09-07,19,211
2021-09-07,20,218
2021-09-07,21,203
2021-09-07,22,171
2021-09-07,23,132
2021-09-08,0,95
2021-09-08,1,71
2021-09-08,2,67
2021-09-08,3,83
2021-09-08,4,117
2021-09-08,5,158
2021-09-08,6,198
2021-09-08,7,224
2021-09-08,8,229
2021-09-08,9,211
2021-09-08,10,173
2021-09-08,11,125
2021-09-08,12,77
2021-09-08,13,41
2021-09-08,14,27
2021-09-08,15,37
2021-09-08,16,69
2021-09-08,17,116
2021-09-08,18,164
2021-09-08,19,203
2021-09-08,20,222
2021-09-08,21,217
2021-09-08,22,191
2021-09-08,23,152
2021-09-09,0,109
2021-09-09,1,74
2021-09-09,2,56
2021-09-09,3,60
2021-09-09,4,86
2021-09-09,5,125
2021-09-09,6,170
2021-09-09,7,207
2021-09-09,8,227
2021-09-09,9,225
2021-09-09,10,200
2021-09-09,11,159
2021-09-09,12,111
2021-09-09,13,68
2021-09-09,14,41
2021-09-09,15,37
2021-09-09,16,57
2021-09-09,17,95
2021-09-09,18,143
2021-09-09,19,187
2021-09-09,20,216
2021-09-09,21,224
2021-09-09,22,208
2021-09-09,23,173
2021-09-10,0,130
2021-09-10,1,88
2021-09-10,2,58
2021-09-10,3,48
2021-09-10,4,60
2021-09-10,5,91
2021-09-10,6,133
2021-09-10,7,176
2021-09-10,8,208
2021-09-10,9,222
2021-09-10,10,213
2021-09-10,11,185
2021-09-10,12,145
2021-09-10,13,102
2021-09-10,14,68
2021-09-10,15,51
2021-09-10,16,57
2021-09-10,17,83
2021-09-10,18,123
2021-09-10,19,167
2021-09-10,20,202
2021-09-10,21,220
2021-09-10,22,217
2021-09-10,23,192
2021-09-11,0,153
2021-09-11,1,110
2021-09-11,2,72
2021-09-11,3,49
2021-09-11,4,47
2021-09-11,5,64
2021-09-11,6,97
2021-09-11,7,138
2021-09-11,8,176
2021-09-11,9,201
2021-09-11,10,209
2021-09-11,11,197
2021-09-11,12,170
2021-09-11,13,134
2021-09-11,14,100
2021-09-11,15,76
2021-09-11,16,70
2021-09-11,17,82
2021-09-11,18,110
2021-09-11,19,147
2021-09-11,20,183
2021-09-11,21,208
2021-09-11,22,215
2021-09-11,23,203
2021-09-12,0,174
2021-09-12,1,136
2021-09-12,2,96
2021-09-12,3,65
2021-09-12,4,49
2021-09-12,5,51
2021-09-12,6,70
2021-09-12,7,101
2021-09-12,8,136
2021-09-12,9,168
2021-09-12,10,187
2021-09-12,11,192
2021-09-12,12,180
2021-09-12,13,158
2021-09-12,14,131
2021-09-12,15,106
2021-09-12,16,92
2021-09-12,17,92
2021-09-12,18,107
2021-09-12,19,132
2021-09-12,20,162
2021-09-12,21,189
2021-09-12,22,204
2021-09-12,23,204
2021-09-13,0,188
2021-09-13,1,159
2021-09-13,2,125
2021-09-13,3,92
2021-09-13,4,67
2021-09-13,5,55
2021-09-13,6,58
2021-09-13,7,75
2021-09-13,8,100
2021-09-13,9,129
2021-09-13,10,154
2021-09-13,11,170
2021-09-13,12,174
2021-09-13,13,167
2021-09-13,14,153
2021-09-13,15,135
2021-09-13,16,119
2021-09-13,17,112
2021-09-13,18,114
2021-09-13,19,126
2021-09-13,20,145
2021-09-13,21,167
2021-09-13,22,185
2021-09-13,23,193
2021-09-14,0,190
2021-09-14,1,175
2021-09-14,2,151
2021-09-14,3,123
2021-09-14,4,96
2021-09-14,5,75
2021-09-14,6,64
2021-09-14,7,64
2021-09-14,8,75
2021-09-14,9,94
2021-09-14,10,116
2021-09-14,11,137
2021-09-14,12,152
2021-09-14,13,161
2021-09-14,14,161
2021-09-14,15,155
2021-09-14,16,145
2021-09-14,17,136
2021-09-14,18,129
2021-09-14,19,129
2021-09-14,20,136
2021-09-14,21,148
2021-09-14,22,162
2021-09-14,23,174
2021-09-15,0,181
2021-09-15,1,179
2021-09-15,2,169
2021-09-15,3,152
2021-09-15,4,129
2021-09-15,5,106
2021-09-15,6,86
2021-09-15,7,72
2021-09-15,8,67
2021-09-15,9,70
2021-09-15,10,83
2021-09-15,11,101
2021-09-15,12,121
2021-09-15,13,140
2021-09-15,14,155
2021-09-15,15,163
2021-09-15,16,164
2021-09-15,17,159
2021-09-15,18,150
2021-09-15,19,141
2021-09-15,20,135
2021-09-15,21,134
2021-09-15,22,140
2021-09-15,23,150
2021-09-16,0,161
2021-09-16,1,171
2021-09-16,2,175
2021-09-16,3,172
2021-09-16,4,160
2021-09-16,5,142
2021-09-16,6,119
2021-09-16,7,95
2021-09-16,8,75
2021-09-16,9,63
2021-09-16,10,61
2021-09-16,11,69
2021-09-16,12,87
2021-09-16,13,112
2021-09-16,14,137
2021-09-16,15,159
2021-09-16,16,173
2021-09-16,17,177
2021-09-16,18,171
2021-09-16,19,158
2021-09-16,20,143
2021-09-16,21,130
2021-09-16,22,124
2021-09-16,23,126
2021-09-17,0,136
2021-09-17,1,151
2021-09-17,2,167
2021-09-17,3,178
2021-09-17,4,181
2021-09-17,5,173
2021-09-17,6,155
2021-09-17,7,128
2021-09-17,8,99
2021-09-17,9,72
2021-09-17,10,54
2021-09-17,11,49
2021-09-17,12,58
2021-09-17,13,81
2021-09-17,14,111
2021-09-17,15,144
2021-09-17,16,171
2021-09-17,17,187
2021-09-17,18,189
2021-09-17,19,178
2021-09-17,20,158
2021-09-17,21,135
2021-09-17,22,116
2021-09-17,23,107
2021-09-18,0,110
2021-09-18,1,125
2021-09-18,2,147
2021-09-18,3,171
2021-09-18,4,189
2021-09-18,5,195
2021-09-18,6,186
2021-09-18,7,163
2021-09-18,8,131
2021-09-18,9,95
2021-09-18,10,64
2021-09-18,11,44
2021-09-18,12,40
2021-09-18,13,54
2021-09-18,14,83
2021-09-18,15,121
2021-09-18,16,158
2021-09-18,17,187
2021-09-18,18,200
2021-09-18,19,195
2021-09-18,20,176
2021-09-18,21,148
2021-09-18,22,119
2021-09-18,23,98
2021-09-19,0,90
2021-09-19,1,99
2021-09-19,2,121
2021-09-19,3,152
2021-09-19,4,181
2021-09-19,5,202
2021-09-19,6,207
2021-09-19,7,194
2021-09-19,8,165
2021-09-19,9,126
2021-09-19,10,85
2021-09-19,11,53
2021-09-19,12,35
2021-09-19,13,38
2021-09-19,14,60
2021-09-19,15,97
2021-09-19,16,139
2021-09-19,17,178
2021-09-19,18,202
2021-09-19,19,207
2021-09-19,20,194
2021-09-19,21,165
2021-09-19,22,130
2021-09-19,23,98
2021-09-20,0,79
2021-09-20,1,77
2021-09-20,2,94
2021-09-20,3,125
2021-09-20,4,162
2021-09-20,5,194
2021-09-20,6,213
2021-09-20,7,213
2021-09-20,8,193
2021-09-20,9,157
2021-09-20,10,114
2021-09-20,11,73
2021-09-20,12,43
2021-09-20,13,33
2021-09-20,14,45
2021-09-20,15,76
2021-09-20,16,119
2021-09-20,17,162
2021-09-20,18,196
2021-09-20,19,212
2021-09-20,20,207
2021-09-20,21,182
2021-09-20,22,146
2021-09-20,23,107
2021-09-21,0,77
2021-09-21,1,64
2021-09-21,2,71
2021-09-21,3,97
2021-09-21,4,135
2021-09-21,5,175
2021-09-21,6,206
2021-09-21,7,220
2021-09-21,8,212
2021-09-21,9,184
2021-09-21,10,143
2021-09-21,11,99
2021-09-21,12,62
2021-09-21,13,40
2021-09-21,14,41
2021-09-21,15,62
2021-09-21,16,100
2021-09-21,17,145
2021-09-21,18,184
2021-09-21,19,209
2021-09-21,20,213
2021-09-21,21,196
2021-09-21,22,162
2021-09-21,23,121
2021-09-22,0,84
2021-09-22,1,60
2021-09-22,2,56
2021-09-22,3,73
2021-09-22,4,107
2021-09-22,5,149
2021-09-22,6,188
2021-09-22,7,213
2021-09-22,8,218
2021-09-22,9,202
2021-09-22,10,168
2021-09-22,11,126
2021-09-22,12,85
2021-09-22,13,56
2021-09-22,14,46
2021-09-22,15,57
2021-09-22,16,87
2021-09-22,17,128
