d,t,l
2023-06-08,18,35
2023-06-08,19,65
2023-06-08,20,103
2023-06-08,21,138
2023-06-08,22,165
2023-06-08,23,178
2023-06-09,0,177
2023-06-09,1,163
2023-06-09,2,142
2023-06-09,3,122
2023-06-09,4,107
2023-06-09,5,103
2023-06-09,6,111
2023-06-09,7,129
2023-06-09,8,153
2023-06-09,9,174
2023-06-09,10,187
2023-06-09,11,186
2023-06-09,12,171
2023-06-09,13,144
2023-06-09,14,109
2023-06-09,15,74
2023-06-09,16,47
2023-06-09,17,32
2023-06-09,18,33
2023-06-09,19,49
2023-06-09,20,76
2023-06-09,21,109
2023-06-09,22,141
2023-06-09,23,164
2023-06-10,0,175
2023-06-10,1,174
2023-06-10,2,161
2023-06-10,3,142
2023-06-10,4,122
2023-06-10,5,107
2023-06-10,6,101
2023-06-10,7,106
2023-06-10,8,121
2023-06-10,9,142
2023-06-10,10,161
2023-06-10,11,174
2023-06-10,12,175
2023-06-10,13,164
2023-06-10,14,142
2023-06-10,15,113
2023-06-10,16,85
2023-06-10,17,61
2023-06-10,18,49
2023-06-10,19,49
2023-06-10,20,63
2023-06-10,21,87
2023-06-10,22,116
2023-06-10,23,144
2023-06-11,0,165
2023-06-11,1,176
2023-06-11,2,174
2023-06-11,3,161
2023-06-11,4,141
2023-06-11,5,120
2023-06-11,6,103
2023-06-11,7,95
2023-06-11,8,97
2023-06-11,9,109
2023-06-11,10,127
2023-06-11,11,147
2023-06-11,12,161
2023-06-11,13,166
2023-06-11,14,160
2023-06-11,15,144
2023-06-11,16,121
2023-06-11,17,97
2023-06-11,18,76
2023-06-11,19,64
2023-06-11,20,64
2023-06-11,21,75
2023-06-11,22,97
2023-06-11,23,123
2023-06-12,0,149
2023-06-12,1,169
2023-06-12,2,179
2023-06-12,3,176
2023-06-12,4,162
2023-06-12,5,140
2023-06-12,6,116
2023-06-12,7,95
2023-06-12,8,84
2023-06-12,9,83
2023-06-12,10,94
2023-06-12,11,112
2023-06-12,12,133
2023-06-12,13,151
2023-06-12,14,161
2023-06-12,15,160
2023-06-12,16,149
2023-06-12,17,131
2023-06-12,18,109
2023-06-12,19,90
2023-06-12,20,78
2023-06-12,21,76
2023-06-12,22,86
2023-06-12,23,106
2023-06-13,0,131
2023-06-13,1,156
2023-06-13,2,175
2023-06-13,3,184
2023-06-13,4,179
2023-06-13,5,162
2023-06-13,6,136
2023-06-13,7,108
2023-06-13,8,84
2023-06-13,9,69
2023-06-13,10,67
2023-06-13,11,78
2023-06-13,12,98
2023-06-13,13,123
2023-06-13,14,145
2023-06-13,15,160
2023-06-13,16,164
2023-06-13,17,156
2023-06-13,18,140
2023-06-13,19,120
2023-06-13,20,100
2023-06-13,21,88
2023-06-13,22,86
2023-06-13,23,95
2023-06-14,0,115
2023-06-14,1,140
2023-06-14,2,165
2023-06-14,3,183
2023-06-14,4,189
2023-06-14,5,180
2023-06-14,6,159
2023-06-14,7,129
2023-06-14,8,96
2023-06-14,9,69
2023-06-14,10,53
2023-06-14,11,52
2023-06-14,12,65
2023-06-14,13,89
2023-06-14,14,119
2023-06-14,15,145
2023-06-14,16,164
2023-06-14,17,170
2023-06-14,18,164
2023-06-14,19,148
2023-06-14,20,127
2023-06-14,21,107
2023-06-14,22,94
2023-06-14,23,92
2023-06-15,0,103
2023-06-15,1,124
2023-06-15,2,150
2023-06-15,3,175
2023-06-15,4,190
2023-06-15,5,193
2023-06-15,6,179
2023-06-15,7,152
2023-06-15,8,117
2023-06-15,9,81
2023-06-15,10,53
2023-06-15,11,38
2023-06-15,12,39
2023-06-15,13,57
2023-06-15,14,87
2023-06-15,15,121
2023-06-15,16,151
2023-06-15,17,171
2023-06-15,18,177
2023-06-15,19,169
2023-06-15,20,151
2023-06-15,21,129
2023-06-15,22,109
2023-06-15,23,97
2023-06-16,0,98
2023-06-16,1,111
2023-06-16,2,134
2023-06-16,3,161
2023-06-16,4,184
2023-06-16,5,197
2023-06-16,6,194
2023-06-16,7,174
2023-06-16,8,141
2023-06-16,9,102
2023-06-16,10,65
2023-06-16,11,37
2023-06-16,12,25
2023-06-16,13,33
2023-06-16,14,56
2023-06-16,15,91
2023-06-16,16,128
2023-06-16,17,159
2023-06-16,18,178
2023-06-16,19,182
2023-06-16,20,171
2023-06-16,21,151
2023-06-16,22,127
2023-06-16,23,108
2023-06-17,0,99
2023-06-17,1,103
2023-06-17,2,120
2023-06-17,3,145
2023-06-17,4,172
2023-06-17,5,192
2023-06-17,6,200
2023-06-17,7,191
2023-06-17,8,165
2023-06-17,9,127
2023-06-17,10,85
2023-06-17,11,48
2023-06-17,12,24
2023-06-17,13,19
2023-06-17,14,33
2023-06-17,15,62
2023-06-17,16,101
2023-06-17,17,139
2023-06-17,18,168
2023-06-17,19,183
2023-06-17,20,183
2023-06-17,21,168
2023-06-17,22,146
2023-06-17,23,122
2023-06-18,0,106
2023-06-18,1,101
2023-06-18,2,109
2023-06-18,3,130
2023-06-18,4,156
2023-06-18,5,182
2023-06-18,6,198
2023-06-18,7,200
2023-06-18,8,183
2023-06-18,9,152
2023-06-18,10,111
2023-06-18,11,69
2023-06-18,12,35
2023-06-18,13,17
2023-06-18,14,19
2023-06-18,15,39
2023-06-18,16,74
2023-06-18,17,114
2023-06-18,18,151
2023-06-18,19,176
2023-06-18,20,186
2023-06-18,21,179
2023-06-18,22,161
2023-06-18,23,137
2023-06-19,0,116
2023-06-19,1,103
2023-06-19,2,104
2023-06-19,3,117
2023-06-19,4,140
2023-06-19,5,167
2023-06-19,6,190
2023-06-19,7,201
2023-06-19,8,195
2023-06-19,9,173
2023-06-19,10,137
2023-06-19,11,94
2023-06-19,12,54
2023-06-19,13,26
2023-06-19,14,16
2023-06-19,15,25
2023-06-19,16,52
2023-06-19,17,89
2023-06-19,18,129
2023-06-19,19,161
2023-06-19,20,180
2023-06-19,21,183
2023-06-19,22,172
2023-06-19,23,151
2023-06-20,0,128
2023-06-20,1,110
2023-06-20,2,103
2023-06-20,3,108
2023-06-20,4,126
2023-06-20,5,151
2023-06-20,6,176
2023-06-20,7,194
2023-06-20,8,199
2023-06-20,9,187
2023-06-20,10,159
2023-06-20,11,120
2023-06-20,12,79
2023-06-20,13,44
2023-06-20,14,23
2023-06-20,15,21
2023-06-20,16,37
2023-06-20,17,68
2023-06-20,18,106
2023-06-20,19,142
2023-06-20,20,169
2023-06-20,21,181
2023-06-20,22,177
2023-06-20,23,162
2023-06-21,0,140
2023-06-21,1,119
2023-06-21,2,106
2023-06-21,3,104
2023-06-21,4,115
2023-06-21,5,135
2023-06-21,6,160
2023-06-21,7,182
2023-06-21,8,195
2023-06-21,9,193
2023-06-21,10,175
2023-06-21,11,144
2023-06-21,12,105
2023-06-21,13,68
2023-06-21,14,39
2023-06-21,15,26
2023-06-21,16,31
2023-06-21,17,53
2023-06-21,18,86
2023-06-21,19,122
2023-06-21,20,153
2023-06-21,21,173
2023-06-21,22,178
2023-06-21,23,169
2023-06-22,0,151
2023-06-22,1,130
2023-06-22,2,113
2023-06-22,3,104
2023-06-22,4,108
2023-06-22,5,122
2023-06-22,6,143
2023-06-22,7,166
2023-06-22,8,184
2023-06-22,9,191
2023-06-22,10,183
2023-06-22,11,161
2023-06-22,12,129
2023-06-22,13,93
2023-06-22,14,61
2023-06-22,15,40
2023-06-22,16,35
2023-06-22,17,46
2023-06-22,18,71
2023-06-22,19,104
2023-06-22,20,136
2023-06-22,21,161
2023-06-22,22,174
2023-06-22,23,173
2023-06-23,0,160
2023-06-23,1,141
2023-06-23,2,122
2023-06-23,3,109
2023-06-23,4,105
2023-06-23,5,112
2023-06-23,6,128
2023-06-23,7,148
2023-06-23,8,168
2023-06-23,9,181
2023-06-23,10,183
2023-06-23,11,171
2023-06-23,12,147
2023-06-23,13,117
2023-06-23,14,85
2023-06-23,15,59
2023-06-23,16,46
2023-06-23,17,47
2023-06-23,18,63
2023-06-23,19,89
2023-06-23,20,119
2023-06-23,21,147
2023-06-23,22,166
2023-06-23,23,173
2023-06-24,0,167
2023-06-24,1,153
2023-06-24,2,135
2023-06-24,3,118
2023-06-24,4,108
2023-06-24,5,107
2023-06-24,6,115
2023-06-24,7,130
2023-06-24,8,149
2023-06-24,9,165
2023-06-24,10,174
2023-06-24,11,172
2023-06-24,12,159
2023-06-24,13,136
2023-06-24,14,109
2023-06-24,15,82
2023-06-24,16,63
2023-06-24,17,56
2023-06-24,18,62
2023-06-24,19,79
2023-06-24,20,105
2023-06-24,21,132
2023-06-24,22,155
2023-06-24,23,169
2023-06-25,0,171
2023-06-25,1,163
2023-06-25,2,148
2023-06-25,3,130
2023-06-25,4,115
2023-06-25,5,107
2023-06-25,6,107
2023-06-25,7,115
2023-06-25,8,129
2023-06-25,9,145
2023-06-25,10,158
2023-06-25,11,164
2023-06-25,12,161
2023-06-25,13,149
2023-06-25,14,129
2023-06-25,15,106
2023-06-25,16,85
2023-06-25,17,72
2023-06-25,18,68
2023-06-25,19,76
2023-06-25,20,94
2023-06-25,21,118
2023-06-25,22,142
2023-06-25,23,160
2023-06-26,0,170
2023-06-26,1,170
2023-06-26,2,160
2023-06-26,3,144
2023-06-26,4,127
2023-06-26,5,113
2023-06-26,6,104
2023-06-26,7,104
2023-06-26,8,111
2023-06-26,9,123
2023-06-26,10,137
2023-06-26,11,149
2023-06-26,12,155
2023-06-26,13,154
2023-06-26,14,144
2023-06-26,15,128
2023-06-26,16,109
2023-06-26,17,92
2023-06-26,18,82
2023-06-26,19,81
2023-06-26,20,89
2023-06-26,21,106
2023-06-26,22,128
2023-06-26,23,149
2023-06-27,0,165
2023-06-27,1,172
2023-06-27,2,170
2023-06-27,3,159
2023-06-27,4,142
2023-06-27,5,124
2023-06-27,6,108
2023-06-27,7,98
2023-06-27,8,96
2023-06-27,9,101
2023-06-27,10,113
2023-06-27,11,128
2023-06-27,12,141
2023-06-27,13,149
2023-06-27,14,151
2023-06-27,15,145
2023-06-27,16,132
2023-06-27,17,116
2023-06-27,18,102
2023-06-27,19,93
2023-06-27,20,91
2023-06-27,21,99
2023-06-27,22,115
2023-06-27,23,135
2023-06-28,0,155
2023-06-28,1,169
2023-06-28,2,176
2023-06-28,3,172
2023-06-28,4,159
2023-06-28,5,140
2023-06-28,6,119
2023-06-28,7,100
2023-06-28,8,87
2023-06-28,9,83
2023-06-28,10,89
2023-06-28,11,101
2023-06-28,12,119
2023-06-28,13,136
2023-06-28,14,149
2023-06-28,15,154
2023-06-28,16,151
2023-06-28,17,141
2023-06-28,18,126
2023-06-28,19,111
2023-06-28,20,101
2023-06-28,21,99
2023-06-28,22,106
2023-06-28,23,122
2023-06-29,0,142
2023-06-29,1,161
2023-06-29,2,176
2023-06-29,3,181
2023-06-29,4,175
2023-06-29,5,159
2023-06-29,6,135
2023-06-29,7,110
2023-06-29,8,87
2023-06-29,9,71
2023-06-29,10,67
2023-06-29,11,74
2023-06-29,12,90
2023-06-29,13,112
2023-06-29,14,135
2023-06-29,15,153
2023-06-29,16,163
2023-06-29,17,162
2023-06-29,18,151
2023-06-29,19,135
2023-06-29,20,119
2023-06-29,21,107
2023-06-29,22,103
2023-06-29,23,110
2023-06-30,0,127
2023-06-30,1,148
2023-06-30,2,169
2023-06-30,3,184
2023-06-30,4,188
2023-06-30,5,178
2023-06-30,6,157
2023-06-30,7,128
2023-06-30,8,97
2023-06-30,9,70
2023-06-30,10,53
2023-06-30,11,49
2023-06-30,12,59
2023-06-30,13,81
2023-06-30,14,110
2023-06-30,15,139
2023-06-30,16,162
2023-06-30,17,174
2023-06-30,18,173
2023-06-30,19,161
2023-06-30,20,142
2023-06-30,21,123
2023-06-30,22,109
2023-06-30,23,105
2023-07-01,0,114
2023-07-01,1,132
2023-07-01,2,157
2023-07-01,3,180
2023-07-01,4,194
2023-07-01,5,195
2023-07-01,6,181
2023-07-01,7,154
2023-07-01,8,118
2023-07-01,9,81
2023-07-01,10,51
2023-07-01,11,33
2023-07-01,12,32
2023-07-01,13,47
2023-07-01,14,76
2023-07-01,15,112
2023-07-01,16,147
2023-07-01,17,173
2023-07-01,18,186
2023-07-01,19,183
2023-07-01,20,168
2023-07-01,21,145
2023-07-01,22,123
2023-07-01,23,108
2023-07-02,0,105
2023-07-02,1,117
2023-07-02,2,139
2023-07-02,3,167
2023-07-02,4,191
2023-07-02,5,205
2023-07-02,6,203
2023-07-02,7,183
2023-07-02,8,149
2023-07-02,9,107
2023-07-02,10,65
2023-07-02,11,32
2023-07-02,12,15
2023-07-02,13,18
2023-07-02,14,40
2023-07-02,15,75
2023-07-02,16,117
2023-07-02,17,156
2023-07-02,18,184
2023-07-02,19,195
2023-07-02,20,189
2023-07-02,21,170
2023-07-02,22,144
2023-07-02,23,120
2023-07-03,0,105
2023-07-03,1,105
2023-07-03,2,120
2023-07-03,3,147
2023-07-03,4,177
2023-07-03,5,203
2023-07-03,6,215
2023-07-03,7,208
2023-07-03,8,183
2023-07-03,9,143
2023-07-03,10,95
2023-07-03,11,50
2023-07-03,12,17
2023-07-03,13,2
2023-07-03,14,10
2023-07-03,15,38
2023-07-03,16,79
2023-07-03,17,125
2023-07-03,18,166
2023-07-03,19,193
2023-07-03,20,201
2023-07-03,21,191
2023-07-03,22,168
2023-07-03,23,139
2023-07-04,0,115
2023-07-04,1,102
2023-07-04,2,105
2023-07-04,3,124
2023-07-04,4,155
2023-07-04,5,187
2023-07-04,6,212
2023-07-04,7,222
2023-07-04,8,211
2023-07-04,9,180
2023-07-04,10,135
2023-07-04,11,85
2023-07-04,12,39
2023-07-04,13,7
2023-07-04,14,-4
2023-07-04,15,9
2023-07-04,16,42
2023-07-04,17,87
2023-07-04,18,135
2023-07-04,19,175
2023-07-04,20,199
2023-07-04,21,203
2023-07-04,22,189
2023-07-04,23,162
2023-07-05,0,132
2023-07-05,1,109
2023-07-05,2,98
2023-07-05,3,105
2023-07-05,4,128
2023-07-05,5,161
2023-07-05,6,194
2023-07-05,7,218
2023-07-05,8,224
2023-07-05,9,210
2023-07-05,10,175
2023-07-05,11,128
2023-07-05,12,76
2023-07-05,13,32
2023-07-05,14,4
2023-07-05,15,-2
2023-07-05,16,15
2023-07-05,17,52
2023-07-05,18,99
2023-07-05,19,146
2023-07-05,20,183
2023-07-05,21,202
2023-07-05,22,201
2023-07-05,23,183
2023-07-06,0,154
2023-07-06,1,124
2023-07-06,2,102
2023-07-06,3,95
2023-07-06,4,105
2023-07-06,5,131
2023-07-06,6,164
2023-07-06,7,197
2023-07-06,8,219
2023-07-06,9,222
2023-07-06,10,204
2023-07-06,11,168
2023-07-06,12,120
2023-07-06,13,71
2023-07-06,14,31
2023-07-06,15,9
2023-07-06,16,8
2023-07-06,17,29
2023-07-06,18,67
2023-07-06,19,113
2023-07-06,20,157
2023-07-06,21,188
2023-07-06,22,202
2023-07-06,23,196
2023-07-07,0,175
2023-07-07,1,145
2023-07-07,2,116
2023-07-07,3,97
2023-07-07,4,92
2023-07-07,5,105
2023-07-07,6,131
2023-07-07,7,164
2023-07-07,8,194
2023-07-07,9,213
2023-07-07,10,213
2023-07-07,11,194
2023-07-07,12,159
2023-07-07,13,114
2023-07-07,14,71
2023-07-07,15,37
2023-07-07,16,21
2023-07-07,17,25
2023-07-07,18,48
2023-07-07,19,86
2023-07-07,20,128
2023-07-07,21,166
2023-07-07,22,191
2023-07-07,23,199
2023-07-08,0,189
2023-07-08,1,166
2023-07-08,2,137
2023-07-08,3,110
2023-07-08,4,92
2023-07-08,5,90
2023-07-08,6,103
2023-07-08,7,129
2023-07-08,8,159
2023-07-08,9,186
2023-07-08,10,201
2023-07-08,11,200
2023-07-08,12,182
2023-07-08,13,150
2023-07-08,14,112
2023-07-08,15,75
2023-07-08,16,49
2023-07-08,17,39
2023-07-08,18,47
2023-07-08,19,71
2023-07-08,20,105
2023-07-08,21,143
2023-07-08,22,174
2023-07-08,23,192
2023-07-09,0,195
2023-07-09,1,182
2023-07-09,2,158
2023-07-09,3,130
2023-07-09,4,104
2023-07-09,5,89
2023-07-09,6,87
2023-07-09,7,99
2023-07-09,8,122
2023-07-09,9,150
2023-07-09,10,173
2023-07-09,11,186
2023-07-09,12,185
2023-07-09,13,170
2023-07-09,14,144
2023-07-09,15,113
2023-07-09,16,85
2023-07-09,17,66
2023-07-09,18,61
2023-07-09,19,70
2023-07-09,20,93
2023-07-09,21,123
2023-07-09,22,154
2023-07-09,23,178
2023-07-10,0,191
2023-07-10,1,190
2023-07-10,2,175
2023-07-10,3,152
2023-07-10,4,124
2023-07-10,5,101
2023-07-10,6,86
2023-07-10,7,83
2023-07-10,8,93
2023-07-10,9,113
2023-07-10,10,137
2023-07-10,11,157
2023-07-10,12,170
2023-07-10,13,171
2023-07-10,14,161
2023-07-10,15,142
2023-07-10,16,119
2023-07-10,17,98
2023-07-10,18,85
2023-07-10,19,83
2023-07-10,20,92
2023-07-10,21,111
2023-07-10,22,136
2023-07-10,23,161
2023-07-11,0,180
2023-07-11,1,189
2023-07-11,2,185
2023-07-11,3,170
2023-07-11,4,147
2023-07-11,5,121
2023-07-11,6,97
2023-07-11,7,82
2023-07-11,8,77
2023-07-11,9,85
2023-07-11,10,101
2023-07-11,11,122
2023-07-11,12,142
2023-07-11,13,156
2023-07-11,14,161
2023-07-11,15,156
2023-07-11,16,144
2023-07-11,17,129
2023-07-11,18,114
2023-07-11,19,104
2023-07-11,20,102
2023-07-11,21,109
2023-07-11,22,124
2023-07-11,23,144
2023-07-12,0,165
2023-07-12,1,180
2023-07-12,2,187
2023-07-12,3,182
2023-07-12,4,167
2023-07-12,5,144
2023-07-12,6,118
2023-07-12,7,93
2023-07-12,8,76
2023-07-12,9,69
2023-07-12,10,74
2023-07-12,11,89
2023-07-12,12,109
2023-07-12,13,130
2023-07-12,14,147
2023-07-12,15,157
2023-07-12,16,158
2023-07-12,17,151
2023-07-12,18,140
2023-07-12,19,127
2023-07-12,20,118
2023-07-12,21,114
2023-07-12,22,119
2023-07-12,23,131
2023-07-13,0,148
2023-07-13,1,166
2023-07-13,2,180
2023-07-13,3,186
2023-07-13,4,182
2023-07-13,5,166
2023-07-13,6,142
2023-07-13,7,114
2023-07-13,8,88
2023-07-13,9,68
2023-07-13,10,59
2023-07-13,11,63
2023-07-13,12,78
2023-07-13,13,100
2023-07-13,14,125
2023-07-13,15,146
2023-07-13,16,160
2023-07-13,17,165
2023-07-13,18,160
2023-07-13,19,150
2023-07-13,20,137
2023-07-13,21,126
2023-07-13,22,120
2023-07-13,23,123
2023-07-14,0,133
2023-07-14,1,150
2023-07-14,2,167
2023-07-14,3,182
2023-07-14,4,188
2023-07-14,5,183
2023-07-14,6,165
2023-07-14,7,139
2023-07-14,8,108
2023-07-14,9,79
2023-07-14,10,58
2023-07-14,11,49
2023-07-14,12,54
2023-07-14,13,72
2023-07-14,14,98
2023-07-14,15,126
2023-07-14,16,151
2023-07-14,17,168
2023-07-14,18,173
2023-07-14,19,168
2023-07-14,20,156
2023-07-14,21,140
2023-07-14,22,127
2023-07-14,23,120
2023-07-15,0,122
2023-07-15,1,134
2023-07-15,2,152
2023-07-15,3,171
2023-07-15,4,186
2023-07-15,5,192
2023-07-15,6,184
2023-07-15,7,163
2023-07-15,8,133
2023-07-15,9,99
2023-07-15,10,67
2023-07-15,11,46
2023-07-15,12,39
2023-07-15,13,48
2023-07-15,14,71
2023-07-15,15,102
2023-07-15,16,134
2023-07-15,17,161
2023-07-15,18,177
2023-07-15,19,180
2023-07-15,20,172
2023-07-15,21,156
2023-07-15,22,137
2023-07-15,23,123
2023-07-16,0,116
2023-07-16,1,121
2023-07-16,2,135
2023-07-16,3,156
2023-07-16,4,178
2023-07-16,5,193
2023-07-16,6,196
2023-07-16,7,184
2023-07-16,8,158
2023-07-16,9,123
2023-07-16,10,86
2023-07-16,11,54
2023-07-16,12,36
2023-07-16,13,34
2023-07-16,14,49
2023-07-16,15,77
2023-07-16,16,113
2023-07-16,17,147
2023-07-16,18,173
2023-07-16,19,185
2023-07-16,20,184
2023-07-16,21,170
2023-07-16,22,150
2023-07-16,23,129
2023-07-17,0,115
2023-07-17,1,112
2023-07-17,2,121
2023-07-17,3,140
2023-07-17,4,165
2023-07-17,5,187
2023-07-17,6,200
2023-07-17,7,198
2023-07-17,8,180
2023-07-17,9,149
2023-07-17,10,110
2023-07-17,11,71
2023-07-17,12,42
2023-07-17,13,28
2023-07-17,14,33
2023-07-17,15,55
2023-07-17,16,90
2023-07-17,17,128
2023-07-17,18,162
2023-07-17,19,183
2023-07-17,20,190
2023-07-17,21,181
2023-07-17,22,162
2023-07-17,23,139
2023-07-18,0,119
2023-07-18,1,108
2023-07-18,2,111
2023-07-18,3,125
2023-07-18,4,149
2023-07-18,5,175
2023-07-18,6,196
2023-07-18,7,205
2023-07-18,8,197
2023-07-18,9,172
2023-07-18,10,136
2023-07-18,11,94
2023-07-18,12,57
2023-07-18,13,33
2023-07-18,14,26
2023-07-18,15,40
2023-07-18,16,69
2023-07-18,17,107
2023-07-18,18,146
2023-07-18,19,175
2023-07-18,20,190
2023-07-18,21,189
2023-07-18,22,174
2023-07-18,23,150
2023-07-19,0,126
2023-07-19,1,109
2023-07-19,2,104
2023-07-19,3,112
2023-07-19,4,133
2023-07-19,5,160
2023-07-19,6,186
2023-07-19,7,203
2023-07-19,8,206
2023-07-19,9,190
2023-07-19,10,160
2023-07-19,11,119
2023-07-19,12,78
2023-07-19,13,45
2023-07-19,14,29
2023-07-19,15,31
2023-07-19,16,53
2023-07-19,17,88
2023-07-19,18,127
2023-07-19,19,163
2023-07-19,20,186
2023-07-19,21,192
2023-07-19,22,183
2023-07-19,23,162
2023-07-20,0,136
2023-07-20,1,114
2023-07-20,2,102
2023-07-20,3,103
2023-07-20,4,118
2023-07-20,5,143
2023-07-20,6,171
2023-07-20,7,195
2023-07-20,8,206
2023-07-20,9,201
2023-07-20,10,179
2023-07-20,11,143
2023-07-20,12,102
2023-07-20,13,65
2023-07-20,14,39
2023-07-20,15,32
2023-07-20,16,44
2023-07-20,17,72
2023-07-20,18,110
2023-07-20,19,148
2023-07-20,20,177
2023-07-20,21,191
2023-07-20,22,189
2023-07-20,23,172
2023-07-21,0,148
2023-07-21,1,122
2023-07-21,2,104
2023-07-21,3,98
2023-07-21,4,105
2023-07-21,5,125
2023-07-21,6,153
2023-07-21,7,180
2023-07-21,8,199
2023-07-21,9,203
2023-07-21,10,191
2023-07-21,11,163
2023-07-21,12,126
2023-07-21,13,88
2023-07-21,14,57
2023-07-21,15,40
2023-07-21,16,42
2023-07-21,17,62
2023-07-21,18,95
2023-07-21,19,132
2023-07-21,20,165
2023-07-21,21,187
2023-07-21,22,192
2023-07-21,23,181
2023-07-22,0,160
2023-07-22,1,134
2023-07-22,2,111
2023-07-22,3,97
2023-07-22,4,97
2023-07-22,5,110
2023-07-22,6,133
2023-07-22,7,160
2023-07-22,8,184
2023-07-22,9,196
2023-07-22,10,194
2023-07-22,11,177
2023-07-22,12,147
2023-07-22,13,111
2023-07-22,14,78
2023-07-22,15,55
2023-07-22,16,48
2023-07-22,17,59
2023-07-22,18,84
2023-07-22,19,118
2023-07-22,20,152
2023-07-22,21,179
2023-07-22,22,191
2023-07-22,23,188
2023-07-23,0,171
2023-07-23,1,147
2023-07-23,2,121
2023-07-23,3,102
2023-07-23,4,94
2023-07-23,5,99
2023-07-23,6,115
2023-07-23,7,139
2023-07-23,8,163
2023-07-23,9,182
2023-07-23,10,189
2023-07-23,11,182
2023-07-23,12,161
2023-07-23,13,132
2023-07-23,14,101
2023-07-23,15,75
2023-07-23,16,61
2023-07-23,17,62
2023-07-23,18,79
2023-07-23,19,106
2023-07-23,20,139
2023-07-23,21,168
2023-07-23,22,186
2023-07-23,23,190
2023-07-24,0,181
2023-07-24,1,160
2023-07-24,2,135
2023-07-24,3,112
2023-07-24,4,97
2023-07-24,5,93
2023-07-24,6,100
2023-07-24,7,118
2023-07-24,8,140
2023-07-24,9,162
2023-07-24,10,176
2023-07-24,11,178
2023-07-24,12,168
2023-07-24,13,148
2023-07-24,14,123
2023-07-24,15,98
2023-07-24,16,80
2023-07-24,17,73
2023-07-24,18,80
2023-07-24,19,100
2023-07-24,20,126
2023-07-24,21,155
2023-07-24,22,177
2023-07-24,23,188
2023-07-25,0,186
2023-07-25,1,172
2023-07-25,2,150
2023-07-25,3,126
2023-07-25,4,106
2023-07-25,5,93
2023-07-25,6,92
2023-07-25,7,101
2023-07-25,8,117
2023-07-25,9,137
2023-07-25,10,155
2023-07-25,11,166
2023-07-25,12,167
2023-07-25,13,158
2023-07-25,14,141
2023-07-25,15,121
2023-07-25,16,102
2023-07-25,17,90
2023-07-25,18,89
2023-07-25,19,99
2023-07-25,20,118
2023-07-25,21,141
2023-07-25,22,164
2023-07-25,23,181
2023-07-26,0,186
2023-07-26,1,180
2023-07-26,2,165
2023-07-26,3,143
2023-07-26,4,120
2023-07-26,5,101
2023-07-26,6,90
2023-07-26,7,89
2023-07-26,8,97
2023-07-26,9,112
2023-07-26,10,130
2023-07-26,11,146
2023-07-26,12,156
2023-07-26,13,158
2023-07-26,14,153
2023-07-26,15,141
2023-07-26,16,126
2023-07-26,17,112
2023-07-26,18,104
2023-07-26,19,105
2023-07-26,20,114
2023-07-26,21,130
2023-07-26,22,150
2023-07-26,23,169
2023-07-27,0,181
2023-07-27,1,184
2023-07-27,2,176
2023-07-27,3,160
2023-07-27,4,139
2023-07-27,5,116
2023-07-27,6,97
2023-07-27,7,85
2023-07-27,8,82
2023-07-27,9,88
2023-07-27,10,101
2023-07-27,11,118
2023-07-27,12,135
2023-07-27,13,148
2023-07-27,14,155
2023-07-27,15,154
2023-07-27,16,147
2023-07-27,17,137
2023-07-27,18,126
2023-07-27,19,119
2023-07-27,20,118
2023-07-27,21,124
2023-07-27,22,137
2023-07-27,23,154
2023-07-28,0,170
2023-07-28,1,181
2023-07-28,2,183
2023-07-28,3,176
2023-07-28,4,160
2023-07-28,5,138
2023-07-28,6,114
2023-07-28,7,92
2023-07-28,8,77
2023-07-28,9,70
2023-07-28,10,74
2023-07-28,11,87
2023-07-28,12,106
2023-07-28,13,126
2023-07-28,14,145
2023-07-28,15,157
2023-07-28,16,162
2023-07-28,17,159
2023-07-28,18,150
2023-07-28,19,139
2023-07-28,20,129
2023-07-28,21,125
2023-07-28,22,128
2023-07-28,23,138
2023-07-29,0,154
2023-07-29,1,170
2023-07-29,2,183
2023-07-29,3,187
2023-07-29,4,181
2023-07-29,5,165
2023-07-29,6,140
2023-07-29,7,112
2023-07-29,8,85
2023-07-29,9,65
2023-07-29,10,55
2023-07-29,11,57
2023-07-29,12,71
2023-07-29,13,94
2023-07-29,14,121
2023-07-29,15,147
2023-07-29,16,166
2023-07-29,17,175
2023-07-29,18,173
2023-07-29,19,163
2023-07-29,20,148
2023-07-29,21,134
2023-07-29,22,125
2023-07-29,23,126
2023-07-30,0,136
2023-07-30,1,153
2023-07-30,2,173
2023-07-30,3,189
2023-07-30,4,196
2023-07-30,5,190
2023-07-30,6,172
2023-07-30,7,143
2023-07-30,8,108
2023-07-30,9,75
2023-07-30,10,49
2023-07-30,11,36
2023-07-30,12,39
2023-07-30,13,57
2023-07-30,14,87
2023-07-30,15,121
2023-07-30,16,154
2023-07-30,17,178
2023-07-30,18,189
2023-07-30,19,186
2023-07-30,20,171
2023-07-30,21,151
2023-07-30,22,132
2023-07-30,23,120
2023-07-31,0,120
2023-07-31,1,132
2023-07-31,2,153
2023-07-31,3,178
2023-07-31,4,199
2023-07-31,5,208
2023-07-31,6,202
2023-07-31,7,179
2023-07-31,8,144
2023-07-31,9,102
2023-07-31,10,62
2023-07-31,11,32
2023-07-31,12,18
2023-07-31,13,24
2023-07-31,14,48
2023-07-31,15,85
2023-07-31,16,128
2023-07-31,17,166
