d,t,l
2021-07-31,19,98
2021-07-31,20,108
2021-07-31,21,126
2021-07-31,22,145
2021-07-31,23,160
2021-08-01,0,172
2021-08-01,1,175
2021-08-01,2,165
2021-08-01,3,147
2021-08-01,4,127
2021-08-01,5,108
2021-08-01,6,91
2021-08-01,7,80
2021-08-01,8,81
2021-08-01,9,91
2021-08-01,10,106
2021-08-01,11,121
2021-08-01,12,137
2021-08-01,13,147
2021-08-01,14,149
2021-08-01,15,143
2021-08-01,16,134
2021-08-01,17,126
2021-08-01,18,117
2021-08-01,19,112
2021-08-01,20,114
2021-08-01,21,123
2021-08-01,22,136
2021-08-01,23,149
2021-08-02,0,160
2021-08-02,1,168
2021-08-02,2,167
2021-08-02,3,158
2021-08-02,4,143
2021-08-02,5,125
2021-08-02,6,106
2021-08-02,7,90
2021-08-02,8,81
2021-08-02,9,80
2021-08-02,10,87
2021-08-02,11,99
2021-08-02,12,115
2021-08-02,13,130
2021-08-02,14,141
2021-08-02,15,145
2021-08-02,16,145
2021-08-02,17,142
2021-08-02,18,135
2021-08-02,19,128
2021-08-02,20,125
2021-08-02,21,126
2021-08-02,22,131
2021-08-02,23,139
2021-08-03,0,149
2021-08-03,1,159
2021-08-03,2,164
2021-08-03,3,163
2021-08-03,4,156
2021-08-03,5,143
2021-08-03,6,125
2021-08-03,7,106
2021-08-03,8,90
2021-08-03,9,79
2021-08-03,10,76
2021-08-03,11,81
2021-08-03,12,94
2021-08-03,13,111
2021-08-03,14,127
2021-08-03,15,141
2021-08-03,16,150
2021-08-03,17,154
2021-08-03,18,151
2021-08-03,19,144
2021-08-03,20,138
2021-08-03,21,132
2021-08-03,22,129
2021-08-03,23,131
2021-08-04,0,138
2021-08-04,1,148
2021-08-04,2,158
2021-08-04,3,164
2021-08-04,4,166
2021-08-04,5,161
2021-08-04,6,147
2021-08-04,7,127
2021-08-04,8,105
2021-08-04,9,86
2021-08-04,10,72
2021-08-04,11,67
2021-08-04,12,74
2021-08-04,13,91
2021-08-04,14,110
2021-08-04,15,130
2021-08-04,16,149
2021-08-04,17,162
2021-08-04,18,165
2021-08-04,19,160
2021-08-04,20,151
2021-08-04,21,142
2021-08-04,22,132
2021-08-04,23,125
2021-08-05,0,127
2021-08-05,1,138
2021-08-05,2,150
2021-08-05,3,161
2021-08-05,4,171
2021-08-05,5,177
2021-08-05,6,170
2021-08-05,7,151
2021-08-05,8,126
2021-08-05,9,101
2021-08-05,10,77
2021-08-05,11,60
2021-08-05,12,57
2021-08-05,13,70
2021-08-05,14,91
2021-08-05,15,116
2021-08-05,16,141
2021-08-05,17,164
2021-08-05,18,177
2021-08-05,19,175
2021-08-05,20,165
2021-08-05,21,152
2021-08-05,22,137
2021-08-05,23,123
2021-08-06,0,117
2021-08-06,1,125
2021-08-06,2,140
2021-08-06,3,156
2021-08-06,4,173
2021-08-06,5,186
2021-08-06,6,190
2021-08-06,7,177
2021-08-06,8,151
2021-08-06,9,121
2021-08-06,10,89
2021-08-06,11,61
2021-08-06,12,45
2021-08-06,13,50
2021-08-06,14,71
2021-08-06,15,98
2021-08-06,16,129
2021-08-06,17,160
2021-08-06,18,183
2021-08-06,19,189
2021-08-06,20,181
2021-08-06,21,165
2021-08-06,22,146
2021-08-06,23,126
2021-08-07,0,111
2021-08-07,1,112
2021-08-07,2,127
2021-08-07,3,148
2021-08-07,4,169
2021-08-07,5,190
2021-08-07,6,204
2021-08-07,7,201
2021-08-07,8,178
2021-08-07,9,146
2021-08-07,10,109
2021-08-07,11,72
2021-08-07,12,43
2021-08-07,13,34
2021-08-07,14,49
2021-08-07,15,78
2021-08-07,16,112
2021-08-07,17,149
2021-08-07,18,181
2021-08-07,19,198
2021-08-07,20,195
2021-08-07,21,180
2021-08-07,22,158
2021-08-07,23,133
2021-08-08,0,111
2021-08-08,1,102
2021-08-08,2,112
2021-08-08,3,134
2021-08-08,4,161
2021-08-08,5,187
2021-08-08,6,210
2021-08-08,7,217
2021-08-08,8,204
2021-08-08,9,174
2021-08-08,10,134
2021-08-08,11,91
2021-08-08,12,52
2021-08-08,13,29
2021-08-08,14,32
2021-08-08,15,56
2021-08-08,16,92
2021-08-08,17,133
2021-08-08,18,172
2021-08-08,19,199
2021-08-08,20,206
2021-08-08,21,195
2021-08-08,22,173
2021-08-08,23,145
2021-08-09,0,117
2021-08-09,1,98
2021-08-09,2,98
2021-08-09,3,117
2021-08-09,4,145
2021-08-09,5,177
2021-08-09,6,206
2021-08-09,7,224
2021-08-09,8,222
2021-08-09,9,200
2021-08-09,10,163
2021-08-09,11,118
2021-08-09,12,71
2021-08-09,13,36
2021-08-09,14,24
2021-08-09,15,37
2021-08-09,16,70
2021-08-09,17,112
2021-08-09,18,156
2021-08-09,19,192
2021-08-09,20,210
2021-08-09,21,208
2021-08-09,22,189
2021-08-09,23,161
2021-08-10,0,128
2021-08-10,1,101
2021-08-10,2,90
2021-08-10,3,99
2021-08-10,4,124
2021-08-10,5,157
2021-08-10,6,191
2021-08-10,7,218
2021-08-10,8,228
2021-08-10,9,218
2021-08-10,10,190
2021-08-10,11,148
2021-08-10,12,100
2021-08-10,13,56
2021-08-10,14,30
2021-08-10,15,29
2021-08-10,16,51
2021-08-10,17,89
2021-08-10,18,135
2021-08-10,19,177
2021-08-10,20,205
2021-08-10,21,213
2021-08-10,22,203
2021-08-10,23,179
2021-08-11,0,145
2021-08-11,1,112
2021-08-11,2,90
2021-08-11,3,87
2021-08-11,4,102
2021-08-11,5,131
2021-08-11,6,167
2021-08-11,7,201
2021-08-11,8,222
2021-08-11,9,224
2021-08-11,10,208
2021-08-11,11,177
2021-08-11,12,133
2021-08-11,13,86
2021-08-11,14,49
2021-08-11,15,34
2021-08-11,16,41
2021-08-11,17,69
2021-08-11,18,111
2021-08-11,19,157
2021-08-11,20,193
2021-08-11,21,211
2021-08-11,22,210
2021-08-11,23,194
2021-08-12,0,164
2021-08-12,1,128
2021-08-12,2,98
2021-08-12,3,83
2021-08-12,4,85
2021-08-12,5,104
2021-08-12,6,136
2021-08-12,7,172
2021-08-12,8,201
2021-08-12,9,216
2021-08-12,10,214
2021-08-12,11,196
2021-08-12,12,162
2021-08-12,13,120
2021-08-12,14,79
2021-08-12,15,52
2021-08-12,16,45
2021-08-12,17,59
2021-08-12,18,91
2021-08-12,19,134
2021-08-12,20,174
2021-08-12,21,200
2021-08-12,22,210
2021-08-12,23,204
2021-08-13,0,182
2021-08-13,1,148
2021-08-13,2,113
2021-08-13,3,88
2021-08-13,4,77
2021-08-13,5,83
2021-08-13,6,105
2021-08-13,7,137
2021-08-13,8,170
2021-08-13,9,194
2021-08-13,10,204
2021-08-13,11,201
2021-08-13,12,182
2021-08-13,13,150
2021-08-13,14,112
2021-08-13,15,80
2021-08-13,16,62
2021-08-13,17,62
2021-08-13,18,80
2021-08-13,19,114
2021-08-13,20,153
2021-08-13,21,184
2021-08-13,22,202
2021-08-13,23,206
2021-08-14,0,194
2021-08-14,1,167
2021-08-14,2,133
2021-08-14,3,102
2021-08-14,4,81
2021-08-14,5,73
2021-08-14,6,81
2021-08-14,7,104
2021-08-14,8,134
2021-08-14,9,161
2021-08-14,10,180
2021-08-14,11,190
2021-08-14,12,187
2021-08-14,13,169
2021-08-14,14,141
2021-08-14,15,112
2021-08-14,16,89
2021-08-14,17,77
2021-08-14,18,82
2021-08-14,19,103
2021-08-14,20,134
2021-08-14,21,165
2021-08-14,22,187
2021-08-14,23,199
2021-08-15,0,198
2021-08-15,1,181
2021-08-15,2,153
2021-08-15,3,123
2021-08-15,4,96
2021-08-15,5,76
2021-08-15,6,70
2021-08-15,7,79
2021-08-15,8,100
2021-08-15,9,125
2021-08-15,10,147
2021-08-15,11,165
2021-08-15,12,175
2021-08-15,13,173
2021-08-15,14,159
2021-08-15,15,139
2021-08-15,16,119
2021-08-15,17,102
2021-08-15,18,95
2021-08-15,19,102
2021-08-15,20,123
2021-08-15,21,147
2021-08-15,22,168
2021-08-15,23,185
2021-08-16,0,193
2021-08-16,1,187
2021-08-16,2,169
2021-08-16,3,144
2021-08-16,4,118
2021-08-16,5,93
2021-08-16,6,74
2021-08-16,7,69
2021-08-16,8,77
2021-08-16,9,92
2021-08-16,10,110
2021-08-16,11,129
2021-08-16,12,149
2021-08-16,13,160
2021-08-16,14,161
2021-08-16,15,155
2021-08-16,16,144
2021-08-16,17,130
2021-08-16,18,117
2021-08-16,19,112
2021-08-16,20,120
2021-08-16,21,135
2021-08-16,22,150
2021-08-16,23,165
2021-08-17,0,179
2021-08-17,1,184
2021-08-17,2,177
2021-08-17,3,161
2021-08-17,4,141
2021-08-17,5,118
2021-08-17,6,93
2021-08-17,7,74
2021-08-17,8,68
2021-08-17,9,71
2021-08-17,10,79
2021-08-17,11,92
2021-08-17,12,112
2021-08-17,13,134
2021-08-17,14,149
2021-08-17,15,156
2021-08-17,16,158
2021-08-17,17,154
2021-08-17,18,143
2021-08-17,19,131
2021-08-17,20,127
2021-08-17,21,131
2021-08-17,22,137
2021-08-17,23,145
2021-08-18,0,158
2021-08-18,1,171
2021-08-18,2,176
2021-08-18,3,172
2021-08-18,4,162
2021-08-18,5,147
2021-08-18,6,123
2021-08-18,7,96
2021-08-18,8,76
2021-08-18,9,65
2021-08-18,10,60
2021-08-18,11,62
2021-08-18,12,75
2021-08-18,13,98
2021-08-18,14,123
2021-08-18,15,144
2021-08-18,16,159
2021-08-18,17,168
2021-08-18,18,166
2021-08-18,19,154
2021-08-18,20,141
2021-08-18,21,134
2021-08-18,22,131
2021-08-18,23,130
2021-08-19,0,135
2021-08-19,1,150
2021-08-19,2,165
2021-08-19,3,173
2021-08-19,4,176
2021-08-19,5,171
2021-08-19,6,156
2021-08-19,7,129
2021-08-19,8,99
2021-08-19,9,75
2021-08-19,10,56
2021-08-19,11,44
2021-08-19,12,44
2021-08-19,13,61
2021-08-19,14,90
2021-08-19,15,120
2021-08-19,16,148
2021-08-19,17,171
2021-08-19,18,181
2021-08-19,19,176
2021-08-19,20,161
2021-08-19,21,145
2021-08-19,22,131
2021-08-19,23,120
2021-08-20,0,116
2021-08-20,1,125
2021-08-20,2,144
2021-08-20,3,163
2021-08-20,4,179
2021-08-20,5,187
2021-08-20,6,184
2021-08-20,7,164
2021-08-20,8,133
2021-08-20,9,98
2021-08-20,10,67
2021-08-20,11,42
2021-08-20,12,28
2021-08-20,13,32
2021-08-20,14,55
2021-08-20,15,90
2021-08-20,16,128
2021-08-20,17,162
2021-08-20,18,186
2021-08-20,19,192
2021-08-20,20,181
2021-08-20,21,160
2021-08-20,22,138
2021-08-20,23,118
2021-08-21,0,104
2021-08-21,1,103
2021-08-21,2,118
2021-08-21,3,143
2021-08-21,4,170
2021-08-21,5,192
2021-08-21,6,201
2021-08-21,7,194
2021-08-21,8,168
2021-08-21,9,132
2021-08-21,10,92
2021-08-21,11,55
2021-08-21,12,28
2021-08-21,13,18
2021-08-21,14,29
2021-08-21,15,60
2021-08-21,16,102
2021-08-21,17,146
2021-08-21,18,181
2021-08-21,19,199
2021-08-21,20,196
2021-08-21,21,178
2021-08-21,22,151
2021-08-21,23,122
2021-08-22,0,99
2021-08-22,1,88
2021-08-22,2,95
2021-08-22,3,117
2021-08-22,4,149
2021-08-22,5,182
2021-08-22,6,206
2021-08-22,7,212
2021-08-22,8,198
2021-08-22,9,166
2021-08-22,10,124
2021-08-22,11,79
2021-08-22,12,41
2021-08-22,13,18
2021-08-22,14,17
2021-08-22,15,37
2021-08-22,16,75
2021-08-22,17,123
2021-08-22,18,168
2021-08-22,19,197
2021-08-22,20,205
2021-08-22,21,194
2021-08-22,22,168
2021-08-22,23,133
2021-08-23,0,101
2021-08-23,1,81
2021-08-23,2,78
2021-08-23,3,92
2021-08-23,4,121
2021-08-23,5,160
2021-08-23,6,196
2021-08-23,7,216
2021-08-23,8,215
2021-08-23,9,193
2021-08-23,10,157
2021-08-23,11,110
2021-08-23,12,65
2021-08-23,13,32
2021-08-23,14,19
2021-08-23,15,27
2021-08-23,16,54
2021-08-23,17,99
2021-08-23,18,148
2021-08-23,19,187
2021-08-23,20,205
2021-08-23,21,203
2021-08-23,22,183
2021-08-23,23,150
2021-08-24,0,112
2021-08-24,1,83
2021-08-24,2,70
2021-08-24,3,74
2021-08-24,4,95
2021-08-24,5,131
2021-08-24,6,173
2021-08-24,7,205
2021-08-24,8,217
2021-08-24,9,209
2021-08-24,10,183
2021-08-24,11,142
2021-08-24,12,95
2021-08-24,13,56
2021-08-24,14,33
2021-08-24,15,30
2021-08-24,16,45
2021-08-24,17,80
2021-08-24,18,127
2021-08-24,19,171
2021-08-24,20,199
2021-08-24,21,206
2021-08-24,22,195
2021-08-24,23,167
2021-08-25,0,129
2021-08-25,1,92
2021-08-25,2,70
2021-08-25,3,65
2021-08-25,4,75
2021-08-25,5,102
2021-08-25,6,142
2021-08-25,7,181
2021-08-25,8,206
2021-08-25,9,210
2021-08-25,10,197
2021-08-25,11,168
2021-08-25,12,126
2021-08-25,13,84
2021-08-25,14,55
2021-08-25,15,44
2021-08-25,16,48
2021-08-25,17,70
2021-08-25,18,108
2021-08-25,19,152
2021-08-25,20,186
2021-08-25,21,202
2021-08-25,22,199
2021-08-25,23,181
2021-08-26,0,147
2021-08-26,1,109
2021-08-26,2,79
2021-08-26,3,65
2021-08-26,4,65
2021-08-26,5,80
2021-08-26,6,111
2021-08-26,7,151
2021-08-26,8,183
2021-08-26,9,199
2021-08-26,10,198
2021-08-26,11,182
2021-08-26,12,151
2021-08-26,13,113
2021-08-26,14,81
2021-08-26,15,64
2021-08-26,16,60
2021-08-26,17,71
2021-08-26,18,97
2021-08-26,19,135
2021-08-26,20,170
2021-08-26,21,192
2021-08-26,22,198
2021-08-26,23,188
2021-08-27,0,163
2021-08-27,1,128
2021-08-27,2,94
2021-08-27,3,72
2021-08-27,4,64
2021-08-27,5,68
2021-08-27,6,87
2021-08-27,7,120
2021-08-27,8,154
2021-08-27,9,178
2021-08-27,10,188
2021-08-27,11,184
2021-08-27,12,166
2021-08-27,13,137
2021-08-27,14,106
2021-08-27,15,86
2021-08-27,16,77
2021-08-27,17,79
2021-08-27,18,94
2021-08-27,19,122
2021-08-27,20,154
2021-08-27,21,179
2021-08-27,22,190
2021-08-27,23,189
2021-08-28,0,174
2021-08-28,1,145
2021-08-28,2,112
2021-08-28,3,85
2021-08-28,4,70
2021-08-28,5,66
2021-08-28,6,74
2021-08-28,7,96
2021-08-28,8,126
2021-08-28,9,153
2021-08-28,10,170
2021-08-28,11,176
2021-08-28,12,171
2021-08-28,13,152
2021-08-28,14,127
2021-08-28,15,107
2021-08-28,16,95
2021-08-28,17,93
2021-08-28,18,99
2021-08-28,19,116
2021-08-28,20,142
2021-08-28,21,165
2021-08-28,22,179
2021-08-28,23,184
2021-08-29,0,178
2021-08-29,1,158
2021-08-29,2,130
2021-08-29,3,103
2021-08-29,4,83
2021-08-29,5,72
2021-08-29,6,71
2021-08-29,7,82
2021-08-29,8,104
2021-08-29,9,128
2021-08-29,10,147
2021-08-29,11,160
2021-08-29,12,165
2021-08-29,13,158
2021-08-29,14,142
2021-08-29,15,124
2021-08-29,16,113
2021-08-29,17,107
2021-08-29,18,108
2021-08-29,19,117
2021-08-29,20,134
2021-08-29,21,153
2021-08-29,22,167
2021-08-29,23,175
2021-08-30,0,175
2021-08-30,1,165
2021-08-30,2,145
2021-08-30,3,121
2021-08-30,4,100
2021-08-30,5,85
2021-08-30,6,77
2021-08-30,7,77
2021-08-30,8,89
2021-08-30,9,107
2021-08-30,10,125
2021-08-30,11,140
2021-08-30,12,151
2021-08-30,13,154
2021-08-30,14,148
2021-08-30,15,137
2021-08-30,16,128
2021-08-30,17,122
2021-08-30,18,120
2021-08-30,19,122
2021-08-30,20,131
2021-08-30,21,144
2021-08-30,22,155
2021-08-30,23,164
2021-08-31,0,168
2021-08-31,1,166
2021-08-31,2,155
2021-08-31,3,138
2021-08-31,4,119
2021-08-31,5,103
2021-08-31,6,90
2021-08-31,7,82
2021-08-31,8,83
2021-08-31,9,92
2021-08-31,10,105
2021-08-31,11,119
2021-08-31,12,133
2021-08-31,13,143
2021-08-31,14,147
2021-08-31,15,145
2021-08-31,16,140
2021-08-31,17,136
2021-08-31,18,132
2021-08-31,19,131
2021-08-31,20,133
2021-08-31,21,139
2021-08-31,22,145
2021-08-31,23,152
2021-09-01,0,158
2021-09-01,1,161
2021-09-01,2,159
2021-09-01,3,151
2021-09-01,4,139
2021-09-01,5,124
2021-09-01,6,108
2021-09-01,7,95
2021-09-01,8,87
2021-09-01,9,85
2021-09-01,10,88
2021-09-01,11,98
2021-09-01,12,112
2021-09-01,13,127
2021-09-01,14,138
2021-09-01,15,146
2021-09-01,16,150
2021-09-01,17,149
2021-09-01,18,146
2021-09-01,19,141
2021-09-01,20,139
2021-09-01,21,137
2021-09-01,22,137
2021-09-01,23,140
2021-09-02,0,147
2021-09-02,1,154
2021-09-02,2,158
2021-09-02,3,159
2021-09-02,4,156
2021-09-02,5,148
2021-09-02,6,132
2021-09-02,7,114
2021-09-02,8,98
2021-09-02,9,86
2021-09-02,10,78
2021-09-02,11,79
2021-09-02,12,90
2021-09-02,13,107
2021-09-02,14,125
2021-09-02,15,140
2021-09-02,16,154
2021-09-02,17,161
2021-09-02,18,161
2021-09-02,19,154
2021-09-02,20,147
2021-09-02,21,140
2021-09-02,22,133
2021-09-02,23,128
2021-09-03,0,133
2021-09-03,1,143
2021-09-03,2,154
2021-09-03,3,162
2021-09-03,4,169
2021-09-03,5,170
2021-09-03,6,159
2021-09-03,7,139
2021-09-03,8,116
2021-09-03,9,95
2021-09-03,10,76
2021-09-03,11,64
2021-09-03,12,67
2021-09-03,13,84
2021-09-03,14,107
2021-09-03,15,129
2021-09-03,16,151
2021-09-03,17,169
2021-09-03,18,176
2021-09-03,19,170
2021-09-03,20,159
2021-09-03,21,146
2021-09-03,22,132
2021-09-03,23,120
2021-09-04,0,117
2021-09-04,1,127
2021-09-04,2,144
2021-09-04,3,160
2021-09-04,4,175
2021-09-04,5,186
2021-09-04,6,185
2021-09-04,7,168
2021-09-04,8,141
2021-09-04,9,111
2021-09-04,10,83
2021-09-04,11,59
2021-09-04,12,49
2021-09-04,13,60
2021-09-04,14,85
2021-09-04,15,114
2021-09-04,16,144
2021-09-04,17,171
2021-09-04,18,188
2021-09-04,19,188
2021-09-04,20,174
2021-09-04,21,156
2021-09-04,22,136
2021-09-04,23,116
2021-09-05,0,104
2021-09-05,1,108
2021-09-05,2,127
2021-09-05,3,151
2021-09-05,4,174
2021-09-05,5,195
2021-09-05,6,206
2021-09-05,7,197
2021-09-05,8,171
2021-09-05,9,136
2021-09-05,10,99
2021-09-05,11,64
2021-09-05,12,40
2021-09-05,13,39
2021-09-05,14,61
2021-09-05,15,94
2021-09-05,16,131
2021-09-05,17,167
2021-09-05,18,194
2021-09-05,19,203
2021-09-05,20,193
2021-09-05,21,171
2021-09-05,22,145
2021-09-05,23,117
2021-09-06,0,96
2021-09-06,1,90
2021-09-06,2,106
2021-09-06,3,133
2021-09-06,4,164
2021-09-06,5,194
2021-09-06,6,215
2021-09-06,7,219
2021-09-06,8,201
2021-09-06,9,165
2021-09-06,10,123
2021-09-06,11,80
2021-09-06,12,44
2021-09-06,13,28
2021-09-06,14,39
2021-09-06,15,71
2021-09-06,16,113
2021-09-06,17,155
2021-09-06,18,192
2021-09-06,19,212
2021-09-06,20,210
2021-09-06,21,189
2021-09-06,22,159
2021-09-06,23,125
2021-09-07,0,95
2021-09-07,1,78
2021-09-07,2,84
2021-09-07,3,109
2021-09-07,4,144
2021-09-07,5,181
2021-09-07,6,213
2021-09-07,7,230
2021-09-07,8,223
2021-09-07,9,195
2021-09-07,10,154
2021-09-07,11,106
2021-09-07,12,61
2021-09-07,13,31
2021-09-07,14,27
2021-09-07,15,50
2021-09-07,16,91
2021-09-07,17,138
2021-09-07,18,182
2021-09-07,19,212
2021-09-07,20,221
2021-09-07,21,207
2021-09-07,22,177
2021-09-07,23,140
2021-09-08,0,102
2021-09-08,1,74
2021-09-08,2,67
2021-09-08,3,83
2021-09-08,4,116
2021-09-08,5,157
2021-09-08,6,197
2021-09-08,7,226
2021-09-08,8,233
2021-09-08,9,218
2021-09-08,10,184
2021-09-08,11,138
2021-09-08,12,89
2021-09-08,13,49
2021-09-08,14,30
2021-09-08,15,39
2021-09-08,16,71
2021-09-08,17,117
2021-09-08,18,165
2021-09-08,19,204
2021-09-08,20,223
2021-09-08,21,219
2021-09-08,22,195
2021-09-08,23,159
2021-09-09,0,117
2021-09-09,1,80
2021-09-09,2,60
2021-09-09,3,62
2021-09-09,4,86
2021-09-09,5,124
2021-09-09,6,168
2021-09-09,7,207
2021-09-09,8,228
2021-09-09,9,227
2021-09-09,10,206
2021-09-09,11,169
2021-09-09,12,123
2021-09-09,13,77
2021-09-09,14,47
2021-09-09,15,41
2021-09-09,16,59
2021-09-09,17,96
2021-09-09,18,143
2021-09-09,19,188
2021-09-09,20,216
2021-09-09,21,222
2021-09-09,22,208
2021-09-09,23,178
2021-09-10,0,137
2021-09-10,1,95
2021-09-10,2,64
2021-09-10,3,53
2021-09-10,4,62
2021-09-10,5,90
2021-09-10,6,131
2021-09-10,7,174
2021-09-10,8,206
2021-09-10,9,220
2021-09-10,10,214
2021-09-10,11,192
2021-09-10,12,155
2021-09-10,13,112
2021-09-10,14,76
2021-09-10,15,57
2021-09-10,16,59
2021-09-10,17,82
2021-09-10,18,121
2021-09-10,19,166
2021-09-10,20,201
2021-09-10,21,217
2021-09-10,22,214
2021-09-10,23,194
2021-09-11,0,159
2021-09-11,1,117
2021-09-11,2,79
2021-09-11,3,55
2021-09-11,4,50
2021-09-11,5,64
2021-09-11,6,94
2021-09-11,7,135
2021-09-11,8,172
2021-09-11,9,197
2021-09-11,10,206
2021-09-11,11,199
2021-09-11,12,177
2021-09-11,13,144
2021-09-11,14,108
2021-09-11,15,83
2021-09-11,16,73
2021-09-11,17,81
2021-09-11,18,106
2021-09-11,19,144
2021-09-11,20,180
2021-09-11,21,203
2021-09-11,22,210
2021-09-11,23,200
2021-09-12,0,176
2021-09-12,1,140
2021-09-12,2,102
2021-09-12,3,71
2021-09-12,4,53
2021-09-12,5,51
2021-09-12,6,67
2021-09-12,7,97
2021-09-12,8,133
2021-09-12,9,163
2021-09-12,10,182
2021-09-12,11,189
2021-09-12,12,184
2021-09-12,13,164
2021-09-12,14,137
2021-09-12,15,112
2021-09-12,16,96
2021-09-12,17,91
2021-09-12,18,102
2021-09-12,19,127
2021-09-12,20,158
2021-09-12,21,183
2021-09-12,22,197
2021-09-12,23,198
2021-09-13,0,186
2021-09-13,1,160
2021-09-13,2,126
2021-09-13,3,94
2021-09-13,4,70
2021-09-13,5,55
2021-09-13,6,54
2021-09-13,7,70
2021-09-13,8,96
2021-09-13,9,124
2021-09-13,10,147
2021-09-13,11,164
2021-09-13,12,173
2021-09-13,13,169
2021-09-13,14,155
2021-09-13,15,138
2021-09-13,16,122
2021-09-13,17,110
2021-09-13,18,108
2021-09-13,19,120
2021-09-13,20,141
2021-09-13,21,162
2021-09-13,22,178
2021-09-13,23,186
2021-09-14,0,185
2021-09-14,1,171
2021-09-14,2,148
2021-09-14,3,121
2021-09-14,4,95
2021-09-14,5,74
2021-09-14,6,59
2021-09-14,7,59
2021-09-14,8,72
2021-09-14,9,90
2021-09-14,10,109
2021-09-14,11,129
2021-09-14,12,148
2021-09-14,13,158
2021-09-14,14,158
2021-09-14,15,153
2021-09-14,16,144
2021-09-14,17,133
2021-09-14,18,124
2021-09-14,19,123
2021-09-14,20,132
2021-09-14,21,145
2021-09-14,22,157
2021-09-14,23,166
2021-09-15,0,173
2021-09-15,1,172
2021-09-15,2,161
2021-09-15,3,143
2021-09-15,4,124
2021-09-15,5,103
2021-09-15,6,81
2021-09-15,7,66
2021-09-15,8,63
2021-09-15,9,69
2021-09-15,10,78
2021-09-15,11,93
2021-09-15,12,113
2021-09-15,13,134
2021-09-15,14,147
2021-09-15,15,154
2021-09-15,16,158
2021-09-15,17,154
2021-09-15,18,144
2021-09-15,19,134
2021-09-15,20,132
2021-09-15,21,135
2021-09-15,22,139
2021-09-15,23,143
2021-09-16,0,152
2021-09-16,1,161
2021-09-16,2,163
2021-09-16,3,157
2021-09-16,4,148
2021-09-16,5,134
2021-09-16,6,113
2021-09-16,7,89
2021-09-16,8,72
2021-09-16,9,63
2021-09-16,10,60
2021-09-16,11,63
2021-09-16,12,77
2021-09-16,13,101
2021-09-16,14,125
2021-09-16,15,144
2021-09-16,16,160
2021-09-16,17,168
2021-09-16,18,165
2021-09-16,19,152
2021-09-16,20,140
2021-09-16,21,132
2021-09-16,22,127
2021-09-16,23,123
2021-09-17,0,128
2021-09-17,1,140
2021-09-17,2,153
2021-09-17,3,161
2021-09-17,4,164
2021-09-17,5,161
2021-09-17,6,147
2021-09-17,7,122
2021-09-17,8,95
2021-09-17,9,73
2021-09-17,10,56
2021-09-17,11,46
2021-09-17,12,49
2021-09-17,13,67
2021-09-17,14,96
2021-09-17,15,125
2021-09-17,16,152
2021-09-17,17,172
2021-09-17,18,179
2021-09-17,19,171
2021-09-17,20,154
2021-09-17,21,136
2021-09-17,22,121
2021-09-17,23,109
2021-09-18,0,105
2021-09-18,1,114
2021-09-18,2,132
2021-09-18,3,152
2021-09-18,4,168
2021-09-18,5,178
2021-09-18,6,176
2021-09-18,7,158
2021-09-18,8,128
2021-09-18,9,96
2021-09-18,10,67
2021-09-18,11,44
2021-09-18,12,34
2021-09-18,13,41
2021-09-18,14,66
2021-09-18,15,101
2021-09-18,16,137
2021-09-18,17,168
2021-09-18,18,187
2021-09-18,19,187
2021-09-18,20,172
2021-09-18,21,148
2021-09-18,22,123
2021-09-18,23,101
2021-09-19,0,87
2021-09-19,1,89
2021-09-19,2,105
2021-09-19,3,132
2021-09-19,4,160
2021-09-19,5,183
2021-09-19,6,194
2021-09-19,7,187
2021-09-19,8,162
2021-09-19,9,127
2021-09-19,10,89
2021-09-19,11,55
2021-09-19,12,33
2021-09-19,13,28
2021-09-19,14,44
2021-09-19,15,76
2021-09-19,16,118
2021-09-19,17,158
2021-09-19,18,188
2021-09-19,19,198
2021-09-19,20,188
2021-09-19,21,163
2021-09-19,22,131
2021-09-19,23,100
2021-09-20,0,77
2021-09-20,1,69
2021-09-20,2,79
2021-09-20,3,105
2021-09-20,4,140
2021-09-20,5,175
2021-09-20,6,200
2021-09-20,7,205
2021-09-20,8,190
2021-09-20,9,159
2021-09-20,10,118
2021-09-20,11,76
2021-09-20,12,44
2021-09-20,13,28
2021-09-20,14,33
2021-09-20,15,58
2021-09-20,16,98
2021-09-20,17,144
2021-09-20,18,182
2021-09-20,19,202
2021-09-20,20,200
2021-09-20,21,179
2021-09-20,22,145
2021-09-20,23,107
2021-09-21,0,74
2021-09-21,1,57
2021-09-21,2,59
2021-09-21,3,79
2021-09-21,4,113
2021-09-21,5,155
2021-09-21,6,192
2021-09-21,7,211
2021-09-21,8,207
2021-09-21,9,184
2021-09-21,10,148
2021-09-21,11,104
2021-09-21,12,64
2021-09-21,13,39
2021-09-21,14,35
2021-09-21,15,50
2021-09-21,16,82
2021-09-21,17,127
2021-09-21,18,171
2021-09-21,19,200
2021-09-21,20,207
2021-09-21,21,192
2021-09-21,22,162
2021-09-21,23,121
2021-09-22,0,80
2021-09-22,1,54
2021-09-22,2,47
2021-09-22,3,58
2021-09-22,4,86
2021-09-22,5,128
2021-09-22,6,172
2021-09-22,7,203
2021-09-22,8,212
2021-09-22,9,200
2021-09-22,10,172
2021-09-22,11,132
2021-09-22,12,89
2021-09-22,13,57
2021-09-22,14,45
2021-09-22,15,51
2021-09-22,16,74
2021-09-22,17,112
2021-09-22,18,157
