d,t,l
2022-04-16,19,192
2022-04-16,20,187
2022-04-16,21,163
2022-04-16,22,125
2022-04-16,23,81
2022-04-17,0,43
2022-04-17,1,23
2022-04-17,2,27
2022-04-17,3,50
2022-04-17,4,87
2022-04-17,5,131
2022-04-17,6,170
2022-04-17,7,190
2022-04-17,8,185
2022-04-17,9,160
2022-04-17,10,121
2022-04-17,11,74
2022-04-17,12,29
2022-04-17,13,1
2022-04-17,14,-3
2022-04-17,15,16
2022-04-17,16,51
2022-04-17,17,98
2022-04-17,18,147
2022-04-17,19,182
2022-04-17,20,194
2022-04-17,21,182
2022-04-17,22,154
2022-04-17,23,113
2022-04-18,0,70
2022-04-18,1,39
2022-04-18,2,29
2022-04-18,3,42
2022-04-18,4,71
2022-04-18,5,111
2022-04-18,6,154
2022-04-18,7,185
2022-04-18,8,192
2022-04-18,9,176
2022-04-18,10,142
2022-04-18,11,96
2022-04-18,12,47
2022-04-18,13,7
2022-04-18,14,-12
2022-04-18,15,-6
2022-04-18,16,20
2022-04-18,17,61
2022-04-18,18,111
2022-04-18,19,157
2022-04-18,20,184
2022-04-18,21,187
2022-04-18,22,172
2022-04-18,23,142
2022-04-19,0,102
2022-04-19,1,65
2022-04-19,2,45
2022-04-19,3,45
2022-04-19,4,64
2022-04-19,5,95
2022-04-19,6,135
2022-04-19,7,171
2022-04-19,8,190
2022-04-19,9,185
2022-04-19,10,160
2022-04-19,11,121
2022-04-19,12,73
2022-04-19,13,27
2022-04-19,14,-4
2022-04-19,15,-12
2022-04-19,16,0
2022-04-19,17,29
2022-04-19,18,73
2022-04-19,19,120
2022-04-19,20,158
2022-04-19,21,176
2022-04-19,22,175
2022-04-19,23,159
2022-04-20,0,130
2022-04-20,1,96
2022-04-20,2,70
2022-04-20,3,60
2022-04-20,4,67
2022-04-20,5,87
2022-04-20,6,118
2022-04-20,7,152
2022-04-20,8,178
2022-04-20,9,184
2022-04-20,10,171
2022-04-20,11,142
2022-04-20,12,103
2022-04-20,13,58
2022-04-20,14,19
2022-04-20,15,-2
2022-04-20,16,-4
2022-04-20,17,11
2022-04-20,18,41
2022-04-20,19,82
2022-04-20,20,122
2022-04-20,21,151
2022-04-20,22,163
2022-04-20,23,161
2022-04-21,0,147
2022-04-21,1,123
2022-04-21,2,98
2022-04-21,3,83
2022-04-21,4,79
2022-04-21,5,88
2022-04-21,6,107
2022-04-21,7,134
2022-04-21,8,160
2022-04-21,9,174
2022-04-21,10,172
2022-04-21,11,156
2022-04-21,12,128
2022-04-21,13,91
2022-04-21,14,53
2022-04-21,15,24
2022-04-21,16,10
2022-04-21,17,10
2022-04-21,18,24
2022-04-21,19,51
2022-04-21,20,85
2022-04-21,21,116
2022-04-21,22,138
2022-04-21,23,149
2022-04-22,0,149
2022-04-22,1,139
2022-04-22,2,123
2022-04-22,3,108
2022-04-22,4,99
2022-04-22,5,98
2022-04-22,6,104
2022-04-22,7,120
2022-04-22,8,140
2022-04-22,9,156
2022-04-22,10,163
2022-04-22,11,159
2022-04-22,12,144
2022-04-22,13,120
2022-04-22,14,89
2022-04-22,15,60
2022-04-22,16,38
2022-04-22,17,25
2022-04-22,18,23
2022-04-22,19,34
2022-04-22,20,56
2022-04-22,21,82
2022-04-22,22,106
2022-04-22,23,125
2022-04-23,0,138
2022-04-23,1,142
2022-04-23,2,138
2022-04-23,3,129
2022-04-23,4,121
2022-04-23,5,113
2022-04-23,6,110
2022-04-23,7,113
2022-04-23,8,123
2022-04-23,9,135
2022-04-23,10,145
2022-04-23,11,150
2022-04-23,12,148
2022-04-23,13,138
2022-04-23,14,119
2022-04-23,15,97
2022-04-23,16,74
2022-04-23,17,54
2022-04-23,18,40
2022-04-23,19,35
2022-04-23,20,41
2022-04-23,21,56
2022-04-23,22,75
2022-04-23,23,96
2022-04-24,0,117
2022-04-24,1,133
2022-04-24,2,141
2022-04-24,3,143
2022-04-24,4,140
2022-04-24,5,132
2022-04-24,6,121
2022-04-24,7,114
2022-04-24,8,112
2022-04-24,9,116
2022-04-24,10,123
2022-04-24,11,131
2022-04-24,12,139
2022-04-24,13,142
2022-04-24,14,138
2022-04-24,15,126
2022-04-24,16,110
2022-04-24,17,90
2022-04-24,18,69
2022-04-24,19,51
2022-04-24,20,42
2022-04-24,21,43
2022-04-24,22,52
2022-04-24,23,68
2022-04-25,0,91
2022-04-25,1,115
2022-04-25,2,134
2022-04-25,3,147
2022-04-25,4,153
2022-04-25,5,149
2022-04-25,6,137
2022-04-25,7,122
2022-04-25,8,109
2022-04-25,9,102
2022-04-25,10,101
2022-04-25,11,106
2022-04-25,12,118
2022-04-25,13,131
2022-04-25,14,141
2022-04-25,15,143
2022-04-25,16,139
2022-04-25,17,125
2022-04-25,18,104
2022-04-25,19,79
2022-04-25,20,58
2022-04-25,21,45
2022-04-25,22,41
2022-04-25,23,48
2022-04-26,0,66
2022-04-26,1,92
2022-04-26,2,119
2022-04-26,3,142
2022-04-26,4,157
2022-04-26,5,162
2022-04-26,6,154
2022-04-26,7,135
2022-04-26,8,113
2022-04-26,9,95
2022-04-26,10,84
2022-04-26,11,82
2022-04-26,12,91
2022-04-26,13,109
2022-04-26,14,129
2022-04-26,15,145
2022-04-26,16,154
2022-04-26,17,152
2022-04-26,18,138
2022-04-26,19,113
2022-04-26,20,84
2022-04-26,21,60
2022-04-26,22,44
2022-04-26,23,39
2022-04-27,0,49
2022-04-27,1,71
2022-04-27,2,101
2022-04-27,3,131
2022-04-27,4,155
2022-04-27,5,169
2022-04-27,6,168
2022-04-27,7,151
2022-04-27,8,125
2022-04-27,9,98
2022-04-27,10,75
2022-04-27,11,62
2022-04-27,12,63
2022-04-27,13,79
2022-04-27,14,104
2022-04-27,15,131
2022-04-27,16,154
2022-04-27,17,166
2022-04-27,18,163
2022-04-27,19,145
2022-04-27,20,116
2022-04-27,21,85
2022-04-27,22,58
2022-04-27,23,42
2022-04-28,0,40
2022-04-28,1,55
2022-04-28,2,82
2022-04-28,3,115
2022-04-28,4,147
2022-04-28,5,170
2022-04-28,6,177
2022-04-28,7,167
2022-04-28,8,141
2022-04-28,9,108
2022-04-28,10,75
2022-04-28,11,51
2022-04-28,12,41
2022-04-28,13,49
2022-04-28,14,73
2022-04-28,15,105
2022-04-28,16,139
2022-04-28,17,165
2022-04-28,18,176
2022-04-28,19,169
2022-04-28,20,146
2022-04-28,21,114
2022-04-28,22,81
2022-04-28,23,54
2022-04-29,0,42
2022-04-29,1,47
2022-04-29,2,67
2022-04-29,3,98
2022-04-29,4,134
2022-04-29,5,165
2022-04-29,6,182
2022-04-29,7,179
2022-04-29,8,158
2022-04-29,9,125
2022-04-29,10,85
2022-04-29,11,49
2022-04-29,12,28
2022-04-29,13,26
2022-04-29,14,42
2022-04-29,15,74
2022-04-29,16,113
2022-04-29,17,151
2022-04-29,18,176
2022-04-29,19,182
2022-04-29,20,169
2022-04-29,21,142
2022-04-29,22,108
2022-04-29,23,74
2022-04-30,0,51
2022-04-30,1,46
2022-04-30,2,59
2022-04-30,3,85
2022-04-30,4,120
2022-04-30,5,156
2022-04-30,6,181
2022-04-30,7,188
2022-04-30,8,173
2022-04-30,9,143
2022-04-30,10,102
2022-04-30,11,59
2022-04-30,12,25
2022-04-30,13,11
2022-04-30,14,19
2022-04-30,15,44
2022-04-30,16,83
2022-04-30,17,127
2022-04-30,18,165
2022-04-30,19,184
2022-04-30,20,182
2022-04-30,21,164
2022-04-30,22,133
2022-04-30,23,97
2022-05-01,0,67
2022-05-01,1,53
2022-05-01,2,57
2022-05-01,3,76
2022-05-01,4,106
2022-05-01,5,143
2022-05-01,6,175
2022-05-01,7,190
2022-05-01,8,184
2022-05-01,9,160
2022-05-01,10,122
2022-05-01,11,76
2022-05-01,12,34
2022-05-01,13,9
2022-05-01,14,6
2022-05-01,15,22
2022-05-01,16,55
2022-05-01,17,99
2022-05-01,18,144
2022-05-01,19,175
2022-05-01,20,184
2022-05-01,21,176
2022-05-01,22,153
2022-05-01,23,120
2022-05-02,0,86
2022-05-02,1,64
2022-05-02,2,60
2022-05-02,3,73
2022-05-02,4,97
2022-05-02,5,130
2022-05-02,6,164
2022-05-02,7,187
2022-05-02,8,189
2022-05-02,9,172
2022-05-02,10,140
2022-05-02,11,97
2022-05-02,12,52
2022-05-02,13,17
2022-05-02,14,3
2022-05-02,15,11
2022-05-02,16,35
2022-05-02,17,73
2022-05-02,18,119
2022-05-02,19,157
2022-05-02,20,178
2022-05-02,21,179
2022-05-02,22,165
2022-05-02,23,139
2022-05-03,0,107
2022-05-03,1,80
2022-05-03,2,69
2022-05-03,3,74
2022-05-03,4,92
2022-05-03,5,119
2022-05-03,6,151
2022-05-03,7,178
2022-05-03,8,189
2022-05-03,9,179
2022-05-03,10,154
2022-05-03,11,118
2022-05-03,12,74
2022-05-03,13,35
2022-05-03,14,12
2022-05-03,15,10
2022-05-03,16,25
2022-05-03,17,54
2022-05-03,18,95
2022-05-03,19,136
2022-05-03,20,164
2022-05-03,21,174
2022-05-03,22,168
2022-05-03,23,151
2022-05-04,0,124
2022-05-04,1,97
2022-05-04,2,81
2022-05-04,3,80
2022-05-04,4,92
2022-05-04,5,112
2022-05-04,6,139
2022-05-04,7,167
2022-05-04,8,182
2022-05-04,9,180
2022-05-04,10,163
2022-05-04,11,135
2022-05-04,12,97
2022-05-04,13,58
2022-05-04,14,29
2022-05-04,15,18
2022-05-04,16,24
2022-05-04,17,44
2022-05-04,18,76
2022-05-04,19,114
2022-05-04,20,146
2022-05-04,21,163
2022-05-04,22,165
2022-05-04,23,156
2022-05-05,0,137
2022-05-05,1,114
2022-05-05,2,95
2022-05-05,3,89
2022-05-05,4,95
2022-05-05,5,109
2022-05-05,6,130
2022-05-05,7,154
2022-05-05,8,172
2022-05-05,9,177
2022-05-05,10,167
2022-05-05,11,147
2022-05-05,12,117
2022-05-05,13,82
2022-05-05,14,52
2022-05-05,15,34
2022-05-05,16,31
2022-05-05,17,41
2022-05-05,18,63
2022-05-05,19,95
2022-05-05,20,126
2022-05-05,21,147
2022-05-05,22,156
2022-05-05,23,155
2022-05-06,0,145
2022-05-06,1,128
2022-05-06,2,111
2022-05-06,3,101
2022-05-06,4,101
2022-05-06,5,109
2022-05-06,6,123
2022-05-06,7,142
2022-05-06,8,160
2022-05-06,9,168
2022-05-06,10,166
2022-05-06,11,153
2022-05-06,12,133
2022-05-06,13,105
2022-05-06,14,76
2022-05-06,15,55
2022-05-06,16,45
2022-05-06,17,46
2022-05-06,18,57
2022-05-06,19,79
2022-05-06,20,106
2022-05-06,21,129
2022-05-06,22,143
2022-05-06,23,149
2022-05-07,0,147
2022-05-07,1,138
2022-05-07,2,125
2022-05-07,3,114
2022-05-07,4,111
2022-05-07,5,112
2022-05-07,6,119
2022-05-07,7,132
2022-05-07,8,146
2022-05-07,9,157
2022-05-07,10,159
2022-05-07,11,155
2022-05-07,12,143
2022-05-07,13,124
2022-05-07,14,101
2022-05-07,15,79
2022-05-07,16,64
2022-05-07,17,56
2022-05-07,18,57
2022-05-07,19,69
2022-05-07,20,88
2022-05-07,21,109
2022-05-07,22,127
2022-05-07,23,139
2022-05-08,0,145
2022-05-08,1,144
2022-05-08,2,136
2022-05-08,3,128
2022-05-08,4,122
2022-05-08,5,119
2022-05-08,6,118
2022-05-08,7,123
2022-05-08,8,133
2022-05-08,9,142
2022-05-08,10,148
2022-05-08,11,150
2022-05-08,12,147
2022-05-08,13,138
2022-05-08,14,122
2022-05-08,15,103
2022-05-08,16,86
2022-05-08,17,73
2022-05-08,18,64
2022-05-08,19,64
2022-05-08,20,74
2022-05-08,21,90
2022-05-08,22,108
2022-05-08,23,124
2022-05-09,0,137
2022-05-09,1,145
2022-05-09,2,145
2022-05-09,3,140
2022-05-09,4,134
2022-05-09,5,128
2022-05-09,6,121
2022-05-09,7,118
2022-05-09,8,120
2022-05-09,9,126
2022-05-09,10,132
2022-05-09,11,138
2022-05-09,12,143
2022-05-09,13,144
2022-05-09,14,138
2022-05-09,15,126
2022-05-09,16,111
2022-05-09,17,94
2022-05-09,18,78
2022-05-09,19,67
2022-05-09,20,66
2022-05-09,21,74
2022-05-09,22,88
2022-05-09,23,105
2022-05-10,0,123
2022-05-10,1,139
2022-05-10,2,149
2022-05-10,3,151
2022-05-10,4,147
2022-05-10,5,140
2022-05-10,6,128
2022-05-10,7,116
2022-05-10,8,110
2022-05-10,9,109
2022-05-10,10,112
2022-05-10,11,120
2022-05-10,12,130
2022-05-10,13,140
2022-05-10,14,145
2022-05-10,15,143
2022-05-10,16,134
2022-05-10,17,119
2022-05-10,18,100
2022-05-10,19,80
2022-05-10,20,67
2022-05-10,21,64
2022-05-10,22,70
2022-05-10,23,84
2022-05-11,0,105
2022-05-11,1,127
2022-05-11,2,146
2022-05-11,3,157
2022-05-11,4,159
2022-05-11,5,153
2022-05-11,6,139
2022-05-11,7,121
2022-05-11,8,104
2022-05-11,9,94
2022-05-11,10,91
2022-05-11,11,96
2022-05-11,12,108
2022-05-11,13,125
2022-05-11,14,141
2022-05-11,15,151
2022-05-11,16,153
2022-05-11,17,144
2022-05-11,18,126
2022-05-11,19,101
2022-05-11,20,78
2022-05-11,21,63
2022-05-11,22,59
2022-05-11,23,66
2022-05-12,0,84
2022-05-12,1,109
2022-05-12,2,136
2022-05-12,3,156
2022-05-12,4,167
2022-05-12,5,167
2022-05-12,6,155
2022-05-12,7,132
2022-05-12,8,107
2022-05-12,9,86
2022-05-12,10,72
2022-05-12,11,69
2022-05-12,12,79
2022-05-12,13,99
2022-05-12,14,123
2022-05-12,15,146
2022-05-12,16,161
2022-05-12,17,164
2022-05-12,18,153
2022-05-12,19,130
2022-05-12,20,101
2022-05-12,21,75
2022-05-12,22,58
2022-05-12,23,53
2022-05-13,0,64
2022-05-13,1,88
2022-05-13,2,118
2022-05-13,3,147
2022-05-13,4,169
2022-05-13,5,178
2022-05-13,6,171
2022-05-13,7,149
2022-05-13,8,118
2022-05-13,9,87
2022-05-13,10,61
2022-05-13,11,46
2022-05-13,12,48
2022-05-13,13,65
2022-05-13,14,93
2022-05-13,15,125
2022-05-13,16,154
2022-05-13,17,173
2022-05-13,18,175
2022-05-13,19,159
2022-05-13,20,131
2022-05-13,21,98
2022-05-13,22,69
2022-05-13,23,52
2022-05-14,0,51
2022-05-14,1,67
2022-05-14,2,97
2022-05-14,3,131
2022-05-14,4,162
2022-05-14,5,182
2022-05-14,6,185
2022-05-14,7,169
2022-05-14,8,137
2022-05-14,9,99
2022-05-14,10,61
2022-05-14,11,33
2022-05-14,12,21
2022-05-14,13,30
2022-05-14,14,56
2022-05-14,15,93
2022-05-14,16,132
2022-05-14,17,166
2022-05-14,18,184
2022-05-14,19,182
2022-05-14,20,161
2022-05-14,21,129
2022-05-14,22,93
2022-05-14,23,63
2022-05-15,0,48
2022-05-15,1,53
2022-05-15,2,76
2022-05-15,3,110
2022-05-15,4,146
2022-05-15,5,178
2022-05-15,6,193
2022-05-15,7,186
2022-05-15,8,159
2022-05-15,9,120
2022-05-15,10,75
2022-05-15,11,34
2022-05-15,12,7
2022-05-15,13,2
2022-05-15,14,19
2022-05-15,15,53
2022-05-15,16,97
2022-05-15,17,143
2022-05-15,18,178
2022-05-15,19,192
2022-05-15,20,184
2022-05-15,21,159
2022-05-15,22,124
2022-05-15,23,87
2022-05-16,0,59
2022-05-16,1,50
2022-05-16,2,62
2022-05-16,3,90
2022-05-16,4,126
2022-05-16,5,164
2022-05-16,6,191
2022-05-16,7,198
2022-05-16,8,180
2022-05-16,9,145
2022-05-16,10,99
2022-05-16,11,50
2022-05-16,12,8
2022-05-16,13,-13
2022-05-16,14,-9
2022-05-16,15,16
2022-05-16,16,57
2022-05-16,17,106
2022-05-16,18,154
2022-05-16,19,185
2022-05-16,20,193
2022-05-16,21,180
2022-05-16,22,153
2022-05-16,23,117
2022-05-17,0,81
2022-05-17,1,59
2022-05-17,2,58
2022-05-17,3,76
2022-05-17,4,106
2022-05-17,5,144
2022-05-17,6,180
2022-05-17,7,199
2022-05-17,8,195
2022-05-17,9,168
2022-05-17,10,127
2022-05-17,11,77
2022-05-17,12,27
2022-05-17,13,-9
2022-05-17,14,-21
2022-05-17,15,-9
2022-05-17,16,21
2022-05-17,17,66
2022-05-17,18,118
2022-05-17,19,162
2022-05-17,20,186
2022-05-17,21,188
2022-05-17,22,173
2022-05-17,23,145
2022-05-18,0,110
2022-05-18,1,79
2022-05-18,2,66
2022-05-18,3,72
2022-05-18,4,92
2022-05-18,5,123
2022-05-18,6,160
2022-05-18,7,189
2022-05-18,8,198
2022-05-18,9,185
2022-05-18,10,153
2022-05-18,11,110
2022-05-18,12,59
2022-05-18,13,14
2022-05-18,14,-13
2022-05-18,15,-17
2022-05-18,16,-2
2022-05-18,17,31
2022-05-18,18,77
2022-05-18,19,126
2022-05-18,20,162
2022-05-18,21,179
2022-05-18,22,179
2022-05-18,23,164
2022-05-19,0,137
2022-05-19,1,106
2022-05-19,2,84
2022-05-19,3,79
2022-05-19,4,87
2022-05-19,5,108
2022-05-19,6,138
2022-05-19,7,170
2022-05-19,8,190
2022-05-19,9,190
2022-05-19,10,171
2022-05-19,11,139
2022-05-19,12,96
2022-05-19,13,49
2022-05-19,14,12
2022-05-19,15,-6
2022-05-19,16,-6
2022-05-19,17,11
2022-05-19,18,44
2022-05-19,19,88
2022-05-19,20,129
2022-05-19,21,157
2022-05-19,22,169
2022-05-19,23,169
2022-05-20,0,155
2022-05-20,1,132
2022-05-20,2,108
2022-05-20,3,95
2022-05-20,4,93
2022-05-20,5,101
2022-05-20,6,120
2022-05-20,7,147
2022-05-20,8,171
2022-05-20,9,182
2022-05-20,10,177
2022-05-20,11,159
2022-05-20,12,128
2022-05-20,13,89
2022-05-20,14,50
2022-05-20,15,22
2022-05-20,16,8
2022-05-20,17,9
2022-05-20,18,26
2022-05-20,19,56
2022-05-20,20,93
2022-05-20,21,126
2022-05-20,22,148
2022-05-20,23,160
2022-05-21,0,161
2022-05-21,1,150
2022-05-21,2,132
2022-05-21,3,116
2022-05-21,4,106
2022-05-21,5,104
2022-05-21,6,111
2022-05-21,7,126
2022-05-21,8,147
2022-05-21,9,163
2022-05-21,10,169
2022-05-21,11,165
2022-05-21,12,149
2022-05-21,13,123
2022-05-21,14,90
2022-05-21,15,60
2022-05-21,16,38
2022-05-21,17,25
2022-05-21,18,25
2022-05-21,19,40
2022-05-21,20,65
2022-05-21,21,94
2022-05-21,22,120
2022-05-21,23,141
2022-05-22,0,154
2022-05-22,1,157
2022-05-22,2,150
2022-05-22,3,138
2022-05-22,4,125
2022-05-22,5,115
2022-05-22,6,110
2022-05-22,7,113
2022-05-22,8,124
2022-05-22,9,138
2022-05-22,10,150
2022-05-22,11,156
2022-05-22,12,155
2022-05-22,13,144
2022-05-22,14,124
2022-05-22,15,100
2022-05-22,16,76
2022-05-22,17,55
2022-05-22,18,42
2022-05-22,19,40
2022-05-22,20,51
2022-05-22,21,70
2022-05-22,22,93
2022-05-22,23,117
2022-05-23,0,139
2022-05-23,1,153
2022-05-23,2,158
2022-05-23,3,154
2022-05-23,4,145
2022-05-23,5,131
2022-05-23,6,117
2022-05-23,7,108
2022-05-23,8,107
2022-05-23,9,114
2022-05-23,10,124
2022-05-23,11,136
2022-05-23,12,146
2022-05-23,13,150
2022-05-23,14,144
2022-05-23,15,131
2022-05-23,16,113
2022-05-23,17,91
2022-05-23,18,70
2022-05-23,19,56
2022-05-23,20,52
2022-05-23,21,59
2022-05-23,22,73
2022-05-23,23,95
2022-05-24,0,120
2022-05-24,1,142
2022-05-24,2,157
2022-05-24,3,164
2022-05-24,4,161
2022-05-24,5,149
2022-05-24,6,130
2022-05-24,7,111
2022-05-24,8,99
2022-05-24,9,94
2022-05-24,10,98
2022-05-24,11,108
2022-05-24,12,124
2022-05-24,13,139
2022-05-24,14,148
2022-05-24,15,149
2022-05-24,16,142
2022-05-24,17,126
2022-05-24,18,104
2022-05-24,19,82
2022-05-24,20,67
2022-05-24,21,61
2022-05-24,22,65
2022-05-24,23,78
2022-05-25,0,101
2022-05-25,1,127
2022-05-25,2,150
2022-05-25,3,165
2022-05-25,4,171
2022-05-25,5,165
2022-05-25,6,147
2022-05-25,7,123
2022-05-25,8,100
2022-05-25,9,84
2022-05-25,10,77
2022-05-25,11,80
2022-05-25,12,95
2022-05-25,13,117
2022-05-25,14,137
2022-05-25,15,151
2022-05-25,16,157
2022-05-25,17,152
2022-05-25,18,136
2022-05-25,19,113
2022-05-25,20,90
2022-05-25,21,74
2022-05-25,22,67
2022-05-25,23,71
2022-05-26,0,86
2022-05-26,1,111
2022-05-26,2,138
2022-05-26,3,161
2022-05-26,4,175
2022-05-26,5,177
2022-05-26,6,164
2022-05-26,7,139
2022-05-26,8,109
2022-05-26,9,83
2022-05-26,10,65
2022-05-26,11,58
2022-05-26,12,66
2022-05-26,13,87
2022-05-26,14,114
2022-05-26,15,139
2022-05-26,16,158
2022-05-26,17,166
2022-05-26,18,160
2022-05-26,19,142
2022-05-26,20,118
2022-05-26,21,95
2022-05-26,22,78
2022-05-26,23,72
2022-05-27,0,79
2022-05-27,1,98
2022-05-27,2,124
2022-05-27,3,151
2022-05-27,4,172
2022-05-27,5,183
2022-05-27,6,177
2022-05-27,7,156
2022-05-27,8,125
2022-05-27,9,91
2022-05-27,10,62
2022-05-27,11,45
2022-05-27,12,43
2022-05-27,13,57
2022-05-27,14,84
2022-05-27,15,116
2022-05-27,16,146
2022-05-27,17,167
2022-05-27,18,173
2022-05-27,19,164
2022-05-27,20,144
2022-05-27,21,119
2022-05-27,22,95
2022-05-27,23,80
2022-05-28,0,77
2022-05-28,1,89
2022-05-28,2,111
2022-05-28,3,138
2022-05-28,4,165
2022-05-28,5,183
2022-05-28,6,187
2022-05-28,7,172
2022-05-28,8,143
2022-05-28,9,107
2022-05-28,10,70
2022-05-28,11,41
2022-05-28,12,28
2022-05-28,13,34
2022-05-28,14,55
2022-05-28,15,88
2022-05-28,16,124
2022-05-28,17,157
2022-05-28,18,175
2022-05-28,19,177
2022-05-28,20,164
2022-05-28,21,142
2022-05-28,22,115
2022-05-28,23,93
2022-05-29,0,81
2022-05-29,1,84
2022-05-29,2,100
2022-05-29,3,125
2022-05-29,4,153
2022-05-29,5,178
2022-05-29,6,191
2022-05-29,7,184
2022-05-29,8,161
2022-05-29,9,126
2022-05-29,10,86
2022-05-29,11,48
2022-05-29,12,23
2022-05-29,13,18
2022-05-29,14,32
2022-05-29,15,60
2022-05-29,16,98
2022-05-29,17,138
2022-05-29,18,168
2022-05-29,19,181
2022-05-29,20,177
2022-05-29,21,160
2022-05-29,22,135
2022-05-29,23,108
2022-05-30,0,89
2022-05-30,1,84
2022-05-30,2,93
2022-05-30,3,113
2022-05-30,4,140
2022-05-30,5,169
2022-05-30,6,189
2022-05-30,7,192
2022-05-30,8,176
2022-05-30,9,146
2022-05-30,10,106
2022-05-30,11,64
2022-05-30,12,29
2022-05-30,13,13
2022-05-30,14,18
2022-05-30,15,39
2022-05-30,16,73
2022-05-30,17,115
2022-05-30,18,153
2022-05-30,19,177
2022-05-30,20,182
2022-05-30,21,172
2022-05-30,22,152
2022-05-30,23,125
2022-05-31,0,100
2022-05-31,1,87
2022-05-31,2,90
2022-05-31,3,104
2022-05-31,4,127
2022-05-31,5,156
2022-05-31,6,182
2022-05-31,7,193
2022-05-31,8,186
2022-05-31,9,162
2022-05-31,10,127
2022-05-31,11,85
2022-05-31,12,44
2022-05-31,13,18
2022-05-31,14,12
2022-05-31,15,25
2022-05-31,16,53
2022-05-31,17,91
2022-05-31,18,133
2022-05-31,19,165
2022-05-31,20,180
2022-05-31,21,178
2022-05-31,22,164
2022-05-31,23,140
2022-06-01,0,113
2022-06-01,1,94
2022-06-01,2,90
2022-06-01,3,99
2022-06-01,4,117
2022-06-01,5,143
2022-06-01,6,171
2022-06-01,7,190
2022-06-01,8,191
2022-06-01,9,174
2022-06-01,10,146
2022-06-01,11,107
2022-06-01,12,65
2022-06-01,13,31
2022-06-01,14,16
2022-06-01,15,20
2022-06-01,16,39
2022-06-01,17,71
2022-06-01,18,112
2022-06-01,19,149
2022-06-01,20,172
2022-06-01,21,177
2022-06-01,22,170
2022-06-01,23,152
2022-06-02,0,127
2022-06-02,1,105
2022-06-02,2,94
2022-06-02,3,98
2022-06-02,4,111
2022-06-02,5,132
2022-06-02,6,158
2022-06-02,7,181
2022-06-02,8,190
2022-06-02,9,182
2022-06-02,10,160
2022-06-02,11,128
2022-06-02,12,89
2022-06-02,13,52
2022-06-02,14,28
2022-06-02,15,22
2022-06-02,16,33
2022-06-02,17,57
2022-06-02,18,92
2022-06-02,19,130
2022-06-02,20,159
2022-06-02,21,172
2022-06-02,22,171
2022-06-02,23,160
2022-06-03,0,140
2022-06-03,1,118
2022-06-03,2,103
2022-06-03,3,100
2022-06-03,4,108
2022-06-03,5,123
2022-06-03,6,145
2022-06-03,7,168
2022-06-03,8,184
2022-06-03,9,183
2022-06-03,10,170
2022-06-03,11,145
2022-06-03,12,112
2022-06-03,13,76
2022-06-03,14,46
2022-06-03,15,32
2022-06-03,16,34
2022-06-03,17,49
2022-06-03,18,76
2022-06-03,19,110
2022-06-03,20,141
2022-06-03,21,161
2022-06-03,22,168
2022-06-03,23,164
2022-06-04,0,151
2022-06-04,1,132
2022-06-04,2,114
2022-06-04,3,106
2022-06-04,4,108
2022-06-04,5,118
2022-06-04,6,134
2022-06-04,7,155
2022-06-04,8,172
2022-06-04,9,179
2022-06-04,10,174
2022-06-04,11,158
2022-06-04,12,133
2022-06-04,13,101
2022-06-04,14,70
2022-06-04,15,49
2022-06-04,16,41
2022-06-04,17,46
2022-06-04,18,64
2022-06-04,19,92
2022-06-04,20,122
2022-06-04,21,146
2022-06-04,22,160
2022-06-04,23,164
2022-06-05,0,158
2022-06-05,1,145
2022-06-05,2,128
2022-06-05,3,116
2022-06-05,4,112
2022-06-05,5,115
2022-06-05,6,124
2022-06-05,7,140
2022-06-05,8,158
2022-06-05,9,169
2022-06-05,10,171
2022-06-05,11,164
2022-06-05,12,148
2022-06-05,13,124
2022-06-05,14,96
2022-06-05,15,71
2022-06-05,16,56
2022-06-05,17,51
2022-06-05,18,58
2022-06-05,19,77
2022-06-05,20,103
2022-06-05,21,129
2022-06-05,22,148
2022-06-05,23,159
2022-06-06,0,162
2022-06-06,1,155
2022-06-06,2,142
2022-06-06,3,129
2022-06-06,4,120
2022-06-06,5,116
2022-06-06,6,117
2022-06-06,7,126
2022-06-06,8,140
2022-06-06,9,153
2022-06-06,10,161
2022-06-06,11,163
2022-06-06,12,157
2022-06-06,13,143
2022-06-06,14,121
2022-06-06,15,97
2022-06-06,16,77
2022-06-06,17,64
2022-06-06,18,60
2022-06-06,19,67
2022-06-06,20,86
2022-06-06,21,110
2022-06-06,22,132
2022-06-06,23,149
2022-06-07,0,161
2022-06-07,1,163
2022-06-07,2,156
2022-06-07,3,144
2022-06-07,4,131
2022-06-07,5,121
2022-06-07,6,113
2022-06-07,7,113
2022-06-07,8,121
2022-06-07,9,133
2022-06-07,10,144
2022-06-07,11,153
2022-06-07,12,157
2022-06-07,13,154
2022-06-07,14,141
2022-06-07,15,123
2022-06-07,16,103
2022-06-07,17,84
2022-06-07,18,70
2022-06-07,19,66
2022-06-07,20,74
2022-06-07,21,92
2022-06-07,22,114
2022-06-07,23,135
2022-06-08,0,154
2022-06-08,1,165
2022-06-08,2,166
2022-06-08,3,158
2022-06-08,4,146
2022-06-08,5,131
2022-06-08,6,115
2022-06-08,7,105
2022-06-08,8,103
2022-06-08,9,109
2022-06-08,10,120
2022-06-08,11,132
2022-06-08,12,145
2022-06-08,13,154
2022-06-08,14,153
2022-06-08,15,144
2022-06-08,16,129
