d,t,l
2023-09-22,20,160
2023-09-22,21,174
2023-09-22,22,182
2023-09-22,23,181
2023-09-23,0,169
2023-09-23,1,149
2023-09-23,2,124
2023-09-23,3,101
2023-09-23,4,81
2023-09-23,5,70
2023-09-23,6,67
2023-09-23,7,74
2023-09-23,8,88
2023-09-23,9,105
2023-09-23,10,123
2023-09-23,11,139
2023-09-23,12,149
2023-09-23,13,154
2023-09-23,14,153
2023-09-23,15,148
2023-09-23,16,142
2023-09-23,17,136
2023-09-23,18,134
2023-09-23,19,137
2023-09-23,20,145
2023-09-23,21,155
2023-09-23,22,165
2023-09-23,23,171
2023-09-24,0,172
2023-09-24,1,165
2023-09-24,2,152
2023-09-24,3,133
2023-09-24,4,113
2023-09-24,5,93
2023-09-24,6,78
2023-09-24,7,70
2023-09-24,8,70
2023-09-24,9,77
2023-09-24,10,91
2023-09-24,11,108
2023-09-24,12,127
2023-09-24,13,145
2023-09-24,14,157
2023-09-24,15,164
2023-09-24,16,163
2023-09-24,17,157
2023-09-24,18,148
2023-09-24,19,140
2023-09-24,20,135
2023-09-24,21,136
2023-09-24,22,142
2023-09-24,23,152
2023-09-25,0,162
2023-09-25,1,170
2023-09-25,2,171
2023-09-25,3,164
2023-09-25,4,149
2023-09-25,5,129
2023-09-25,6,105
2023-09-25,7,83
2023-09-25,8,66
2023-09-25,9,58
2023-09-25,10,61
2023-09-25,11,74
2023-09-25,12,96
2023-09-25,13,123
2023-09-25,14,149
2023-09-25,15,169
2023-09-25,16,180
2023-09-25,17,179
2023-09-25,18,169
2023-09-25,19,152
2023-09-25,20,135
2023-09-25,21,122
2023-09-25,22,119
2023-09-25,23,125
2023-09-26,0,140
2023-09-26,1,158
2023-09-26,2,175
2023-09-26,3,184
2023-09-26,4,183
2023-09-26,5,168
2023-09-26,6,143
2023-09-26,7,112
2023-09-26,8,80
2023-09-26,9,56
2023-09-26,10,43
2023-09-26,11,45
2023-09-26,12,63
2023-09-26,13,92
2023-09-26,14,128
2023-09-26,15,162
2023-09-26,16,187
2023-09-26,17,197
2023-09-26,18,191
2023-09-26,19,172
2023-09-26,20,145
2023-09-26,21,119
2023-09-26,22,102
2023-09-26,23,98
2023-09-27,0,109
2023-09-27,1,132
2023-09-27,2,161
2023-09-27,3,187
2023-09-27,4,202
2023-09-27,5,202
2023-09-27,6,184
2023-09-27,7,151
2023-09-27,8,111
2023-09-27,9,72
2023-09-27,10,42
2023-09-27,11,29
2023-09-27,12,35
2023-09-27,13,61
2023-09-27,14,100
2023-09-27,15,143
2023-09-27,16,182
2023-09-27,17,205
2023-09-27,18,210
2023-09-27,19,194
2023-09-27,20,163
2023-09-27,21,127
2023-09-27,22,96
2023-09-27,23,78
2023-09-28,0,78
2023-09-28,1,97
2023-09-28,2,130
2023-09-28,3,169
2023-09-28,4,201
2023-09-28,5,219
2023-09-28,6,216
2023-09-28,7,191
2023-09-28,8,151
2023-09-28,9,104
2023-09-28,10,60
2023-09-28,11,31
2023-09-28,12,22
2023-09-28,13,37
2023-09-28,14,71
2023-09-28,15,118
2023-09-28,16,166
2023-09-28,17,202
2023-09-28,18,219
2023-09-28,19,213
2023-09-28,20,186
2023-09-28,21,145
2023-09-28,22,102
2023-09-28,23,69
2023-09-29,0,55
2023-09-29,1,63
2023-09-29,2,92
2023-09-29,3,135
2023-09-29,4,180
2023-09-29,5,214
2023-09-29,6,230
2023-09-29,7,221
2023-09-29,8,190
2023-09-29,9,143
2023-09-29,10,93
2023-09-29,11,51
2023-09-29,12,27
2023-09-29,13,27
2023-09-29,14,51
2023-09-29,15,94
2023-09-29,16,144
2023-09-29,17,190
2023-09-29,18,219
2023-09-29,19,225
2023-09-29,20,206
2023-09-29,21,167
2023-09-29,22,119
2023-09-29,23,74
2023-09-30,0,45
2023-09-30,1,38
2023-09-30,2,55
2023-09-30,3,93
2023-09-30,4,143
2023-09-30,5,190
2023-09-30,6,222
2023-09-30,7,232
2023-09-30,8,216
2023-09-30,9,179
2023-09-30,10,130
2023-09-30,11,83
2023-09-30,12,48
2023-09-30,13,33
2023-09-30,14,43
2023-09-30,15,76
2023-09-30,16,123
2023-09-30,17,171
2023-09-30,18,209
2023-09-30,19,226
2023-09-30,20,219
2023-09-30,21,188
2023-09-30,22,141
2023-09-30,23,91
2023-10-01,0,50
2023-10-01,1,28
2023-10-01,2,30
2023-10-01,3,56
2023-10-01,4,101
2023-10-01,5,152
2023-10-01,6,196
2023-10-01,7,222
2023-10-01,8,225
2023-10-01,9,203
2023-10-01,10,164
2023-10-01,11,118
2023-10-01,12,77
2023-10-01,13,53
2023-10-01,14,49
2023-10-01,15,69
2023-10-01,16,107
2023-10-01,17,152
2023-10-01,18,193
2023-10-01,19,219
2023-10-01,20,223
2023-10-01,21,203
2023-10-01,22,164
2023-10-01,23,114
2023-10-02,0,67
2023-10-02,1,33
2023-10-02,2,20
2023-10-02,3,31
2023-10-02,4,64
2023-10-02,5,110
2023-10-02,6,158
2023-10-02,7,195
2023-10-02,8,214
2023-10-02,9,210
2023-10-02,10,185
2023-10-02,11,148
2023-10-02,12,109
2023-10-02,13,79
2023-10-02,14,66
2023-10-02,15,73
2023-10-02,16,98
2023-10-02,17,136
2023-10-02,18,175
2023-10-02,19,205
2023-10-02,20,218
2023-10-02,21,210
2023-10-02,22,181
2023-10-02,23,138
2023-10-03,0,92
2023-10-03,1,52
2023-10-03,2,28
2023-10-03,3,23
2023-10-03,4,41
2023-10-03,5,76
2023-10-03,6,119
2023-10-03,7,160
2023-10-03,8,188
2023-10-03,9,199
2023-10-03,10,191
2023-10-03,11,167
2023-10-03,12,135
2023-10-03,13,106
2023-10-03,14,88
2023-10-03,15,85
2023-10-03,16,99
2023-10-03,17,126
2023-10-03,18,158
2023-10-03,19,188
2023-10-03,20,206
2023-10-03,21,207
2023-10-03,22,190
2023-10-03,23,158
2023-10-04,0,118
2023-10-04,1,78
2023-10-04,2,48
2023-10-04,3,32
2023-10-04,4,35
2023-10-04,5,55
2023-10-04,6,88
2023-10-04,7,124
2023-10-04,8,156
2023-10-04,9,176
2023-10-04,10,182
2023-10-04,11,172
2023-10-04,12,152
2023-10-04,13,129
2023-10-04,14,111
2023-10-04,15,102
2023-10-04,16,106
2023-10-04,17,122
2023-10-04,18,145
2023-10-04,19,170
2023-10-04,20,188
2023-10-04,21,196
2023-10-04,22,190
2023-10-04,23,169
2023-10-05,0,139
2023-10-05,1,106
2023-10-05,2,75
2023-10-05,3,54
2023-10-05,4,45
2023-10-05,5,51
2023-10-05,6,70
2023-10-05,7,96
2023-10-05,8,124
2023-10-05,9,148
2023-10-05,10,162
2023-10-05,11,164
2023-10-05,12,157
2023-10-05,13,144
2023-10-05,14,130
2023-10-05,15,121
2023-10-05,16,118
2023-10-05,17,124
2023-10-05,18,138
2023-10-05,19,155
2023-10-05,20,170
2023-10-05,21,180
2023-10-05,22,180
2023-10-05,23,171
2023-10-06,0,153
2023-10-06,1,129
2023-10-06,2,104
2023-10-06,3,82
2023-10-06,4,67
2023-10-06,5,61
2023-10-06,6,67
2023-10-06,7,80
2023-10-06,8,99
2023-10-06,9,119
2023-10-06,10,137
2023-10-06,11,148
2023-10-06,12,151
2023-10-06,13,149
2023-10-06,14,143
2023-10-06,15,137
2023-10-06,16,133
2023-10-06,17,132
2023-10-06,18,136
2023-10-06,19,144
2023-10-06,20,153
2023-10-06,21,161
2023-10-06,22,165
2023-10-06,23,164
2023-10-07,0,157
2023-10-07,1,144
2023-10-07,2,128
2023-10-07,3,110
2023-10-07,4,94
2023-10-07,5,82
2023-10-07,6,76
2023-10-07,7,77
2023-10-07,8,85
2023-10-07,9,97
2023-10-07,10,112
2023-10-07,11,126
2023-10-07,12,138
2023-10-07,13,145
2023-10-07,14,149
2023-10-07,15,149
2023-10-07,16,147
2023-10-07,17,143
2023-10-07,18,140
2023-10-07,19,140
2023-10-07,20,141
2023-10-07,21,143
2023-10-07,22,147
2023-10-07,23,151
2023-10-08,0,152
2023-10-08,1,150
2023-10-08,2,144
2023-10-08,3,134
2023-10-08,4,121
2023-10-08,5,107
2023-10-08,6,94
2023-10-08,7,84
2023-10-08,8,80
2023-10-08,9,82
2023-10-08,10,91
2023-10-08,11,104
2023-10-08,12,120
2023-10-08,13,135
2023-10-08,14,148
2023-10-08,15,156
2023-10-08,16,158
2023-10-08,17,155
2023-10-08,18,149
2023-10-08,19,140
2023-10-08,20,133
2023-10-08,21,129
2023-10-08,22,129
2023-10-08,23,134
2023-10-09,0,140
2023-10-09,1,147
2023-10-09,2,152
2023-10-09,3,152
2023-10-09,4,145
2023-10-09,5,133
2023-10-09,6,116
2023-10-09,7,99
2023-10-09,8,84
2023-10-09,9,76
2023-10-09,10,76
2023-10-09,11,85
2023-10-09,12,101
2023-10-09,13,122
2023-10-09,14,142
2023-10-09,15,158
2023-10-09,16,167
2023-10-09,17,167
2023-10-09,18,159
2023-10-09,19,146
2023-10-09,20,131
2023-10-09,21,119
2023-10-09,22,113
2023-10-09,23,115
2023-10-10,0,124
2023-10-10,1,137
2023-10-10,2,151
2023-10-10,3,161
2023-10-10,4,164
2023-10-10,5,156
2023-10-10,6,140
2023-10-10,7,118
2023-10-10,8,95
2023-10-10,9,76
2023-10-10,10,67
2023-10-10,11,69
2023-10-10,12,83
2023-10-10,13,106
2023-10-10,14,132
2023-10-10,15,156
2023-10-10,16,172
2023-10-10,17,177
2023-10-10,18,171
2023-10-10,19,155
2023-10-10,20,134
2023-10-10,21,114
2023-10-10,22,101
2023-10-10,23,97
2023-10-11,0,105
2023-10-11,1,121
2023-10-11,2,143
2023-10-11,3,163
2023-10-11,4,175
2023-10-11,5,175
2023-10-11,6,163
2023-10-11,7,140
2023-10-11,8,111
2023-10-11,9,84
2023-10-11,10,65
2023-10-11,11,59
2023-10-11,12,68
2023-10-11,13,89
2023-10-11,14,119
2023-10-11,15,150
2023-10-11,16,174
2023-10-11,17,186
2023-10-11,18,183
2023-10-11,19,166
2023-10-11,20,141
2023-10-11,21,114
2023-10-11,22,92
2023-10-11,23,81
2023-10-12,0,84
2023-10-12,1,101
2023-10-12,2,127
2023-10-12,3,155
2023-10-12,4,178
2023-10-12,5,188
2023-10-12,6,183
2023-10-12,7,162
2023-10-12,8,131
2023-10-12,9,98
2023-10-12,10,70
2023-10-12,11,55
2023-10-12,12,56
2023-10-12,13,74
2023-10-12,14,104
2023-10-12,15,140
2023-10-12,16,172
2023-10-12,17,191
2023-10-12,18,194
2023-10-12,19,180
2023-10-12,20,152
2023-10-12,21,119
2023-10-12,22,89
2023-10-12,23,69
2023-10-13,0,65
2023-10-13,1,78
2023-10-13,2,104
2023-10-13,3,139
2023-10-13,4,171
2023-10-13,5,192
2023-10-13,6,197
2023-10-13,7,183
2023-10-13,8,154
2023-10-13,9,117
2023-10-13,10,82
2023-10-13,11,57
2023-10-13,12,50
2023-10-13,13,61
2023-10-13,14,90
2023-10-13,15,127
2023-10-13,16,165
2023-10-13,17,192
2023-10-13,18,202
2023-10-13,19,192
2023-10-13,20,166
2023-10-13,21,129
2023-10-13,22,92
2023-10-13,23,63
2023-10-14,0,50
2023-10-14,1,56
2023-10-14,2,79
2023-10-14,3,115
2023-10-14,4,154
2023-10-14,5,186
2023-10-14,6,202
2023-10-14,7,199
2023-10-14,8,176
2023-10-14,9,140
2023-10-14,10,100
2023-10-14,11,68
2023-10-14,12,51
2023-10-14,13,54
2023-10-14,14,77
2023-10-14,15,113
2023-10-14,16,154
2023-10-14,17,188
2023-10-14,18,206
2023-10-14,19,203
2023-10-14,20,180
2023-10-14,21,143
2023-10-14,22,101
2023-10-14,23,64
2023-10-15,0,42
2023-10-15,1,38
2023-10-15,2,55
2023-10-15,3,88
2023-10-15,4,131
2023-10-15,5,170
2023-10-15,6,198
2023-10-15,7,206
2023-10-15,8,193
2023-10-15,9,162
2023-10-15,10,123
2023-10-15,11,86
2023-10-15,12,61
2023-10-15,13,54
2023-10-15,14,68
2023-10-15,15,100
2023-10-15,16,140
2023-10-15,17,179
2023-10-15,18,204
2023-10-15,19,209
2023-10-15,20,193
2023-10-15,21,159
2023-10-15,22,115
2023-10-15,23,72
2023-10-16,0,41
2023-10-16,1,28
2023-10-16,2,35
2023-10-16,3,62
2023-10-16,4,103
2023-10-16,5,147
2023-10-16,6,183
2023-10-16,7,202
2023-10-16,8,202
2023-10-16,9,181
2023-10-16,10,146
2023-10-16,11,108
2023-10-16,12,77
2023-10-16,13,62
2023-10-16,14,66
2023-10-16,15,90
2023-10-16,16,127
2023-10-16,17,166
2023-10-16,18,197
2023-10-16,19,210
2023-10-16,20,203
2023-10-16,21,175
2023-10-16,22,133
2023-10-16,23,87
2023-10-17,0,49
2023-10-17,1,26
2023-10-17,2,23
2023-10-17,3,41
2023-10-17,4,76
2023-10-17,5,119
2023-10-17,6,160
2023-10-17,7,189
2023-10-17,8,200
2023-10-17,9,191
2023-10-17,10,165
2023-10-17,11,130
2023-10-17,12,97
2023-10-17,13,75
2023-10-17,14,71
2023-10-17,15,85
2023-10-17,16,114
2023-10-17,17,152
2023-10-17,18,185
2023-10-17,19,205
2023-10-17,20,207
2023-10-17,21,188
2023-10-17,22,151
2023-10-17,23,107
2023-10-18,0,64
2023-10-18,1,34
2023-10-18,2,21
2023-10-18,3,27
2023-10-18,4,53
2023-10-18,5,91
2023-10-18,6,132
2023-10-18,7,167
2023-10-18,8,188
2023-10-18,9,191
2023-10-18,10,177
2023-10-18,11,149
2023-10-18,12,119
2023-10-18,13,94
2023-10-18,14,82
2023-10-18,15,86
2023-10-18,16,106
2023-10-18,17,137
2023-10-18,18,170
2023-10-18,19,195
2023-10-18,20,204
2023-10-18,21,195
2023-10-18,22,168
2023-10-18,23,129
2023-10-19,0,86
2023-10-19,1,51
2023-10-19,2,29
2023-10-19,3,25
2023-10-19,4,38
2023-10-19,5,67
2023-10-19,6,104
2023-10-19,7,139
2023-10-19,8,167
2023-10-19,9,181
2023-10-19,10,179
2023-10-19,11,162
2023-10-19,12,138
2023-10-19,13,115
2023-10-19,14,98
2023-10-19,15,94
2023-10-19,16,104
2023-10-19,17,126
2023-10-19,18,154
2023-10-19,19,179
2023-10-19,20,195
2023-10-19,21,196
2023-10-19,22,180
2023-10-19,23,150
2023-10-20,0,112
2023-10-20,1,76
2023-10-20,2,48
2023-10-20,3,34
2023-10-20,4,35
2023-10-20,5,51
2023-10-20,6,78
2023-10-20,7,110
2023-10-20,8,139
2023-10-20,9,160
2023-10-20,10,170
2023-10-20,11,166
2023-10-20,12,152
2023-10-20,13,134
2023-10-20,14,118
2023-10-20,15,108
2023-10-20,16,109
2023-10-20,17,120
2023-10-20,18,139
2023-10-20,19,161
2023-10-20,20,178
2023-10-20,21,187
2023-10-20,22,183
2023-10-20,23,166
2023-10-21,0,138
2023-10-21,1,106
2023-10-21,2,77
2023-10-21,3,55
2023-10-21,4,44
2023-10-21,5,47
2023-10-21,6,61
2023-10-21,7,83
2023-10-21,8,108
2023-10-21,9,132
2023-10-21,10,149
2023-10-21,11,158
2023-10-21,12,157
2023-10-21,13,149
2023-10-21,14,138
2023-10-21,15,128
2023-10-21,16,121
2023-10-21,17,121
2023-10-21,18,129
2023-10-21,19,143
2023-10-21,20,157
2023-10-21,21,169
2023-10-21,22,175
2023-10-21,23,171
2023-10-22,0,157
2023-10-22,1,135
2023-10-22,2,110
2023-10-22,3,87
2023-10-22,4,68
2023-10-22,5,57
2023-10-22,6,56
2023-10-22,7,65
2023-10-22,8,80
2023-10-22,9,100
2023-10-22,10,121
2023-10-22,11,138
2023-10-22,12,150
2023-10-22,13,155
2023-10-22,14,154
2023-10-22,15,148
2023-10-22,16,140
2023-10-22,17,132
2023-10-22,18,128
2023-10-22,19,129
2023-10-22,20,136
2023-10-22,21,145
2023-10-22,22,155
2023-10-22,23,162
2023-10-23,0,163
2023-10-23,1,156
2023-10-23,2,142
2023-10-23,3,123
2023-10-23,4,102
2023-10-23,5,82
2023-10-23,6,67
2023-10-23,7,60
2023-10-23,8,62
2023-10-23,9,72
2023-10-23,10,89
2023-10-23,11,111
2023-10-23,12,132
2023-10-23,13,150
2023-10-23,14,162
2023-10-23,15,165
2023-10-23,16,160
2023-10-23,17,150
2023-10-23,18,136
2023-10-23,19,125
2023-10-23,20,119
2023-10-23,21,120
2023-10-23,22,128
2023-10-23,23,140
2023-10-24,0,153
2023-10-24,1,161
2023-10-24,2,163
2023-10-24,3,155
2023-10-24,4,140
2023-10-24,5,118
2023-10-24,6,94
2023-10-24,7,72
2023-10-24,8,58
2023-10-24,9,54
2023-10-24,10,62
2023-10-24,11,81
2023-10-24,12,107
2023-10-24,13,135
2023-10-24,14,159
2023-10-24,15,175
2023-10-24,16,179
2023-10-24,17,171
2023-10-24,18,153
2023-10-24,19,131
2023-10-24,20,112
2023-10-24,21,100
2023-10-24,22,99
2023-10-24,23,109
2023-10-25,0,128
2023-10-25,1,149
2023-10-25,2,167
2023-10-25,3,176
2023-10-25,4,172
2023-10-25,5,156
2023-10-25,6,130
2023-10-25,7,99
2023-10-25,8,71
2023-10-25,9,52
2023-10-25,10,46
2023-10-25,11,56
2023-10-25,12,79
2023-10-25,13,112
2023-10-25,14,146
2023-10-25,15,175
2023-10-25,16,191
2023-10-25,17,190
2023-10-25,18,174
2023-10-25,19,146
2023-10-25,20,115
2023-10-25,21,89
2023-10-25,22,75
2023-10-25,23,77
2023-10-26,0,93
2023-10-26,1,121
2023-10-26,2,152
2023-10-26,3,178
2023-10-26,4,191
2023-10-26,5,187
2023-10-26,6,167
2023-10-26,7,135
2023-10-26,8,98
2023-10-26,9,66
2023-10-26,10,46
2023-10-26,11,42
2023-10-26,12,57
2023-10-26,13,88
2023-10-26,14,127
2023-10-26,15,165
2023-10-26,16,193
2023-10-26,17,203
2023-10-26,18,194
2023-10-26,19,167
2023-10-26,20,129
2023-10-26,21,91
2023-10-26,22,63
2023-10-26,23,51
2023-10-27,0,58
2023-10-27,1,84
2023-10-27,2,121
2023-10-27,3,160
2023-10-27,4,190
2023-10-27,5,204
2023-10-27,6,197
2023-10-27,7,172
2023-10-27,8,134
2023-10-27,9,93
2023-10-27,10,60
2023-10-27,11,43
2023-10-27,12,45
2023-10-27,13,68
2023-10-27,14,105
2023-10-27,15,149
2023-10-27,16,186
2023-10-27,17,208
2023-10-27,18,209
2023-10-27,19,188
2023-10-27,20,150
2023-10-27,21,104
2023-10-27,22,63
2023-10-27,23,36
2023-10-28,0,30
2023-10-28,1,46
2023-10-28,2,82
2023-10-28,3,127
2023-10-28,4,171
2023-10-28,5,201
2023-10-28,6,212
2023-10-28,7,200
2023-10-28,8,168
2023-10-28,9,127
2023-10-28,10,86
2023-10-28,11,57
2023-10-28,12,46
2023-10-28,13,57
2023-10-28,14,87
2023-10-28,15,130
2023-10-28,16,172
2023-10-28,17,204
2023-10-28,18,216
2023-10-28,19,205
2023-10-28,20,172
2023-10-28,21,125
2023-10-28,22,76
2023-10-28,23,37
2023-10-29,0,16
2023-10-29,1,18
2023-10-29,2,44
2023-10-29,3,87
2023-10-29,4,137
2023-10-29,5,180
2023-10-29,6,207
2023-10-29,7,212
2023-10-29,8,194
2023-10-29,9,159
2023-10-29,10,118
2023-10-29,11,81
2023-10-29,12,59
2023-10-29,13,57
2023-10-29,14,76
2023-10-29,15,112
2023-10-29,16,155
2023-10-29,17,192
2023-10-29,18,214
2023-10-29,19,214
2023-10-29,20,191
2023-10-29,21,150
2023-10-29,22,99
2023-10-29,23,51
2023-10-30,0,17
2023-10-30,1,4
2023-10-30,2,16
2023-10-30,3,50
2023-10-30,4,97
2023-10-30,5,147
2023-10-30,6,186
2023-10-30,7,207
2023-10-30,8,205
2023-10-30,9,183
2023-10-30,10,147
2023-10-30,11,109
2023-10-30,12,80
2023-10-30,13,67
2023-10-30,14,74
2023-10-30,15,99
2023-10-30,16,137
2023-10-30,17,175
2023-10-30,18,204
2023-10-30,19,214
2023-10-30,20,203
2023-10-30,21,171
2023-10-30,22,125
2023-10-30,23,75
2023-10-31,0,33
2023-10-31,1,7
2023-10-31,2,3
2023-10-31,3,23
2023-10-31,4,62
2023-10-31,5,109
2023-10-31,6,154
2023-10-31,7,187
2023-10-31,8,200
2023-10-31,9,193
2023-10-31,10,168
2023-10-31,11,135
2023-10-31,12,104
2023-10-31,13,84
2023-10-31,14,80
2023-10-31,15,94
2023-10-31,16,122
2023-10-31,17,157
2023-10-31,18,187
2023-10-31,19,205
2023-10-31,20,205
2023-10-31,21,185
2023-10-31,22,148
2023-10-31,23,102
2023-11-01,0,58
2023-11-01,1,24
2023-11-01,2,8
2023-11-01,3,13
2023-11-01,4,37
2023-11-01,5,76
2023-11-01,6,120
2023-11-01,7,158
2023-11-01,8,182
2023-11-01,9,189
2023-11-01,10,177
2023-11-01,11,153
2023-11-01,12,126
2023-11-01,13,103
2023-11-01,14,92
2023-11-01,15,95
2023-11-01,16,113
2023-11-01,17,140
2023-11-01,18,168
2023-11-01,19,190
2023-11-01,20,198
2023-11-01,21,190
2023-11-01,22,165
2023-11-01,23,128
2023-11-02,0,87
2023-11-02,1,51
2023-11-02,2,26
2023-11-02,3,18
2023-11-02,4,28
2023-11-02,5,55
2023-11-02,6,90
2023-11-02,7,126
2023-11-02,8,156
2023-11-02,9,173
2023-11-02,10,174
2023-11-02,11,162
2023-11-02,12,142
2023-11-02,13,122
2023-11-02,14,107
2023-11-02,15,103
2023-11-02,16,110
2023-11-02,17,128
2023-11-02,18,151
2023-11-02,19,171
2023-11-02,20,184
2023-11-02,21,185
2023-11-02,22,171
2023-11-02,23,146
2023-11-03,0,113
2023-11-03,1,80
2023-11-03,2,53
2023-11-03,3,36
2023-11-03,4,34
2023-11-03,5,46
2023-11-03,6,70
2023-11-03,7,100
2023-11-03,8,128
2023-11-03,9,150
2023-11-03,10,161
2023-11-03,11,160
2023-11-03,12,150
2023-11-03,13,136
2023-11-03,14,122
2023-11-03,15,114
2023-11-03,16,113
2023-11-03,17,122
2023-11-03,18,136
2023-11-03,19,153
2023-11-03,20,166
2023-11-03,21,172
2023-11-03,22,169
2023-11-03,23,155
2023-11-04,0,132
2023-11-04,1,106
2023-11-04,2,81
2023-11-04,3,61
2023-11-04,4,50
2023-11-04,5,51
2023-11-04,6,62
2023-11-04,7,81
2023-11-04,8,104
2023-11-04,9,126
2023-11-04,10,142
2023-11-04,11,150
2023-11-04,12,150
2023-11-04,13,144
2023-11-04,14,135
2023-11-04,15,126
2023-11-04,16,121
2023-11-04,17,122
2023-11-04,18,128
2023-11-04,19,137
2023-11-04,20,147
2023-11-04,21,155
2023-11-04,22,158
2023-11-04,23,154
2023-11-05,0,142
2023-11-05,1,126
2023-11-05,2,107
2023-11-05,3,88
2023-11-05,4,73
2023-11-05,5,65
2023-11-05,6,65
2023-11-05,7,73
2023-11-05,8,87
2023-11-05,9,105
2023-11-05,10,122
2023-11-05,11,136
2023-11-05,12,144
2023-11-05,13,146
2023-11-05,14,144
2023-11-05,15,138
2023-11-05,16,132
2023-11-05,17,127
2023-11-05,18,125
2023-11-05,19,126
2023-11-05,20,130
2023-11-05,21,137
2023-11-05,22,142
2023-11-05,23,145
2023-11-06,0,144
2023-11-06,1,137
2023-11-06,2,127
2023-11-06,3,113
2023-11-06,4,98
2023-11-06,5,85
2023-11-06,6,76
2023-11-06,7,73
2023-11-06,8,77
2023-11-06,9,88
2023-11-06,10,103
2023-11-06,11,119
2023-11-06,12,133
2023-11-06,13,144
2023-11-06,14,149
2023-11-06,15,149
2023-11-06,16,144
2023-11-06,17,136
2023-11-06,18,127
2023-11-06,19,120
2023-11-06,20,117
2023-11-06,21,118
2023-11-06,22,123
2023-11-06,23,130
2023-11-07,0,136
2023-11-07,1,140
2023-11-07,2,139
2023-11-07,3,133
2023-11-07,4,122
2023-11-07,5,107
2023-11-07,6,92
2023-11-07,7,80
2023-11-07,8,74
2023-11-07,9,76
2023-11-07,10,86
2023-11-07,11,102
2023-11-07,12,120
2023-11-07,13,138
2023-11-07,14,151
2023-11-07,15,158
2023-11-07,16,156
2023-11-07,17,147
2023-11-07,18,134
2023-11-07,19,120
2023-11-07,20,108
2023-11-07,21,102
2023-11-07,22,102
2023-11-07,23,110
2023-11-08,0,121
2023-11-08,1,133
2023-11-08,2,143
2023-11-08,3,147
2023-11-08,4,143
2023-11-08,5,131
2023-11-08,6,113
2023-11-08,7,94
2023-11-08,8,79
2023-11-08,9,71
2023-11-08,10,74
2023-11-08,11,86
2023-11-08,12,105
2023-11-08,13,128
2023-11-08,14,149
2023-11-08,15,163
2023-11-08,16,167
2023-11-08,17,161
2023-11-08,18,146
2023-11-08,19,125
2023-11-08,20,105
2023-11-08,21,90
2023-11-08,22,83
2023-11-08,23,87
2023-11-09,0,100
2023-11-09,1,118
2023-11-09,2,138
2023-11-09,3,153
2023-11-09,4,158
2023-11-09,5,152
2023-11-09,6,136
2023-11-09,7,114
2023-11-09,8,91
2023-11-09,9,74
2023-11-09,10,67
2023-11-09,11,73
2023-11-09,12,90
2023-11-09,13,115
2023-11-09,14,142
2023-11-09,15,164
2023-11-09,16,176
2023-11-09,17,174
2023-11-09,18,160
2023-11-09,19,136
2023-11-09,20,108
2023-11-09,21,84
2023-11-09,22,68
2023-11-09,23,65
2023-11-10,0,76
2023-11-10,1,97
2023-11-10,2,123
2023-11-10,3,149
2023-11-10,4,165
2023-11-10,5,169
2023-11-10,6,159
2023-11-10,7,137
2023-11-10,8,109
2023-11-10,9,84
2023-11-10,10,67
2023-11-10,11,65
2023-11-10,12,76
2023-11-10,13,100
2023-11-10,14,131
2023-11-10,15,160
2023-11-10,16,180
2023-11-10,17,185
2023-11-10,18,174
2023-11-10,19,149
2023-11-10,20,117
2023-11-10,21,84
2023-11-10,22,59
2023-11-10,23,47
2023-11-11,0,51
2023-11-11,1,71
2023-11-11,2,101
2023-11-11,3,134
2023-11-11,4,162
2023-11-11,5,178
2023-11-11,6,177
2023-11-11,7,160
2023-11-11,8,132
2023-11-11,9,101
2023-11-11,10,76
2023-11-11,11,63
2023-11-11,12,67
2023-11-11,13,87
2023-11-11,14,118
2023-11-11,15,151
2023-11-11,16,179
2023-11-11,17,192
2023-11-11,18,187
2023-11-11,19,165
2023-11-11,20,130
2023-11-11,21,91
2023-11-11,22,57
2023-11-11,23,36
2023-11-12,0,31
2023-11-12,1,45
2023-11-12,2,74
2023-11-12,3,112
2023-11-12,4,149
2023-11-12,5,176
2023-11-12,6,187
2023-11-12,7,179
2023-11-12,8,155
2023-11-12,9,123
2023-11-12,10,91
2023-11-12,11,70
2023-11-12,12,64
2023-11-12,13,77
2023-11-12,14,104
2023-11-12,15,139
2023-11-12,16,172
2023-11-12,17,193
2023-11-12,18,197
2023-11-12,19,180
2023-11-12,20,147
2023-11-12,21,105
2023-11-12,22,63
2023-11-12,23,32
2023-11-13,0,18
2023-11-13,1,23
2023-11-13,2,47
2023-11-13,3,85
2023-11-13,4,127
2023-11-13,5,164
2023-11-13,6,187
2023-11-13,7,190
2023-11-13,8,175
2023-11-13,9,146
2023-11-13,10,112
2023-11-13,11,83
2023-11-13,12,69
2023-11-13,13,71
2023-11-13,14,92
2023-11-13,15,125
2023-11-13,16,161
2023-11-13,17,189
2023-11-13,18,201
2023-11-13,19,193
2023-11-13,20,165
2023-11-13,21,123
2023-11-13,22,77
2023-11-13,23,38
2023-11-14,0,13
2023-11-14,1,8
2023-11-14,2,23
2023-11-14,3,56
2023-11-14,4,100
2023-11-14,5,143
2023-11-14,6,176
2023-11-14,7,192
2023-11-14,8,188
2023-11-14,9,166
2023-11-14,10,134
2023-11-14,11,102
2023-11-14,12,80
2023-11-14,13,73
2023-11-14,14,84
2023-11-14,15,111
2023-11-14,16,147
2023-11-14,17,179
2023-11-14,18,200
2023-11-14,19,201
