d,t,l
2022-06-08,18,86
2022-06-08,19,74
2022-06-08,20,71
2022-06-08,21,78
2022-06-08,22,95
2022-06-08,23,117
2022-06-09,0,140
2022-06-09,1,159
2022-06-09,2,169
2022-06-09,3,169
2022-06-09,4,160
2022-06-09,5,143
2022-06-09,6,123
2022-06-09,7,105
2022-06-09,8,93
2022-06-09,9,89
2022-06-09,10,95
2022-06-09,11,108
2022-06-09,12,125
2022-06-09,13,141
2022-06-09,14,153
2022-06-09,15,155
2022-06-09,16,149
2022-06-09,17,133
2022-06-09,18,113
2022-06-09,19,93
2022-06-09,20,79
2022-06-09,21,75
2022-06-09,22,82
2022-06-09,23,100
2022-06-10,0,124
2022-06-10,1,149
2022-06-10,2,169
2022-06-10,3,179
2022-06-10,4,177
2022-06-10,5,163
2022-06-10,6,140
2022-06-10,7,114
2022-06-10,8,90
2022-06-10,9,75
2022-06-10,10,70
2022-06-10,11,78
2022-06-10,12,95
2022-06-10,13,119
2022-06-10,14,142
2022-06-10,15,160
2022-06-10,16,166
2022-06-10,17,160
2022-06-10,18,144
2022-06-10,19,122
2022-06-10,20,99
2022-06-10,21,83
2022-06-10,22,78
2022-06-10,23,86
2022-06-11,0,106
2022-06-11,1,133
2022-06-11,2,161
2022-06-11,3,182
2022-06-11,4,190
2022-06-11,5,183
2022-06-11,6,162
2022-06-11,7,132
2022-06-11,8,99
2022-06-11,9,70
2022-06-11,10,52
2022-06-11,11,48
2022-06-11,12,61
2022-06-11,13,86
2022-06-11,14,117
2022-06-11,15,148
2022-06-11,16,170
2022-06-11,17,179
2022-06-11,18,173
2022-06-11,19,154
2022-06-11,20,128
2022-06-11,21,102
2022-06-11,22,84
2022-06-11,23,80
2022-06-12,0,91
2022-06-12,1,115
2022-06-12,2,145
2022-06-12,3,175
2022-06-12,4,195
2022-06-12,5,200
2022-06-12,6,187
2022-06-12,7,158
2022-06-12,8,119
2022-06-12,9,80
2022-06-12,10,47
2022-06-12,11,28
2022-06-12,12,29
2022-06-12,13,47
2022-06-12,14,80
2022-06-12,15,120
2022-06-12,16,156
2022-06-12,17,181
2022-06-12,18,191
2022-06-12,19,182
2022-06-12,20,160
2022-06-12,21,131
2022-06-12,22,103
2022-06-12,23,86
2022-06-13,0,83
2022-06-13,1,98
2022-06-13,2,126
2022-06-13,3,160
2022-06-13,4,190
2022-06-13,5,208
2022-06-13,6,207
2022-06-13,7,186
2022-06-13,8,149
2022-06-13,9,104
2022-06-13,10,59
2022-06-13,11,25
2022-06-13,12,8
2022-06-13,13,13
2022-06-13,14,39
2022-06-13,15,79
2022-06-13,16,124
2022-06-13,17,165
2022-06-13,18,191
2022-06-13,19,199
2022-06-13,20,188
2022-06-13,21,162
2022-06-13,22,131
2022-06-13,23,103
2022-06-14,0,87
2022-06-14,1,88
2022-06-14,2,107
2022-06-14,3,139
2022-06-14,4,174
2022-06-14,5,203
2022-06-14,6,217
2022-06-14,7,210
2022-06-14,8,182
2022-06-14,9,139
2022-06-14,10,88
2022-06-14,11,41
2022-06-14,12,7
2022-06-14,13,-5
2022-06-14,14,5
2022-06-14,15,37
2022-06-14,16,82
2022-06-14,17,130
2022-06-14,18,172
2022-06-14,19,197
2022-06-14,20,202
2022-06-14,21,188
2022-06-14,22,161
2022-06-14,23,129
2022-06-15,0,102
2022-06-15,1,90
2022-06-15,2,95
2022-06-15,3,117
2022-06-15,4,151
2022-06-15,5,186
2022-06-15,6,212
2022-06-15,7,221
2022-06-15,8,209
2022-06-15,9,175
2022-06-15,10,128
2022-06-15,11,75
2022-06-15,12,28
2022-06-15,13,-3
2022-06-15,14,-11
2022-06-15,15,4
2022-06-15,16,40
2022-06-15,17,87
2022-06-15,18,137
2022-06-15,19,176
2022-06-15,20,199
2022-06-15,21,201
2022-06-15,22,185
2022-06-15,23,156
2022-06-16,0,126
2022-06-16,1,102
2022-06-16,2,93
2022-06-16,3,102
2022-06-16,4,126
2022-06-16,5,160
2022-06-16,6,193
2022-06-16,7,216
2022-06-16,8,220
2022-06-16,9,203
2022-06-16,10,167
2022-06-16,11,118
2022-06-16,12,66
2022-06-16,13,22
2022-06-16,14,-4
2022-06-16,15,-8
2022-06-16,16,11
2022-06-16,17,48
2022-06-16,18,95
2022-06-16,19,142
2022-06-16,20,178
2022-06-16,21,197
2022-06-16,22,196
2022-06-16,23,178
2022-06-17,0,150
2022-06-17,1,122
2022-06-17,2,102
2022-06-17,3,96
2022-06-17,4,107
2022-06-17,5,132
2022-06-17,6,165
2022-06-17,7,195
2022-06-17,8,214
2022-06-17,9,214
2022-06-17,10,195
2022-06-17,11,158
2022-06-17,12,111
2022-06-17,13,63
2022-06-17,14,24
2022-06-17,15,2
2022-06-17,16,2
2022-06-17,17,23
2022-06-17,18,59
2022-06-17,19,104
2022-06-17,20,146
2022-06-17,21,178
2022-06-17,22,192
2022-06-17,23,189
2022-06-18,0,170
2022-06-18,1,144
2022-06-18,2,119
2022-06-18,3,102
2022-06-18,4,99
2022-06-18,5,111
2022-06-18,6,135
2022-06-18,7,165
2022-06-18,8,191
2022-06-18,9,206
2022-06-18,10,204
2022-06-18,11,184
2022-06-18,12,149
2022-06-18,13,106
2022-06-18,14,64
2022-06-18,15,31
2022-06-18,16,15
2022-06-18,17,18
2022-06-18,18,39
2022-06-18,19,73
2022-06-18,20,113
2022-06-18,21,150
2022-06-18,22,176
2022-06-18,23,187
2022-06-19,0,181
2022-06-19,1,164
2022-06-19,2,140
2022-06-19,3,117
2022-06-19,4,103
2022-06-19,5,100
2022-06-19,6,112
2022-06-19,7,133
2022-06-19,8,159
2022-06-19,9,182
2022-06-19,10,194
2022-06-19,11,191
2022-06-19,12,172
2022-06-19,13,142
2022-06-19,14,105
2022-06-19,15,70
2022-06-19,16,44
2022-06-19,17,32
2022-06-19,18,37
2022-06-19,19,57
2022-06-19,20,88
2022-06-19,21,123
2022-06-19,22,154
2022-06-19,23,175
2022-06-20,0,182
2022-06-20,1,175
2022-06-20,2,158
2022-06-20,3,136
2022-06-20,4,116
2022-06-20,5,102
2022-06-20,6,100
2022-06-20,7,109
2022-06-20,8,127
2022-06-20,9,150
2022-06-20,10,169
2022-06-20,11,179
2022-06-20,12,177
2022-06-20,13,162
2022-06-20,14,137
2022-06-20,15,108
2022-06-20,16,80
2022-06-20,17,59
2022-06-20,18,51
2022-06-20,19,56
2022-06-20,20,75
2022-06-20,21,101
2022-06-20,22,131
2022-06-20,23,157
2022-06-21,0,174
2022-06-21,1,179
2022-06-21,2,172
2022-06-21,3,155
2022-06-21,4,134
2022-06-21,5,114
2022-06-21,6,100
2022-06-21,7,96
2022-06-21,8,102
2022-06-21,9,117
2022-06-21,10,137
2022-06-21,11,154
2022-06-21,12,164
2022-06-21,13,165
2022-06-21,14,155
2022-06-21,15,136
2022-06-21,16,113
2022-06-21,17,92
2022-06-21,18,76
2022-06-21,19,69
2022-06-21,20,74
2022-06-21,21,90
2022-06-21,22,113
2022-06-21,23,138
2022-06-22,0,160
2022-06-22,1,174
2022-06-22,2,178
2022-06-22,3,170
2022-06-22,4,153
2022-06-22,5,132
2022-06-22,6,110
2022-06-22,7,95
2022-06-22,8,88
2022-06-22,9,93
2022-06-22,10,105
2022-06-22,11,123
2022-06-22,12,141
2022-06-22,13,153
2022-06-22,14,157
2022-06-22,15,152
2022-06-22,16,139
2022-06-22,17,122
2022-06-22,18,104
2022-06-22,19,90
2022-06-22,20,85
2022-06-22,21,89
2022-06-22,22,102
2022-06-22,23,122
2022-06-23,0,145
2022-06-23,1,164
2022-06-23,2,177
2022-06-23,3,179
2022-06-23,4,169
2022-06-23,5,151
2022-06-23,6,127
2022-06-23,7,104
2022-06-23,8,86
2022-06-23,9,78
2022-06-23,10,81
2022-06-23,11,93
2022-06-23,12,112
2022-06-23,13,131
2022-06-23,14,147
2022-06-23,15,155
2022-06-23,16,154
2022-06-23,17,145
2022-06-23,18,130
2022-06-23,19,114
2022-06-23,20,102
2022-06-23,21,96
2022-06-23,22,99
2022-06-23,23,111
2022-06-24,0,130
2022-06-24,1,151
2022-06-24,2,170
2022-06-24,3,180
2022-06-24,4,180
2022-06-24,5,169
2022-06-24,6,147
2022-06-24,7,120
2022-06-24,8,94
2022-06-24,9,75
2022-06-24,10,66
2022-06-24,11,69
2022-06-24,12,83
2022-06-24,13,105
2022-06-24,14,128
2022-06-24,15,147
2022-06-24,16,158
2022-06-24,17,160
2022-06-24,18,152
2022-06-24,19,138
2022-06-24,20,122
2022-06-24,21,108
2022-06-24,22,102
2022-06-24,23,105
2022-06-25,0,118
2022-06-25,1,137
2022-06-25,2,158
2022-06-25,3,176
2022-06-25,4,185
2022-06-25,5,182
2022-06-25,6,166
2022-06-25,7,140
2022-06-25,8,110
2022-06-25,9,81
2022-06-25,10,61
2022-06-25,11,53
2022-06-25,12,60
2022-06-25,13,78
2022-06-25,14,104
2022-06-25,15,131
2022-06-25,16,153
2022-06-25,17,166
2022-06-25,18,167
2022-06-25,19,158
2022-06-25,20,142
2022-06-25,21,124
2022-06-25,22,110
2022-06-25,23,105
2022-06-26,0,109
2022-06-26,1,124
2022-06-26,2,145
2022-06-26,3,167
2022-06-26,4,183
2022-06-26,5,189
2022-06-26,6,181
2022-06-26,7,160
2022-06-26,8,129
2022-06-26,9,95
2022-06-26,10,65
2022-06-26,11,47
2022-06-26,12,43
2022-06-26,13,55
2022-06-26,14,79
2022-06-26,15,110
2022-06-26,16,140
2022-06-26,17,163
2022-06-26,18,174
2022-06-26,19,173
2022-06-26,20,160
2022-06-26,21,142
2022-06-26,22,123
2022-06-26,23,109
2022-06-27,0,105
2022-06-27,1,113
2022-06-27,2,131
2022-06-27,3,154
2022-06-27,4,176
2022-06-27,5,190
2022-06-27,6,191
2022-06-27,7,177
2022-06-27,8,150
2022-06-27,9,114
2022-06-27,10,78
2022-06-27,11,50
2022-06-27,12,35
2022-06-27,13,37
2022-06-27,14,55
2022-06-27,15,86
2022-06-27,16,121
2022-06-27,17,152
2022-06-27,18,173
2022-06-27,19,181
2022-06-27,20,175
2022-06-27,21,158
2022-06-27,22,137
2022-06-27,23,117
2022-06-28,0,106
2022-06-28,1,107
2022-06-28,2,119
2022-06-28,3,141
2022-06-28,4,165
2022-06-28,5,186
2022-06-28,6,196
2022-06-28,7,190
2022-06-28,8,169
2022-06-28,9,136
2022-06-28,10,97
2022-06-28,11,61
2022-06-28,12,36
2022-06-28,13,27
2022-06-28,14,37
2022-06-28,15,63
2022-06-28,16,98
2022-06-28,17,135
2022-06-28,18,164
2022-06-28,19,182
2022-06-28,20,183
2022-06-28,21,172
2022-06-28,22,151
2022-06-28,23,129
2022-06-29,0,111
2022-06-29,1,104
2022-06-29,2,110
2022-06-29,3,128
2022-06-29,4,152
2022-06-29,5,177
2022-06-29,6,194
2022-06-29,7,198
2022-06-29,8,186
2022-06-29,9,158
2022-06-29,10,120
2022-06-29,11,80
2022-06-29,12,46
2022-06-29,13,27
2022-06-29,14,26
2022-06-29,15,43
2022-06-29,16,75
2022-06-29,17,113
2022-06-29,18,149
2022-06-29,19,175
2022-06-29,20,186
2022-06-29,21,181
2022-06-29,22,164
2022-06-29,23,141
2022-06-30,0,119
2022-06-30,1,106
2022-06-30,2,104
2022-06-30,3,116
2022-06-30,4,138
2022-06-30,5,164
2022-06-30,6,187
2022-06-30,7,200
2022-06-30,8,196
2022-06-30,9,177
2022-06-30,10,143
2022-06-30,11,103
2022-06-30,12,64
2022-06-30,13,35
2022-06-30,14,23
2022-06-30,15,31
2022-06-30,16,55
2022-06-30,17,91
2022-06-30,18,130
2022-06-30,19,162
2022-06-30,20,182
2022-06-30,21,185
2022-06-30,22,174
2022-06-30,23,153
2022-07-01,0,130
2022-07-01,1,111
2022-07-01,2,103
2022-07-01,3,108
2022-07-01,4,125
2022-07-01,5,149
2022-07-01,6,175
2022-07-01,7,194
2022-07-01,8,201
2022-07-01,9,190
2022-07-01,10,164
2022-07-01,11,127
2022-07-01,12,86
2022-07-01,13,51
2022-07-01,14,30
2022-07-01,15,26
2022-07-01,16,41
2022-07-01,17,71
2022-07-01,18,109
2022-07-01,19,145
2022-07-01,20,172
2022-07-01,21,185
2022-07-01,22,181
2022-07-01,23,165
2022-07-02,0,142
2022-07-02,1,120
2022-07-02,2,105
2022-07-02,3,103
2022-07-02,4,113
2022-07-02,5,134
2022-07-02,6,160
2022-07-02,7,183
2022-07-02,8,197
2022-07-02,9,197
2022-07-02,10,180
2022-07-02,11,149
2022-07-02,12,111
2022-07-02,13,73
2022-07-02,14,44
2022-07-02,15,30
2022-07-02,16,35
2022-07-02,17,56
2022-07-02,18,90
2022-07-02,19,127
2022-07-02,20,159
2022-07-02,21,179
2022-07-02,22,184
2022-07-02,23,174
2022-07-03,0,154
2022-07-03,1,132
2022-07-03,2,112
2022-07-03,3,103
2022-07-03,4,105
2022-07-03,5,120
2022-07-03,6,142
2022-07-03,7,167
2022-07-03,8,186
2022-07-03,9,195
2022-07-03,10,188
2022-07-03,11,167
2022-07-03,12,135
2022-07-03,13,98
2022-07-03,14,65
2022-07-03,15,43
2022-07-03,16,37
2022-07-03,17,48
2022-07-03,18,74
2022-07-03,19,108
2022-07-03,20,142
2022-07-03,21,169
2022-07-03,22,182
2022-07-03,23,180
2022-07-04,0,166
2022-07-04,1,145
2022-07-04,2,123
2022-07-04,3,108
2022-07-04,4,102
2022-07-04,5,108
2022-07-04,6,125
2022-07-04,7,147
2022-07-04,8,170
2022-07-04,9,185
2022-07-04,10,188
2022-07-04,11,177
2022-07-04,12,154
2022-07-04,13,122
2022-07-04,14,89
2022-07-04,15,62
2022-07-04,16,47
2022-07-04,17,48
2022-07-04,18,64
2022-07-04,19,92
2022-07-04,20,125
2022-07-04,21,155
2022-07-04,22,175
2022-07-04,23,182
2022-07-05,0,176
2022-07-05,1,159
2022-07-05,2,138
2022-07-05,3,118
2022-07-05,4,105
2022-07-05,5,102
2022-07-05,6,110
2022-07-05,7,127
2022-07-05,8,148
2022-07-05,9,167
2022-07-05,10,179
2022-07-05,11,179
2022-07-05,12,166
2022-07-05,13,143
2022-07-05,14,114
2022-07-05,15,86
2022-07-05,16,65
2022-07-05,17,56
2022-07-05,18,62
2022-07-05,19,81
2022-07-05,20,108
2022-07-05,21,138
2022-07-05,22,164
2022-07-05,23,179
2022-07-06,0,181
2022-07-06,1,172
2022-07-06,2,153
2022-07-06,3,132
2022-07-06,4,113
2022-07-06,5,102
2022-07-06,6,100
2022-07-06,7,109
2022-07-06,8,125
2022-07-06,9,144
2022-07-06,10,161
2022-07-06,11,171
2022-07-06,12,170
2022-07-06,13,158
2022-07-06,14,137
2022-07-06,15,113
2022-07-06,16,89
2022-07-06,17,73
2022-07-06,18,69
2022-07-06,19,77
2022-07-06,20,96
2022-07-06,21,122
2022-07-06,22,149
2022-07-06,23,170
2022-07-07,0,181
2022-07-07,1,181
2022-07-07,2,169
2022-07-07,3,149
2022-07-07,4,128
2022-07-07,5,109
2022-07-07,6,97
2022-07-07,7,95
2022-07-07,8,102
2022-07-07,9,117
2022-07-07,10,135
2022-07-07,11,152
2022-07-07,12,162
2022-07-07,13,163
2022-07-07,14,155
2022-07-07,15,138
2022-07-07,16,118
2022-07-07,17,98
2022-07-07,18,85
2022-07-07,19,82
2022-07-07,20,90
2022-07-07,21,108
2022-07-07,22,132
2022-07-07,23,156
2022-07-08,0,175
2022-07-08,1,184
2022-07-08,2,181
2022-07-08,3,168
2022-07-08,4,147
2022-07-08,5,123
2022-07-08,6,102
2022-07-08,7,89
2022-07-08,8,84
2022-07-08,9,90
2022-07-08,10,105
2022-07-08,11,123
2022-07-08,12,142
2022-07-08,13,156
2022-07-08,14,161
2022-07-08,15,157
2022-07-08,16,145
2022-07-08,17,128
2022-07-08,18,110
2022-07-08,19,98
2022-07-08,20,94
2022-07-08,21,101
2022-07-08,22,117
2022-07-08,23,139
2022-07-09,0,161
2022-07-09,1,179
2022-07-09,2,187
2022-07-09,3,183
2022-07-09,4,168
2022-07-09,5,145
2022-07-09,6,118
2022-07-09,7,94
2022-07-09,8,76
2022-07-09,9,69
2022-07-09,10,74
2022-07-09,11,89
2022-07-09,12,111
2022-07-09,13,134
2022-07-09,14,153
2022-07-09,15,165
2022-07-09,16,165
2022-07-09,17,156
2022-07-09,18,141
2022-07-09,19,123
2022-07-09,20,109
2022-07-09,21,103
2022-07-09,22,107
2022-07-09,23,122
2022-07-10,0,144
2022-07-10,1,167
2022-07-10,2,185
2022-07-10,3,193
2022-07-10,4,188
2022-07-10,5,171
2022-07-10,6,143
2022-07-10,7,112
2022-07-10,8,82
2022-07-10,9,60
2022-07-10,10,50
2022-07-10,11,55
2022-07-10,12,73
2022-07-10,13,99
2022-07-10,14,129
2022-07-10,15,155
2022-07-10,16,172
2022-07-10,17,177
2022-07-10,18,169
2022-07-10,19,153
2022-07-10,20,133
2022-07-10,21,116
2022-07-10,22,107
2022-07-10,23,110
2022-07-11,0,125
2022-07-11,1,148
2022-07-11,2,173
2022-07-11,3,193
2022-07-11,4,201
2022-07-11,5,195
2022-07-11,6,174
2022-07-11,7,142
2022-07-11,8,104
2022-07-11,9,68
2022-07-11,10,42
2022-07-11,11,31
2022-07-11,12,37
2022-07-11,13,59
2022-07-11,14,92
2022-07-11,15,128
2022-07-11,16,161
2022-07-11,17,182
2022-07-11,18,189
2022-07-11,19,181
2022-07-11,20,162
2022-07-11,21,139
2022-07-11,22,119
2022-07-11,23,108
2022-07-12,0,111
2022-07-12,1,127
2022-07-12,2,152
2022-07-12,3,180
2022-07-12,4,202
2022-07-12,5,211
2022-07-12,6,202
2022-07-12,7,177
2022-07-12,8,139
2022-07-12,9,95
2022-07-12,10,54
2022-07-12,11,25
2022-07-12,12,13
2022-07-12,13,22
2022-07-12,14,49
2022-07-12,15,89
2022-07-12,16,132
2022-07-12,17,169
2022-07-12,18,193
2022-07-12,19,199
2022-07-12,20,189
2022-07-12,21,166
2022-07-12,22,139
2022-07-12,23,117
2022-07-13,0,105
2022-07-13,1,110
2022-07-13,2,129
2022-07-13,3,158
2022-07-13,4,189
2022-07-13,5,212
2022-07-13,6,220
2022-07-13,7,209
2022-07-13,8,178
2022-07-13,9,134
2022-07-13,10,85
2022-07-13,11,41
2022-07-13,12,11
2022-07-13,13,1
2022-07-13,14,14
2022-07-13,15,46
2022-07-13,16,91
2022-07-13,17,139
2022-07-13,18,178
2022-07-13,19,202
2022-07-13,20,206
2022-07-13,21,191
2022-07-13,22,165
2022-07-13,23,135
2022-07-14,0,111
2022-07-14,1,101
2022-07-14,2,108
2022-07-14,3,131
2022-07-14,4,164
2022-07-14,5,197
2022-07-14,6,221
2022-07-14,7,227
2022-07-14,8,212
2022-07-14,9,177
2022-07-14,10,128
2022-07-14,11,76
2022-07-14,12,31
2022-07-14,13,2
2022-07-14,14,-4
2022-07-14,15,14
2022-07-14,16,51
2022-07-14,17,100
2022-07-14,18,149
2022-07-14,19,187
2022-07-14,20,208
2022-07-14,21,207
2022-07-14,22,188
2022-07-14,23,158
2022-07-15,0,127
2022-07-15,1,104
2022-07-15,2,96
2022-07-15,3,107
2022-07-15,4,134
2022-07-15,5,169
2022-07-15,6,203
2022-07-15,7,226
2022-07-15,8,229
2022-07-15,9,210
2022-07-15,10,172
2022-07-15,11,121
2022-07-15,12,69
2022-07-15,13,26
2022-07-15,14,1
2022-07-15,15,0
2022-07-15,16,22
2022-07-15,17,63
2022-07-15,18,113
2022-07-15,19,160
2022-07-15,20,194
2022-07-15,21,209
2022-07-15,22,203
2022-07-15,23,180
2022-07-16,0,148
2022-07-16,1,117
2022-07-16,2,97
2022-07-16,3,93
2022-07-16,4,107
2022-07-16,5,137
2022-07-16,6,173
2022-07-16,7,206
2022-07-16,8,225
2022-07-16,9,225
2022-07-16,10,203
2022-07-16,11,163
2022-07-16,12,113
2022-07-16,13,64
2022-07-16,14,26
2022-07-16,15,8
2022-07-16,16,12
2022-07-16,17,39
2022-07-16,18,81
2022-07-16,19,129
2022-07-16,20,171
2022-07-16,21,199
2022-07-16,22,207
2022-07-16,23,196
2022-07-17,0,170
2022-07-17,1,137
2022-07-17,2,108
2022-07-17,3,91
2022-07-17,4,91
2022-07-17,5,108
2022-07-17,6,138
2022-07-17,7,173
2022-07-17,8,203
2022-07-17,9,218
2022-07-17,10,214
2022-07-17,11,190
2022-07-17,12,152
2022-07-17,13,106
2022-07-17,14,64
2022-07-17,15,34
2022-07-17,16,23
2022-07-17,17,33
2022-07-17,18,61
2022-07-17,19,102
2022-07-17,20,145
2022-07-17,21,180
2022-07-17,22,200
2022-07-17,23,201
2022-07-18,0,185
2022-07-18,1,158
2022-07-18,2,127
2022-07-18,3,101
2022-07-18,4,88
2022-07-18,5,91
2022-07-18,6,109
2022-07-18,7,138
2022-07-18,8,170
2022-07-18,9,195
2022-07-18,10,206
2022-07-18,11,199
2022-07-18,12,175
2022-07-18,13,141
2022-07-18,14,102
2022-07-18,15,68
2022-07-18,16,47
2022-07-18,17,43
2022-07-18,18,57
2022-07-18,19,86
2022-07-18,20,123
2022-07-18,21,159
2022-07-18,22,185
2022-07-18,23,197
2022-07-19,0,193
2022-07-19,1,174
2022-07-19,2,147
2022-07-19,3,119
2022-07-19,4,96
2022-07-19,5,87
2022-07-19,6,91
2022-07-19,7,109
2022-07-19,8,135
2022-07-19,9,162
2022-07-19,10,182
2022-07-19,11,189
2022-07-19,12,181
2022-07-19,13,161
2022-07-19,14,132
2022-07-19,15,102
2022-07-19,16,78
2022-07-19,17,65
2022-07-19,18,67
2022-07-19,19,83
2022-07-19,20,110
2022-07-19,21,140
2022-07-19,22,168
2022-07-19,23,187
2022-07-20,0,192
2022-07-20,1,184
2022-07-20,2,164
2022-07-20,3,139
2022-07-20,4,113
2022-07-20,5,94
2022-07-20,6,87
2022-07-20,7,91
2022-07-20,8,107
2022-07-20,9,129
2022-07-20,10,151
2022-07-20,11,166
2022-07-20,12,172
2022-07-20,13,166
2022-07-20,14,150
2022-07-20,15,129
2022-07-20,16,108
2022-07-20,17,92
2022-07-20,18,86
2022-07-20,19,91
2022-07-20,20,106
2022-07-20,21,128
2022-07-20,22,152
2022-07-20,23,172
2022-07-21,0,185
2022-07-21,1,186
2022-07-21,2,176
2022-07-21,3,157
2022-07-21,4,133
2022-07-21,5,110
2022-07-21,6,93
2022-07-21,7,86
2022-07-21,8,89
2022-07-21,9,102
2022-07-21,10,119
2022-07-21,11,138
2022-07-21,12,151
2022-07-21,13,158
2022-07-21,14,155
2022-07-21,15,146
2022-07-21,16,132
2022-07-21,17,118
2022-07-21,18,108
2022-07-21,19,105
2022-07-21,20,109
2022-07-21,21,122
2022-07-21,22,139
2022-07-21,23,157
2022-07-22,0,173
2022-07-22,1,181
2022-07-22,2,180
2022-07-22,3,170
2022-07-22,4,152
2022-07-22,5,130
2022-07-22,6,109
2022-07-22,7,92
2022-07-22,8,83
2022-07-22,9,84
2022-07-22,10,94
2022-07-22,11,109
2022-07-22,12,126
2022-07-22,13,140
2022-07-22,14,150
2022-07-22,15,152
2022-07-22,16,148
2022-07-22,17,139
2022-07-22,18,130
2022-07-22,19,122
2022-07-22,20,119
2022-07-22,21,122
2022-07-22,22,130
2022-07-22,23,144
2022-07-23,0,158
2022-07-23,1,171
2022-07-23,2,178
2022-07-23,3,177
2022-07-23,4,168
2022-07-23,5,150
2022-07-23,6,128
2022-07-23,7,106
2022-07-23,8,87
2022-07-23,9,77
2022-07-23,10,76
2022-07-23,11,84
2022-07-23,12,100
2022-07-23,13,118
2022-07-23,14,136
2022-07-23,15,149
2022-07-23,16,156
2022-07-23,17,155
2022-07-23,18,149
2022-07-23,19,140
2022-07-23,20,132
2022-07-23,21,126
2022-07-23,22,126
2022-07-23,23,133
2022-07-24,0,144
2022-07-24,1,158
2022-07-24,2,170
2022-07-24,3,178
2022-07-24,4,178
2022-07-24,5,168
2022-07-24,6,149
2022-07-24,7,125
2022-07-24,8,100
2022-07-24,9,79
2022-07-24,10,67
2022-07-24,11,66
2022-07-24,12,76
2022-07-24,13,94
2022-07-24,14,116
2022-07-24,15,138
2022-07-24,16,155
2022-07-24,17,164
2022-07-24,18,165
2022-07-24,19,158
2022-07-24,20,147
2022-07-24,21,135
2022-07-24,22,127
2022-07-24,23,125
2022-07-25,0,131
2022-07-25,1,143
2022-07-25,2,159
2022-07-25,3,173
2022-07-25,4,182
2022-07-25,5,181
2022-07-25,6,169
2022-07-25,7,147
2022-07-25,8,119
2022-07-25,9,91
2022-07-25,10,68
2022-07-25,11,56
2022-07-25,12,57
2022-07-25,13,70
2022-07-25,14,94
2022-07-25,15,121
2022-07-25,16,147
2022-07-25,17,166
2022-07-25,18,175
2022-07-25,19,173
2022-07-25,20,162
2022-07-25,21,147
2022-07-25,22,132
2022-07-25,23,122
2022-07-26,0,121
2022-07-26,1,129
2022-07-26,2,145
2022-07-26,3,163
2022-07-26,4,180
2022-07-26,5,188
2022-07-26,6,185
2022-07-26,7,168
2022-07-26,8,141
2022-07-26,9,109
2022-07-26,10,77
2022-07-26,11,54
2022-07-26,12,45
2022-07-26,13,51
2022-07-26,14,71
2022-07-26,15,100
2022-07-26,16,132
2022-07-26,17,160
2022-07-26,18,178
2022-07-26,19,183
2022-07-26,20,176
2022-07-26,21,160
2022-07-26,22,141
2022-07-26,23,124
2022-07-27,0,116
2022-07-27,1,118
2022-07-27,2,131
2022-07-27,3,151
2022-07-27,4,173
2022-07-27,5,190
2022-07-27,6,195
2022-07-27,7,187
2022-07-27,8,164
2022-07-27,9,131
2022-07-27,10,95
2022-07-27,11,62
2022-07-27,12,42
2022-07-27,13,37
2022-07-27,14,50
2022-07-27,15,78
2022-07-27,16,113
2022-07-27,17,147
2022-07-27,18,174
2022-07-27,19,188
2022-07-27,20,187
2022-07-27,21,173
2022-07-27,22,152
2022-07-27,23,130
2022-07-28,0,114
2022-07-28,1,110
2022-07-28,2,118
2022-07-28,3,136
2022-07-28,4,161
2022-07-28,5,185
2022-07-28,6,200
2022-07-28,7,201
2022-07-28,8,185
2022-07-28,9,156
2022-07-28,10,117
2022-07-28,11,78
2022-07-28,12,47
2022-07-28,13,32
2022-07-28,14,36
2022-07-28,15,57
2022-07-28,16,91
2022-07-28,17,130
2022-07-28,18,164
2022-07-28,19,187
2022-07-28,20,193
2022-07-28,21,184
2022-07-28,22,164
2022-07-28,23,139
2022-07-29,0,118
2022-07-29,1,105
2022-07-29,2,107
2022-07-29,3,122
2022-07-29,4,146
2022-07-29,5,174
2022-07-29,6,197
2022-07-29,7,207
2022-07-29,8,201
2022-07-29,9,178
2022-07-29,10,142
2022-07-29,11,100
2022-07-29,12,62
2022-07-29,13,36
2022-07-29,14,29
2022-07-29,15,41
2022-07-29,16,71
2022-07-29,17,110
2022-07-29,18,149
2022-07-29,19,180
2022-07-29,20,195
2022-07-29,21,193
2022-07-29,22,176
2022-07-29,23,151
2022-07-30,0,125
2022-07-30,1,106
2022-07-30,2,99
2022-07-30,3,108
2022-07-30,4,129
2022-07-30,5,158
2022-07-30,6,187
2022-07-30,7,206
2022-07-30,8,210
2022-07-30,9,196
2022-07-30,10,166
2022-07-30,11,125
2022-07-30,12,82
2022-07-30,13,48
2022-07-30,14,30
2022-07-30,15,33
2022-07-30,16,55
2022-07-30,17,91
2022-07-30,18,132
2022-07-30,19,169
2022-07-30,20,192
2022-07-30,21,198
2022-07-30,22,187
2022-07-30,23,164
2022-07-31,0,136
2022-07-31,1,111
2022-07-31,2,97
2022-07-31,3,97
2022-07-31,4,113
2022-07-31,5,139
2022-07-31,6,170
2022-07-31,7,197
2022-07-31,8,210
2022-07-31,9,207
2022-07-31,10,185
2022-07-31,11,149
2022-07-31,12,107
2022-07-31,13,68
2022-07-31,14,41
2022-07-31,15,32
2022-07-31,16,44
