d,t,l
2022-06-08,18,83
2022-06-08,19,76
2022-06-08,20,79
2022-06-08,21,91
2022-06-08,22,109
2022-06-08,23,131
2022-06-09,0,152
2022-06-09,1,166
2022-06-09,2,170
2022-06-09,3,164
2022-06-09,4,151
2022-06-09,5,133
2022-06-09,6,113
2022-06-09,7,97
2022-06-09,8,91
2022-06-09,9,93
2022-06-09,10,102
2022-06-09,11,118
2022-06-09,12,136
2022-06-09,13,150
2022-06-09,14,156
2022-06-09,15,154
2022-06-09,16,143
2022-06-09,17,125
2022-06-09,18,104
2022-06-09,19,86
2022-06-09,20,78
2022-06-09,21,80
2022-06-09,22,92
2022-06-09,23,112
2022-06-10,0,137
2022-06-10,1,159
2022-06-10,2,171
2022-06-10,3,174
2022-06-10,4,165
2022-06-10,5,147
2022-06-10,6,121
2022-06-10,7,96
2022-06-10,8,78
2022-06-10,9,69
2022-06-10,10,71
2022-06-10,11,84
2022-06-10,12,106
2022-06-10,13,130
2022-06-10,14,150
2022-06-10,15,161
2022-06-10,16,162
2022-06-10,17,151
2022-06-10,18,130
2022-06-10,19,107
2022-06-10,20,89
2022-06-10,21,79
2022-06-10,22,81
2022-06-10,23,94
2022-06-11,0,117
2022-06-11,1,144
2022-06-11,2,165
2022-06-11,3,177
2022-06-11,4,178
2022-06-11,5,164
2022-06-11,6,138
2022-06-11,7,106
2022-06-11,8,77
2022-06-11,9,56
2022-06-11,10,46
2022-06-11,11,50
2022-06-11,12,68
2022-06-11,13,97
2022-06-11,14,127
2022-06-11,15,152
2022-06-11,16,168
2022-06-11,17,171
2022-06-11,18,158
2022-06-11,19,136
2022-06-11,20,111
2022-06-11,21,91
2022-06-11,22,80
2022-06-11,23,82
2022-06-12,0,97
2022-06-12,1,123
2022-06-12,2,151
2022-06-12,3,173
2022-06-12,4,184
2022-06-12,5,181
2022-06-12,6,161
2022-06-12,7,128
2022-06-12,8,91
2022-06-12,9,58
2022-06-12,10,34
2022-06-12,11,23
2022-06-12,12,31
2022-06-12,13,56
2022-06-12,14,91
2022-06-12,15,127
2022-06-12,16,158
2022-06-12,17,178
2022-06-12,18,180
2022-06-12,19,165
2022-06-12,20,140
2022-06-12,21,114
2022-06-12,22,92
2022-06-12,23,80
2022-06-13,0,83
2022-06-13,1,102
2022-06-13,2,130
2022-06-13,3,159
2022-06-13,4,182
2022-06-13,5,191
2022-06-13,6,183
2022-06-13,7,156
2022-06-13,8,117
2022-06-13,9,76
2022-06-13,10,38
2022-06-13,11,12
2022-06-13,12,4
2022-06-13,13,18
2022-06-13,14,49
2022-06-13,15,90
2022-06-13,16,132
2022-06-13,17,168
2022-06-13,18,187
2022-06-13,19,187
2022-06-13,20,170
2022-06-13,21,143
2022-06-13,22,114
2022-06-13,23,90
2022-06-14,0,79
2022-06-14,1,86
2022-06-14,2,108
2022-06-14,3,139
2022-06-14,4,170
2022-06-14,5,192
2022-06-14,6,198
2022-06-14,7,183
2022-06-14,8,150
2022-06-14,9,106
2022-06-14,10,60
2022-06-14,11,21
2022-06-14,12,-4
2022-06-14,13,-7
2022-06-14,14,12
2022-06-14,15,49
2022-06-14,16,96
2022-06-14,17,142
2022-06-14,18,178
2022-06-14,19,195
2022-06-14,20,191
2022-06-14,21,171
2022-06-14,22,141
2022-06-14,23,110
2022-06-15,0,87
2022-06-15,1,80
2022-06-15,2,91
2022-06-15,3,118
2022-06-15,4,151
2022-06-15,5,183
2022-06-15,6,203
2022-06-15,7,202
2022-06-15,8,180
2022-06-15,9,142
2022-06-15,10,95
2022-06-15,11,47
2022-06-15,12,8
2022-06-15,13,-12
2022-06-15,14,-9
2022-06-15,15,16
2022-06-15,16,58
2022-06-15,17,108
2022-06-15,18,154
2022-06-15,19,186
2022-06-15,20,198
2022-06-15,21,190
2022-06-15,22,167
2022-06-15,23,136
2022-06-16,0,106
2022-06-16,1,87
2022-06-16,2,85
2022-06-16,3,101
2022-06-16,4,130
2022-06-16,5,165
2022-06-16,6,194
2022-06-16,7,208
2022-06-16,8,201
2022-06-16,9,174
2022-06-16,10,133
2022-06-16,11,84
2022-06-16,12,38
2022-06-16,13,4
2022-06-16,14,-10
2022-06-16,15,-1
2022-06-16,16,28
2022-06-16,17,73
2022-06-16,18,122
2022-06-16,19,164
2022-06-16,20,189
2022-06-16,21,196
2022-06-16,22,184
2022-06-16,23,160
2022-06-17,0,130
2022-06-17,1,104
2022-06-17,2,90
2022-06-17,3,93
2022-06-17,4,112
2022-06-17,5,142
2022-06-17,6,176
2022-06-17,7,200
2022-06-17,8,207
2022-06-17,9,195
2022-06-17,10,166
2022-06-17,11,124
2022-06-17,12,78
2022-06-17,13,37
2022-06-17,14,10
2022-06-17,15,2
2022-06-17,16,15
2022-06-17,17,46
2022-06-17,18,90
2022-06-17,19,133
2022-06-17,20,167
2022-06-17,21,187
2022-06-17,22,189
2022-06-17,23,176
2022-06-18,0,153
2022-06-18,1,126
2022-06-18,2,106
2022-06-18,3,97
2022-06-18,4,103
2022-06-18,5,123
2022-06-18,6,152
2022-06-18,7,180
2022-06-18,8,197
2022-06-18,9,199
2022-06-18,10,185
2022-06-18,11,156
2022-06-18,12,118
2022-06-18,13,78
2022-06-18,14,45
2022-06-18,15,25
2022-06-18,16,21
2022-06-18,17,36
2022-06-18,18,66
2022-06-18,19,104
2022-06-18,20,140
2022-06-18,21,167
2022-06-18,22,181
2022-06-18,23,182
2022-06-19,0,169
2022-06-19,1,149
2022-06-19,2,127
2022-06-19,3,111
2022-06-19,4,104
2022-06-19,5,110
2022-06-19,6,128
2022-06-19,7,153
2022-06-19,8,175
2022-06-19,9,187
2022-06-19,10,187
2022-06-19,11,175
2022-06-19,12,150
2022-06-19,13,118
2022-06-19,14,86
2022-06-19,15,60
2022-06-19,16,44
2022-06-19,17,42
2022-06-19,18,56
2022-06-19,19,83
2022-06-19,20,113
2022-06-19,21,142
2022-06-19,22,164
2022-06-19,23,177
2022-06-20,0,176
2022-06-20,1,165
2022-06-20,2,148
2022-06-20,3,130
2022-06-20,4,115
2022-06-20,5,107
2022-06-20,6,112
2022-06-20,7,127
2022-06-20,8,146
2022-06-20,9,162
2022-06-20,10,173
2022-06-20,11,175
2022-06-20,12,166
2022-06-20,13,147
2022-06-20,14,122
2022-06-20,15,98
2022-06-20,16,76
2022-06-20,17,62
2022-06-20,18,61
2022-06-20,19,73
2022-06-20,20,94
2022-06-20,21,119
2022-06-20,22,143
2022-06-20,23,163
2022-06-21,0,174
2022-06-21,1,174
2022-06-21,2,165
2022-06-21,3,150
2022-06-21,4,131
2022-06-21,5,114
2022-06-21,6,104
2022-06-21,7,106
2022-06-21,8,117
2022-06-21,9,132
2022-06-21,10,147
2022-06-21,11,160
2022-06-21,12,165
2022-06-21,13,161
2022-06-21,14,148
2022-06-21,15,130
2022-06-21,16,109
2022-06-21,17,90
2022-06-21,18,77
2022-06-21,19,76
2022-06-21,20,86
2022-06-21,21,102
2022-06-21,22,123
2022-06-21,23,146
2022-06-22,0,165
2022-06-22,1,175
2022-06-22,2,174
2022-06-22,3,165
2022-06-22,4,148
2022-06-22,5,126
2022-06-22,6,106
2022-06-22,7,95
2022-06-22,8,95
2022-06-22,9,102
2022-06-22,10,116
2022-06-22,11,133
2022-06-22,12,149
2022-06-22,13,159
2022-06-22,14,159
2022-06-22,15,151
2022-06-22,16,137
2022-06-22,17,118
2022-06-22,18,99
2022-06-22,19,88
2022-06-22,20,87
2022-06-22,21,94
2022-06-22,22,109
2022-06-22,23,129
2022-06-23,0,151
2022-06-23,1,168
2022-06-23,2,176
2022-06-23,3,175
2022-06-23,4,163
2022-06-23,5,141
2022-06-23,6,116
2022-06-23,7,94
2022-06-23,8,82
2022-06-23,9,79
2022-06-23,10,86
2022-06-23,11,102
2022-06-23,12,123
2022-06-23,13,142
2022-06-23,14,155
2022-06-23,15,159
2022-06-23,16,155
2022-06-23,17,141
2022-06-23,18,122
2022-06-23,19,105
2022-06-23,20,96
2022-06-23,21,94
2022-06-23,22,101
2022-06-23,23,115
2022-06-24,0,136
2022-06-24,1,157
2022-06-24,2,172
2022-06-24,3,177
2022-06-24,4,172
2022-06-24,5,156
2022-06-24,6,129
2022-06-24,7,102
2022-06-24,8,80
2022-06-24,9,66
2022-06-24,10,64
2022-06-24,11,73
2022-06-24,12,92
2022-06-24,13,116
2022-06-24,14,138
2022-06-24,15,154
2022-06-24,16,161
2022-06-24,17,156
2022-06-24,18,142
2022-06-24,19,124
2022-06-24,20,109
2022-06-24,21,100
2022-06-24,22,99
2022-06-24,23,106
2022-06-25,0,122
2022-06-25,1,142
2022-06-25,2,161
2022-06-25,3,174
2022-06-25,4,177
2022-06-25,5,167
2022-06-25,6,145
2022-06-25,7,115
2022-06-25,8,87
2022-06-25,9,64
2022-06-25,10,51
2022-06-25,11,50
2022-06-25,12,63
2022-06-25,13,86
2022-06-25,14,113
2022-06-25,15,138
2022-06-25,16,156
2022-06-25,17,163
2022-06-25,18,156
2022-06-25,19,142
2022-06-25,20,125
2022-06-25,21,110
2022-06-25,22,102
2022-06-25,23,101
2022-06-26,0,110
2022-06-26,1,127
2022-06-26,2,147
2022-06-26,3,165
2022-06-26,4,176
2022-06-26,5,174
2022-06-26,6,159
2022-06-26,7,132
2022-06-26,8,101
2022-06-26,9,71
2022-06-26,10,49
2022-06-26,11,38
2022-06-26,12,41
2022-06-26,13,59
2022-06-26,14,85
2022-06-26,15,116
2022-06-26,16,143
2022-06-26,17,161
2022-06-26,18,165
2022-06-26,19,156
2022-06-26,20,141
2022-06-26,21,123
2022-06-26,22,108
2022-06-26,23,100
2022-06-27,0,102
2022-06-27,1,114
2022-06-27,2,132
2022-06-27,3,152
2022-06-27,4,169
2022-06-27,5,177
2022-06-27,6,171
2022-06-27,7,149
2022-06-27,8,119
2022-06-27,9,86
2022-06-27,10,56
2022-06-27,11,35
2022-06-27,12,28
2022-06-27,13,37
2022-06-27,14,60
2022-06-27,15,90
2022-06-27,16,124
2022-06-27,17,152
2022-06-27,18,167
2022-06-27,19,167
2022-06-27,20,155
2022-06-27,21,138
2022-06-27,22,119
2022-06-27,23,103
2022-06-28,0,97
2022-06-28,1,103
2022-06-28,2,118
2022-06-28,3,138
2022-06-28,4,159
2022-06-28,5,175
2022-06-28,6,179
2022-06-28,7,165
2022-06-28,8,139
2022-06-28,9,106
2022-06-28,10,71
2022-06-28,11,41
2022-06-28,12,24
2022-06-28,13,24
2022-06-28,14,39
2022-06-28,15,67
2022-06-28,16,103
2022-06-28,17,138
2022-06-28,18,164
2022-06-28,19,173
2022-06-28,20,168
2022-06-28,21,152
2022-06-28,22,131
2022-06-28,23,111
2022-06-29,0,98
2022-06-29,1,96
2022-06-29,2,106
2022-06-29,3,125
2022-06-29,4,148
2022-06-29,5,170
2022-06-29,6,182
2022-06-29,7,178
2022-06-29,8,158
2022-06-29,9,127
2022-06-29,10,91
2022-06-29,11,55
2022-06-29,12,29
2022-06-29,13,19
2022-06-29,14,26
2022-06-29,15,49
2022-06-29,16,83
2022-06-29,17,121
2022-06-29,18,155
2022-06-29,19,175
2022-06-29,20,177
2022-06-29,21,165
2022-06-29,22,145
2022-06-29,23,122
2022-06-30,0,103
2022-06-30,1,94
2022-06-30,2,99
2022-06-30,3,114
2022-06-30,4,137
2022-06-30,5,162
2022-06-30,6,181
2022-06-30,7,187
2022-06-30,8,175
2022-06-30,9,148
2022-06-30,10,113
2022-06-30,11,75
2022-06-30,12,42
2022-06-30,13,22
2022-06-30,14,21
2022-06-30,15,37
2022-06-30,16,66
2022-06-30,17,104
2022-06-30,18,142
2022-06-30,19,170
2022-06-30,20,181
2022-06-30,21,176
2022-06-30,22,159
2022-06-30,23,135
2022-07-01,0,112
2022-07-01,1,98
2022-07-01,2,97
2022-07-01,3,107
2022-07-01,4,128
2022-07-01,5,153
2022-07-01,6,177
2022-07-01,7,190
2022-07-01,8,187
2022-07-01,9,167
2022-07-01,10,135
2022-07-01,11,97
2022-07-01,12,60
2022-07-01,13,34
2022-07-01,14,24
2022-07-01,15,32
2022-07-01,16,55
2022-07-01,17,89
2022-07-01,18,128
2022-07-01,19,161
2022-07-01,20,179
2022-07-01,21,182
2022-07-01,22,170
2022-07-01,23,149
2022-07-02,0,125
2022-07-02,1,107
2022-07-02,2,99
2022-07-02,3,104
2022-07-02,4,120
2022-07-02,5,144
2022-07-02,6,169
2022-07-02,7,188
2022-07-02,8,192
2022-07-02,9,181
2022-07-02,10,156
2022-07-02,11,121
2022-07-02,12,83
2022-07-02,13,52
2022-07-02,14,35
2022-07-02,15,34
2022-07-02,16,49
2022-07-02,17,77
2022-07-02,18,113
2022-07-02,19,148
2022-07-02,20,172
2022-07-02,21,183
2022-07-02,22,178
2022-07-02,23,162
2022-07-03,0,139
2022-07-03,1,118
2022-07-03,2,106
2022-07-03,3,105
2022-07-03,4,115
2022-07-03,5,134
2022-07-03,6,159
2022-07-03,7,180
2022-07-03,8,191
2022-07-03,9,189
2022-07-03,10,172
2022-07-03,11,144
2022-07-03,12,109
2022-07-03,13,76
2022-07-03,14,52
2022-07-03,15,43
2022-07-03,16,49
2022-07-03,17,69
2022-07-03,18,100
2022-07-03,19,133
2022-07-03,20,161
2022-07-03,21,178
2022-07-03,22,182
2022-07-03,23,172
2022-07-04,0,154
2022-07-04,1,133
2022-07-04,2,116
2022-07-04,3,109
2022-07-04,4,112
2022-07-04,5,125
2022-07-04,6,145
2022-07-04,7,167
2022-07-04,8,183
2022-07-04,9,188
2022-07-04,10,181
2022-07-04,11,162
2022-07-04,12,134
2022-07-04,13,102
2022-07-04,14,76
2022-07-04,15,59
2022-07-04,16,56
2022-07-04,17,66
2022-07-04,18,89
2022-07-04,19,119
2022-07-04,20,147
2022-07-04,21,169
2022-07-04,22,180
2022-07-04,23,179
2022-07-05,0,167
2022-07-05,1,148
2022-07-05,2,129
2022-07-05,3,117
2022-07-05,4,112
2022-07-05,5,116
2022-07-05,6,129
2022-07-05,7,148
2022-07-05,8,167
2022-07-05,9,178
2022-07-05,10,181
2022-07-05,11,173
2022-07-05,12,155
2022-07-05,13,129
2022-07-05,14,103
2022-07-05,15,82
2022-07-05,16,70
2022-07-05,17,70
2022-07-05,18,82
2022-07-05,19,105
2022-07-05,20,132
2022-07-05,21,156
2022-07-05,22,173
2022-07-05,23,180
2022-07-06,0,177
2022-07-06,1,163
2022-07-06,2,144
2022-07-06,3,127
2022-07-06,4,115
2022-07-06,5,109
2022-07-06,6,113
2022-07-06,7,126
2022-07-06,8,143
2022-07-06,9,159
2022-07-06,10,170
2022-07-06,11,173
2022-07-06,12,167
2022-07-06,13,151
2022-07-06,14,130
2022-07-06,15,108
2022-07-06,16,91
2022-07-06,17,81
2022-07-06,18,82
2022-07-06,19,95
2022-07-06,20,117
2022-07-06,21,141
2022-07-06,22,162
2022-07-06,23,176
2022-07-07,0,181
2022-07-07,1,175
2022-07-07,2,160
2022-07-07,3,141
2022-07-07,4,123
2022-07-07,5,108
2022-07-07,6,101
2022-07-07,7,104
2022-07-07,8,115
2022-07-07,9,131
2022-07-07,10,147
2022-07-07,11,160
2022-07-07,12,167
2022-07-07,13,164
2022-07-07,14,152
2022-07-07,15,135
2022-07-07,16,117
2022-07-07,17,100
2022-07-07,18,91
2022-07-07,19,93
2022-07-07,20,106
2022-07-07,21,125
2022-07-07,22,146
2022-07-07,23,166
2022-07-08,0,180
2022-07-08,1,182
2022-07-08,2,174
2022-07-08,3,157
2022-07-08,4,136
2022-07-08,5,115
2022-07-08,6,97
2022-07-08,7,88
2022-07-08,8,89
2022-07-08,9,99
2022-07-08,10,115
2022-07-08,11,134
2022-07-08,12,151
2022-07-08,13,162
2022-07-08,14,163
2022-07-08,15,156
2022-07-08,16,142
2022-07-08,17,125
2022-07-08,18,109
2022-07-08,19,100
2022-07-08,20,102
2022-07-08,21,112
2022-07-08,22,130
2022-07-08,23,151
2022-07-09,0,170
2022-07-09,1,182
2022-07-09,2,183
2022-07-09,3,173
2022-07-09,4,154
2022-07-09,5,129
2022-07-09,6,103
2022-07-09,7,82
2022-07-09,8,72
2022-07-09,9,71
2022-07-09,10,80
2022-07-09,11,98
2022-07-09,12,122
2022-07-09,13,144
2022-07-09,14,159
2022-07-09,15,165
2022-07-09,16,162
2022-07-09,17,150
2022-07-09,18,133
2022-07-09,19,116
2022-07-09,20,107
2022-07-09,21,107
2022-07-09,22,115
2022-07-09,23,132
2022-07-10,0,153
2022-07-10,1,172
2022-07-10,2,183
2022-07-10,3,183
2022-07-10,4,172
2022-07-10,5,151
2022-07-10,6,121
2022-07-10,7,91
2022-07-10,8,68
2022-07-10,9,54
2022-07-10,10,51
2022-07-10,11,61
2022-07-10,12,83
2022-07-10,13,111
2022-07-10,14,137
2022-07-10,15,158
2022-07-10,16,170
2022-07-10,17,170
2022-07-10,18,158
2022-07-10,19,140
2022-07-10,20,123
2022-07-10,21,112
2022-07-10,22,108
2022-07-10,23,115
2022-07-11,0,132
2022-07-11,1,154
2022-07-11,2,174
2022-07-11,3,185
2022-07-11,4,186
2022-07-11,5,174
2022-07-11,6,148
2022-07-11,7,114
2022-07-11,8,81
2022-07-11,9,53
2022-07-11,10,36
2022-07-11,11,31
2022-07-11,12,43
2022-07-11,13,69
2022-07-11,14,102
2022-07-11,15,135
2022-07-11,16,162
2022-07-11,17,178
2022-07-11,18,178
2022-07-11,19,165
2022-07-11,20,146
2022-07-11,21,126
2022-07-11,22,111
2022-07-11,23,105
2022-07-12,0,111
2022-07-12,1,130
2022-07-12,2,154
2022-07-12,3,176
2022-07-12,4,190
2022-07-12,5,191
2022-07-12,6,177
2022-07-12,7,147
2022-07-12,8,109
2022-07-12,9,71
2022-07-12,10,39
2022-07-12,11,18
2022-07-12,12,14
2022-07-12,13,30
2022-07-12,14,61
2022-07-12,15,99
2022-07-12,16,139
2022-07-12,17,171
2022-07-12,18,187
2022-07-12,19,186
2022-07-12,20,171
2022-07-12,21,148
2022-07-12,22,124
2022-07-12,23,105
2022-07-13,0,98
2022-07-13,1,107
2022-07-13,2,128
2022-07-13,3,156
2022-07-13,4,182
2022-07-13,5,198
2022-07-13,6,199
2022-07-13,7,180
2022-07-13,8,146
2022-07-13,9,104
2022-07-13,10,61
2022-07-13,11,25
2022-07-13,12,3
2022-07-13,13,2
2022-07-13,14,23
2022-07-13,15,59
2022-07-13,16,105
2022-07-13,17,149
2022-07-13,18,182
2022-07-13,19,196
2022-07-13,20,191
2022-07-13,21,172
2022-07-13,22,145
2022-07-13,23,116
2022-07-14,0,96
2022-07-14,1,91
2022-07-14,2,104
2022-07-14,3,130
2022-07-14,4,162
2022-07-14,5,192
2022-07-14,6,209
2022-07-14,7,206
2022-07-14,8,182
2022-07-14,9,143
2022-07-14,10,97
2022-07-14,11,50
2022-07-14,12,13
2022-07-14,13,-6
2022-07-14,14,-1
2022-07-14,15,25
2022-07-14,16,68
2022-07-14,17,118
2022-07-14,18,163
2022-07-14,19,193
2022-07-14,20,202
2022-07-14,21,192
2022-07-14,22,167
2022-07-14,23,135
2022-07-15,0,105
2022-07-15,1,87
2022-07-15,2,87
2022-07-15,3,105
2022-07-15,4,136
2022-07-15,5,172
2022-07-15,6,203
2022-07-15,7,216
2022-07-15,8,208
2022-07-15,9,180
2022-07-15,10,138
2022-07-15,11,88
2022-07-15,12,41
2022-07-15,13,8
2022-07-15,14,-5
2022-07-15,15,6
2022-07-15,16,38
2022-07-15,17,85
2022-07-15,18,136
2022-07-15,19,176
2022-07-15,20,199
2022-07-15,21,202
2022-07-15,22,186
2022-07-15,23,157
2022-07-16,0,124
2022-07-16,1,96
2022-07-16,2,83
2022-07-16,3,88
2022-07-16,4,110
2022-07-16,5,146
2022-07-16,6,183
2022-07-16,7,210
2022-07-16,8,218
2022-07-16,9,205
2022-07-16,10,174
2022-07-16,11,129
2022-07-16,12,81
2022-07-16,13,39
2022-07-16,14,13
2022-07-16,15,7
2022-07-16,16,24
2022-07-16,17,60
2022-07-16,18,107
2022-07-16,19,153
2022-07-16,20,186
2022-07-16,21,201
2022-07-16,22,197
2022-07-16,23,177
2022-07-17,0,146
2022-07-17,1,114
2022-07-17,2,91
2022-07-17,3,83
2022-07-17,4,93
2022-07-17,5,119
2022-07-17,6,155
2022-07-17,7,188
2022-07-17,8,209
2022-07-17,9,212
2022-07-17,10,196
2022-07-17,11,164
2022-07-17,12,121
2022-07-17,13,78
2022-07-17,14,45
2022-07-17,15,26
2022-07-17,16,27
2022-07-17,17,49
2022-07-17,18,86
2022-07-17,19,128
2022-07-17,20,165
2022-07-17,21,189
2022-07-17,22,197
2022-07-17,23,189
2022-07-18,0,166
2022-07-18,1,136
2022-07-18,2,109
2022-07-18,3,91
2022-07-18,4,87
2022-07-18,5,99
2022-07-18,6,126
2022-07-18,7,159
2022-07-18,8,186
2022-07-18,9,201
2022-07-18,10,200
2022-07-18,11,183
2022-07-18,12,153
2022-07-18,13,117
2022-07-18,14,83
2022-07-18,15,58
2022-07-18,16,47
2022-07-18,17,53
2022-07-18,18,76
2022-07-18,19,110
2022-07-18,20,144
2022-07-18,21,172
2022-07-18,22,189
2022-07-18,23,191
2022-07-19,0,179
2022-07-19,1,157
2022-07-19,2,131
2022-07-19,3,108
2022-07-19,4,93
2022-07-19,5,91
2022-07-19,6,104
2022-07-19,7,128
2022-07-19,8,155
2022-07-19,9,176
2022-07-19,10,187
2022-07-19,11,186
2022-07-19,12,171
2022-07-19,13,146
2022-07-19,14,119
2022-07-19,15,94
2022-07-19,16,76
2022-07-19,17,69
2022-07-19,18,78
2022-07-19,19,100
2022-07-19,20,127
2022-07-19,21,154
2022-07-19,22,175
2022-07-19,23,186
2022-07-20,0,185
2022-07-20,1,172
2022-07-20,2,152
2022-07-20,3,129
2022-07-20,4,108
2022-07-20,5,94
2022-07-20,6,93
2022-07-20,7,104
2022-07-20,8,123
2022-07-20,9,144
2022-07-20,10,162
2022-07-20,11,172
2022-07-20,12,173
2022-07-20,13,162
2022-07-20,14,144
2022-07-20,15,125
2022-07-20,16,106
2022-07-20,17,93
2022-07-20,18,90
2022-07-20,19,100
2022-07-20,20,118
2022-07-20,21,139
2022-07-20,22,159
2022-07-20,23,175
2022-07-21,0,183
2022-07-21,1,180
2022-07-21,2,167
2022-07-21,3,149
2022-07-21,4,127
2022-07-21,5,106
2022-07-21,6,92
2022-07-21,7,90
2022-07-21,8,99
2022-07-21,9,113
2022-07-21,10,131
2022-07-21,11,148
2022-07-21,12,160
2022-07-21,13,163
2022-07-21,14,157
2022-07-21,15,146
2022-07-21,16,132
2022-07-21,17,118
2022-07-21,18,108
2022-07-21,19,107
2022-07-21,20,115
2022-07-21,21,129
2022-07-21,22,145
2022-07-21,23,162
2022-07-22,0,175
2022-07-22,1,180
2022-07-22,2,175
2022-07-22,3,163
2022-07-22,4,145
2022-07-22,5,122
2022-07-22,6,100
2022-07-22,7,87
2022-07-22,8,84
2022-07-22,9,90
2022-07-22,10,102
2022-07-22,11,119
2022-07-22,12,137
2022-07-22,13,151
2022-07-22,14,157
2022-07-22,15,156
2022-07-22,16,150
2022-07-22,17,138
2022-07-22,18,126
2022-07-22,19,118
2022-07-22,20,118
2022-07-22,21,124
2022-07-22,22,134
2022-07-22,23,148
2022-07-23,0,162
2022-07-23,1,173
2022-07-23,2,176
2022-07-23,3,171
2022-07-23,4,159
2022-07-23,5,139
2022-07-23,6,114
2022-07-23,7,93
2022-07-23,8,80
2022-07-23,9,75
2022-07-23,10,79
2022-07-23,11,92
2022-07-23,12,110
2022-07-23,13,130
2022-07-23,14,145
2022-07-23,15,155
2022-07-23,16,158
2022-07-23,17,153
2022-07-23,18,142
2022-07-23,19,131
2022-07-23,20,125
2022-07-23,21,123
2022-07-23,22,127
2022-07-23,23,136
2022-07-24,0,148
2022-07-24,1,161
2022-07-24,2,170
2022-07-24,3,173
2022-07-24,4,168
2022-07-24,5,153
2022-07-24,6,131
2022-07-24,7,106
2022-07-24,8,85
2022-07-24,9,71
2022-07-24,10,65
2022-07-24,11,70
2022-07-24,12,84
2022-07-24,13,105
2022-07-24,14,126
2022-07-24,15,145
2022-07-24,16,157
2022-07-24,17,160
2022-07-24,18,155
2022-07-24,19,144
2022-07-24,20,133
2022-07-24,21,126
2022-07-24,22,123
2022-07-24,23,126
2022-07-25,0,134
2022-07-25,1,147
2022-07-25,2,159
2022-07-25,3,169
2022-07-25,4,171
2022-07-25,5,164
2022-07-25,6,147
2022-07-25,7,122
2022-07-25,8,97
2022-07-25,9,75
2022-07-25,10,60
2022-07-25,11,55
2022-07-25,12,62
2022-07-25,13,80
2022-07-25,14,103
2022-07-25,15,128
2022-07-25,16,149
2022-07-25,17,162
2022-07-25,18,164
2022-07-25,19,156
2022-07-25,20,144
2022-07-25,21,132
2022-07-25,22,122
2022-07-25,23,118
2022-07-26,0,122
2022-07-26,1,132
2022-07-26,2,145
2022-07-26,3,159
2022-07-26,4,170
2022-07-26,5,172
2022-07-26,6,162
2022-07-26,7,141
2022-07-26,8,114
2022-07-26,9,87
2022-07-26,10,63
2022-07-26,11,48
2022-07-26,12,46
2022-07-26,13,58
2022-07-26,14,79
2022-07-26,15,107
2022-07-26,16,135
2022-07-26,17,158
2022-07-26,18,169
2022-07-26,19,167
2022-07-26,20,156
2022-07-26,21,141
2022-07-26,22,126
2022-07-26,23,114
2022-07-27,0,111
2022-07-27,1,117
2022-07-27,2,130
2022-07-27,3,147
2022-07-27,4,164
2022-07-27,5,176
2022-07-27,6,175
2022-07-27,7,160
2022-07-27,8,134
2022-07-27,9,104
2022-07-27,10,74
2022-07-27,11,49
2022-07-27,12,37
2022-07-27,13,40
2022-07-27,14,58
2022-07-27,15,85
2022-07-27,16,118
2022-07-27,17,149
2022-07-27,18,170
2022-07-27,19,176
2022-07-27,20,169
2022-07-27,21,153
2022-07-27,22,134
2022-07-27,23,115
2022-07-28,0,104
2022-07-28,1,105
2022-07-28,2,116
2022-07-28,3,133
2022-07-28,4,155
2022-07-28,5,175
2022-07-28,6,184
2022-07-28,7,177
2022-07-28,8,156
2022-07-28,9,125
2022-07-28,10,90
2022-07-28,11,58
2022-07-28,12,35
2022-07-28,13,29
2022-07-28,14,41
2022-07-28,15,65
2022-07-28,16,99
2022-07-28,17,136
2022-07-28,18,167
2022-07-28,19,182
2022-07-28,20,180
2022-07-28,21,166
2022-07-28,22,145
2022-07-28,23,121
2022-07-29,0,103
2022-07-29,1,96
2022-07-29,2,103
2022-07-29,3,120
2022-07-29,4,144
2022-07-29,5,169
2022-07-29,6,188
2022-07-29,7,191
2022-07-29,8,177
2022-07-29,9,148
2022-07-29,10,112
2022-07-29,11,74
2022-07-29,12,42
2022-07-29,13,26
2022-07-29,14,29
2022-07-29,15,49
2022-07-29,16,82
2022-07-29,17,121
2022-07-29,18,159
2022-07-29,19,183
2022-07-29,20,189
2022-07-29,21,179
2022-07-29,22,158
2022-07-29,23,132
2022-07-30,0,107
2022-07-30,1,93
2022-07-30,2,94
2022-07-30,3,108
2022-07-30,4,132
2022-07-30,5,161
2022-07-30,6,187
2022-07-30,7,200
2022-07-30,8,194
2022-07-30,9,171
2022-07-30,10,136
2022-07-30,11,95
2022-07-30,12,58
2022-07-30,13,32
2022-07-30,14,26
2022-07-30,15,39
2022-07-30,16,67
2022-07-30,17,106
2022-07-30,18,147
2022-07-30,19,179
2022-07-30,20,194
2022-07-30,21,190
2022-07-30,22,172
2022-07-30,23,145
2022-07-31,0,117
2022-07-31,1,96
2022-07-31,2,90
2022-07-31,3,98
2022-07-31,4,120
2022-07-31,5,149
2022-07-31,6,179
2022-07-31,7,200
2022-07-31,8,205
2022-07-31,9,190
2022-07-31,10,161
2022-07-31,11,121
2022-07-31,12,80
2022-07-31,13,48
2022-07-31,14,32
2022-07-31,15,36
2022-07-31,16,58
