d,t,l
2021-06-08,17,156
2021-06-08,18,166
2021-06-08,19,160
2021-06-08,20,143
2021-06-08,21,122
2021-06-08,22,101
2021-06-08,23,86
2021-06-09,0,82
2021-06-09,1,91
2021-06-09,2,110
2021-06-09,3,133
2021-06-09,4,156
2021-06-09,5,173
2021-06-09,6,175
2021-06-09,7,160
2021-06-09,8,132
2021-06-09,9,98
2021-06-09,10,63
2021-06-09,11,36
2021-06-09,12,22
2021-06-09,13,26
2021-06-09,14,46
2021-06-09,15,77
2021-06-09,16,113
2021-06-09,17,146
2021-06-09,18,167
2021-06-09,19,171
2021-06-09,20,160
2021-06-09,21,139
2021-06-09,22,115
2021-06-09,23,94
2021-06-10,0,83
2021-06-10,1,85
2021-06-10,2,100
2021-06-10,3,122
2021-06-10,4,147
2021-06-10,5,169
2021-06-10,6,180
2021-06-10,7,173
2021-06-10,8,149
2021-06-10,9,116
2021-06-10,10,78
2021-06-10,11,44
2021-06-10,12,21
2021-06-10,13,15
2021-06-10,14,29
2021-06-10,15,56
2021-06-10,16,93
2021-06-10,17,131
2021-06-10,18,162
2021-06-10,19,177
2021-06-10,20,173
2021-06-10,21,156
2021-06-10,22,132
2021-06-10,23,107
2021-06-11,0,89
2021-06-11,1,84
2021-06-11,2,93
2021-06-11,3,112
2021-06-11,4,138
2021-06-11,5,163
2021-06-11,6,181
2021-06-11,7,183
2021-06-11,8,166
2021-06-11,9,136
2021-06-11,10,98
2021-06-11,11,59
2021-06-11,12,28
2021-06-11,13,13
2021-06-11,14,18
2021-06-11,15,39
2021-06-11,16,73
2021-06-11,17,113
2021-06-11,18,151
2021-06-11,19,175
2021-06-11,20,181
2021-06-11,21,171
2021-06-11,22,150
2021-06-11,23,124
2021-06-12,0,101
2021-06-12,1,88
2021-06-12,2,91
2021-06-12,3,106
2021-06-12,4,129
2021-06-12,5,156
2021-06-12,6,178
2021-06-12,7,188
2021-06-12,8,180
2021-06-12,9,156
2021-06-12,10,120
2021-06-12,11,80
2021-06-12,12,44
2021-06-12,13,20
2021-06-12,14,15
2021-06-12,15,28
2021-06-12,16,57
2021-06-12,17,95
2021-06-12,18,135
2021-06-12,19,166
2021-06-12,20,182
2021-06-12,21,180
2021-06-12,22,165
2021-06-12,23,141
2021-06-13,0,116
2021-06-13,1,99
2021-06-13,2,94
2021-06-13,3,103
2021-06-13,4,123
2021-06-13,5,148
2021-06-13,6,173
2021-06-13,7,189
2021-06-13,8,189
2021-06-13,9,173
2021-06-13,10,143
2021-06-13,11,105
2021-06-13,12,66
2021-06-13,13,36
2021-06-13,14,22
2021-06-13,15,25
2021-06-13,16,45
2021-06-13,17,77
2021-06-13,18,116
2021-06-13,19,151
2021-06-13,20,174
2021-06-13,21,182
2021-06-13,22,175
2021-06-13,23,157
2021-06-14,0,133
2021-06-14,1,113
2021-06-14,2,103
2021-06-14,3,104
2021-06-14,4,118
2021-06-14,5,139
2021-06-14,6,164
2021-06-14,7,183
2021-06-14,8,191
2021-06-14,9,184
2021-06-14,10,162
2021-06-14,11,130
2021-06-14,12,93
2021-06-14,13,60
2021-06-14,14,38
2021-06-14,15,31
2021-06-14,16,40
2021-06-14,17,63
2021-06-14,18,97
2021-06-14,19,132
2021-06-14,20,160
2021-06-14,21,175
2021-06-14,22,178
2021-06-14,23,168
2021-06-15,0,150
2021-06-15,1,130
2021-06-15,2,115
2021-06-15,3,110
2021-06-15,4,115
2021-06-15,5,130
2021-06-15,6,151
2021-06-15,7,172
2021-06-15,8,185
2021-06-15,9,186
2021-06-15,10,175
2021-06-15,11,153
2021-06-15,12,122
2021-06-15,13,89
2021-06-15,14,62
2021-06-15,15,47
2021-06-15,16,44
2021-06-15,17,56
2021-06-15,18,80
2021-06-15,19,111
2021-06-15,20,140
2021-06-15,21,162
2021-06-15,22,174
2021-06-15,23,174
2021-06-16,0,164
2021-06-16,1,147
2021-06-16,2,131
2021-06-16,3,120
2021-06-16,4,117
2021-06-16,5,122
2021-06-16,6,136
2021-06-16,7,154
2021-06-16,8,170
2021-06-16,9,179
2021-06-16,10,178
2021-06-16,11,168
2021-06-16,12,147
2021-06-16,13,120
2021-06-16,14,92
2021-06-16,15,71
2021-06-16,16,58
2021-06-16,17,57
2021-06-16,18,69
2021-06-16,19,92
2021-06-16,20,119
2021-06-16,21,143
2021-06-16,22,162
2021-06-16,23,172
2021-06-17,0,172
2021-06-17,1,162
2021-06-17,2,147
2021-06-17,3,133
2021-06-17,4,122
2021-06-17,5,117
2021-06-17,6,121
2021-06-17,7,132
2021-06-17,8,147
2021-06-17,9,161
2021-06-17,10,169
2021-06-17,11,171
2021-06-17,12,163
2021-06-17,13,146
2021-06-17,14,123
2021-06-17,15,100
2021-06-17,16,81
2021-06-17,17,69
2021-06-17,18,67
2021-06-17,19,79
2021-06-17,20,99
2021-06-17,21,123
2021-06-17,22,145
2021-06-17,23,164
2021-06-18,0,174
2021-06-18,1,173
2021-06-18,2,163
2021-06-18,3,148
2021-06-18,4,132
2021-06-18,5,118
2021-06-18,6,110
2021-06-18,7,111
2021-06-18,8,120
2021-06-18,9,133
2021-06-18,10,147
2021-06-18,11,159
2021-06-18,12,165
2021-06-18,13,162
2021-06-18,14,149
2021-06-18,15,131
2021-06-18,16,110
2021-06-18,17,90
2021-06-18,18,77
2021-06-18,19,75
2021-06-18,20,85
2021-06-18,21,103
2021-06-18,22,125
2021-06-18,23,149
2021-06-19,0,168
2021-06-19,1,177
2021-06-19,2,175
2021-06-19,3,164
2021-06-19,4,146
2021-06-19,5,125
2021-06-19,6,106
2021-06-19,7,95
2021-06-19,8,94
2021-06-19,9,102
2021-06-19,10,115
2021-06-19,11,133
2021-06-19,12,151
2021-06-19,13,162
2021-06-19,14,163
2021-06-19,15,155
2021-06-19,16,139
2021-06-19,17,118
2021-06-19,18,97
2021-06-19,19,83
2021-06-19,20,81
2021-06-19,21,89
2021-06-19,22,106
2021-06-19,23,129
2021-06-20,0,154
2021-06-20,1,173
2021-06-20,2,180
2021-06-20,3,177
2021-06-20,4,163
2021-06-20,5,140
2021-06-20,6,113
2021-06-20,7,90
2021-06-20,8,77
2021-06-20,9,73
2021-06-20,10,80
2021-06-20,11,97
2021-06-20,12,121
2021-06-20,13,144
2021-06-20,14,160
2021-06-20,15,166
2021-06-20,16,162
2021-06-20,17,146
2021-06-20,18,124
2021-06-20,19,102
2021-06-20,20,89
2021-06-20,21,85
2021-06-20,22,92
2021-06-20,23,109
2021-06-21,0,134
2021-06-21,1,160
2021-06-21,2,177
2021-06-21,3,184
2021-06-21,4,178
2021-06-21,5,159
2021-06-21,6,130
2021-06-21,7,98
2021-06-21,8,72
2021-06-21,9,56
2021-06-21,10,51
2021-06-21,11,59
2021-06-21,12,81
2021-06-21,13,111
2021-06-21,14,139
2021-06-21,15,160
2021-06-21,16,172
2021-06-21,17,169
2021-06-21,18,153
2021-06-21,19,130
2021-06-21,20,108
2021-06-21,21,92
2021-06-21,22,87
2021-06-21,23,93
2021-06-22,0,113
2021-06-22,1,140
2021-06-22,2,165
2021-06-22,3,182
2021-06-22,4,188
2021-06-22,5,179
2021-06-22,6,154
2021-06-22,7,119
2021-06-22,8,83
2021-06-22,9,54
2021-06-22,10,34
2021-06-22,11,29
2021-06-22,12,41
2021-06-22,13,68
2021-06-22,14,103
2021-06-22,15,137
2021-06-22,16,165
2021-06-22,17,179
2021-06-22,18,176
2021-06-22,19,159
2021-06-22,20,134
2021-06-22,21,111
2021-06-22,22,93
2021-06-22,23,86
2021-06-23,0,94
2021-06-23,1,116
2021-06-23,2,144
2021-06-23,3,171
2021-06-23,4,189
2021-06-23,5,193
2021-06-23,6,179
2021-06-23,7,148
2021-06-23,8,108
2021-06-23,9,69
2021-06-23,10,35
2021-06-23,11,14
2021-06-23,12,10
2021-06-23,13,27
2021-06-23,14,60
2021-06-23,15,101
2021-06-23,16,141
2021-06-23,17,172
2021-06-23,18,187
2021-06-23,19,182
2021-06-23,20,162
2021-06-23,21,136
2021-06-23,22,110
2021-06-23,23,91
2021-06-24,0,84
2021-06-24,1,95
2021-06-24,2,120
2021-06-24,3,150
2021-06-24,4,179
2021-06-24,5,197
2021-06-24,6,197
2021-06-24,7,177
2021-06-24,8,142
2021-06-24,9,98
2021-06-24,10,55
2021-06-24,11,18
2021-06-24,12,-2
2021-06-24,13,-1
2021-06-24,14,21
2021-06-24,15,60
2021-06-24,16,106
2021-06-24,17,150
2021-06-24,18,182
2021-06-24,19,193
2021-06-24,20,185
2021-06-24,21,163
2021-06-24,22,134
2021-06-24,23,106
2021-06-25,0,86
2021-06-25,1,83
2021-06-25,2,98
2021-06-25,3,126
2021-06-25,4,159
2021-06-25,5,189
2021-06-25,6,205
2021-06-25,7,200
2021-06-25,8,174
2021-06-25,9,134
2021-06-25,10,87
2021-06-25,11,41
2021-06-25,12,6
2021-06-25,13,-10
2021-06-25,14,-4
2021-06-25,15,24
2021-06-25,16,68
2021-06-25,17,118
2021-06-25,18,162
2021-06-25,19,189
2021-06-25,20,196
2021-06-25,21,184
2021-06-25,22,159
2021-06-25,23,127
2021-06-26,0,99
2021-06-26,1,83
2021-06-26,2,85
2021-06-26,3,104
2021-06-26,4,135
2021-06-26,5,171
2021-06-26,6,199
2021-06-26,7,210
2021-06-26,8,198
2021-06-26,9,168
2021-06-26,10,125
2021-06-26,11,77
2021-06-26,12,32
2021-06-26,13,2
2021-06-26,14,-8
2021-06-26,15,4
2021-06-26,16,37
2021-06-26,17,84
2021-06-26,18,133
2021-06-26,19,172
2021-06-26,20,193
2021-06-26,21,194
2021-06-26,22,178
2021-06-26,23,150
2021-06-27,0,119
2021-06-27,1,94
2021-06-27,2,84
2021-06-27,3,91
2021-06-27,4,113
2021-06-27,5,147
2021-06-27,6,181
2021-06-27,7,204
2021-06-27,8,208
2021-06-27,9,192
2021-06-27,10,159
2021-06-27,11,116
2021-06-27,12,69
2021-06-27,13,30
2021-06-27,14,7
2021-06-27,15,4
2021-06-27,16,21
2021-06-27,17,57
2021-06-27,18,103
2021-06-27,19,147
2021-06-27,20,178
2021-06-27,21,191
2021-06-27,22,188
2021-06-27,23,169
2021-06-28,0,141
2021-06-28,1,114
2021-06-28,2,95
2021-06-28,3,89
2021-06-28,4,100
2021-06-28,5,124
2021-06-28,6,157
2021-06-28,7,186
2021-06-28,8,202
2021-06-28,9,200
2021-06-28,10,182
2021-06-28,11,149
2021-06-28,12,108
2021-06-28,13,68
2021-06-28,14,37
2021-06-28,15,21
2021-06-28,16,23
2021-06-28,17,44
2021-06-28,18,80
2021-06-28,19,121
2021-06-28,20,155
2021-06-28,21,178
2021-06-28,22,186
2021-06-28,23,179
2021-06-29,0,160
2021-06-29,1,135
2021-06-29,2,113
2021-06-29,3,99
2021-06-29,4,97
2021-06-29,5,109
2021-06-29,6,133
2021-06-29,7,161
2021-06-29,8,183
2021-06-29,9,193
2021-06-29,10,188
2021-06-29,11,169
2021-06-29,12,139
2021-06-29,13,105
2021-06-29,14,74
2021-06-29,15,51
2021-06-29,16,41
2021-06-29,17,47
2021-06-29,18,68
2021-06-29,19,100
2021-06-29,20,132
2021-06-29,21,159
2021-06-29,22,176
2021-06-29,23,180
2021-06-30,0,172
2021-06-30,1,154
2021-06-30,2,134
2021-06-30,3,116
2021-06-30,4,104
2021-06-30,5,103
2021-06-30,6,115
2021-06-30,7,136
2021-06-30,8,157
2021-06-30,9,173
2021-06-30,10,180
2021-06-30,11,175
2021-06-30,12,159
2021-06-30,13,134
2021-06-30,14,108
2021-06-30,15,85
2021-06-30,16,68
2021-06-30,17,61
2021-06-30,18,69
2021-06-30,19,89
2021-06-30,20,114
2021-06-30,21,139
2021-06-30,22,160
2021-06-30,23,173
2021-07-01,0,176
2021-07-01,1,167
2021-07-01,2,152
2021-07-01,3,135
2021-07-01,4,118
2021-07-01,5,107
2021-07-01,6,105
2021-07-01,7,115
2021-07-01,8,131
2021-07-01,9,147
2021-07-01,10,160
2021-07-01,11,167
2021-07-01,12,164
2021-07-01,13,152
2021-07-01,14,134
2021-07-01,15,115
2021-07-01,16,96
2021-07-01,17,83
2021-07-01,18,79
2021-07-01,19,87
2021-07-01,20,103
2021-07-01,21,123
2021-07-01,22,144
2021-07-01,23,162
2021-07-02,0,172
2021-07-02,1,173
2021-07-02,2,165
2021-07-02,3,152
2021-07-02,4,134
2021-07-02,5,116
2021-07-02,6,104
2021-07-02,7,102
2021-07-02,8,109
2021-07-02,9,121
2021-07-02,10,135
2021-07-02,11,148
2021-07-02,12,157
2021-07-02,13,156
2021-07-02,14,149
2021-07-02,15,137
2021-07-02,16,122
2021-07-02,17,106
2021-07-02,18,95
2021-07-02,19,93
2021-07-02,20,100
2021-07-02,21,113
2021-07-02,22,130
2021-07-02,23,148
2021-07-03,0,164
2021-07-03,1,172
2021-07-03,2,172
2021-07-03,3,164
2021-07-03,4,149
2021-07-03,5,129
2021-07-03,6,110
2021-07-03,7,97
2021-07-03,8,94
2021-07-03,9,99
2021-07-03,10,109
2021-07-03,11,124
2021-07-03,12,140
2021-07-03,13,150
2021-07-03,14,153
2021-07-03,15,149
2021-07-03,16,140
2021-07-03,17,126
2021-07-03,18,112
2021-07-03,19,103
2021-07-03,20,102
2021-07-03,21,108
2021-07-03,22,120
2021-07-03,23,136
2021-07-04,0,153
2021-07-04,1,166
2021-07-04,2,172
2021-07-04,3,170
2021-07-04,4,160
2021-07-04,5,142
2021-07-04,6,119
2021-07-04,7,99
2021-07-04,8,86
2021-07-04,9,83
2021-07-04,10,87
2021-07-04,11,100
2021-07-04,12,117
2021-07-04,13,134
2021-07-04,14,147
2021-07-04,15,152
2021-07-04,16,151
2021-07-04,17,142
2021-07-04,18,128
2021-07-04,19,115
2021-07-04,20,108
2021-07-04,21,107
2021-07-04,22,113
2021-07-04,23,125
2021-07-05,0,141
2021-07-05,1,157
2021-07-05,2,168
2021-07-05,3,172
2021-07-05,4,167
2021-07-05,5,153
2021-07-05,6,130
2021-07-05,7,106
2021-07-05,8,86
2021-07-05,9,74
2021-07-05,10,70
2021-07-05,11,77
2021-07-05,12,93
2021-07-05,13,113
2021-07-05,14,133
2021-07-05,15,147
2021-07-05,16,155
2021-07-05,17,153
2021-07-05,18,143
2021-07-05,19,129
2021-07-05,20,117
2021-07-05,21,110
2021-07-05,22,109
2021-07-05,23,116
2021-07-06,0,129
2021-07-06,1,144
2021-07-06,2,159
2021-07-06,3,169
2021-07-06,4,171
2021-07-06,5,162
2021-07-06,6,143
2021-07-06,7,117
2021-07-06,8,92
2021-07-06,9,72
2021-07-06,10,60
2021-07-06,11,59
2021-07-06,12,70
2021-07-06,13,90
2021-07-06,14,113
2021-07-06,15,135
2021-07-06,16,152
2021-07-06,17,159
2021-07-06,18,155
2021-07-06,19,143
2021-07-06,20,129
2021-07-06,21,117
2021-07-06,22,109
2021-07-06,23,109
2021-07-07,0,117
2021-07-07,1,131
2021-07-07,2,147
2021-07-07,3,162
2021-07-07,4,171
2021-07-07,5,170
2021-07-07,6,156
2021-07-07,7,132
2021-07-07,8,104
2021-07-07,9,77
2021-07-07,10,56
2021-07-07,11,46
2021-07-07,12,50
2021-07-07,13,66
2021-07-07,14,90
2021-07-07,15,117
2021-07-07,16,143
2021-07-07,17,161
2021-07-07,18,166
2021-07-07,19,158
2021-07-07,20,144
2021-07-07,21,128
2021-07-07,22,113
2021-07-07,23,105
2021-07-08,0,107
2021-07-08,1,118
2021-07-08,2,134
2021-07-08,3,152
2021-07-08,4,167
2021-07-08,5,175
2021-07-08,6,169
2021-07-08,7,150
2021-07-08,8,121
2021-07-08,9,90
2021-07-08,10,61
2021-07-08,11,41
2021-07-08,12,34
2021-07-08,13,44
2021-07-08,14,66
2021-07-08,15,96
2021-07-08,16,128
2021-07-08,17,156
2021-07-08,18,172
2021-07-08,19,172
2021-07-08,20,160
2021-07-08,21,142
2021-07-08,22,123
2021-07-08,23,107
2021-07-09,0,100
2021-07-09,1,106
2021-07-09,2,120
2021-07-09,3,140
2021-07-09,4,160
2021-07-09,5,176
2021-07-09,6,180
2021-07-09,7,168
2021-07-09,8,142
2021-07-09,9,109
2021-07-09,10,74
2021-07-09,11,44
2021-07-09,12,26
2021-07-09,13,27
2021-07-09,14,44
2021-07-09,15,73
2021-07-09,16,108
2021-07-09,17,144
2021-07-09,18,171
2021-07-09,19,182
2021-07-09,20,176
2021-07-09,21,159
2021-07-09,22,137
2021-07-09,23,114
2021-07-10,0,99
2021-07-10,1,97
2021-07-10,2,108
2021-07-10,3,127
2021-07-10,4,151
2021-07-10,5,174
2021-07-10,6,187
2021-07-10,7,185
2021-07-10,8,165
2021-07-10,9,133
2021-07-10,10,95
2021-07-10,11,57
2021-07-10,12,29
2021-07-10,13,18
2021-07-10,14,26
2021-07-10,15,51
2021-07-10,16,87
2021-07-10,17,127
2021-07-10,18,163
2021-07-10,19,185
2021-07-10,20,188
2021-07-10,21,176
2021-07-10,22,153
2021-07-10,23,127
2021-07-11,0,105
2021-07-11,1,94
2021-07-11,2,98
2021-07-11,3,115
2021-07-11,4,140
2021-07-11,5,167
2021-07-11,6,189
2021-07-11,7,197
2021-07-11,8,186
2021-07-11,9,159
2021-07-11,10,121
2021-07-11,11,79
2021-07-11,12,42
2021-07-11,13,20
2021-07-11,14,17
2021-07-11,15,34
2021-07-11,16,66
2021-07-11,17,107
2021-07-11,18,148
2021-07-11,19,179
2021-07-11,20,193
2021-07-11,21,189
2021-07-11,22,170
2021-07-11,23,144
2021-07-12,0,117
2021-07-12,1,99
2021-07-12,2,95
2021-07-12,3,106
2021-07-12,4,128
2021-07-12,5,157
2021-07-12,6,184
2021-07-12,7,201
2021-07-12,8,200
2021-07-12,9,182
2021-07-12,10,149
2021-07-12,11,107
2021-07-12,12,65
2021-07-12,13,34
2021-07-12,14,20
2021-07-12,15,26
2021-07-12,16,50
2021-07-12,17,88
2021-07-12,18,130
2021-07-12,19,167
2021-07-12,20,190
2021-07-12,21,195
2021-07-12,22,184
2021-07-12,23,161
2021-07-13,0,133
2021-07-13,1,109
2021-07-13,2,97
2021-07-13,3,100
2021-07-13,4,117
2021-07-13,5,143
2021-07-13,6,172
2021-07-13,7,196
2021-07-13,8,205
2021-07-13,9,197
2021-07-13,10,173
2021-07-13,11,137
2021-07-13,12,95
2021-07-13,13,58
2021-07-13,14,35
2021-07-13,15,29
2021-07-13,16,42
2021-07-13,17,72
2021-07-13,18,111
2021-07-13,19,150
2021-07-13,20,179
2021-07-13,21,193
2021-07-13,22,192
2021-07-13,23,176
2021-07-14,0,150
2021-07-14,1,124
2021-07-14,2,106
2021-07-14,3,100
2021-07-14,4,108
2021-07-14,5,128
2021-07-14,6,155
2021-07-14,7,182
2021-07-14,8,199
2021-07-14,9,202
2021-07-14,10,190
2021-07-14,11,164
2021-07-14,12,127
2021-07-14,13,90
2021-07-14,14,60
2021-07-14,15,45
2021-07-14,16,45
2021-07-14,17,63
2021-07-14,18,94
2021-07-14,19,131
2021-07-14,20,163
2021-07-14,21,185
2021-07-14,22,193
2021-07-14,23,186
2021-07-15,0,167
2021-07-15,1,142
2021-07-15,2,120
2021-07-15,3,107
2021-07-15,4,104
2021-07-15,5,113
2021-07-15,6,134
2021-07-15,7,160
2021-07-15,8,182
2021-07-15,9,194
2021-07-15,10,194
2021-07-15,11,181
2021-07-15,12,155
2021-07-15,13,123
2021-07-15,14,92
2021-07-15,15,70
2021-07-15,16,60
2021-07-15,17,64
2021-07-15,18,84
2021-07-15,19,114
2021-07-15,20,145
2021-07-15,21,171
2021-07-15,22,187
2021-07-15,23,190
2021-07-16,0,180
2021-07-16,1,160
2021-07-16,2,137
2021-07-16,3,118
2021-07-16,4,106
2021-07-16,5,104
2021-07-16,6,113
2021-07-16,7,133
2021-07-16,8,155
2021-07-16,9,173
2021-07-16,10,183
2021-07-16,11,184
2021-07-16,12,173
2021-07-16,13,151
2021-07-16,14,125
2021-07-16,15,101
2021-07-16,16,83
2021-07-16,17,76
2021-07-16,18,82
2021-07-16,19,102
2021-07-16,20,128
2021-07-16,21,154
2021-07-16,22,175
2021-07-16,23,187
2021-07-17,0,187
2021-07-17,1,175
2021-07-17,2,155
2021-07-17,3,134
2021-07-17,4,115
2021-07-17,5,101
2021-07-17,6,98
2021-07-17,7,107
2021-07-17,8,123
2021-07-17,9,142
2021-07-17,10,159
2021-07-17,11,172
2021-07-17,12,175
2021-07-17,13,168
2021-07-17,14,152
2021-07-17,15,132
2021-07-17,16,112
2021-07-17,17,96
2021-07-17,18,91
2021-07-17,19,98
2021-07-17,20,115
2021-07-17,21,137
2021-07-17,22,159
2021-07-17,23,178
2021-07-18,0,187
2021-07-18,1,185
2021-07-18,2,172
2021-07-18,3,152
2021-07-18,4,130
2021-07-18,5,108
2021-07-18,6,92
2021-07-18,7,88
2021-07-18,8,94
2021-07-18,9,108
2021-07-18,10,125
2021-07-18,11,145
2021-07-18,12,161
2021-07-18,13,168
2021-07-18,14,166
2021-07-18,15,156
2021-07-18,16,140
2021-07-18,17,122
2021-07-18,18,108
2021-07-18,19,103
2021-07-18,20,109
2021-07-18,21,123
2021-07-18,22,142
2021-07-18,23,162
2021-07-19,0,179
2021-07-19,1,187
2021-07-19,2,184
2021-07-19,3,170
2021-07-19,4,149
2021-07-19,5,123
2021-07-19,6,98
2021-07-19,7,80
2021-07-19,8,74
2021-07-19,9,77
2021-07-19,10,89
2021-07-19,11,108
2021-07-19,12,131
2021-07-19,13,152
2021-07-19,14,164
2021-07-19,15,167
2021-07-19,16,162
2021-07-19,17,148
2021-07-19,18,131
2021-07-19,19,117
2021-07-19,20,112
2021-07-19,21,115
2021-07-19,22,126
2021-07-19,23,143
2021-07-20,0,163
2021-07-20,1,180
2021-07-20,2,187
2021-07-20,3,183
2021-07-20,4,169
2021-07-20,5,145
2021-07-20,6,116
2021-07-20,7,88
2021-07-20,8,68
2021-07-20,9,57
2021-07-20,10,58
2021-07-20,11,70
2021-07-20,12,93
2021-07-20,13,120
2021-07-20,14,145
2021-07-20,15,163
2021-07-20,16,171
2021-07-20,17,168
2021-07-20,18,155
2021-07-20,19,138
2021-07-20,20,123
2021-07-20,21,116
2021-07-20,22,116
2021-07-20,23,124
2021-07-21,0,142
2021-07-21,1,163
2021-07-21,2,179
2021-07-21,3,187
2021-07-21,4,184
2021-07-21,5,169
2021-07-21,6,142
2021-07-21,7,109
2021-07-21,8,78
2021-07-21,9,54
2021-07-21,10,40
2021-07-21,11,39
2021-07-21,12,53
2021-07-21,13,80
2021-07-21,14,112
2021-07-21,15,142
2021-07-21,16,165
2021-07-21,17,177
2021-07-21,18,175
2021-07-21,19,161
2021-07-21,20,142
2021-07-21,21,125
2021-07-21,22,114
2021-07-21,23,111
2021-07-22,0,120
2021-07-22,1,139
2021-07-22,2,161
2021-07-22,3,180
2021-07-22,4,191
2021-07-22,5,188
2021-07-22,6,171
2021-07-22,7,140
2021-07-22,8,104
2021-07-22,9,69
2021-07-22,10,41
2021-07-22,11,24
2021-07-22,12,23
2021-07-22,13,41
2021-07-22,14,72
2021-07-22,15,109
2021-07-22,16,145
2021-07-22,17,173
2021-07-22,18,185
2021-07-22,19,180
2021-07-22,20,164
2021-07-22,21,142
2021-07-22,22,121
2021-07-22,23,106
2021-07-23,0,102
2021-07-23,1,113
2021-07-23,2,135
2021-07-23,3,161
2021-07-23,4,184
2021-07-23,5,197
2021-07-23,6,194
2021-07-23,7,173
2021-07-23,8,138
2021-07-23,9,98
2021-07-23,10,59
2021-07-23,11,27
2021-07-23,12,9
2021-07-23,13,12
2021-07-23,14,35
2021-07-23,15,71
2021-07-23,16,115
2021-07-23,17,155
2021-07-23,18,183
2021-07-23,19,192
2021-07-23,20,183
2021-07-23,21,163
2021-07-23,22,136
2021-07-23,23,111
2021-07-24,0,94
2021-07-24,1,93
2021-07-24,2,108
2021-07-24,3,135
2021-07-24,4,166
2021-07-24,5,193
2021-07-24,6,206
2021-07-24,7,199
2021-07-24,8,174
2021-07-24,9,135
2021-07-24,10,91
2021-07-24,11,48
2021-07-24,12,15
2021-07-24,13,1
2021-07-24,14,10
2021-07-24,15,38
2021-07-24,16,81
2021-07-24,17,129
2021-07-24,18,169
2021-07-24,19,193
2021-07-24,20,196
2021-07-24,21,182
2021-07-24,22,156
2021-07-24,23,124
2021-07-25,0,97
2021-07-25,1,83
2021-07-25,2,87
2021-07-25,3,108
2021-07-25,4,140
2021-07-25,5,176
2021-07-25,6,204
2021-07-25,7,213
2021-07-25,8,201
2021-07-25,9,171
2021-07-25,10,128
2021-07-25,11,80
2021-07-25,12,38
2021-07-25,13,10
2021-07-25,14,2
2021-07-25,15,18
2021-07-25,16,53
2021-07-25,17,100
2021-07-25,18,148
2021-07-25,19,183
2021-07-25,20,199
2021-07-25,21,195
2021-07-25,22,175
2021-07-25,23,143
2021-07-26,0,110
2021-07-26,1,86
2021-07-26,2,77
2021-07-26,3,87
2021-07-26,4,114
2021-07-26,5,151
2021-07-26,6,188
2021-07-26,7,211
2021-07-26,8,214
2021-07-26,9,196
2021-07-26,10,162
2021-07-26,11,117
2021-07-26,12,71
2021-07-26,13,33
2021-07-26,14,13
2021-07-26,15,14
2021-07-26,16,37
2021-07-26,17,77
2021-07-26,18,124
2021-07-26,19,166
2021-07-26,20,193
2021-07-26,21,200
2021-07-26,22,188
2021-07-26,23,162
2021-07-27,0,129
2021-07-27,1,99
2021-07-27,2,80
2021-07-27,3,78
2021-07-27,4,94
2021-07-27,5,125
2021-07-27,6,163
2021-07-27,7,195
2021-07-27,8,211
2021-07-27,9,208
2021-07-27,10,186
2021-07-27,11,149
2021-07-27,12,106
2021-07-27,13,66
2021-07-27,14,38
2021-07-27,15,27
2021-07-27,16,36
2021-07-27,17,64
2021-07-27,18,104
2021-07-27,19,147
2021-07-27,20,179
2021-07-27,21,196
2021-07-27,22,195
2021-07-27,23,177
2021-07-28,0,149
2021-07-28,1,118
2021-07-28,2,93
2021-07-28,3,81
2021-07-28,4,85
2021-07-28,5,105
2021-07-28,6,137
2021-07-28,7,171
2021-07-28,8,195
2021-07-28,9,204
2021-07-28,10,195
2021-07-28,11,171
2021-07-28,12,136
2021-07-28,13,99
2021-07-28,14,69
2021-07-28,15,51
2021-07-28,16,48
2021-07-28,17,63
2021-07-28,18,93
2021-07-28,19,130
2021-07-28,20,163
2021-07-28,21,185
2021-07-28,22,193
2021-07-28,23,185
2021-07-29,0,165
2021-07-29,1,138
2021-07-29,2,112
2021-07-29,3,94
2021-07-29,4,87
2021-07-29,5,94
2021-07-29,6,115
2021-07-29,7,144
2021-07-29,8,171
2021-07-29,9,187
2021-07-29,10,191
2021-07-29,11,180
2021-07-29,12,157
2021-07-29,13,128
2021-07-29,14,100
2021-07-29,15,79
2021-07-29,16,69
2021-07-29,17,73
2021-07-29,18,91
2021-07-29,19,119
2021-07-29,20,148
2021-07-29,21,171
2021-07-29,22,185
2021-07-29,23,187
2021-07-30,0,175
2021-07-30,1,155
2021-07-30,2,132
2021-07-30,3,111
2021-07-30,4,97
2021-07-30,5,93
2021-07-30,6,102
2021-07-30,7,122
2021-07-30,8,145
2021-07-30,9,164
2021-07-30,10,175
2021-07-30,11,176
2021-07-30,12,166
2021-07-30,13,147
2021-07-30,14,125
2021-07-30,15,106
2021-07-30,16,93
2021-07-30,17,89
2021-07-30,18,96
2021-07-30,19,115
2021-07-30,20,137
2021-07-30,21,158
2021-07-30,22,174
2021-07-30,23,182
2021-07-31,0,180
2021-07-31,1,167
2021-07-31,2,148
2021-07-31,3,129
2021-07-31,4,111
2021-07-31,5,99
2021-07-31,6,97
2021-07-31,7,106
2021-07-31,8,122
2021-07-31,9,139
2021-07-31,10,153
2021-07-31,11,163
2021-07-31,12,164
2021-07-31,13,156
2021-07-31,14,142
2021-07-31,15,128
